0,1,2,3,4,5,6,7,8,9,10,11,12
61,13,60,,,,Kachina Union Total,41208,40105,1046,0,0,57
61,13,60,285,,1,*Dhakuria,3158,3154,4,0,0,0
61,13,60,377,,1,*Harishwar,874,874,0,0,0,0
61,13,60,468,,1,*Kachina,8116,8090,3,0,0,23
61,13,60,468,01,1,Kachina,7311,7286,2,0,0,23
61,13,60,468,02,1,Kawnia,805,804,1,0,0,0
61,13,60,480,,1,*Kadigar,5556,5359,197,0,0,0
61,13,60,480,01,1,Kadigar,2637,2632,5,0,0,0
61,13,60,480,02,1,Talabo,2919,2727,192,0,0,0
61,13,60,731,,1,*Muchira,10502,10275,227,0,0,0
61,13,60,789,,1,*Palgaon,13002,12353,615,0,0,34
61,13,60,789,01,1,Palgaon,5422,5270,130,0,0,22
61,13,60,789,02,1,Tamat,7580,7083,485,0,0,12
61,13,69,,,,Mallikbari Union Total,42446,38452,3779,123,15,77
61,13,69,,,1,Mallikbari Union,21288,19182,1938,99,0,69
61,13,69,,,3,Mallikbari Union,21158,19270,1841,24,15,8
61,13,69,137,,3,*Bhandabo,6078,5892,185,1,0,0
61,13,69,137,01,3,Bhandabo,3360,3267,92,1,0,0
61,13,69,137,02,3,Dhayrapara,1312,1242,70,0,0,0
61,13,69,137,03,3,Boytapara,1406,1383,23,0,0,0
61,13,69,182,,1,*Bhayabaha,2634,2233,400,0,0,1
61,13,69,308,,3,*Dhamsur,15080,13378,1656,23,15,8
61,13,69,308,01,3,Dhamsur,5188,4360,828,0,0,0
61,13,69,308,02,3,Mamarishpur,5214,4823,379,12,0,0
61,13,69,308,03,3,Gadomia,1387,1226,143,3,15,0
61,13,69,308,04,3,Akhalia,3291,2969,306,8,0,8
61,13,69,629,,1,*Mallikbari,12091,10990,937,96,0,68
61,13,69,629,01,1,Mallikbari,5572,5179,310,83,0,0
61,13,69,629,02,1,Nayanpur,6519,5811,627,13,0,68
61,13,69,949,,1,*Satenga,6563,5959,601,3,0,0
61,13,69,949,01,1,Satenga,3384,3236,148,0,0,0
61,13,69,949,02,1,Barta,3179,2723,453,3,0,0
61,13,77,,,,Meduary Union Total,24377,23395,977,5,0,0
