0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
87,,,,,,Satkhira Zila Total,469890,468853,172,865,1985959,982777,1003182,98
87,,,,,1,Satkhira Zila,423040,422470,121,449,1788343,883030,905313,98
87,,,,,2,Satkhira Zila,33466,33093,37,336,140572,71126,69446,102
87,,,,,3,Satkhira Zila,13384,13290,14,80,57044,28621,28423,101
87,04,,,,,Assasuni Upazila Total,62037,61964,13,60,268754,133990,134764,99
87,04,,,,1,Assasuni Upazila,60017,59952,11,54,260169,129677,130492,99
87,04,,,,3,Assasuni Upazila,2020,2012,2,6,8585,4313,4272,101
87,04,15,,,,Anulia Union Total,5508,5504,4,0,24710,12374,12336,100
87,04,15,025,,1,*Anulia,494,494,0,0,2175,1142,1033,111
87,04,15,025,01,1,Anulia,421,421,0,0,1844,956,888,108
87,04,15,025,02,1,Nayakhali,73,73,0,0,331,186,145,128
87,04,15,081,,1,*Ballabhpur,334,334,0,0,1434,714,720,99
87,04,15,113,,1,*Bara Nasipur,349,349,0,0,1637,836,801,104
87,04,15,113,01,1,Chenchua,229,229,0,0,1050,536,514,104
87,04,15,113,02,1,Jaliakhali,120,120,0,0,587,300,287,105
87,04,15,119,,1,*Basudebpur,149,149,0,0,636,320,316,101
87,04,15,151,,1,*Bholanathpur,184,184,0,0,861,433,428,101
87,04,15,157,,1,*Bichhat,620,616,4,0,2738,1396,1342,104
87,04,15,283,,1,*Dakshin Eksara,223,223,0,0,954,410,544,75
87,04,15,321,,1,*Eksara,1050,1050,0,0,4784,2400,2384,101
87,04,15,321,01,1,Uttar Eksara,582,582,0,0,2705,1354,1351,100
87,04,15,321,02,1,Madhya Eksara,468,468,0,0,2079,1046,1033,101
87,04,15,503,,1,*Kakbasia,378,378,0,0,1692,868,824,105
87,04,15,692,,1,*Manipur,387,387,0,0,1793,900,893,101
87,04,15,692,01,1,Manipur,274,274,0,0,1283,635,648,98
87,04,15,692,02,1,Ghustia (Khalia),113,113,0,0,510,265,245,108
87,04,15,711,,1,*Mirzapur,193,193,0,0,861,437,424,103
87,04,15,736,,1,*Naka Gadarghat,71,71,0,0,276,139,137,101
87,04,15,761,,1,*Nangla,129,129,0,0,639,334,305,110
87,04,15,780,,1,*Paikpara,44,44,0,0,201,99,102,97
87,04,15,831,,1,*Rajapur,700,700,0,0,3166,1547,1619,96
87,04,15,831,01,1,Rajapur,582,582,0,0,2630,1269,1361,93
87,04,15,831,02,1,Gorali,118,118,0,0,536,278,258,108
87,04,15,957,,1,*Swaranpur,203,203,0,0,863,399,464,86
87,04,15,957,01,1,Bagali,121,121,0,0,530,248,282,88
87,04,15,957,02,1,Atali,48,48,0,0,192,80,112,71
87,04,15,957,03,1,Kuitar Bil,27,27,0,0,107,54,53,102
87,04,15,957,04,1,Hamder Kunia,7,7,0,0,34,17,17,100
87,04,17,,,,Assasuni Union Total,5432,5422,3,7,23624,11841,11783,100
87,04,17,,,1,Assasuni Union,3412,3410,1,1,15039,7528,7511,100
87,04,17,,,3,Assasuni Union,2020,2012,2,6,8585,4313,4272,101
87,04,17,006,,1,*Adalatpur,216,216,0,0,966,503,463,109
87,04,17,037,,3,*Assasuni,1641,1635,2,4,6985,3532,3453,102
87,04,17,037,01,3,Assasuni,1359,1353,2,4,5815,2960,2855,104
87,04,17,037,02,3,Manikhali,105,105,0,0,458,224,234,96
87,04,17,037,03,3,Jelekhali,76,76,0,0,298,152,146,104
87,04,17,037,04,3,Doyerghat,19,19,0,0,77,36,41,88
87,04,17,037,05,3,Gucchhagram,82,82,0,0,337,160,177,90
87,04,17,201,,1,*Chak Bausuli,79,78,1,0,291,131,160,82
87,04,17,289,,1,*Daserati,220,220,0,0,926,458,468,98
87,04,17,289,01,1,Daserati,83,83,0,0,331,157,174,90
