0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
68,,,,,,Narsingdi Zila Total,2224944,1.2,0.2,0.2,0.1,0.4,0.1,0.1
68,,,,,1,Narsingdi Zila,1777299,1.2,0.2,0.2,0.1,0.5,0.1,0.1
68,,,,,2,Narsingdi Zila,354458,0.9,0.1,0.1,0.1,0.4,0.1,0.1
68,,,,,3,Narsingdi Zila,93187,1.2,0.2,0.2,0.1,0.5,0.1,0.1
68,07,,,,,Belabo Upazila Total,190086,1.2,0.2,0.2,0.1,0.5,0.2,0.1
68,07,,,,1,Belabo Upazila,169217,1.2,0.2,0.2,0.1,0.5,0.2,0.1
68,07,,,,3,Belabo Upazila,20869,1.1,0.2,0.1,0.1,0.4,0.2,0.1
68,07,11,,,,Amlaba Union Total,21790,1.2,0.2,0.2,0.1,0.4,0.2,0.1
68,07,13,,,,Bajnaba Union Total,16961,1.3,0.2,0.2,0.2,0.4,0.2,0.0
68,07,13,,,1,Bajnaba Union,15791,1.3,0.3,0.2,0.2,0.4,0.2,0.0
68,07,13,,,3,Bajnaba Union,1170,1.2,0.0,0.0,0.0,0.8,0.3,0.1
68,07,20,,,,Belabo Union Total,19699,1.1,0.2,0.1,0.1,0.4,0.2,0.1
68,07,20,,,3,Belabo Union,19699,1.1,0.2,0.1,0.1,0.4,0.2,0.1
68,07,25,,,,Binyabaid Union Total,28307,1.2,0.2,0.2,0.1,0.5,0.2,0.1
68,07,31,,,,Char Ujilaba Union Total,15096,1.2,0.2,0.2,0.2,0.6,0.1,0.0
68,07,59,,,,Narayanpur Union Total,38645,1.3,0.2,0.3,0.1,0.5,0.2,0.1
68,07,71,,,,Patuli Union Total,22513,1.3,0.3,0.2,0.1,0.5,0.2,0.0
68,07,83,,,,Sallabad Union Total,27075,1.0,0.2,0.1,0.0,0.4,0.2,0.1
68,52,,,,,Manohardi Upazila Total,275112,1.4,0.2,0.3,0.1,0.5,0.2,0.1
68,52,,,,1,Manohardi Upazila,253690,1.4,0.2,0.3,0.1,0.5,0.2,0.1
68,52,,,,2,Manohardi Upazila,17635,0.9,0.2,0.1,0.1,0.3,0.1,0.1
68,52,,,,3,Manohardi Upazila,3787,1.7,0.3,0.3,0.1,0.8,0.1,0.1
68,52,,,,,Manohardi Paurashava,,,,,,,,
68,52,01,,,,Ward No-01 Total,1156,2.3,0.3,0.1,0.0,0.8,0.5,0.6
68,52,02,,,,Ward No-02 Total,1830,0.4,0.0,0.1,0.0,0.2,0.1,0.0
68,52,03,,,,Ward No-03 Total,1808,1.0,0.3,0.1,0.1,0.4,0.1,0.1
68,52,04,,,,Ward No-04 Total,2752,0.4,0.1,0.0,0.0,0.2,0.0,0.0
68,52,05,,,,Ward No-05 Total,1522,1.4,0.1,0.4,0.3,0.4,0.1,0.1
68,52,06,,,,Ward No-06 Total,2283,1.4,0.4,0.3,0.0,0.4,0.3,0.0
68,52,07,,,,Ward No-07 Total,3474,0.5,0.1,0.1,0.1,0.1,0.1,0.0
68,52,08,,,,Ward No-08 Total,1360,0.7,0.1,0.0,0.0,0.6,0.0,0.0
68,52,09,,,,Ward No-09 Total,1450,0.7,0.1,0.0,0.1,0.3,0.2,0.0
68,52,21,,,,Bara Chapa Union Total,27532,1.6,0.2,0.5,0.1,0.4,0.3,0.1
68,52,27,,,,Chalak Char Union Total,19421,1.4,0.2,0.3,0.1,0.6,0.2,0.1
68,52,33,,,,Chandanbari Union Total,14335,1.0,0.2,0.1,0.0,0.4,0.2,0.0
68,52,33,,,1,Chandanbari Union,12493,0.9,0.2,0.1,0.0,0.3,0.2,0.0
68,52,33,,,3,Chandanbari Union,1842,1.8,0.4,0.3,0.0,0.8,0.2,0.1
68,52,40,,,,Char Mandalia Union Total,26244,1.6,0.2,0.4,0.2,0.6,0.2,0.1
68,52,47,,,,Daulatpur Union Total,20252,1.1,0.2,0.2,0.1,0.5,0.1,0.0
68,52,54,,,,Ekduaria Union Total,28741,1.0,0.2,0.1,0.1,0.4,0.2,0.1
68,52,61,,,,Gotashia Union Total,25146,2.0,0.2,0.4,0.2,0.9,0.2,0.1
68,52,67,,,,Kanchikata Union Total,24049,1.5,0.2,0.3,0.1,0.7,0.2,0.1
68,52,67,,,1,Kanchikata Union,23079,1.6,0.2,0.3,0.1,0.7,0.2,0.1
68,52,67,,,3,Kanchikata Union,970,0.7,0.1,0.0,0.2,0.4,0.0,0.0
68,52,74,,,,Khidirpur Union Total,28638,1.2,0.2,0.2,0.1,0.5,0.2,0.0
68,52,81,,,,Lebutala Union Total,24142,1.6,0.3,0.3,0.2,0.6,0.2,0.1
68,52,94,,,,Shukundi Union Total,18977,1.2,0.2,0.2,0.1,0.5,0.1,0.1
68,52,94,,,1,Shukundi Union,18002,1.1,0.2,0.1,0.1,0.5,0.1,0.1
68,52,94,,,3,Shukundi Union,975,2.5,0.4,0.6,0.1,1.1,0.1,0.1
68,60,,,,,Narsingdi Sadar Upazila Total,707525,1.0,0.2,0.2,0.1,0.4,0.1,0.1
68,60,,,,1,Narsingdi Sadar Upazila,472814,1.1,0.2,0.3,0.1,0.4,0.1,0.1
68,60,,,,2,Narsingdi Sadar Upazila,195698,0.8,0.1,0.1,0.0,0.3,0.1,0.1
