0,1,2,3,4,5,6,7,8,9,10,11,12
94,,,,,,Thakurgaon Zila Total,1390042,1066176,309423,7897,263,6283
94,,,,,1,Thakurgaon Zila,1228733,923847,291788,7426,145,5527
94,,,,,2,Thakurgaon Zila,126051,110087,14645,471,118,730
94,,,,,3,Thakurgaon Zila,35258,32242,2990,0,0,26
94,08,,,,,Baliadangi Upazila Total,195049,156499,36902,1489,1,158
94,08,,,,1,Baliadangi Upazila,179703,142675,35380,1489,1,158
94,08,,,,3,Baliadangi Upazila,15346,13824,1522,0,0,0
94,08,10,,,,Amjankhore Union Total,23441,19355,3901,174,0,11
94,08,10,025,,1,*Amjankhore,2781,1534,1230,17,0,0
94,08,10,204,,1,*Beurjhari,3333,2288,934,111,0,0
94,08,10,535,,1,*Harinmari,4128,4056,71,0,0,1
94,08,10,841,,1,*Ratnai,5240,4631,596,3,0,10
94,08,10,956,,1,*Taranjubari,1549,1548,1,0,0,0
94,08,10,982,,1,*Udaypur,6410,5298,1069,43,0,0
94,08,21,,,,Barabari Union Total,24715,20494,4046,175,0,0
94,08,21,,,1,Barabari Union,16647,13264,3208,175,0,0
94,08,21,,,3,Barabari Union,8068,7230,838,0,0,0
94,08,21,076,,3,*Baliadangi,8068,7230,838,0,0,0
94,08,21,127,,1,*Barabari,4972,3890,1082,0,0,0
94,08,21,140,,1,*Barakot,1700,1270,364,66,0,0
94,08,21,153,,1,*Belbari,1023,1023,0,0,0,0
94,08,21,165,,1,*Belhara,2210,2103,1,106,0,0
94,08,21,484,,1,*Goalkari,3169,2183,983,3,0,0
94,08,21,523,,1,*Haoda,501,246,255,0,0,0
94,08,21,548,,1,*Haripur,1452,955,497,0,0,0
94,08,21,752,,1,*Malancha,334,334,0,0,0,0
94,08,21,905,,1,*Sarmangla,1286,1260,26,0,0,0
94,08,31,,,,Bara Palashbari Union Total,25329,23927,1335,67,0,0
94,08,31,114,,1,*Bara Palashbari,7493,7346,147,0,0,0
94,08,31,178,,1,*Belsara,2248,2245,3,0,0,0
94,08,31,280,,1,*Bobra,1156,1110,0,46,0,0
94,08,31,357,,1,*Choch Para,2560,2170,369,21,0,0
94,08,31,369,,1,*Dakshin Duari,1116,1116,0,0,0,0
94,08,31,459,,1,*Fatehpur,367,183,184,0,0,0
94,08,31,471,,1,*Gariali,1278,1126,152,0,0,0
94,08,31,574,,1,*Jhikra,625,625,0,0,0,0
94,08,31,586,,1,*Jiabari,942,942,0,0,0,0
94,08,31,625,,1,*Karua,1514,1514,0,0,0,0
94,08,31,637,,1,*Kasuakhadimganj,1868,1868,0,0,0,0
94,08,31,676,,1,*Kismat Palashbari,1856,1448,408,0,0,0
94,08,31,829,,1,*Parua,1773,1727,46,0,0,0
94,08,31,943,,1,*Sopra,533,507,26,0,0,0
94,08,42,,,,Bhanor Union Total,24178,20137,3718,266,0,57
94,08,42,038,,1,*Arazi Durlabhpur,461,171,290,0,0,0
94,08,42,229,,1,*Bhanor,8631,7693,893,45,0,0
94,08,42,255,,1,*Bishrampur,4815,3917,641,211,0,46
94,08,42,267,,1,*Boaldhar,1486,1486,0,0,0,0
94,08,42,446,,1,*Durgapur,2036,1974,62,0,0,0
94,08,42,510,,1,*Haldibari,756,745,0,0,0,11
94,08,42,612,,1,*Kalandia,5239,3779,1450,10,0,0
94,08,42,931,,1,*Sidhor,754,372,382,0,0,0
94,08,52,,,,Charol Union Total,24958,17732,6837,335,0,54
94,08,52,242,,1,*Bhot Para,883,155,666,13,0,49
94,08,52,306,,1,*Charol,6149,4448,1638,63,0,0
94,08,52,344,,1,*Chhota Singa,3228,2304,801,118,0,5
94,08,52,420,,1,*Dogachhi,4777,3603,1065,109,0,0
94,08,52,650,,1,*Khalipur,2912,1372,1523,17,0,0
94,08,52,727,,1,*Madhupur,2723,2617,96,10,0,0
94,08,52,790,,1,*Nauria Para,338,0,338,0,0,0
94,08,52,816,,1,*Pardeshi Para,1716,1448,263,5,0,0
94,08,52,867,,1,*Sabajpur,2232,1785,447,0,0,0
94,08,63,,,,Dhantala Union Total,22209,10639,11304,263,0,3
94,08,63,102,,1,*Banagaon,2603,158,2327,118,0,0
94,08,63,216,,1,*Bhandar Daha,3307,1680,1595,32,0,0
94,08,63,318,,1,*Chautaki,1009,14,947,48,0,0
94,08,63,395,,1,*Dhantala,3408,3377,31,0,0,0
94,08,63,408,,1,*Dhukurjhari,3231,1195,2035,1,0,0
94,08,63,497,,1,*Habipara,744,447,270,27,0,0
94,08,63,778,,1,*Nageshwarbari,3122,1264,1826,29,0,3
94,08,63,969,,1,*Thumnia,4785,2504,2273,8,0,0
94,08,73,,,,Duosuo Union Total,27301,26041,1160,100,0,0
94,08,73,,,1,Duosuo Union,20023,19447,476,100,0,0
94,08,73,,,3,Duosuo Union,7278,6594,684,0,0,0
94,08,73,012,,1,*Alok Chhipi,719,536,183,0,0,0
94,08,73,051,,1,*Arazi Saralia,843,843,0,0,0,0
94,08,73,191,,1,*Bengrol Jiabari,1302,1302,0,0,0,0
94,08,73,331,,1,*Chhota Palashbari,1312,1252,60,0,0,0
94,08,73,433,,3,*Duosuo,7278,6594,684,0,0,0
94,08,73,599,,1,*Kadasuka,1028,1028,0,0,0,0
94,08,73,688,,1,*Lalapur,5444,5317,74,53,0,0
94,08,73,714,,1,*Madhabpur,398,398,0,0,0,0
94,08,73,739,,1,*Mahishmari,3189,3154,35,0,0,0
94,08,73,854,,1,*Raipur,429,301,124,4,0,0
94,08,73,880,,1,*Sangaon,4275,4232,0,43,0,0
94,08,73,892,,1,*Saralia,1084,1084,0,0,0,0
94,08,84,,,,Paria Union Total,22918,18174,4601,109,1,33
94,08,84,063,,1,*Bad Michhil,2034,1524,457,53,0,0
94,08,84,089,,1,*Bamunia,1081,1068,0,0,0,13
94,08,84,293,,1,*Chak Daha,1333,1333,0,0,0,0
94,08,84,382,,1,*Dakshin Paria,3395,2415,944,15,1,20
94,08,84,561,,1,*Jaunia,2527,1825,691,11,0,0
94,08,84,663,,1,*Khudra Machhkhuria,791,501,290,0,0,0
94,08,84,701,,1,*Machhkhuria,2719,2719,0,0,0,0
94,08,84,765,,1,*Mesni,593,544,49,0,0,0
94,08,84,803,,1,*Panch Dayal,755,755,0,0,0,0
94,08,84,918,,1,*Saula Dogachhi,4338,3197,1111,30,0,0
94,08,84,994,,1,*Uttar Paria,3352,2293,1059,0,0,0
94,51,,,,,Haripur Upazila Total,147947,134442,12872,319,1,313
94,51,,,,1,Haripur Upazila,140659,127389,12663,319,1,287
94,51,,,,3,Haripur Upazila,7288,7053,209,0,0,26
94,51,13,,,,Amgaon Union Total,27478,23964,3329,150,0,35
94,51,13,013,,1,*Amgaon,6255,4809,1439,7,0,0
94,51,13,145,,1,*Belua,1087,1087,0,0,0,0
94,51,13,212,,1,*Bhetna,1932,1932,0,0,0,0
94,51,13,464,,1,*Jamun,5565,4947,618,0,0,0
94,51,13,490,,1,*Kadiara,420,420,0,0,0,0
94,51,13,504,,1,*Kamar Pukur,2545,2363,161,0,0,21
94,51,13,543,,1,*Khamar,1976,1976,0,0,0,0
94,51,13,623,,1,*Lakhara,804,780,24,0,0,0
94,51,13,769,,1,*Nandagaon,5125,4242,863,20,0,0
94,51,13,795,,1,*Nilgaon,468,280,188,0,0,0
94,51,13,888,,1,*Siallar,782,609,36,123,0,14
94,51,13,941,,1,*Sohar,519,519,0,0,0,0
94,51,27,,,,Bakua Union Total,23078,20411,2611,55,1,0
94,51,27,053,,1,*Bakua,6206,5399,807,0,0,0
94,51,27,066,,1,*Balihanda,745,10,735,0,0,0
94,51,27,106,,1,*Barampur,3197,3007,190,0,0,0
94,51,27,182,,1,*Bhaishagachh Ruhia,2172,2169,3,0,0,0
94,51,27,238,,1,*Buzruk,3072,2382,690,0,0,0
94,51,27,344,,1,*Dhukuria,1679,1632,46,0,1,0
94,51,27,371,,1,*Gajdhumdanga,1449,1449,0,0,0,0
94,51,27,583,,1,*Kismat Bhaisha,855,855,0,0,0,0
94,51,27,716,,1,*Manik Khari,1034,1034,0,0,0,0
94,51,27,782,,1,*Nargun,437,382,0,55,0,0
94,51,27,915,,1,*Singari,1606,1606,0,0,0,0
94,51,27,955,,1,*Tantihat,626,486,140,0,0,0
94,51,27,955,01,1,Tantihat,559,419,140,0,0,0
94,51,27,955,02,1,Chandipur,67,67,0,0,0,0
94,51,40,,,,Bhaturia Union Total,20512,18929,1501,13,0,69
94,51,40,039,,1,*Bahati,1241,1241,0,0,0,0
94,51,40,198,,1,*Bhaturia,2303,2288,15,0,0,0
94,51,40,256,,1,*Chapasar,2053,2010,43,0,0,0
94,51,40,331,,1,*Dhakdaha Gopalpur,1333,904,363,13,0,53
94,51,40,348,,1,*Gar Bhabanipur,2223,2223,0,0,0,0
94,51,40,411,,1,*Gopalpur,358,358,0,0,0,0
94,51,40,451,,1,*Jadabpur,754,754,0,0,0,0
94,51,40,650,,1,*Magura,1527,1151,376,0,0,0
94,51,40,663,,1,*Mahendragaon,2747,2047,700,0,0,0
94,51,40,862,,1,*Rampur,828,827,1,0,0,0
94,51,40,968,,1,*Tengaria,5145,5126,3,0,0,16
