0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
38,,,,,,Joypurhat Zila Total,2974,3072,24903,23598,40583,38637,9982,8555,29817,29016,5734,3052
38,,,,,1,Joypurhat Zila,2406,2459,21416,20360,34374,32755,8751,7287,25038,24434,4939,2385
38,,,,,2,Joypurhat Zila,536,579,3206,2961,5732,5377,1090,1171,4402,4226,732,626
38,,,,,3,Joypurhat Zila,32,34,281,277,477,505,141,97,377,356,63,41
38,13,,,,,Akkelpur Upazila Total,365,372,4032,3691,6310,5966,1514,1274,4388,4106,791,441
38,13,,,,1,Akkelpur Upazila,298,277,3327,3086,5198,4913,1289,1080,3587,3350,664,358
38,13,,,,2,Akkelpur Upazila,67,95,705,605,1112,1053,225,194,801,756,127,83
38,13,,,,2,Akkelpur  Paurashava,67,95,705,605,1112,1053,225,194,801,756,127,83
38,13,01,,,,Ward No-01 Total,3,9,51,44,81,69,13,11,61,44,7,2
38,13,01,068,,2,*Amatta,3,9,51,44,81,69,13,11,61,44,7,2
38,13,02,,,,Ward No-02 Total,14,15,129,88,193,168,46,35,119,120,17,11
38,13,02,128,,2,*Beharpur-Part,9,7,75,38,126,94,23,21,71,65,9,8
38,13,02,823,,2,*Rajkhanda,3,7,34,27,46,58,16,5,28,38,6,2
38,13,02,969,,2,*Thengapur,2,1,20,23,21,16,7,9,20,17,2,1
38,13,03,,,,Ward No-03 Total,10,10,42,41,80,81,11,7,47,49,8,8
38,13,03,034,,2,*Akkelpur (Part)(Paschim),10,10,42,41,80,81,11,7,47,49,8,8
38,13,04,,,,Ward No-04 Total,20,19,102,81,179,167,43,33,120,130,20,17
38,13,04,034,,2,*Akkelpur (Part)(Purba),20,19,102,81,179,167,43,33,120,130,20,17
38,13,05,,,,Ward No-05 Total,3,5,57,70,88,109,26,12,70,61,24,10
38,13,05,420,,2,*Hastabasantapur(Part)(Paschim),3,5,57,70,88,109,26,12,70,61,24,10
38,13,06,,,,Ward No-06 Total,4,11,81,81,85,104,31,47,111,100,10,15
38,13,06,420,,2,*Hastabasantapur(Part)(Purba),3,9,36,30,54,66,9,9,66,49,3,4
38,13,06,917,,2,*Srikristapur,1,2,45,51,31,38,22,38,45,51,7,11
38,13,07,,,,Ward No-07 Total,2,10,77,62,140,110,22,15,94,92,10,5
38,13,07,377,,2,*Gurki,0,4,13,9,18,6,11,5,11,15,1,0
38,13,07,557,,2,*Keshabpur,2,6,64,53,122,104,11,10,83,77,9,5
38,13,08,,,,Ward No-08 Total,4,8,67,61,110,109,14,17,81,84,16,8
38,13,08,651,,2,*Manikpara,2,0,32,16,40,37,1,4,24,37,1,1
38,13,08,874,,2,*Santa,2,8,35,45,70,72,13,13,57,47,15,7
38,13,09,,,,Ward No-09 Total,7,8,99,77,156,136,19,17,98,76,15,7
38,13,09,231,,2,*Chakrapara,2,3,76,60,103,102,12,14,48,55,9,5
38,13,09,628,,2,*Mokimpur,5,5,23,17,53,34,7,3,50,21,6,2
38,13,15,,,,Gopinathpur Union Total,76,56,641,634,1129,1048,223,194,744,722,152,55
38,13,15,008,,1,*Abadpur,9,3,31,38,65,77,25,26,50,58,12,6
38,13,15,025,,1,*Ahladipur,5,3,29,33,51,51,12,16,37,26,8,3
38,13,15,025,01,1,Khayerkuri,0,2,8,7,8,10,1,0,5,6,2,0
38,13,15,025,02,1,Ahladipur,5,1,21,26,43,41,11,16,32,20,6,3
38,13,15,042,,1,*Ali Mohammadpur,13,17,20,25,49,33,13,3,31,27,10,2
38,13,15,111,,1,*Barail,4,4,59,47,85,88,23,13,36,47,15,4
38,13,15,137,,1,*Belgharia,3,1,17,14,39,29,8,2,14,21,2,0
38,13,15,137,01,1,Belgharia,0,0,6,4,5,13,6,1,3,6,2,0
38,13,15,137,02,1,Ratnahar,3,1,11,10,34,16,2,1,11,15,0,0
38,13,15,171,,1,*Bhanurkanda,0,0,25,19,34,30,6,5,21,14,4,2
38,13,15,197,,1,*Bhikni,2,0,28,27,69,53,7,8,58,45,8,0
38,13,15,240,,1,*Chapagachhi,9,6,19,19,42,47,5,2,17,19,2,1
38,13,15,283,,1,*Dhekuncha,1,2,10,16,13,19,1,1,15,14,1,1
38,13,15,291,,1,*Dioal,2,7,20,13,31,42,6,4,18,35,4,4
38,13,15,300,,1,*Dulali,6,1,17,23,49,36,5,6,30,26,4,4
38,13,15,343,,1,*Gopalpur,2,1,62,75,135,114,31,24,115,99,29,6
38,13,15,368,,1,*Gundimsara,2,1,17,14,40,25,18,7,22,15,4,0
38,13,15,394,,1,*Haripur,0,0,11,17,13,26,3,3,12,17,0,0
38,13,15,394,01,1,Haripur,0,0,3,8,4,14,2,0,2,8,0,0
38,13,15,394,02,1,Lochanpara,0,0,8,9,9,12,1,3,10,9,0,0
38,13,15,411,,1,*Harisara,4,2,25,23,45,32,9,7,24,33,2,1
38,13,15,437,,1,*Hossainnagar,0,1,11,14,17,11,2,4,17,10,1,1
38,13,15,480,,1,*Jogibhita,0,0,14,25,24,32,6,2,23,22,1,4
38,13,15,531,,1,*Kasira,2,3,70,57,88,87,14,16,40,66,19,7
38,13,15,600,,1,*Lakshmibhatta,0,0,19,12,21,17,9,8,16,4,4,0
38,13,15,617,,1,*Mohitair,2,1,34,27,81,50,4,3,47,37,5,4
38,13,15,806,,1,*Purna Gopinathpur,5,1,22,14,37,39,3,3,32,23,6,0
38,13,15,900,,1,*Sonai,0,2,16,15,20,19,2,11,13,15,3,1
38,13,15,960,,1,*Temaria,2,0,43,44,48,51,11,15,41,39,7,4
38,13,15,960,01,1,Temaria,2,0,20,22,21,32,10,14,27,18,7,1
38,13,15,960,02,1,Nohar Para,0,0,18,17,24,17,1,1,10,18,0,2
38,13,15,960,03,1,Daskuri,0,0,5,5,3,2,0,0,4,3,0,1
38,13,15,986,,1,*Suchhisti,3,0,22,23,33,40,0,5,15,10,1,0
38,13,31,,,,Raikali Union Total,31,32,717,640,934,942,375,283,653,638,143,72
38,13,31,060,,1,*Amanpur,1,0,27,24,17,13,23,16,20,20,8,9
38,13,31,077,,1,*Ambari,0,3,42,24,66,52,19,14,45,34,3,0
38,13,31,077,01,1,Ambari,0,1,20,11,41,24,12,6,23,18,1,0
38,13,31,077,02,1,Baluka Para,0,0,17,8,14,15,3,3,14,10,0,0
38,13,31,077,03,1,Khapara,0,2,5,5,11,13,4,5,8,6,2,0
38,13,31,102,,1,*Bagirbaria,1,1,33,23,42,50,16,9,30,17,8,6
38,13,31,102,01,1,Chandrapail,0,1,9,9,18,20,4,5,7,3,4,1
38,13,31,102,02,1,Harinatara,0,0,9,4,8,11,7,0,5,6,2,3
38,13,31,102,03,1,Bagirbaria,1,0,15,10,16,19,5,4,18,8,2,2
38,13,31,248,,1,*Chiarigram,2,4,84,67,127,122,32,35,82,79,13,7
38,13,31,248,01,1,Banamali Para,2,4,38,37,64,53,9,15,36,31,5,4
38,13,31,248,02,1,Chak Bishturampur,0,0,46,30,63,69,23,20,46,48,8,3
38,13,31,265,,1,*Debisaul,3,5,32,29,45,42,15,8,31,26,4,3
38,13,31,274,,1,*Deora,0,0,56,64,68,75,36,27,43,49,17,3
38,13,31,274,01,1,Chak Budhai,0,0,13,15,21,18,7,6,10,17,1,0
38,13,31,274,02,1,Chak Bhabani,0,0,20,28,23,27,19,13,14,18,11,2
38,13,31,274,03,1,Deora,0,0,23,21,24,30,10,8,19,14,5,1
38,13,31,360,,1,*Gudamba Dashara,0,0,37,32,42,48,26,21,37,41,9,2
38,13,31,403,,1,*Harisadi,1,1,23,22,21,22,8,10,17,17,3,2
38,13,31,463,,1,*Jagati Dola Para,1,1,25,24,21,27,14,8,20,14,1,0
38,13,31,497,,1,*Kalanja Rasalpur,3,0,26,19,30,31,14,14,30,32,4,2
38,13,31,574,,1,*Khosla Para,3,3,1,5,20,15,1,1,8,6,0,1
38,13,31,634,,1,*Maligaon,2,0,46,32,62,61,14,18,45,41,5,4
38,13,31,634,01,1,Maligaon,2,0,26,24,44,46,12,13,29,31,4,3
38,13,31,634,02,1,Madhai Pukur,0,0,20,8,18,15,2,5,16,10,1,1
38,13,31,669,,1,*Manjia,1,0,36,24,24,25,15,11,21,29,3,4
38,13,31,737,,1,*Naota,2,0,11,15,32,17,6,3,19,10,3,0
38,13,31,746,,1,*Narikeli,6,6,61,59,96,102,37,23,46,62,16,5
38,13,31,746,01,1,Aushagari,2,4,13,9,17,26,12,7,8,10,2,1
38,13,31,746,02,1,Gholagari,0,2,3,5,13,6,3,0,4,6,3,2
38,13,31,746,03,1,Dighalgari,2,0,2,3,13,11,2,4,3,2,0,1
38,13,31,746,04,1,Baoudhya Pukur,0,0,7,9,6,9,2,1,5,3,1,0
38,13,31,746,05,1,Dukha Para,0,0,4,7,9,5,2,1,2,8,3,0
38,13,31,746,06,1,Narikeli,2,0,32,26,38,45,16,10,24,33,7,1
38,13,31,789,,1,*Pundaria,2,2,43,24,35,52,10,11,39,39,7,1
38,13,31,814,,1,*Roykali,2,5,97,91,128,137,64,33,76,72,36,20
