0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
13,,,,,,Chandpur Zila Total,506521,503851,338,2332,2416018,1145831,1270187,90
13,,,,,1,Chandpur Zila,414600,413241,203,1156,1980294,931494,1048800,89
13,,,,,2,Chandpur Zila,86059,84959,134,966,409291,201370,207921,97
13,,,,,3,Chandpur Zila,5862,5651,1,210,26433,12967,13466,96
13,22,,,,,Chandpur Sadar Upazila Total,98109,97383,142,584,465919,226959,238960,95
13,22,,,,1,Chandpur Sadar Upazila,62296,62077,75,144,294854,141357,153497,92
13,22,,,,2,Chandpur Sadar Upazila,33322,32815,67,440,159021,79799,79222,101
13,22,,,,3,Chandpur Sadar Upazila,2491,2491,0,0,12044,5803,6241,93
,,,,,,Chandpur Paurashava,,,,,,,,
13,22,01,,,,Ward No-01 Total,1864,1850,0,14,8476,4277,4199,102
13,22,01,308,,2,*Dakhin Merkating Road,311,309,0,2,1425,722,703,103
13,22,01,315,,2,*Dakhin Ramany Mohan Road,210,209,0,1,986,525,461,114
13,22,01,426,,2,*Chandpur Puran Bazar,245,244,0,1,1040,527,513,103
13,22,01,722,,2,*Momefactory,262,262,0,0,1169,583,586,99
13,22,01,895,,2,*Rifuji Colony,373,372,0,1,1685,811,874,93
13,22,01,990,,2,*Uttar Ramany Mohan Road,253,244,0,9,1186,617,569,108
13,22,01,994,,2,*Uttar Merkatig Road,210,210,0,0,985,492,493,100
13,22,02,,,,Ward No-02 Total,2026,2024,1,1,9571,4846,4725,103
13,22,02,284,,2,*Madhya Sreeramdi,652,650,1,1,2999,1533,1466,105
13,22,02,300,,2,*Gosh Para (Part),340,340,0,0,1642,839,803,104
13,22,02,447,,2,*Paschim Sreeramdi,728,728,0,0,3419,1697,1722,99
13,22,02,621,,2,*Paschim Jafrabad (Paura Part),136,136,0,0,688,342,346,99
13,22,02,897,,2,*Royez Road (Uttar),23,23,0,0,129,81,48,169
13,22,02,941,,2,*Sayal Bari Road (Uttar),147,147,0,0,694,354,340,104
13,22,03,,,,Ward No-03 Total,1807,1805,1,1,8716,4300,4416,97
13,22,03,147,,2,*Daspara,457,457,0,0,2115,1073,1042,103
13,22,03,163,,2,*Dakshin Sreeramdi,551,551,0,0,2694,1329,1365,97
13,22,03,412,,2,*Palpara,172,172,0,0,827,383,444,86
13,22,03,503,,2,*Jafrabad (Paura Part),594,592,1,1,2904,1436,1468,98
13,22,03,568,,2,*Ladaras Company,33,33,0,0,176,79,97,81
13,22,04,,,,Ward No-04 Total,1289,1281,1,7,6147,3016,3131,96
13,22,04,021,,2,*Amjad Ali Road(Purba Part),257,257,0,0,1197,581,616,94
