0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
13,,,,,,Chandpur Zila Total,2416018,1.9,0.2,0.4,0.1,0.9,0.2,0.1
13,,,,,1,Chandpur Zila,1980294,2.0,0.2,0.4,0.2,0.9,0.2,0.1
13,,,,,2,Chandpur Zila,409291,1.5,0.2,0.3,0.1,0.6,0.2,0.1
13,,,,,3,Chandpur Zila,26433,0.7,0.1,0.1,0.0,0.3,0.1,0.0
13,22,,,,,Chandpur Sadar Upazila Total,465919,1.2,0.2,0.2,0.1,0.5,0.2,0.1
13,22,,,,1,Chandpur Sadar Upazila,294854,1.4,0.2,0.3,0.1,0.5,0.2,0.1
13,22,,,,2,Chandpur Sadar Upazila,159021,1.0,0.2,0.1,0.0,0.4,0.2,0.1
13,22,,,,3,Chandpur Sadar Upazila,12044,0.9,0.1,0.1,0.0,0.4,0.2,0.0
,,,,,,Chandpur Paurashava,,,,,,,,
13,22,01,,,,Ward No-01 Total,8476,0.7,0.1,0.0,0.0,0.3,0.1,0.1
13,22,02,,,,Ward No-02 Total,9571,0.7,0.2,0.1,0.0,0.3,0.1,0.1
13,22,03,,,,Ward No-03 Total,8716,0.9,0.2,0.1,0.1,0.3,0.2,0.0
13,22,04,,,,Ward No-04 Total,6147,1.3,0.3,0.2,0.1,0.4,0.3,0.1
13,22,05,,,,Ward No-05 Total,6753,0.8,0.2,0.1,0.0,0.3,0.1,0.1
13,22,06,,,,Ward No-06 Total,7134,1.1,0.1,0.2,0.0,0.5,0.1,0.1
13,22,07,,,,Ward No-07 Total,12995,1.0,0.2,0.1,0.0,0.3,0.2,0.1
13,22,08,,,,Ward No-08 Total,11286,0.7,0.1,0.1,0.0,0.2,0.2,0.1
13,22,09,,,,Ward No-09 Total,14923,1.4,0.1,0.2,0.1,0.8,0.2,0.1
13,22,10,,,,Ward No-10 Total,13468,1.0,0.1,0.2,0.0,0.5,0.2,0.0
13,22,11,,,,Ward No-11 Total,9788,0.7,0.2,0.1,0.0,0.2,0.1,0.1
13,22,12,,,,Ward No-12 Total,14177,0.8,0.1,0.1,0.0,0.2,0.2,0.1
13,22,13,,,,Ward No-13 Total,14856,1.6,0.6,0.2,0.1,0.4,0.2,0.1
13,22,14,,,,Ward No-14 Total,11186,0.6,0.1,0.1,0.1,0.2,0.1,0.0
13,22,15,,,,Ward No-15 Total,9545,1.0,0.2,0.1,0.1,0.4,0.1,0.1
13,22,18,,,,Ashikati Union Total,24015,1.3,0.2,0.4,0.1,0.4,0.2,0.1
13,22,20,,,,Kalyanpur Union Total,14860,1.1,0.2,0.1,0.1,0.4,0.2,0.0
13,22,22,,,,Baghadi Union Total,32163,1.9,0.2,0.5,0.2,0.7,0.2,0.0
13,22,27,,,,Balia Union Total,30527,1.4,0.2,0.3,0.1,0.6,0.2,0.1
13,22,31,,,,Bishnupur Union Total,27631,1.5,0.2,0.3,0.2,0.6,0.2,0.1
13,22,54,,,,Chandra Union Total,27783,1.4,0.2,0.2,0.1,0.6,0.2,0.1
13,22,58,,,,Hanar Char Union Total,8589,1.5,0.2,0.5,0.1,0.6,0.1,0.1
13,22,63,,,,Ibrahimpur Union Total,12983,1.3,0.1,0.2,0.1,0.4,0.2,0.3
13,22,67,,,,Maishadi Union Total,15030,1.6,0.2,0.3,0.1,0.7,0.2,0.1
13,22,76,,,,Rajrajeshwar Union Total,14897,0.6,0.1,0.1,0.1,0.2,0.1,0.0
13,22,81,,,,Shah Mahmudpur Union Total,24856,1.3,0.2,0.2,0.1,0.6,0.2,0.1
13,22,85,,,,Rampur Union Total,21892,1.3,0.2,0.2,0.1,0.5,0.2,0.1
13,22,90,,,,Sakhua Union Total,39628,1.1,0.2,0.2,0.1,0.4,0.1,0.1
13,22,94,,,,Tarpur Chandi Union Total,12044,0.9,0.1,0.1,0.0,0.4,0.2,0.0
13,22,94,,,3,Tarpur Chandi Union,12044,0.9,0.1,0.1,0.0,0.4,0.2,0.0
13,45,,,,,Faridganj Upazila Total,396683,1.4,0.3,0.2,0.1,0.5,0.2,0.1
13,45,,,,1,Faridganj Upazila,361593,1.4,0.3,0.2,0.1,0.5,0.2,0.1
13,45,,,,2,Faridganj Upazila,35090,1.8,0.3,0.3,0.1,0.8,0.1,0.1
,,,,,,Faridganj Paurashava,,,,,,,,
13,45,01,,,,Ward No-01 Total,4128,2.1,0.8,0.2,0.0,0.8,0.1,0.0
13,45,02,,,,Ward No-02 Total,3223,2.9,0.2,0.1,0.0,2.4,0.1,0.1
13,45,03,,,,Ward No-03 Total,3646,1.4,0.2,0.3,0.0,0.4,0.2,0.3
13,45,04,,,,Ward No-04 Total,5086,1.7,0.2,0.2,0.2,0.7,0.1,0.3
13,45,05,,,,Ward No-05 Total,3327,2.1,0.2,0.8,0.1,0.7,0.3,0.1
13,45,06,,,,Ward No-06 Total,2252,1.8,0.1,0.5,0.2,0.5,0.4,0.0
13,45,07,,,,Ward No-07 Total,3175,0.7,0.2,0.0,0.0,0.4,0.1,0.0
13,45,08,,,,Ward No-08 Total,4869,1.4,0.4,0.1,0.1,0.6,0.0,0.1
13,45,09,,,,Ward No-09 Total,5384,1.9,0.3,0.5,0.1,0.7,0.2,0.1
13,45,11,,,,Paschim Baluthupa Union Total,24693,2.0,0.4,0.1,0.1,0.8,0.5,0.0
13,45,13,,,,Purba Baluthupa Union Total,27780,1.3,0.3,0.2,0.1,0.3,0.2,0.2
13,45,17,,,,Purba Char Dukhia Union Total,25024,1.7,0.2,0.3,0.1,0.7,0.2,0.2
13,45,23,,,,Paschim Char Dukhia Union Total,20529,0.9,0.2,0.1,0.1,0.3,0.2,0.1
13,45,35,,,,Dakshin Faridganj Union Total,20306,1.4,0.2,0.3,0.1,0.5,0.2,0.1
13,45,41,,,,Uttar Gobindapur Union Total,24586,1.4,0.3,0.2,0.1,0.6,0.1,0.1
13,45,47,,,,Dakshin Gobindapur Union Total,26205,1.3,0.3,0.2,0.1,0.5,0.2,0.1
13,45,53,,,,Purba Gupti Union Total,22540,1.4,0.2,0.2,0.1,0.6,0.2,0.1
13,45,59,,,,Paschim Gupti Union Total,21310,2.1,0.4,0.4,0.1,0.9,0.3,0.1
13,45,65,,,,Uttar Paikpara Union Total,25351,0.8,0.2,0.1,0.1,0.3,0.1,0.0
13,45,71,,,,Dakshin Paik Para Union Total,24650,0.9,0.1,0.1,0.1,0.3,0.2,0.0
13,45,77,,,,Uttar Rupsa Union Total,28868,1.3,0.2,0.2,0.1,0.5,0.1,0.1
13,45,83,,,,Dakshin Rupsa Union Total,22523,1.1,0.2,0.2,0.1,0.5,0.1,0.1
13,45,89,,,,Purba Subidpur Union Total,23724,1.5,0.2,0.2,0.1,0.7,0.1,0.2
13,45,95,,,,Paschim Subidpur Union Total,23504,1.3,0.3,0.2,0.1,0.4,0.1,0.1
13,47,,,,,Haim Char Upazila Total,109575,1.0,0.2,0.2,0.1,0.3,0.1,0.1
13,47,,,,1,Haim Char Upazila,100728,1.1,0.2,0.3,0.1,0.3,0.1,0.1
13,47,,,,3,Haim Char Upazila,8847,0.5,0.1,0.1,0.0,0.2,0.0,0.0
13,47,11,,,,Uttar Algi Durgapur Union Total,29013,1.2,0.2,0.4,0.1,0.3,0.1,0.1
13,47,23,,,,Dakshin Algi Durgapur Union Total,33794,1.1,0.2,0.2,0.1,0.4,0.1,0.1
13,47,23,,,1,Dakshin Algi Durgapur Union,24947,1.3,0.3,0.2,0.1,0.5,0.2,0.1
13,47,23,,,3,Dakshin Algi Durgapur Union,8847,0.5,0.1,0.1,0.0,0.2,0.0,0.0
13,47,35,,,,Char Bhairabi Union Total,14539,1.3,0.1,0.4,0.1,0.3,0.2,0.2
13,47,47,,,,Haim Char Union Total,7517,0.9,0.2,0.1,0.0,0.3,0.2,0.1
13,47,59,,,,Gazipur Union Total,3629,0.5,0.1,0.1,0.0,0.1,0.0,0.1
13,47,71,,,,Nilkamal Union Total,21083,0.8,0.1,0.2,0.1,0.3,0.1,0.1
13,49,,,,,Hajiganj Upazila Total,330477,2.8,0.3,0.8,0.2,1.2,0.2,0.1
13,49,,,,1,Hajiganj Upazila,261043,2.9,0.3,0.9,0.3,1.2,0.2,0.1
13,49,,,,2,Hajiganj Upazila,63892,2.6,0.2,0.5,0.1,1.4,0.2,0.1
13,49,,,,3,Hajiganj Upazila,5542,0.5,0.0,0.1,0.0,0.2,0.1,0.0
,,,,,,Hajiganj Paurashava,,,,,,,,
13,49,01,,,,Ward No-01 Total,5995,2.5,0.2,1.1,0.1,0.9,0.1,0.2
13,49,02,,,,Ward No-02 Total,3834,4.5,0.2,0.5,0.3,3.2,0.3,0.1
13,49,03,,,,Ward No-03 Total,5627,1.3,0.2,0.4,0.1,0.6,0.1,0.1
13,49,04,,,,Ward No-04 Total,6462,5.0,0.2,0.6,0.1,3.8,0.2,0.1
13,49,05,,,,Ward No-05 Total,7834,4.7,0.1,1.3,0.2,2.8,0.4,0.0
13,49,06,,,,Ward No-06 Total,6377,2.0,0.2,0.5,0.0,0.8,0.3,0.2
13,49,07,,,,Ward No-07 Total,6641,0.9,0.1,0.0,0.1,0.5,0.1,0.1
13,49,08,,,,Ward No-08 Total,4723,0.6,0.0,0.1,0.1,0.2,0.0,0.2
13,49,09,,,,Ward No-09 Total,7518,2.0,0.2,0.3,0.1,0.9,0.2,0.2
13,49,10,,,,Ward No-10 Total,3536,2.5,0.2,0.3,0.0,1.6,0.4,0.1
13,49,11,,,,Ward No-11 Total,2555,1.3,0.0,0.2,0.0,0.7,0.1,0.2
13,49,12,,,,Ward No-12 Total,2790,2.3,0.3,0.6,0.2,0.7,0.3,0.3
13,49,18,,,,Purba Barkul Union Total,26310,4.5,0.3,0.9,0.2,2.8,0.2,0.1
13,49,20,,,,Paschim Barkul Union Total,16939,1.9,0.3,0.4,0.1,0.7,0.2,0.1
13,49,25,,,,Uttar Gandharabpur Union Total,21149,1.8,0.3,0.4,0.1,0.7,0.2,0.1
13,49,30,,,,Dakshin Gandharbapur Union Total,19302,2.0,0.3,0.6,0.2,0.7,0.2,0.0
13,49,35,,,,Hajiganj Union Total,36677,0.9,0.2,0.2,0.1,0.3,0.1,0.1
13,49,35,,,1,Hajiganj Union,31135,1.0,0.2,0.2,0.1,0.4,0.1,0.1
13,49,35,,,3,Hajiganj Union,5542,0.5,0.0,0.1,0.0,0.2,0.1,0.0
13,49,50,,,,Uttar Kalocho Union Total,24839,1.1,0.2,0.2,0.1,0.4,0.1,0.1
13,49,55,,,,Dakshin Kalocho Union Total,29442,2.3,0.3,0.4,0.1,1.2,0.2,0.1
13,49,60,,,,Pachim Hatila Union Total,14799,1.1,0.2,0.1,0.0,0.5,0.2,0.1
13,49,65,,,,Hatila Purba Union Total,21669,5.8,0.6,1.9,0.7,2.0,0.5,0.2
13,49,70,,,,Uttar Rajargaon Union Total,29453,5.6,0.4,2.1,0.8,1.9,0.3,0.1
13,49,75,,,,Bakila Union Total,26006,3.9,0.3,1.8,0.6,0.9,0.2,0.1
13,58,,,,,Kachua Upazila Total,382139,2.6,0.2,0.4,0.1,1.5,0.2,0.1
13,58,,,,1,Kachua Upazila,355115,2.7,0.2,0.4,0.1,1.6,0.2,0.1
13,58,,,,2,Kachua Upazila,27024,1.1,0.2,0.2,0.1,0.4,0.3,0.1
,,,,,,Kachua Paurashava,,,,,,,,
13,58,01,,,,Ward No-01 Total,2721,0.8,0.3,0.3,0.0,0.1,0.0,0.1
13,58,02,,,,Ward No-02 Total,2952,0.9,0.1,0.2,0.0,0.4,0.2,0.0
13,58,03,,,,Ward No-03 Total,4255,0.9,0.1,0.1,0.0,0.4,0.2,0.0
13,58,04,,,,Ward No-04 Total,2544,1.0,0.4,0.3,0.0,0.3,0.0,0.0
13,58,05,,,,Ward No-05 Total,2695,0.6,0.1,0.1,0.1,0.3,0.0,0.0
13,58,06,,,,Ward No-06 Total,2984,3.6,0.3,0.3,0.2,0.8,1.7,0.3
13,58,07,,,,Ward No-07 Total,3240,1.1,0.4,0.1,0.1,0.3,0.2,0.1
