0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
51,33,83,,,,Hajirhat Union Total,10094,42.6,56.7,0.7,0.0,11053,26.1,65.9,7.5,0.5
51,33,83,395,,1,*Char Jangalia,10094,42.6,56.7,0.7,0.0,11053,26.1,65.9,7.5,0.5
51,33,87,,,,Patarir Hat Union Total,7433,43.0,56.6,0.3,0.1,7093,30.5,63.5,5.6,0.4
51,33,87,254,,1,*Paschim Char Falcon(Part),3090,42.3,57.3,0.3,0.1,2876,31.2,64.4,4.2,0.2
51,33,87,832,,1,*Purba Char Falcon (Part),3879,43.7,55.8,0.4,0.1,3736,30.3,62.5,6.7,0.5
51,33,87,845,,1,*Char Falcon (Part),464,41.6,58.2,0.2,0.0,481,27.9,65.5,5.8,0.8
51,33,91,,,,Torabgang Union Total,6479,42.1,57.6,0.2,0.1,7939,24.7,71.8,3.3,0.3
51,33,91,624,,1,*Char Pagla,1334,44.1,55.5,0.3,0.1,1793,25.0,69.6,4.9,0.5
51,33,91,629,,1,*Dakshin Char Pagla (Part),1293,44.1,55.7,0.1,0.2,1611,23.5,73.1,3.2,0.2
51,33,91,978,,1,*Turabganj,3852,40.7,59.0,0.3,0.0,4535,24.9,72.1,2.8,0.2
51,33,95,,,,Saheberhat Union Total,11093,41.0,58.4,0.5,0.0,10487,27.9,67.0,4.8,0.3
51,33,95,370,,1,*Char Jagabandhu,7850,43.6,55.7,0.6,0.0,7587,30.2,64.5,5.0,0.4
51,33,95,485,,1,*Char Kalkini (Part),167,19.2,79.6,1.2,0.0,159,11.3,84.9,3.8,0.0
51,33,95,505,,1,*Dakshin Char Kalkini,597,27.6,72.2,0.2,0.0,536,14.4,80.6,4.9,0.2
51,33,95,647,,1,*Dakshin Char Lawrence (Part),1481,35.2,64.6,0.2,0.1,1272,24.0,71.5,4.2,0.3
51,33,95,785,,1,*Uttar Char Kalkini (Part),998,41.0,58.6,0.4,0.0,933,25.5,70.1,4.4,0.0
51,43,,,,,Lakshmipur Sadar Upazila Total,237109,43.8,55.5,0.7,0.1,274337,27.0,65.7,7.0,0.4
51,43,,,,1,Lakshmipur Sadar Upazila,203261,43.7,55.6,0.7,0.1,241009,26.9,65.8,6.9,0.4
51,43,,,,2,Lakshmipur Sadar Upazila,32782,44.1,55.2,0.6,0.1,31985,27.9,64.4,7.3,0.4
51,43,,,,3,Lakshmipur Sadar Upazila,1066,42.8,56.3,0.8,0.1,1343,25.3,67.2,7.1,0.4
,,,,,,Lakshmipur Paurashava,,,,,,,,,,
51,43,01,,,,Ward No-01 Total,2582,44.2,55.0,0.8,0.0,2651,28.2,64.5,7.0,0.3
51,43,01,170,,2,*Bagbari Banchanagar (Part),345,41.7,58.3,0.0,0.0,370,32.7,62.4,4.9,0.0
51,43,01,875,,2,*Majupur (Part),947,44.0,54.8,1.1,0.1,986,27.6,63.8,8.0,0.6
51,43,01,955,,2,*Sahapur,1290,45.0,54.2,0.9,0.0,1295,27.3,65.6,6.8,0.2
51,43,02,,,,Ward No-02 Total,3150,45.0,54.2,0.7,0.1,3195,28.5,63.1,8.1,0.3
51,43,02,263,,2,*Banchanagar (Part),3150,45.0,54.2,0.7,0.1,3195,28.5,63.1,8.1,0.3
51,43,03,,,,Ward No-03 Total,2953,41.6,57.8,0.6,0.0,2887,27.1,65.8,6.9,0.2
51,43,03,263,,2,*Banchanagar (Part),2000,42.7,57.0,0.3,0.1,2022,27.5,66.5,5.9,0.1
51,43,03,420,,2,*Lakshmipur(Part),953,39.5,59.4,1.2,0.0,865,26.1,64.2,9.1,0.6
51,43,04,,,,Ward No-04 Total,2191,44.0,54.8,1.1,0.2,2238,28.2,64.1,7.3,0.4
51,43,04,263,,2,*Banchanagar (Part),2191,44.0,54.8,1.1,0.2,2238,28.2,64.1,7.3,0.4
51,43,05,,,,Ward No-05 Total,2349,41.5,57.3,0.9,0.2,2201,26.1,62.4,11.1,0.4
51,43,05,263,,2,*Banchanagar (Part),2349,41.5,57.3,0.9,0.2,2201,26.1,62.4,11.1,0.4
51,43,06,,,,Ward No-06 Total,3123,45.8,53.8,0.4,0.0,3039,26.5,65.1,8.1,0.4
51,43,06,263,,2,*Banchanagar (Part),3123,45.8,53.8,0.4,0.0,3039,26.5,65.1,8.1,0.4
51,43,07,,,,Ward No-07 Total,3559,47.1,52.5,0.4,0.0,3386,30.2,63.7,5.7,0.4
51,43,07,263,,2,*Banchanagar (Part),1834,45.9,53.8,0.3,0.0,1635,30.6,66.1,2.9,0.4
51,43,07,702,,2,*Shamsherabad (Part),1725,48.5,51.1,0.5,0.0,1751,29.9,61.5,8.3,0.3
51,43,08,,,,Ward No-08 Total,2726,46.7,52.6,0.5,0.2,2768,27.6,65.0,6.9,0.5
51,43,08,263,,2,*Bancha Nagar(Part),231,64.1,35.9,0.0,0.0,163,31.9,60.7,7.4,0.0
51,43,08,702,,2,*Shomsherabad (Part),2495,45.1,54.2,0.6,0.2,2605,27.4,65.3,6.8,0.5
51,43,09,,,,Ward No-09 Total,2538,45.9,53.3,0.7,0.1,2473,27.3,65.3,7.0,0.4
51,43,09,702,,2,*Shomsherabad (Part),2538,45.9,53.3,0.7,0.1,2473,27.3,65.3,7.0,0.4
51,43,10,,,,Ward No-10 Total,3004,45.3,54.0,0.7,0.0,2850,30.2,62.5,6.8,0.6
51,43,10,450,,2,*Laharkandi (Part),731,42.3,57.0,0.7,0.0,801,28.5,62.2,9.0,0.4
51,43,10,875,,2,*Mazupur (Part),2273,46.3,53.0,0.7,0.0,2049,30.9,62.6,5.9,0.6
51,43,11,,,,Ward No-11 Total,2726,37.6,61.7,0.6,0.1,2257,27.3,65.3,7.3,0.1
51,43,11,080,,2,*Atiatali (Part),1975,34.7,64.7,0.5,0.1,1482,25.6,66.9,7.4,0.1
51,43,11,450,,2,*Laharkandi (Part),186,50.0,49.5,0.0,0.5,168,29.8,62.5,7.7,0.0
51,43,11,875,,2,*Majupur(Part),565,43.5,55.4,0.9,0.2,607,30.8,62.3,6.9,0.0
51,43,12,,,,Ward No-12 Total,1881,42.9,56.6,0.5,0.0,2040,26.3,67.1,6.2,0.4
51,43,12,060,,2,*Abirnagar (Part),668,39.1,60.0,0.9,0.0,755,25.6,68.7,5.7,0.0
51,43,12,450,,2,*Laharkandi (Part),1011,46.4,53.4,0.2,0.0,1066,27.9,65.9,5.6,0.6
51,43,12,702,,2,*Shomsherabad (Part),202,38.1,60.9,1.0,0.0,219,21.5,66.7,11.0,0.9
51,43,13,,,,Bangakha Union Total,10061,43.7,55.7,0.5,0.0,11370,26.5,67.0,6.2,0.3
51,43,13,008,,1,*Abhirkhil,642,43.0,56.2,0.8,0.0,722,26.6,61.6,11.1,0.7
51,43,13,030,,1,*Alipur,207,42.0,56.0,1.9,0.0,239,24.7,61.5,13.4,0.4
51,43,13,043,,1,*Amanullahpur,497,46.3,53.3,0.4,0.0,582,28.5,68.4,3.1,0.0
51,43,13,071,,1,*Bangakha,2314,44.9,54.8,0.4,0.0,2590,27.1,68.5,4.4,0.1
51,43,13,281,,1,*Debananda Rayerkhil,1223,45.1,54.7,0.2,0.0,1438,27.1,67.7,5.0,0.3
51,43,13,281,01,1,Radapur,946,46.2,53.6,0.2,0.0,1055,28.4,66.6,4.9,0.0
51,43,13,281,02,1,Dulakandi,277,41.5,58.5,0.0,0.0,383,23.2,70.5,5.2,1.0
51,43,13,350,,1,*Gaurinagar,995,43.3,55.7,0.9,0.1,1172,24.5,66.9,8.0,0.6
51,43,13,350,01,1,Gaurinagar,475,43.2,55.6,1.3,0.0,566,24.0,66.4,9.0,0.5
51,43,13,350,02,1,Adilpur,520,43.5,55.8,0.6,0.2,606,24.9,67.3,7.1,0.7
51,43,13,410,,1,*Hogaldahari,1079,44.1,55.2,0.6,0.0,1089,26.6,66.1,7.0,0.3
51,43,13,592,,1,*Maheshpur,152,46.1,53.9,0.0,0.0,169,28.4,71.6,0.0,0.0
51,43,13,627,,1,*Mirikpur,472,40.5,58.9,0.4,0.2,575,25.7,65.6,8.3,0.3
51,43,13,674,,1,*Niamatpur,683,43.8,55.9,0.3,0.0,779,25.2,68.2,6.2,0.5
51,43,13,821,,1,*Rajibpur,1797,41.8,57.5,0.6,0.1,2015,26.4,66.8,6.4,0.3
51,43,14,,,,Basikpur Union Total,9178,42.3,56.9,0.7,0.1,12514,27.0,64.9,7.8,0.3
51,43,14,021,,1,*Alampur,110,49.1,50.0,0.9,0.0,137,27.0,72.3,0.7,0.0
51,43,14,047,,1,*Anandipur,83,41.0,59.0,0.0,0.0,146,24.0,64.4,11.6,0.0
51,43,14,060,,1,*Balashpur,886,40.1,59.7,0.2,0.0,1295,29.3,63.9,6.6,0.2
51,43,14,060,01,1,Balashpur,588,40.1,59.7,0.2,0.0,809,29.8,64.4,5.6,0.2
51,43,14,060,02,1,Ramnagar,298,39.9,59.7,0.3,0.0,486,28.6,63.0,8.2,0.2
51,43,14,077,,1,*Bara Rashidpur,704,45.9,53.1,1.0,0.0,1027,28.3,64.2,7.3,0.2
51,43,14,095,,1,*Basikpur,1875,43.4,55.3,1.3,0.1,2513,26.6,63.9,9.1,0.4
51,43,14,134,,1,*Birahimpur,1146,40.8,58.7,0.2,0.3,1671,26.2,64.5,9.2,0.1
51,43,14,134,01,1,Birahimpur,654,39.3,60.1,0.2,0.5,1000,25.5,64.6,9.7,0.2
51,43,14,134,02,1,Rukanpur,492,42.9,56.9,0.2,0.0,671,27.1,64.4,8.5,0.0
51,43,14,311,,1,*Durgadaspur,24,50.0,50.0,0.0,0.0,49,32.7,59.2,8.2,0.0
51,43,14,320,,1,*Fateh Dharmapur,428,38.8,59.6,1.4,0.2,623,23.0,66.1,10.3,0.6
51,43,14,480,,1,*Junudpur,172,42.4,57.0,0.6,0.0,238,28.2,60.9,10.5,0.4
51,43,14,514,,1,*Kashipur,358,45.5,53.4,0.6,0.6,506,32.6,58.5,8.9,0.0
51,43,14,536,,1,*Khodawondpur,714,36.1,63.3,0.6,0.0,744,27.7,67.1,5.0,0.3
51,43,14,575,,1,*Madanpur,134,42.5,57.5,0.0,0.0,202,28.7,60.9,9.4,1.0
51,43,14,666,,1,*Nandigram,1498,44.2,55.5,0.3,0.0,1795,24.4,69.1,6.4,0.2
51,43,14,752,,1,*Paschim Serpur,444,44.6,53.6,1.6,0.2,719,28.2,60.6,10.4,0.7
51,43,14,808,,1,*Purba Serpur,100,40.0,60.0,0.0,0.0,168,31.0,68.5,0.6,0.0
51,43,14,921,,1,*Shibrampur,307,40.7,59.3,0.0,0.0,388,25.0,67.8,7.2,0.0
51,43,14,962,,1,*Usiarkandi,195,43.1,56.9,0.0,0.0,293,28.7,70.0,1.4,0.0
51,43,15,,,,Bhabaniganj Union Total,13951,41.9,57.4,0.6,0.1,15448,27.4,66.7,5.6,0.3
51,43,15,004,,1,*Abdullahpur,1043,43.2,56.6,0.2,0.0,1144,25.4,63.6,10.8,0.2
51,43,15,034,,1,*Alipur,314,43.3,54.8,1.6,0.3,401,26.9,63.6,9.0,0.5
51,43,15,121,,1,*Bhabaniganj,1214,42.6,56.3,1.1,0.1,1316,25.5,68.2,6.1,0.2
51,43,15,160,,1,*Char Buata,2891,42.7,56.9,0.3,0.1,3373,27.2,68.7,3.9,0.2
51,43,15,181,,1,*Char Mansa(Part),4197,41.3,57.9,0.7,0.0,4402,28.0,67.1,4.6,0.3
51,43,15,181,01,1,Paschim Char Mansa,2457,43.1,56.0,0.9,0.0,2600,27.3,67.0,5.4,0.2
51,43,15,181,02,1,Char Mansa(Part),1740,38.8,60.7,0.5,0.1,1802,28.9,67.3,3.4,0.4
51,43,15,203,,1,*Char Ubhuti(Part),2392,39.2,60.4,0.4,0.0,2701,28.9,66.8,3.9,0.4
51,43,15,497,,1,*Kamalpur,326,46.0,52.5,0.9,0.6,390,30.3,63.3,5.9,0.5
51,43,15,757,,1,*Piarapur,1071,43.8,55.4,0.7,0.1,1183,27.4,63.0,9.1,0.5
51,43,15,908,,1,*Sharifpur,503,43.9,55.5,0.6,0.0,538,23.4,65.6,10.8,0.2
51,43,20,,,,Chandraganj Union Total,12226,47.1,52.1,0.7,0.1,14428,27.8,64.7,7.3,0.2
51,43,20,038,,1,*Amani Lakshmipur,447,46.1,51.9,1.8,0.2,585,28.7,64.3,6.7,0.3
51,43,20,099,,1,*Basuduhita,881,46.8,52.6,0.7,0.0,1118,28.5,62.0,9.2,0.3
51,43,20,112,,1,*Bhairabnagar,139,51.1,47.5,0.7,0.7,148,21.6,65.5,12.2,0.7
51,43,20,211,,1,*Chhota Rashidpur,159,50.3,47.8,1.9,0.0,219,28.8,59.4,11.4,0.5
51,43,20,229,,1,*Dakshin Dhanyapur,711,45.7,53.0,1.1,0.1,842,27.2,60.6,11.8,0.5
51,43,20,289,,1,*Deopara,2101,45.4,54.5,0.2,0.0,2188,26.5,68.7,4.6,0.2
51,43,20,346,,1,*Ganipur,843,47.0,52.1,0.8,0.1,1043,27.8,69.2,2.8,0.2
51,43,20,713,,1,*Panch Para,2858,48.1,50.8,1.0,0.1,3667,28.1,61.5,10.2,0.2
51,43,20,739,,1,*Paschim Latifpur,2101,47.5,52.1,0.4,0.0,2341,26.9,67.8,5.1,0.2
51,43,20,819,,1,*Rajapur,549,52.3,47.4,0.4,0.0,681,29.7,65.3,4.8,0.1
51,43,20,839,,1,*Ramchandrapur,209,40.2,57.9,1.9,0.0,241,22.4,68.5,9.1,0.0
51,43,20,843,,1,*Ramkrishnapur,652,46.5,52.9,0.6,0.0,695,32.5,61.3,6.2,0.0
51,43,20,912,,1,*Sekhpura,576,47.6,51.9,0.3,0.2,660,28.0,63.2,8.5,0.3
51,43,23,,,,Charramani Mohan Union Total,9922,39.1,60.3,0.6,0.1,9258,25.0,68.7,5.7,0.6
51,43,23,190,,1,*Charramani Mohan,9562,39.2,60.2,0.5,0.1,8936,24.9,68.7,5.8,0.6
51,43,23,190,01,1,Char Ali Hasan,1761,42.1,57.0,1.0,0.0,1598,25.2,67.2,7.2,0.4
51,43,23,190,02,1,Charramani Mohan,1041,37.5,61.8,0.6,0.2,1019,25.3,65.2,8.5,1.0
51,43,23,190,03,1,Madhya Charramani Mohan,2873,40.1,59.5,0.5,0.0,2633,27.2,68.2,4.2,0.5
51,43,23,190,04,1,Purba Char Ramani Mohan,1056,41.0,58.2,0.6,0.2,1022,23.6,69.3,5.9,1.3
51,43,23,190,05,1,Uttar Char Ramani Mohan,2831,36.5,63.1,0.4,0.1,2664,22.9,71.1,5.4,0.5
51,43,23,236,,1,*Char Megha,360,35.8,63.3,0.8,0.0,322,27.3,70.5,2.2,0.0
51,43,25,,,,Charsai Union Total,9087,47.3,51.9,0.7,0.1,12010,28.4,63.6,7.6,0.4
51,43,25,198,,1,*Charsai,1643,47.0,52.3,0.6,0.1,2185,26.6,65.8,7.3,0.3
51,43,25,207,,1,*Chhota Ballabhpur,307,44.0,54.4,1.6,0.0,381,27.6,64.0,8.4,0.0
51,43,25,354,,1,*Gobindapur,677,45.5,54.4,0.1,0.0,787,28.5,65.3,6.1,0.1
51,43,25,436,,1,*Itkhola,166,54.8,45.2,0.0,0.0,207,26.1,62.3,11.6,0.0
51,43,25,445,,1,*Jagannathpur,217,49.3,50.7,0.0,0.0,291,26.1,66.3,6.5,1.0
51,43,25,462,,1,*Jaliakandi,490,44.9,54.9,0.2,0.0,693,30.0,62.5,7.1,0.4
51,43,25,692,,1,*Nurullahpur,1377,49.4,49.8,0.7,0.1,1685,30.7,62.5,6.6,0.2
51,43,25,787,,1,*Purba Jafarpur,451,53.4,45.7,0.7,0.2,715,27.1,61.5,9.9,1.4
51,43,25,800,,1,*Purba Sahapur,71,39.4,59.2,0.0,1.4,108,23.1,67.6,7.4,1.9
51,43,25,804,,1,*Purba Saiyedpur,1302,44.5,54.5,1.0,0.0,1753,29.2,61.3,9.2,0.3
51,43,25,813,,1,*Rahimpur,360,46.1,51.9,1.9,0.0,528,25.4,65.2,9.5,0.0
51,43,25,856,,1,*Rampur,798,46.4,52.1,1.5,0.0,967,28.2,64.1,7.0,0.6
51,43,25,943,,1,*Titarkandi,1228,48.8,50.7,0.5,0.0,1710,29.6,63.2,6.8,0.4
51,43,30,,,,Char Ruhita Union Total,12813,39.6,59.6,0.7,0.1,14788,24.6,68.1,6.8,0.5
51,43,30,151,,1,*Char Balam Mara,689,36.3,62.7,1.0,0.0,606,27.2,65.5,6.3,1.0
51,43,30,168,,1,*Char Lamchhi,1486,41.2,57.8,0.9,0.1,1703,24.7,68.8,6.0,0.5
51,43,30,186,,1,*Char Mandal,2389,39.5,60.1,0.4,0.0,2874,24.6,70.5,4.4,0.5
51,43,30,194,,1,*Char Ruhita,2788,39.5,59.8,0.4,0.3,3226,23.9,69.1,6.4,0.6
51,43,30,596,,1,*Majanandi,157,35.0,61.8,2.5,0.6,179,22.3,73.2,4.5,0.0
51,43,30,696,,1,*Dahashala Char Ruhita,5304,39.9,59.2,0.8,0.1,6200,24.7,66.4,8.4,0.5
51,43,35,,,,Dalal Bazar Union Total,11671,43.2,55.9,0.8,0.1,14401,24.9,67.0,7.5,0.6
51,43,35,532,,1,*Khidirpur,1323,42.4,56.1,1.4,0.2,1797,25.2,64.6,9.4,0.8
51,43,35,540,,1,*Khondakarpur,687,43.7,55.0,1.3,0.0,807,24.7,65.9,8.7,0.7
51,43,35,571,,1,*Lakshmipur,6799,42.7,56.7,0.5,0.1,8166,24.4,68.6,6.5,0.5
51,43,35,584,,1,*Mahadebpur,2862,44.9,54.0,1.0,0.1,3631,26.2,64.9,8.4,0.6
51,43,40,,,,Datta Para Union Total,10984,46.4,52.7,0.8,0.1,13430,27.3,63.4,8.8,0.4
51,43,40,082,,1,*Baralia,1245,45.0,53.7,1.4,0.0,1838,27.0,61.5,11.3,0.2
51,43,40,090,,1,*Bara Para,281,48.4,50.5,1.1,0.0,374,26.5,68.7,4.8,0.0
51,43,40,103,,1,*Battali,1695,50.0,49.6,0.3,0.2,1733,27.0,64.2,8.3,0.5
51,43,40,268,,1,*Darji Para,457,42.9,55.8,1.3,0.0,540,21.5,66.5,11.3,0.7
51,43,40,272,,1,*Datta Para,1904,45.6,53.8,0.6,0.0,2054,30.0,61.7,8.0,0.3
51,43,40,341,,1,*Ganga Shibpur,114,43.9,53.5,2.6,0.0,167,22.8,64.7,12.6,0.0
51,43,40,510,,1,*Karaitala,1491,45.7,53.5,0.7,0.1,1906,25.4,65.6,8.4,0.5
51,43,40,566,,1,*Lalpur,71,45.1,53.5,1.4,0.0,124,27.4,59.7,12.9,0.0
51,43,40,670,,1,*Narsinghapur,335,49.3,49.0,1.2,0.6,406,26.8,59.9,12.8,0.5
51,43,40,770,,1,*Punianagar,396,50.3,49.0,0.8,0.0,476,28.6,62.2,8.4,0.8
51,43,40,826,,1,*Ramarkhil,428,55.4,42.8,1.9,0.0,475,28.4,61.3,9.7,0.6
51,43,40,888,,1,*Saidpur,1346,45.2,54.2,0.6,0.1,1700,27.2,64.2,8.0,0.6
51,43,40,930,,1,*Sreerampur,635,42.5,56.9,0.6,0.0,856,27.2,67.4,5.3,0.1
51,43,40,951,,1,*Totarkhil,379,41.4,58.6,0.0,0.0,511,31.7,57.1,10.2,1.0
51,43,40,969,,1,*Uttar Dhainyapur,207,44.0,54.6,1.4,0.0,270,29.3,63.7,7.0,0.0
51,43,45,,,,Dighali Union Total,8136,45.6,53.5,0.7,0.1,10345,28.7,63.5,7.2,0.6
51,43,45,233,,1,*Dakshin Durgapur,645,41.9,57.8,0.3,0.0,774,27.8,66.7,4.1,1.4
51,43,45,259,,1,*Dakshin Rajapur,964,47.8,51.2,0.8,0.1,1330,28.5,65.3,5.7,0.5
51,43,45,298,,1,*Dighali,1968,43.7,55.1,1.0,0.2,2425,27.6,63.8,8.2,0.4
51,43,45,324,,1,*Fatehpur,148,42.6,56.8,0.7,0.0,184,31.0,62.5,6.5,0.0
51,43,45,328,,1,*Fatehullahpur,75,38.7,60.0,1.3,0.0,80,27.5,71.3,1.3,0.0
51,43,45,363,,1,*Gopiarkhil,215,43.7,55.8,0.5,0.0,237,30.8,59.9,7.6,1.7
51,43,45,380,,1,*Hariballabhpur,44,59.1,40.9,0.0,0.0,62,29.0,69.4,1.6,0.0
51,43,45,523,,1,*Khagaria,1208,47.5,51.8,0.6,0.1,1641,27.7,63.1,8.2,1.1
51,43,45,679,,1,*Nischintapur,157,45.2,54.8,0.0,0.0,165,27.9,69.7,2.4,0.0
51,43,45,731,,1,*Paschim Jafarpur,230,50.9,48.3,0.9,0.0,346,28.3,61.0,9.8,0.9
51,43,45,735,,1,*Paschim Jamirtali,565,46.2,52.9,0.5,0.4,715,30.5,61.4,7.4,0.7
51,43,45,791,,1,*Purba Jamirtali,886,48.4,50.8,0.7,0.1,1026,31.3,60.9,7.3,0.5
51,43,45,834,,1,*Ramapur,281,45.6,53.7,0.7,0.0,419,29.8,62.1,7.9,0.2
51,43,45,904,,1,*Sankibhanga,545,43.1,56.3,0.6,0.0,694,25.9,65.7,8.1,0.3
51,43,45,982,,1,*Uttar Jamirtali,205,46.3,52.2,1.5,0.0,247,35.6,57.9,6.5,0.0
51,43,50,,,,Hajir Para Union Total,8958,46.5,52.8,0.6,0.0,11261,28.1,63.4,8.2,0.3
51,43,50,073,,1,*Bara Ballabhpur,735,43.5,55.6,0.8,0.0,827,31.4,60.5,8.1,0.0
51,43,50,086,,1,*Barampur,31,38.7,61.3,0.0,0.0,48,29.2,60.4,8.3,2.1
51,43,50,164,,1,*Char Chamita,1310,43.7,55.5,0.8,0.0,1568,27.0,63.1,9.4,0.4
51,43,50,177,,1,*Char Muhammadpur,575,49.9,50.1,0.0,0.0,760,30.8,61.8,7.4,0.0
51,43,50,220,,1,*Dakshin Chandrapur,312,39.1,59.3,1.3,0.3,448,27.2,61.4,8.5,2.9
51,43,50,242,,1,*Dakshin Joypur,165,37.0,61.8,1.2,0.0,199,22.6,61.8,15.6,0.0
51,43,50,250,,1,*Dakshin Latifpur,124,46.0,51.6,2.4,0.0,168,23.2,66.1,10.7,0.0
51,43,50,385,,1,*Harihar Chakra,249,46.6,53.4,0.0,0.0,303,30.0,60.7,8.6,0.7
51,43,50,389,,1,*Hasanpur,107,56.1,43.9,0.0,0.0,95,31.6,57.9,10.5,0.0
51,43,50,402,,1,*Hajir Para,430,49.3,49.3,1.4,0.0,512,28.9,61.9,9.2,0.0
51,43,50,428,,1,*Indrapur,67,50.7,47.8,1.5,0.0,111,23.4,66.7,9.9,0.0
51,43,50,454,,1,*Jagatpur,50,52.0,46.0,2.0,0.0,71,32.4,56.3,11.3,0.0
51,43,50,467,,1,*Jatrapur,204,44.1,55.9,0.0,0.0,269,25.7,63.9,10.4,0.0
51,43,50,631,,1,*Mirpur,121,48.8,50.4,0.8,0.0,161,26.1,59.0,14.3,0.6
51,43,50,653,,1,*Nabi Taherpur,79,45.6,53.2,1.3,0.0,109,28.4,62.4,9.2,0.0
51,43,50,683,,1,*Uttar Kalidasbagh,331,48.9,51.1,0.0,0.0,452,27.9,60.8,11.1,0.2
51,43,50,774,,1,*Purba Aladadpur,1570,45.8,53.8,0.4,0.1,2117,28.2,66.9,4.6,0.4
51,43,50,860,,1,*Ratanerkhil,641,55.4,44.5,0.2,0.0,691,27.2,64.7,8.0,0.1
51,43,50,917,,1,*Shibpur,572,47.9,50.5,1.6,0.0,756,27.8,62.8,8.9,0.5
51,43,50,964,,1,*Uttar Chandrapur,737,45.5,54.3,0.3,0.0,944,27.6,66.2,5.9,0.2
