0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
86,,,,,,Shariatpur Zila Total,1155824,11.3,14.3,13.4,8.8,7.6,7.7,21.5,6.4,3.2,5.9
86,,,,,1,Shariatpur Zila,1024780,11.4,14.6,13.5,8.7,7.5,7.5,21.2,6.4,3.2,6.0
86,,,,,2,Shariatpur Zila,115970,10.0,11.9,12.2,9.7,8.9,9.1,23.8,6.2,2.8,5.4
86,,,,,3,Shariatpur Zila,15074,10.7,12.3,12.7,9.4,8.4,8.4,22.8,6.4,3.1,5.7
86,14,,,,,Bhedarganj Upazila Total,253234,12.0,15.2,13.4,8.4,7.1,7.4,21.0,6.3,3.2,6.0
86,14,,,,1,Bhedarganj Upazila,244041,12.0,15.3,13.4,8.4,7.0,7.3,20.9,6.3,3.2,6.0
86,14,,,,2,Bhedarganj Upazila,8169,10.0,11.3,11.3,9.4,9.5,9.6,24.1,6.0,2.7,6.1
86,14,,,,3,Bhedarganj Upazila,1024,11.6,11.3,15.2,11.2,7.9,7.5,19.7,6.1,3.3,6.1
86,14,,,,,Bhedarganj Paurashava,,,,,,,,,,,
86,14,01,,,,Ward No-01 Total,542,10.3,11.8,10.5,9.4,10.7,8.9,22.0,6.8,3.1,6.5
86,14,01,863,,2,*Putia (Part),542,10.3,11.8,10.5,9.4,10.7,8.9,22.0,6.8,3.1,6.5
86,14,02,,,,Ward No-02 Total,1060,12.6,9.7,9.4,7.6,11.5,11.0,24.2,5.5,2.4,6.0
86,14,02,405,,2,*Gaidya (Part),1060,12.6,9.7,9.4,7.6,11.5,11.0,24.2,5.5,2.4,6.0
86,14,03,,,,Ward No-03 Total,1010,9.8,9.1,11.8,9.1,9.0,9.7,29.3,6.4,2.2,3.6
86,14,03,405,,2,*Gaidya (Part),712,10.7,8.6,10.3,8.3,9.7,9.7,29.6,7.6,2.1,3.5
86,14,03,863,,2,*Putia(Part),298,7.7,10.4,15.4,11.1,7.4,9.7,28.5,3.7,2.3,3.7
86,14,04,,,,Ward No-04 Total,996,9.5,10.7,11.7,9.8,9.8,9.1,22.7,7.1,2.7,6.6
86,14,04,405,,2,*Gaidya (Part),766,9.8,10.1,11.4,9.0,10.2,10.1,22.3,7.0,2.5,7.7
86,14,04,863,,2,*Putia (Part),230,8.7,13.0,13.0,12.6,8.7,6.1,23.9,7.4,3.5,3.0
86,14,05,,,,Ward No-05 Total,851,9.5,10.7,13.3,9.2,8.8,8.9,20.4,6.5,3.8,8.9
86,14,05,405,,2,*Gaidya (Part),851,9.5,10.7,13.3,9.2,8.8,8.9,20.4,6.5,3.8,8.9
86,14,06,,,,Ward No-06 Total,661,10.0,12.3,11.3,11.5,8.6,8.6,22.7,5.1,2.1,7.7
86,14,06,405,,2,*Gaidya (Part),661,10.0,12.3,11.3,11.5,8.6,8.6,22.7,5.1,2.1,7.7
86,14,07,,,,Ward No-07 Total,1219,9.1,12.5,12.1,9.6,8.0,9.4,24.9,5.7,2.8,5.9
86,14,07,405,,2,*Gaidya (Part),1219,9.1,12.5,12.1,9.6,8.0,9.4,24.9,5.7,2.8,5.9
86,14,08,,,,Ward No-08 Total,1137,10.0,12.3,10.6,9.9,9.5,9.9,24.6,5.1,3.1,4.8
86,14,08,405,,2,*Gaidya (Part),1137,10.0,12.3,10.6,9.9,9.5,9.9,24.6,5.1,3.1,4.8
86,14,09,,,,Ward No-09 Total,693,8.9,13.0,10.8,8.9,9.7,9.8,23.5,6.5,2.2,6.6
86,14,09,951,,2,*Shingjala,80,7.5,13.8,7.5,6.3,18.8,10.0,18.8,6.3,3.8,7.5
86,14,09,962,,2,*Surja Dighal,613,9.1,12.9,11.3,9.3,8.5,9.8,24.1,6.5,2.0,6.5
