0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10,,,,,,Bogra Zila Total,1351205,33.1,65.9,0.8,0.2,1354464,19.1,70.0,9.6,1.3
10,,,,,1,Bogra Zila,1066625,31.6,67.4,0.8,0.2,1092961,18.0,70.7,9.9,1.3
10,,,,,2,Bogra Zila,266317,39.2,59.9,0.7,0.2,243373,24.2,66.5,8.3,1.0
10,,,,,3,Bogra Zila,18263,34.2,65.2,0.5,0.1,18130,19.8,69.8,9.2,1.2
10,06,,,,,Adamdighi Upazila Total,78573,32.8,66.0,1.0,0.3,80456,18.5,69.8,10.2,1.5
10,06,,,,1,Adamdighi Upazila,61937,31.7,67.0,1.0,0.3,64224,17.8,70.4,10.2,1.5
10,06,,,,2,Adamdighi Upazila,12807,36.1,62.7,0.9,0.4,12769,21.5,67.0,10.0,1.5
10,06,,,,3,Adamdighi Upazila,3829,38.8,60.4,0.7,0.2,3463,19.9,69.5,9.5,1.2
10,06,,,,2,Adamdighi Paurashava,12807,36.1,62.7,0.9,0.4,12769,21.5,67.0,10.0,1.5
10,06,01,,,,Ward No-01 Total,1765,35.6,63.2,0.6,0.6,1815,19.1,67.6,11.2,2.0
10,06,01,097,,2,*Boshipur,815,35.8,63.1,0.9,0.2,832,17.9,68.5,12.0,1.6
10,06,01,429,,2,*Paschim Loco Colony,587,34.2,64.9,0.5,0.3,601,19.6,68.4,8.8,3.2
10,06,01,700,,2,*Sarder Para,363,37.2,60.6,0.3,1.9,382,20.9,64.4,13.4,1.3
10,06,02,,,,Ward No-02 Total,1387,34.1,64.2,1.2,0.6,1422,18.3,67.4,11.7,2.6
10,06,02,319,,2,*Dogachhi,351,34.5,64.4,0.6,0.6,339,18.3,72.9,6.8,2.1
10,06,02,482,,2,*Purba Loco Colony,202,31.7,65.3,3.0,0.0,224,17.4,60.3,13.4,8.9
10,06,02,746,,2,*Parbatipur,332,33.7,64.2,1.2,0.9,339,18.0,68.7,12.1,1.2
10,06,02,750,,2,*Powta,502,35.1,63.5,0.8,0.6,520,18.8,66.2,13.8,1.2
10,06,03,,,,Ward No-03 Total,1490,30.4,68.3,1.1,0.1,1539,21.2,71.5,6.5,0.7
10,06,03,390,,2,*Loco Civil Colony,335,26.9,71.3,1.5,0.3,397,23.7,67.8,7.8,0.8
10,06,03,423,,2,*Natun Bazar,1155,31.4,67.4,1.0,0.1,1142,20.4,72.9,6.0,0.7
10,06,04,,,,Ward No-04 Total,1340,36.6,62.2,1.0,0.2,1364,23.3,65.8,9.3,1.5
10,06,04,385,,2,*Kalsa,1170,37.0,61.7,1.1,0.2,1201,23.3,65.8,9.7,1.2
10,06,04,957,,2,*Tiar Para,170,33.5,65.9,0.0,0.6,163,23.3,66.3,6.7,3.7
10,06,05,,,,Ward No-05 Total,1559,35.5,63.3,0.8,0.3,1676,21.2,65.6,11.9,1.3
10,06,05,152,,2,*Basundhara,315,33.7,66.0,0.3,0.0,352,18.5,68.2,12.5,0.9
10,06,05,476,,2,*Methar Patti,34,35.3,64.7,0.0,0.0,32,15.6,78.1,6.3,0.0
10,06,05,705,,2,*Puratan Driver Para,54,31.5,68.5,0.0,0.0,69,29.0,59.4,11.6,0.0
10,06,05,861,,2,*Santahar,596,38.9,58.9,1.7,0.5,614,22.6,61.7,14.3,1.3
10,06,05,987,,2,*Yard Colony,560,33.4,65.9,0.4,0.4,609,20.9,68.0,9.5,1.6
10,06,06,,,,Ward No-06 Total,1261,37.0,61.5,1.0,0.6,1363,25.5,62.7,10.3,1.5
10,06,06,373,,2,*Haludghar,366,36.9,61.5,0.5,1.1,391,23.8,62.9,12.0,1.3
10,06,06,405,,2,*Kunchkuri Para,204,33.8,64.2,1.0,1.0,235,20.9,65.1,11.5,2.6
10,06,06,780,,2,*Post Office Para,199,32.7,66.3,1.0,0.0,241,28.2,59.3,9.5,2.9
10,06,06,884,,2,*Shantahar Bazar,492,40.2,58.3,1.2,0.2,496,27.8,62.9,8.7,0.6
10,06,07,,,,Ward No-07 Total,1853,42.8,56.5,0.7,0.0,1358,23.8,68.8,7.3,0.1
10,06,07,094,,2,*Cha Bagan Colony,187,40.1,58.3,1.6,0.0,160,23.8,69.4,6.9,0.0
10,06,07,120,,2,*Cha Bagan Populated,257,30.4,69.6,0.0,0.0,47,17.0,80.9,2.1,0.0
10,06,07,141,,2,*Cha Bagan (Ghoraghat),247,32.8,67.2,0.0,0.0,244,23.4,67.6,9.0,0.0
10,06,07,220,,2,*Cha Bagan Civil Colony,647,58.0,41.3,0.8,0.0,364,23.9,68.4,7.1,0.5
10,06,07,230,,2,*Cha Bagan New Colony,98,36.7,60.2,3.1,0.0,99,26.3,63.6,10.1,0.0
10,06,07,317,,2,*Hospital Colony,111,30.6,69.4,0.0,0.0,128,18.8,73.4,7.8,0.0
10,06,07,800,,2,*Station Colony,172,40.7,59.3,0.0,0.0,183,27.3,68.3,4.4,0.0
10,06,07,895,,2,*Sweeper Colony,134,32.8,65.7,1.5,0.0,133,24.8,66.9,8.3,0.0
