0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
68,07,59,450,03,1,Kangalia,269,259,10,196,2,20,0,43,8
68,07,59,458,,1,*Joar Gobindapur,962,933,29,702,11,41,3,190,15
68,07,59,458,01,1,Batibond,119,112,7,71,2,8,0,33,5
68,07,59,458,02,1,Gobindapur,78,76,2,40,1,0,0,36,1
68,07,59,458,03,1,Nawakandi,114,109,5,81,2,7,0,21,3
68,07,59,458,04,1,Darikandi,166,162,4,135,2,4,0,23,2
68,07,59,458,05,1,Hosen Nagar,357,347,10,274,3,22,3,51,4
68,07,59,458,06,1,Amtali,128,127,1,101,1,0,0,26,0
68,07,59,462,,1,*Joar Lakshmipur,2483,2304,179,1764,105,295,22,245,52
68,07,59,462,01,1,Lakshmipur,621,542,79,438,67,74,5,30,7
68,07,59,462,02,1,Dulalkandi,482,460,22,282,11,119,4,59,7
68,07,59,462,03,1,Marichakandi,238,229,9,180,6,16,1,33,2
68,07,59,462,04,1,Bhather Char,384,369,15,285,6,61,5,23,4
68,07,59,462,05,1,Rahimerkandi,206,191,15,148,7,1,2,42,6
68,07,59,462,06,1,Kukurmara,147,126,21,98,5,0,0,28,16
68,07,59,462,07,1,Khamarer Char,202,194,8,160,0,7,1,27,7
68,07,59,462,08,1,Jangua,180,172,8,152,2,17,4,3,2
68,07,59,462,09,1,Potimara,23,21,2,21,1,0,0,0,1
68,07,59,702,,1,*Narayanpur,410,386,24,149,7,48,1,189,16
68,07,71,,,,Patuli Union Total,2354,2225,129,1527,35,145,19,553,75
68,07,71,073,,1,*Bangalgaon,83,79,4,39,0,0,0,40,4
68,07,71,110,,1,*Babla,170,161,9,148,6,5,1,8,2
68,07,71,184,,1,*Chak Amkhola,54,50,4,30,0,0,0,20,4
68,07,71,208,,1,*Chandipura,128,122,6,45,0,6,0,71,6
68,07,71,356,,1,*Dapunia,102,99,3,81,0,0,0,18,3
68,07,71,380,,1,*Dhanartek,20,20,0,17,0,0,0,3,0
68,07,71,423,,1,*Galgalia,120,120,0,90,0,3,0,27,0
68,07,71,448,,1,*Gobindadi,50,50,0,24,0,4,0,22,0
68,07,71,472,,1,*Habispur,97,95,2,68,1,4,0,23,1
68,07,71,540,,1,*Jamtala,16,16,0,15,0,1,0,0,0
68,07,71,595,,1,*Kauarteki,76,73,3,67,0,2,0,4,3
68,07,71,724,,1,*Muga,90,87,3,71,0,4,0,12,3
68,07,71,724,01,1,Muga,85,82,3,66,0,4,0,12,3
68,07,71,724,02,1,Uttar Bangalgaon,5,5,0,5,0,0,0,0,0
68,07,71,737,,1,*Nagar Naluakot,186,168,18,81,0,41,8,46,10
68,07,71,749,,1,*Nandarampur,84,82,2,38,0,3,0,41,2
68,07,71,786,,1,*Paler Tek,38,38,0,23,0,10,0,5,0
68,07,71,816,,1,*Patuli,500,465,35,394,21,5,7,66,7
68,07,71,816,01,1,Patuli,247,241,6,181,1,4,4,56,1
68,07,71,816,02,1,Dolirpar,100,100,0,97,0,0,0,3,0
68,07,71,816,03,1,Shimultala,22,16,6,15,6,0,0,1,0
68,07,71,816,04,1,Modurtek,131,108,23,101,14,1,3,6,6
68,07,71,823,,1,*Poradia,356,325,31,201,7,27,2,97,22
68,07,71,847,,1,*Royergaon,43,38,5,26,0,0,0,12,5
68,07,71,884,,1,*Salma,72,70,2,35,0,30,1,5,1
68,07,71,933,,1,*Tangirtek,69,67,2,34,0,0,0,33,2
68,07,83,,,,Sallabad Union Total,3067,2940,127,1970,56,639,30,331,41
68,07,83,355,,1,*Dakshin Kalikaprasad,159,153,6,100,5,41,0,12,1
68,07,83,442,,1,*Ibrahimpur,824,787,37,482,19,252,6,53,12
68,07,83,908,,1,*Sarrabad,1466,1405,61,869,17,272,19,264,25
68,07,83,987,,1,*Uttar Kalikaprasad,618,595,23,519,15,74,5,2,3
