0,1,2,3,4,5,6,7,8,9,10,11,12
36,02,27,663,09,1,Gupi,506,0,506,0,0,0
36,02,27,663,10,1,Paharpur Bazar,355,51,304,0,0,0
36,02,27,723,,1,*Pirojpur,2232,2231,1,0,0,0
36,02,27,723,01,1,Pirojpur,1068,1068,0,0,0,0
36,02,27,723,02,1,Joy Pur,455,455,0,0,0,0
36,02,27,723,03,1,Guchagram,497,496,1,0,0,0
36,02,27,723,04,1,Hilaj Pur,212,212,0,0,0,0
36,02,27,753,,1,*Purba Kalni,2223,1,2222,0,0,0
36,02,27,753,01,1,Purba Kalni,1882,1,1881,0,0,0
36,02,27,753,02,1,Shanjoy Pur,341,0,341,0,0,0
36,02,27,874,,1,*Shanka Mahal (Part),1982,1982,0,0,0,0
36,02,27,874,01,1,Noagaon,491,491,0,0,0,0
36,02,27,874,02,1,Piatur Kandi (Part),1366,1366,0,0,0,0
36,02,27,874,04,1,Azadpur,125,125,0,0,0,0
36,02,54,,,,Jalsuka Union Total,16181,13269,2911,0,0,1
36,02,54,060,,1,*Atpara,6550,6313,237,0,0,0
36,02,54,060,01,1,Madabpasha,1914,1914,0,0,0,0
36,02,54,060,02,1,Atpara,1787,1781,6,0,0,0
36,02,54,060,03,1,Madhaypara,1383,1383,0,0,0,0
36,02,54,060,04,1,Dakhin Atpara,901,670,231,0,0,0
36,02,54,060,05,1,Uttar Atpara,565,565,0,0,0,0
36,02,54,407,,1,*Jalsuka,3059,1523,1536,0,0,0
36,02,54,407,01,1,Jalsuka,158,144,14,0,0,0
36,02,54,407,02,1,Murakhai,212,6,206,0,0,0
36,02,54,407,03,1,Durlabhpur,385,11,374,0,0,0
36,02,54,407,04,1,Anantapur,555,325,230,0,0,0
36,02,54,407,05,1,Chanderabad,147,41,106,0,0,0
36,02,54,407,06,1,Kadirpur,128,122,6,0,0,0
36,02,54,407,07,1,Durgapur,197,64,133,0,0,0
36,02,54,407,08,1,Ishiabpur,1277,810,467,0,0,0
36,02,54,587,,1,*Nowagar,4368,4041,326,0,0,1
36,02,54,708,,1,*Patlipara,1387,730,657,0,0,0
36,02,54,708,01,1,Patlipara,1140,730,410,0,0,0
36,02,54,708,02,1,Lakhihati,247,0,247,0,0,0
36,02,54,874,,1,*Shanka Mahal (Part),817,662,155,0,0,0
36,02,67,,,,Kakailseo Union Total,29047,25920,3127,0,0,0
36,02,67,045,,1,*Alipur,1327,1327,0,0,0,0
36,02,67,045,01,1,Alipur,399,399,0,0,0,0
36,02,67,045,02,1,Mahtabpur,928,928,0,0,0,0
36,02,67,241,,1,*Demikandi,1527,1527,0,0,0,0
36,02,67,241,01,1,Demikandi,155,155,0,0,0,0
36,02,67,241,02,1,Sarifpur,1372,1372,0,0,0,0
36,02,67,271,,1,*Dhobateka (Rehala),1710,1710,0,0,0,0
36,02,67,422,,1,*Jamigoalgaon (South Rosulpur,2432,2431,1,0,0,0
36,02,67,482,,1,*Kakailseo,6395,5689,706,0,0,0
36,02,67,482,01,1,Rasulpur Uttar,1364,1364,0,0,0,0
36,02,67,482,02,1,Anandapur,1279,1279,0,0,0,0
36,02,67,482,03,1,Kakailseo,430,237,193,0,0,0
36,02,67,482,04,1,Qumedpur,1171,803,368,0,0,0
36,02,67,482,05,1,Gopal Pur,641,641,0,0,0,0
36,02,67,482,06,1,Chan Pur,372,372,0,0,0,0
36,02,67,482,07,1,Mahes Nagar,8,8,0,0,0,0
36,02,67,482,08,1,Krepal Nagar,258,258,0,0,0,0
36,02,67,482,09,1,Joganath Pur,99,19,80,0,0,0
36,02,67,482,10,1,Char Hati,501,436,65,0,0,0
36,02,67,482,11,1,Fakhrabad,144,144,0,0,0,0
36,02,67,482,12,1,Enayet Nagar,128,128,0,0,0,0
36,02,67,512,,1,*Kamalpur,5490,5485,5,0,0,0
36,02,67,542,,1,*Mamudpur,1825,912,913,0,0,0
36,02,67,542,01,1,Mamudpur,598,314,284,0,0,0
36,02,67,542,02,1,Umed Nagar,276,264,12,0,0,0
36,02,67,542,03,1,Narsingpur,300,55,245,0,0,0
36,02,67,542,04,1,Jamigoawlgaon,369,244,125,0,0,0
36,02,67,542,05,1,Shampur,282,35,247,0,0,0
36,02,67,768,,1,*Raja Nagar,992,105,887,0,0,0
36,02,67,768,01,1,Raja Nagar,219,21,198,0,0,0
36,02,67,768,02,1,Gonga Nagar,314,34,280,0,0,0
36,02,67,768,03,1,Gaora Nagar,259,15,244,0,0,0
36,02,67,768,04,1,Khala Para,200,35,165,0,0,0
36,02,67,798,,1,*Rania (Part),632,632,0,0,0,0
36,02,67,814,,1,*Saulari,6717,6102,615,0,0,0
36,02,67,814,01,1,Saulari,664,664,0,0,0,0
36,02,67,814,02,1,Sarifpur,932,932,0,0,0,0
36,02,67,814,03,1,Ghardair,722,722,0,0,0,0
36,02,67,814,04,1,Ramonipur,1323,1323,0,0,0,0
36,02,67,814,05,1,Jatrapur,526,521,5,0,0,0
36,02,67,814,06,1,Badarpur,310,112,198,0,0,0
