0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
03,,,,,,Bandarban Zila Total,78714,10.3,41.4,48.3,28.2,81.8,11.0,7.3
03,,,,,1,Bandarban Zila,58616,4.1,39.3,56.6,17.7,89.1,4.1,6.8
03,,,,,2,Bandarban Zila,12251,39.3,47.1,13.6,77.7,49.1,42.3,8.6
03,,,,,3,Bandarban Zila,7847,11.5,47.6,40.9,29.0,77.6,13.7,8.6
03,04,,,,,Alikadam Upazila Total,9371,1.1,43.5,55.3,15.7,89.5,7.3,3.2
03,04,,,,1,Alikadam Upazila,6514,0.7,34.8,64.5,8.2,96.7,1.4,1.9
03,04,,,,2,Alikadam Upazila,35,100.0,0.0,0.0,100.0,0.0,100.0,0.0
03,04,,,,3,Alikadam Upazila,2822,0.9,64.3,34.8,31.9,74.2,19.8,6.1
03,04,31,,,,Alikadam Union Total,5356,1.2,34.8,64.1,18.7,85.5,11.2,3.3
03,04,31,,,1,Alikadam Union,2499,0.0,2.0,98.0,2.5,99.5,0.2,0.2
03,04,31,,,2,Alikadam Union,35,100.0,0.0,0.0,100.0,0.0,100.0,0.0
03,04,31,,,3,Alikadam Union,2822,0.9,64.3,34.8,31.9,74.2,19.8,6.1
03,04,31,142,,3,*Alikadam,2822,0.9,64.3,34.8,31.9,74.2,19.8,6.1
03,04,31,142,01,3,Saber Miah Para,242,0.4,74.4,25.2,10.3,67.4,12.8,19.8
03,04,31,142,02,3,Mangfu Mahajan Para,100,0.0,53.0,47.0,59.0,74.0,26.0,0.0
03,04,31,142,03,3,Upazila Parishad,207,0.5,68.1,31.4,41.5,58.9,37.2,3.9
03,04,31,142,04,3,Bazar Para,120,4.2,89.2,6.7,85.8,55.8,40.0,4.2
03,04,31,142,05,3,Uttar Bazar,58,6.9,93.1,0.0,65.5,51.7,37.9,10.3
03,04,31,142,06,3,Dakshin Bazar,60,0.0,98.3,1.7,76.7,63.3,28.3,8.3
03,04,31,142,07,3,Bazar Mogh Para,104,0.0,100.0,0.0,79.8,81.7,18.3,0.0
03,04,31,142,08,3,Khulla Mia Para,79,5.1,1.3,93.7,84.8,64.6,34.2,1.3
03,04,31,142,09,3,Anwar Hossain Chairman Para,182,0.0,29.7,70.3,58.8,26.9,71.4,1.6
