0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
30,,,,,,Feni Zila Total,135,639,351,288,267,27,26,319
30,,,,,1,Feni Zila,76,361,183,178,34,27,23,277
30,,,,,2,Feni Zila,59,278,168,110,233,0,3,42
30,,,,,3,Feni Zila,0,0,0,0,0,0,0,0
30,14,,,,,Chhagalnaiya Upazila Total,4,25,15,10,3,0,14,8
30,14,,,,1,Chhagalnaiya Upazila,3,22,14,8,0,0,14,8
30,14,,,,2,Chhagalnaiya Upazila,1,3,1,2,3,0,0,0
30,14,,,,3,Chhagalnaiya Upazila,0,0,0,0,0,0,0,0
,,,,,,Chhagalnaiya Paurashava,,,,,,,,0
30,14,01,,,,Ward No-01 Total,0,0,0,0,0,0,0,0
30,14,02,,,,Ward No-02 Total,0,0,0,0,0,0,0,0
30,14,03,,,,Ward No-03 Total,0,0,0,0,0,0,0,0
30,14,04,,,,Ward No-04 Total,1,3,1,2,3,0,0,0
30,14,05,,,,Ward No-05 Total,0,0,0,0,0,0,0,0
30,14,06,,,,Ward No-06 Total,0,0,0,0,0,0,0,0
30,14,07,,,,Ward No-07 Total,0,0,0,0,0,0,0,0
30,14,08,,,,Ward No-08 Total,0,0,0,0,0,0,0,0
30,14,09,,,,Ward No-09 Total,0,0,0,0,0,0,0,0
30,14,47,,,,Gopal Union Total,1,14,10,4,0,0,14,0
30,14,57,,,,Mohamaya Union Total,1,7,3,4,0,0,0,7
30,14,76,,,,Pathannagar Union Total,0,0,0,0,0,0,0,0
30,14,76,,,1,Pathannagar Union,0,0,0,0,0,0,0,0
30,14,76,,,3,Pathannagar Union,0,0,0,0,0,0,0,0
30,14,85,,,,Radhanagar Union Total,1,1,1,0,0,0,0,1
30,14,95,,,,Subhapur Union Total,0,0,0,0,0,0,0,0
30,25,,,,,Daganbhuiyan Upazila Total,4,27,15,12,6,0,0,21
30,25,,,,1,Daganbhuiyan Upazila,1,6,6,0,0,0,0,6
30,25,,,,2,Daganbhuiyan Upazila,3,21,9,12,6,0,0,15
30,25,,,,3,Daganbhuiyan Upazila,0,0,0,0,0,0,0,0
,,,,,,Daganbhuiyan Paurashava,,,,,,,,0
30,25,01,,,,Ward No-01 Total,0,0,0,0,0,0,0,0
30,25,02,,,,Ward No-02 Total,0,0,0,0,0,0,0,0
30,25,03,,,,Ward No-03 Total,1,6,1,5,6,0,0,0
30,25,04,,,,Ward No-04 Total,0,0,0,0,0,0,0,0
30,25,05,,,,Ward No-05 Total,0,0,0,0,0,0,0,0
30,25,06,,,,Ward No-06 Total,0,0,0,0,0,0,0,0
30,25,07,,,,Ward No-07 Total,1,6,6,0,0,0,0,6
30,25,08,,,,Ward No-08 Total,0,0,0,0,0,0,0,0
30,25,09,,,,Ward No-09 Total,1,9,2,7,0,0,0,9
30,25,12,,,,Daganbhuiyan Union Total,0,0,0,0,0,0,0,0
30,25,12,,,1,Daganbhuiyan Union,0,0,0,0,0,0,0,0
30,25,12,,,3,Daganbhuiyan Union,0,0,0,0,0,0,0,0
30,25,38,,,,Jailashkara Union Total,0,0,0,0,0,0,0,0
30,25,38,,,1,Jailashkara Union,0,0,0,0,0,0,0,0
30,25,38,,,3,Jailashkara Union,0,0,0,0,0,0,0,0
30,25,56,,,,Mathu Bhuiyan Union Total,0,0,0,0,0,0,0,0
30,25,69,,,,Purba Chandrapur Union Total,0,0,0,0,0,0,0,0
30,25,73,,,,Rajapur Union Total,1,6,6,0,0,0,0,6
