0,1,2,3,4,5,6,7,8,9,10,11,12
19,09,18,086,,1,*Bara Hatua,,432,2059,2059,0,
19,09,18,086,01,1,Bara Hatua,,275,1315,1315,0,
19,09,18,086,02,1,Gohalia,,141,666,666,0,
19,09,18,086,03,1,Chunarikhola,,16,78,78,0,
19,09,18,116,,1,*Bijoypur,,323,1627,1627,0,
19,09,18,400,,1,*Gohinkhali,,239,1206,1206,0,
19,09,18,400,01,1,Gohinkhali,,189,930,930,0,
19,09,18,400,02,1,Batakhali,,50,276,276,0,
19,09,18,430,,1,*Jagadasar,,939,4907,4900,7,
19,09,18,430,01,1,Jagadasar,,309,1675,1668,7,
19,09,18,430,02,1,Baraipur,,414,2123,2123,0,
19,09,18,430,03,1,Sreepur,,102,509,509,0,
19,09,18,430,04,1,Atehora,,114,600,600,0,
19,09,18,874,,1,*Sarabati,,1125,5493,5493,0,
19,09,18,874,01,1,Sarabati,,913,4454,4454,0,
19,09,18,874,02,1,Murabhazal,,212,1039,1039,0,
19,09,18,900,,1,*Singacho,,213,958,958,0,
19,09,18,982,,1,*Uttar Rajapur,,463,2234,2234,0,
19,09,25,,,,Bhabanipur Union Total,3406,4781,24539,24539,0,1780
19,09,25,030,,1,*Amtali,,110,546,546,0,
19,09,25,030,01,1,Amtali,,70,332,332,0,
19,09,25,030,02,1,Khatakpur,,40,214,214,0,
19,09,25,077,,1,*Bara Hagina,,194,1049,1049,0,
19,09,25,142,,1,*Bhabanipur,,256,1489,1489,0,
19,09,25,189,,1,*Chikti Para,,86,408,408,0,
19,09,25,202,,1,*Chhota Haripur,,28,140,140,0,
19,09,25,353,,1,*Egaragaon,,777,4055,4055,0,
19,09,25,439,,1,*Jalgaon,,382,1920,1920,0,
19,09,25,460,,1,*Jhikatia,,142,757,757,0,
19,09,25,529,,1,*Karia,,159,844,844,0,
19,09,25,564,,1,*Madhupur,,55,322,322,0,
19,09,25,671,,1,*Natehar,,166,793,793,0,
19,09,25,680,,1,*Narinda,,277,1349,1349,0,
19,09,25,771,,1,*Pomtala,,297,1570,1570,0,
19,09,25,809,,1,*Purba Padua,,229,1133,1133,0,
19,09,25,814,,1,*Purba Panch Pukuria,,155,744,744,0,
19,09,25,818,,1,*Purba Rasulpur,,51,290,290,0,
19,09,25,895,,1,*Sikarpur,,265,1386,1386,0,
19,09,25,956,,1,*Uttar Bhaiskhola,,92,485,485,0,
19,09,25,960,,1,*Uttar Dighali,,114,582,582,0,
19,09,25,969,,1,*Uttar Lakshmipur,,869,4308,4308,0,
19,09,25,969,01,1,Uttar Lakshmipur,,348,1726,1726,0,
19,09,25,969,02,1,Taluk Para,,236,1244,1244,0,
19,09,25,969,03,1,Begartapur,,177,881,881,0,
19,09,25,969,04,1,Darganama,,108,457,457,0,
19,09,25,986,,1,*Uttar Salukia,,77,369,369,0,
19,09,37,,,,Deora Union Total,2125,2580,12669,12669,0,1473
19,09,37,155,,1,*Bhuri,,264,1385,1385,0,
19,09,37,232,,1,*Choori,,335,1607,1607,0,
19,09,37,370,,1,*Fenua,,68,361,361,0,
19,09,37,452,,1,*Jaguria,,129,613,613,0,
19,09,37,486,,1,*Kasia Pukuria,,573,2615,2615,0,
19,09,37,521,,1,*Kanchanpur,,322,1610,1610,0,
19,09,37,568,,1,*Madhya Lakshmipur,,539,2762,2762,0,
19,09,37,723,,1,*Paschim Nischintapur,,159,780,780,0,
19,09,37,835,,1,*Rajpur,,191,936,936,0,
19,09,44,,,,Galimpur Union Total,8464,9553,47186,47186,0,1378
19,09,44,064,,1,*Bankara,,402,2005,2005,0,
19,09,44,064,01,1,Bankara,,266,1316,1316,0,
19,09,44,064,02,1,Bara Nischintapur,,96,478,478,0,
19,09,44,064,03,1,Shola Pukuria,,40,211,211,0,
