0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
47,,,,,,Khulna Zila Total,2318527,1.7,0.2,0.4,0.2,0.7,0.2,0.1
47,,,,,1,Khulna Zila,1540939,1.8,0.2,0.4,0.2,0.7,0.2,0.1
47,,,,,2,Khulna Zila,694933,1.4,0.1,0.3,0.1,0.6,0.2,0.1
47,,,,,3,Khulna Zila,82655,1.9,0.1,0.5,0.2,0.7,0.2,0.1
47,12,,,,,Batiaghata Upazila Total,171691,2.0,0.2,0.5,0.3,0.6,0.2,0.1
47,12,,,,1,Batiaghata Upazila,164016,2.0,0.2,0.5,0.3,0.7,0.2,0.1
47,12,,,,3,Batiaghata Upazila,7675,1.2,0.2,0.4,0.2,0.4,0.1,0.0
47,12,11,,,,Amirpur Union Total,16282,2.2,0.2,0.3,0.3,0.8,0.3,0.2
47,12,23,,,,Baliadanga Union Total,16813,3.2,0.4,0.6,0.2,1.4,0.3,0.2
47,12,35,,,,Batiaghata Union Total,19460,1.7,0.2,0.4,0.3,0.5,0.2,0.1
47,12,35,,,1,Batiaghata Union,11785,1.9,0.2,0.4,0.3,0.6,0.2,0.1
47,12,35,,,3,Batiaghata Union,7675,1.2,0.2,0.4,0.2,0.4,0.1,0.0
47,12,47,,,,Bhanderkote Union Total,15834,1.9,0.2,0.2,0.2,0.8,0.4,0.2
47,12,59,,,,Gangarampur Union Total,18168,1.6,0.2,0.3,0.2,0.7,0.2,0.1
47,12,71,,,,Jalma Union Total,59025,1.2,0.2,0.3,0.2,0.4,0.1,0.1
47,12,83,,,,Surkhali Union Total,26109,3.2,0.4,1.2,0.6,0.7,0.2,0.1
47,17,,,,,Dacope Upazila Total,152316,1.6,0.2,0.3,0.2,0.7,0.2,0.1
47,17,,,,1,Dacope Upazila,138128,1.6,0.2,0.3,0.2,0.7,0.2,0.1
47,17,,,,2,Dacope Upazila,14188,1.7,0.2,0.2,0.2,0.7,0.3,0.1
47,17,,,,,Chalna Paurashava,14188,1.7,0.2,0.2,0.2,0.7,0.3,0.1
47,17,01,,,,Ward No-01 Total,976,2.0,0.1,0.5,0.4,0.7,0.2,0.1
47,17,02,,,,Ward No-02 Total,1341,1.7,0.4,0.4,0.0,0.6,0.3,0.1
47,17,03,,,,Ward No-03 Total,1596,1.4,0.1,0.0,0.0,1.1,0.1,0.1
47,17,04,,,,Ward No-04 Total,1220,1.1,0.2,0.1,0.5,0.2,0.0,0.2
47,17,05,,,,Ward No-05 Total,1411,0.4,0.0,0.1,0.0,0.0,0.3,0.1
