0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
44,14,21,297,,1,*Durlabhpur,8,6,103,85,169,155,33,28,134,114,14,9
44,14,21,297,01,1,Durlabhpur,6,4,43,31,75,66,11,9,61,60,5,3
44,14,21,297,02,1,Berbinna,1,2,42,27,74,75,8,4,48,41,5,0
44,14,21,297,03,1,Sekh Para,1,0,18,27,20,14,14,15,25,13,4,6
44,14,21,361,,1,*Hakimpur,5,10,53,45,82,80,28,10,52,53,11,8
44,14,21,361,01,1,Hakimpur,2,6,35,36,58,49,23,9,41,31,8,5
44,14,21,361,02,1,Shitali Para,3,4,18,9,24,31,5,1,11,22,3,3
44,14,21,374,,1,*Hamirhati,2,5,48,52,77,92,15,13,63,53,6,1
44,14,21,439,,1,*Huda Radhanagar,0,0,21,17,21,23,1,2,19,17,3,1
44,14,21,452,,1,*Jadabpur,2,1,32,32,61,41,12,11,28,50,8,0
44,14,21,491,,1,*Kalaphula,0,0,4,3,9,7,6,4,9,7,1,4
44,14,21,516,,1,*Kanyadaha,2,0,68,61,82,69,14,22,62,72,16,6
44,14,21,594,,1,*Makimpur,4,3,43,54,68,83,15,15,53,68,8,3
44,14,21,736,,1,*Par-Mathurapur,1,0,47,51,66,66,24,21,57,49,14,5
44,14,21,839,,1,*Sabekbinni,1,4,74,74,105,92,60,49,84,110,17,12
44,14,21,839,01,1,Sabekbinni,1,4,58,64,100,82,46,35,75,92,11,2
44,14,21,839,02,1,Lakshmipur,0,0,16,10,5,10,14,14,9,18,6,10
44,14,21,852,,1,*Sarabaria,2,1,41,37,77,77,7,10,50,47,5,1
44,14,21,852,01,1,Sarabaria Satta,1,1,17,12,26,28,3,5,23,22,3,0
44,14,21,852,02,1,Sarabaria Bara,1,0,24,25,51,49,4,5,27,25,2,1
44,14,21,891,,1,*Sonardair,1,2,21,20,28,41,1,1,23,27,4,0
44,14,21,982,,1,*Talbaria,1,0,26,27,16,29,13,12,19,22,11,2
44,14,31,,,,Daulatpur Union Total,61,62,726,646,1065,1049,358,271,751,857,215,79
44,14,31,,,1,Daulatpur Union,38,40,534,481,749,750,290,200,532,618,166,64
44,14,31,,,3,Daulatpur Union,23,22,192,165,316,299,68,71,219,239,49,15
44,14,31,043,,1,*Sree Rampur,0,0,9,5,13,7,11,4,12,10,2,1
44,14,31,180,,1,*Bhuiya Para,0,0,36,23,58,45,5,7,34,37,9,5
44,14,31,271,,1,*Daulatpur,4,1,46,38,56,61,23,22,22,22,19,2
44,14,31,310,,1,*Fatehpur,17,15,70,51,95,85,42,21,57,72,20,6
44,14,31,348,,1,*Gobra Para,5,5,55,43,74,74,14,17,53,54,10,7
44,14,31,426,,1,*Hingar Para,3,11,61,53,84,92,37,23,87,92,23,9
44,14,31,633,,1,*Mrigibathan,0,0,12,9,21,13,2,3,12,13,2,1
