0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
70,,,,,,Chapai Nawabganj Zila Total,357246,8.3,88.2,3.5,48.6,89.6,2.7,7.7
70,,,,,1,Chapai Nawabganj Zila,287571,5.6,90.9,3.6,42.7,91.0,1.3,7.7
70,,,,,2,Chapai Nawabganj Zila,59443,22.3,74.2,3.5,76.6,83.6,9.1,7.3
70,,,,,3,Chapai Nawabganj Zila,10232,3.3,93.1,3.6,52.8,84.7,4.2,11.1
70,18,,,,,Bholahat Upazila Total,24453,3.3,89.6,7.1,43.5,89.7,1.3,9.0
70,18,,,,1,Bholahat Upazila,21185,3.4,89.3,7.2,40.8,90.5,0.7,8.8
70,18,,,,3,Bholahat Upazila,3268,2.3,91.1,6.6,60.7,84.0,5.7,10.3
70,18,18,,,,Bholahat Union Total,6679,1.3,93.0,5.6,52.2,88.8,3.0,8.2
70,18,18,,,1,Bholahat Union,3411,0.4,94.9,4.7,44.0,93.3,0.5,6.2
70,18,18,,,3,Bholahat Union,3268,2.3,91.1,6.6,60.7,84.0,5.7,10.3
70,18,18,066,,1,*Alalpur,954,0.2,93.2,6.6,44.8,95.9,0.1,4.0
70,18,18,066,01,1,Alalpur,269,0.0,79.9,20.1,42.0,94.4,0.0,5.6
70,18,18,066,02,1,Hossain Bhita,257,0.8,95.7,3.5,49.4,99.6,0.4,0.0
70,18,18,066,03,1,Kharobatra,164,0.0,100.0,0.0,54.3,98.8,0.0,1.2
70,18,18,066,04,1,Chamusa,264,0.0,100.0,0.0,37.1,92.0,0.0,8.0
70,18,18,198,,3,*Bholahat,285,6.0,94.0,0.0,68.1,84.2,11.6,4.2
70,18,18,198,01,3,Bholahat,192,7.8,92.2,0.0,69.8,81.8,12.0,6.3
70,18,18,198,02,3,Jadunagar,93,2.2,97.8,0.0,64.5,89.2,10.8,0.0
70,18,18,309,,1,*Chandpur,65,0.0,100.0,0.0,0.0,76.9,0.0,23.1
70,18,18,353,,3,*Dharampur,872,0.6,96.2,3.2,57.0,87.7,1.8,10.4
70,18,18,353,01,3,Dharampur,305,1.0,94.4,4.6,73.4,94.4,4.6,1.0
70,18,18,353,02,3,Char Dhadrampur,567,0.4,97.2,2.5,48.1,84.1,0.4,15.5
70,18,18,397,,1,*Gilahabari,24,0.0,100.0,0.0,62.5,66.7,0.0,33.3
70,18,18,442,,3,*Gopinathpur (Part),707,2.7,86.4,10.9,64.4,92.1,6.1,1.8
70,18,18,442,01,3,Gopinathpur (Part),522,3.6,90.2,6.1,78.7,89.5,8.2,2.3
70,18,18,442,02,3,Char Dharampur,92,0.0,100.0,0.0,39.1,98.9,0.0,1.1
70,18,18,442,03,3,Emamnagar,93,0.0,51.6,48.4,8.6,100.0,0.0,0.0
70,18,18,486,,1,*Hauspur,107,0.0,99.1,0.9,12.1,85.0,0.0,15.0
70,18,18,530,,1,*Jadunagar,1063,0.6,90.8,8.7,55.7,86.9,1.3,11.8
70,18,18,530,01,1,Imamnagar,320,1.3,97.8,0.9,51.9,85.0,1.9,13.1
70,18,18,530,02,1,Panch Tikri,350,0.6,99.4,0.0,56.3,80.3,0.0,19.7
70,18,18,530,03,1,Hans Pukur,214,0.0,58.4,41.6,41.6,97.2,0.0,2.8
70,18,18,530,04,1,Jadnagar,179,0.0,100.0,0.0,78.2,91.1,4.5,4.5
70,18,18,596,,3,*Jhaubona,735,0.8,89.5,9.7,63.0,84.4,3.0,12.7
70,18,18,596,01,3,Jhaubona,311,1.0,99.0,0.0,71.7,89.1,4.2,6.8
70,18,18,596,02,3,Joyrampur,40,0.0,77.5,22.5,60.0,80.0,0.0,20.0
70,18,18,596,03,3,Khalishakuri,120,0.0,65.0,35.0,49.2,85.8,0.8,13.3
70,18,18,596,04,3,Kashimpur,69,0.0,71.0,29.0,53.6,76.8,5.8,17.4
70,18,18,596,05,3,Tanti Para,195,1.5,98.5,0.0,61.5,79.5,2.1,18.5
70,18,18,906,,1,*Sikari,1107,0.5,99.1,0.4,36.3,99.5,0.2,0.3
70,18,18,906,01,1,Sikari,556,0.4,99.6,0.0,29.9,99.3,0.2,0.5
70,18,18,906,02,1,Alalpur,276,1.1,98.9,0.0,33.0,100.0,0.0,0.0
70,18,18,906,03,1,Hossain Bhita,275,0.4,98.2,1.5,52.7,99.6,0.4,0.0
70,18,18,972,,1,*Tanti Para,91,0.0,100.0,0.0,58.2,93.4,0.0,6.6
70,18,18,994,,3,*Teli Para,669,4.3,89.8,5.8,55.9,70.1,10.6,19.3
70,18,18,994,01,3,Teli Para,293,8.5,91.1,0.3,69.6,67.6,16.7,15.7
70,18,18,994,02,3,Bhadurganj,282,1.4,85.1,13.5,47.2,68.8,7.4,23.8
70,18,18,994,03,3,Char Dharampur,94,0.0,100.0,0.0,39.4,81.9,1.1,17.0
70,18,37,,,,Daldali Union Total,7188,4.5,88.7,6.7,41.2,91.0,0.3,8.7
70,18,37,022,,1,*Adatala,670,0.1,91.8,8.1,52.4,95.2,0.1,4.6
70,18,37,022,01,1,Adatala,206,0.0,99.5,0.5,55.8,98.5,0.0,1.5
70,18,37,022,02,1,Panchanandapur (Part),199,0.5,72.9,26.6,38.2,98.0,0.5,1.5
70,18,37,022,03,1,Haripur,265,0.0,100.0,0.0,60.4,90.6,0.0,9.4
70,18,37,176,,1,*Barai Para,306,0.7,99.3,0.0,18.6,96.1,0.0,3.9
70,18,37,176,01,1,Musribhuja,120,0.0,100.0,0.0,32.5,90.8,0.0,9.2
70,18,37,176,02,1,Pirgachhi (Part),186,1.1,98.9,0.0,9.7,99.5,0.0,0.5
70,18,37,221,,1,*Bhabanipur,593,0.5,98.7,0.8,43.2,82.8,0.0,17.2
70,18,37,221,01,1,Mayamari,299,0.7,97.7,1.7,61.5,99.7,0.0,0.3
70,18,37,221,02,1,Beltala,120,0.0,100.0,0.0,0.0,36.7,0.0,63.3
70,18,37,221,03,1,Islampur (Part),103,0.0,100.0,0.0,38.8,75.7,0.0,24.3
70,18,37,221,04,1,Panchanandapur (Part),71,1.4,98.6,0.0,45.1,100.0,0.0,0.0
70,18,37,331,,1,*Daldali,1832,0.4,94.4,5.2,35.5,90.0,0.2,9.8
70,18,37,331,01,1,Bindu Para,173,0.6,99.4,0.0,13.9,93.6,0.0,6.4
70,18,37,331,02,1,Barai Para,258,0.0,100.0,0.0,30.2,96.9,0.4,2.7
70,18,37,331,03,1,Pirgachhi (Part),186,0.0,99.5,0.5,54.8,92.5,0.0,7.5
70,18,37,331,04,1,Ghaibari,268,0.0,80.2,19.8,36.2,79.9,0.0,20.1
70,18,37,331,05,1,Daldali,232,2.6,87.1,10.3,30.6,99.6,0.4,0.0
70,18,37,331,06,1,Upar Musribhuja,464,0.2,99.4,0.4,42.5,89.7,0.4,9.9
70,18,37,331,07,1,Balutungi (Part),86,0.0,100.0,0.0,12.8,100.0,0.0,0.0
70,18,37,331,08,1,Chamamusri Bhvja,165,0.0,90.9,9.1,42.4,71.5,0.0,28.5
70,18,37,675,,1,*Joygobinda (Jinnahnagar),195,0.5,79.5,20.0,42.1,99.0,0.0,1.0
70,18,37,751,,1,*Madhupur,1923,15.7,78.1,6.2,40.6,88.7,0.5,10.8
70,18,37,751,01,1,Madhupur,133,50.4,49.6,0.0,34.6,98.5,0.0,1.5
70,18,37,751,02,1,Battala,363,18.7,81.3,0.0,35.5,88.4,0.0,11.6
70,18,37,751,03,1,Kharakpur,586,21.7,77.1,1.2,51.4,87.2,0.0,12.8
70,18,37,751,04,1,Namo Musribhuja,181,0.6,50.3,49.2,44.2,97.8,0.0,2.2
70,18,37,751,05,1,Musribhuja (Part),489,7.6,92.4,0.0,37.8,83.2,1.6,15.1
70,18,37,751,06,1,Chamo Musribhuja,171,0.6,85.4,14.0,22.8,93.0,0.6,6.4
70,18,37,818,,1,*Nimgachhi,1464,0.8,87.6,11.6,48.6,95.8,0.3,4.0
70,18,37,818,01,1,Haji Para (Poladanga),80,0.0,100.0,0.0,33.8,81.3,0.0,18.8
70,18,37,818,02,1,Kashmir Para,85,0.0,100.0,0.0,49.4,95.3,0.0,4.7
70,18,37,818,03,1,School Para,88,3.4,93.2,3.4,46.6,100.0,0.0,0.0
70,18,37,818,04,1,Ghontala (Poladanga),84,0.0,45.2,54.8,44.0,92.9,0.0,7.1
70,18,37,818,05,1,Lamba Tola,172,0.0,87.2,12.8,50.6,90.1,0.0,9.9
70,18,37,818,06,1,Lambatala (Poladanga),208,0.0,97.1,2.9,34.6,92.3,0.5,7.2
70,18,37,818,07,1,Kashiabona,103,0.0,100.0,0.0,66.0,100.0,0.0,0.0
70,18,37,818,08,1,Nazirpur (Poladanga),165,0.0,100.0,0.0,50.3,100.0,0.0,0.0
70,18,37,818,09,1,Islampur (Part) Poladanga,89,0.0,100.0,0.0,29.2,100.0,0.0,0.0
70,18,37,818,10,1,Uladanga (Poladanga),165,0.0,100.0,0.0,60.0,99.4,0.0,0.6
70,18,37,818,11,1,Jinnahnagar (Poladanga),117,0.9,19.7,79.5,48.7,100.0,0.0,0.0
70,18,37,818,12,1,Nutan Haji Para (Poladanga),108,6.5,93.5,0.0,66.7,97.2,2.8,0.0
70,18,37,862,,1,*Raghunathpur,205,0.0,100.0,0.0,34.6,82.4,0.0,17.6
70,18,37,862,01,1,Balutungi (Part),93,0.0,100.0,0.0,40.9,91.4,0.0,8.6
70,18,37,862,02,1,Pirgachhi,112,0.0,100.0,0.0,29.5,75.0,0.0,25.0
70,18,56,,,,Gohalbari Union Total,6466,3.5,83.7,12.7,44.1,87.9,1.1,10.9
70,18,56,420,,1,*Gohalbari,1438,2.9,71.8,25.2,39.6,96.0,0.2,3.8
70,18,56,420,01,1,Gohalbari,894,4.6,55.8,39.6,39.8,96.4,0.2,3.4
70,18,56,420,02,1,Kumirjan,205,0.5,99.5,0.0,46.3,99.0,0.5,0.5
70,18,56,420,03,1,Tiloki,339,0.0,97.3,2.7,35.1,92.9,0.0,7.1
70,18,56,442,,1,*Gopinathpur (Part),1049,0.6,91.9,7.5,36.7,89.0,0.4,10.6
70,18,56,442,01,1,Bireshwarpur,807,0.5,90.1,9.4,38.7,89.5,0.5,10.0
70,18,56,442,02,1,Ahmedpur,200,0.0,98.5,1.5,18.0,85.0,0.0,15.0
70,18,56,442,03,1,Pachtikri,42,4.8,95.2,0.0,88.1,100.0,0.0,0.0
70,18,56,675,,1,*Joygobinda (Partly),1661,0.7,98.3,1.1,51.3,84.8,2.5,12.7
