0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
04,,,,,,Barguna Zila Total,"892,781",2.1,0.3,0.4,0.2,0.9,0.2,0.1
04,,,,,1,Barguna Zila,"789,687",2.2,0.3,0.4,0.2,0.9,0.2,0.1
04,,,,,2,Barguna Zila,"76,927",1.3,0.2,0.3,0.1,0.5,0.2,0.1
04,,,,,3,Barguna Zila,"26,167",2.5,0.2,0.5,0.2,1.2,0.2,0.2
04,09,,,,,Amtali Upazila Total,"270,802",2.0,0.3,0.4,0.2,0.9,0.2,0.1
04,09,,,,1,Amtali Upazila,"248,994",2.1,0.3,0.4,0.2,0.9,0.2,0.1
04,09,,,,2,Amtali Upazila,"17,311",1.1,0.2,0.2,0.1,0.4,0.1,0.1
04,09,,,,3,Amtali Upazila,"4,497",1.9,0.2,0.2,0.2,1.0,0.2,0.2
04,09,,,,2,Amtali  Paurashava,"17,311",1.1,0.2,0.2,0.1,0.4,0.1,0.1
04,09,01,,,,Ward No-01 Total,"1,011",0.8,0.2,0.3,0.0,0.2,0.1,0.0
04,09,02,,,,Ward No-02 Total,"1,800",0.7,0.2,0.1,0.1,0.3,0.0,0.1
04,09,03,,,,Ward No-03 Total,"2,718",0.9,0.2,0.0,0.0,0.4,0.1,0.1
04,09,04,,,,Ward No-04 Total,"2,662",1.6,0.2,0.2,0.2,0.5,0.3,0.3
04,09,05,,,,Ward No-05 Total,"2,441",1.0,0.2,0.2,0.0,0.5,0.2,0.0
04,09,06,,,,Ward No-06 Total,"1,901",1.0,0.3,0.3,0.2,0.2,0.1,0.0
04,09,07,,,,Ward No-07 Total,"2,018",0.5,0.1,0.1,0.0,0.2,0.0,0.0
04,09,08,,,,Ward No-08 Total,"1,648",1.0,0.1,0.2,0.1,0.1,0.3,0.1
04,09,09,,,,Ward No-09 Total,"1,112",2.5,0.2,0.4,0.5,1.2,0.2,0.1
04,09,13,,,,Amtali Union Total,"24,155",2.5,0.3,0.4,0.2,1.2,0.2,0.2
04,09,13,,,1,Amtali Union,"19,658",2.7,0.3,0.5,0.2,1.2,0.2,0.1
04,09,13,,,3,Amtali Union,"4,497",1.9,0.2,0.2,0.2,1.0,0.2,0.2
04,09,15,,,,Arpangashia Union Total,"14,873",1.5,0.2,0.2,0.2,0.8,0.1,0.1
04,09,23,,,,Atharagashia Union Total,"23,444",1.8,0.2,0.5,0.2,0.7,0.2,0.1
04,09,39,,,,Barabagi Union Total,"18,399",1.6,0.3,0.3,0.1,0.7,0.2,0.1
04,09,43,,,,Chhota Bagi Union Total,"13,197",1.8,0.3,0.3,0.2,0.7,0.2,0.1
04,09,47,,,,Chowra Union Total,"20,802",3.5,0.3,0.4,0.3,2.0,0.3,0.2
04,09,63,,,,Gulisakhali Union Total,"28,458",2.0,0.3,0.4,0.2,0.7,0.2,0.1
04,09,71,,,,Haldia Union Total,"29,727",2.5,0.2,0.5,0.2,1.3,0.2,0.1
04,09,79,,,,Karaibaria Union Total,"12,920",2.0,0.3,0.5,0.2,0.9,0.2,0.0
04,09,87,,,,Kukua Union Total,"24,028",2.4,0.3,0.4,0.2,1.1,0.3,0.1
04,09,91,,,,Nishanbaria Union Total,"12,928",1.1,0.3,0.2,0.0,0.3,0.1,0.1
04,09,94,,,,Pancha Koralia Union Total,"11,490",1.6,0.3,0.4,0.1,0.6,0.1,0.0
04,09,95,,,,Sarikkhali Union Total,"7,804",2.0,0.2,0.9,0.3,0.4,0.1,0.1
04,09,96,,,,Sonakata Union Total,"11,266",1.3,0.3,0.3,0.1,0.5,0.1,0.1
04,19,,,,,Bamna Upazila Total,"79,564",2.4,0.3,0.5,0.2,1.0,0.3,0.1
04,19,,,,1,Bamna Upazila,"71,820",2.3,0.3,0.5,0.2,0.9,0.2,0.1
04,19,,,,3,Bamna Upazila,"7,744",3.4,0.2,0.7,0.2,1.9,0.3,0.1
04,19,23,,,,Bamna Union Total,"20,085",2.9,0.3,0.5,0.2,1.4,0.3,0.1
04,19,23,,,1,Bamna Union,"12,341",2.6,0.4,0.4,0.3,1.0,0.3,0.2
04,19,23,,,3,Bamna Union,"7,744",3.4,0.2,0.7,0.2,1.9,0.3,0.1
04,19,47,,,,Bukabunia Union Total,"21,400",2.1,0.3,0.5,0.1,0.8,0.3,0.1
04,19,71,,,,Dauatala Union Total,"20,693",2.9,0.2,0.7,0.3,1.2,0.2,0.1
04,19,95,,,,Ramna Union Total,"17,386",1.6,0.2,0.3,0.1,0.7,0.2,0.1
04,28,,,,,Barguna Sadar Upazila Total,"261,343",2.1,0.3,0.4,0.2,0.9,0.2,0.1
