0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
93,,,,,,Tangail Zila Total,488418,462557,25861,342522,7526,35499,7431,84536,10904
93,,,,,1,Tangail Zila,435330,413797,21533,319173,6954,30724,6969,63900,7610
93,,,,,2,Tangail Zila,43787,39802,3985,16986,427,4303,430,18513,3128
93,,,,,3,Tangail Zila,9301,8958,343,6363,145,472,32,2123,166
93,09,,,,,Basail Upazila Total,17791,17231,560,12881,188,1366,115,2984,257
93,09,,,,1,Basail Upazila,16267,15769,498,12044,176,1168,104,2557,218
93,09,,,,3,Basail Upazila,1524,1462,62,837,12,198,11,427,39
93,09,11,,,,Basail Union Total,3016,2894,122,2046,17,287,59,561,46
93,09,11,,,1,Basail Union,1492,1432,60,1209,5,89,48,134,7
93,09,11,,,3,Basail Union,1524,1462,62,837,12,198,11,427,39
93,09,11,134,,1,*Balina,202,199,3,180,3,0,0,19,0
93,09,11,156,,1,*Banda Kumarjani,73,73,0,73,0,0,0,0,0
93,09,11,212,,1,*Barni Kesari,143,143,0,138,0,1,0,4,0
93,09,11,234,,3,*Basail,1524,1462,62,837,12,198,11,427,39
93,09,11,234,01,3,Basail,1260,1216,44,738,11,198,10,280,23
93,09,11,234,02,3,Andha Para,264,246,18,99,1,0,1,147,16
93,09,11,279,,1,*Brahman Paril,127,126,1,107,0,1,0,18,1
93,09,11,436,,1,*Handuli Para,168,168,0,166,0,1,0,1,0
93,09,11,637,,1,*Maijkhara,82,80,2,72,0,5,0,3,2
93,09,11,704,,1,*Mirikpur,562,557,5,421,0,50,3,86,2
93,09,11,704,01,1,Mirikpur,254,253,1,194,0,11,0,48,1
93,09,11,704,02,1,Naikanibari,308,304,4,227,0,39,3,38,1
93,09,11,849,,1,*Rasara,135,86,49,52,2,31,45,3,2
93,09,35,,,,Fulki Union Total,3479,3359,120,2402,25,409,15,548,80
93,09,35,022,,1,*Aisara,370,356,14,214,3,44,6,98,5
93,09,35,122,,1,*Balia,137,136,1,126,0,1,0,9,1
93,09,35,122,01,1,Uttarpara,49,49,0,46,0,0,0,3,0
93,09,35,122,02,1,Dakshinpara,88,87,1,80,0,1,0,6,1
93,09,35,346,,1,*Dohar,73,70,3,50,1,0,0,20,2
93,09,35,380,,1,*Ekdala,226,220,6,148,2,59,1,13,3
93,09,35,391,,1,*Fulki,580,572,8,463,5,5,0,104,3
93,09,35,391,01,1,Paschimpara,227,225,2,208,2,4,0,13,0
93,09,35,391,02,1,Madhyapara,124,122,2,118,2,1,0,3,0
93,09,35,391,03,1,Dakshinpara,229,225,4,137,1,0,0,88,3
93,09,35,447,,1,*Jasihati,175,172,3,157,0,2,0,13,3
93,09,35,447,01,1,Jasihati,152,150,2,138,0,1,0,11,2
93,09,35,447,02,1,Hakimpur,23,22,1,19,0,1,0,2,1
93,09,35,469,,1,*Jhanjhania,59,58,1,46,0,1,1,11,0
93,09,35,570,,1,*Karatia Para,165,160,5,154,1,0,2,6,2
93,09,35,603,,1,*Khatra,118,118,0,35,0,30,0,53,0
93,09,35,659,,1,*Maitha,1057,985,72,592,7,224,5,169,60
93,09,35,659,01,1,Maitha Uttar Para,159,158,1,72,0,46,0,40,1
93,09,35,659,02,1,Kusti Para,50,49,1,46,1,0,0,3,0
