0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
38,13,31,077,03,1,Khapara,6,4,5,2,2,0,9,17,0,0,14,8
38,13,31,102,,1,*Bagirbaria,22,23,17,15,4,8,28,56,0,0,60,53
38,13,31,102,01,1,Chandrapail,6,5,8,2,0,2,10,29,0,0,20,16
38,13,31,102,02,1,Harinatara,2,6,6,4,0,0,8,9,0,0,16,12
38,13,31,102,03,1,Bagirbaria,14,12,3,9,4,6,10,18,0,0,24,25
38,13,31,248,,1,*Chiarigram,54,51,42,63,19,6,79,148,2,2,137,133
38,13,31,248,01,1,Banamali Para,29,25,20,28,8,2,37,67,1,0,60,45
38,13,31,248,02,1,Chak Bishturampur,25,26,22,35,11,4,42,81,1,2,77,88
38,13,31,265,,1,*Debisaul,36,18,21,22,4,1,36,62,2,2,51,75
38,13,31,274,,1,*Deora,27,18,48,38,5,3,60,82,2,0,88,121
38,13,31,274,01,1,Chak Budhai,8,3,10,9,2,0,5,18,0,0,21,28
38,13,31,274,02,1,Chak Bhabani,16,9,20,20,2,3,38,41,2,0,34,39
38,13,31,274,03,1,Deora,3,6,18,9,1,0,17,23,0,0,33,54
38,13,31,360,,1,*Gudamba Dashara,37,13,18,27,11,1,35,76,0,0,54,74
38,13,31,403,,1,*Harisadi,20,11,6,15,1,2,21,40,0,0,41,50
38,13,31,463,,1,*Jagati Dola Para,15,13,13,17,3,1,17,38,0,0,32,27
38,13,31,497,,1,*Kalanja Rasalpur,18,15,15,17,4,3,21,46,0,0,42,48
38,13,31,574,,1,*Khosla Para,16,15,6,9,4,2,7,17,1,0,11,25
38,13,31,634,,1,*Maligaon,28,14,32,16,1,2,41,58,0,2,57,65
38,13,31,634,01,1,Maligaon,19,10,22,10,0,1,27,36,0,2,38,48
38,13,31,634,02,1,Madhai Pukur,9,4,10,6,1,1,14,22,0,0,19,17
38,13,31,669,,1,*Manjia,17,15,17,22,3,2,38,34,2,0,36,60
38,13,31,737,,1,*Naota,8,10,7,9,0,2,19,37,0,0,29,35
38,13,31,746,,1,*Narikeli,46,30,36,41,12,1,61,138,1,2,103,144
38,13,31,746,01,1,Aushagari,6,5,12,10,3,1,14,42,1,0,25,24
38,13,31,746,02,1,Gholagari,4,2,8,1,1,0,7,15,0,0,6,8
38,13,31,746,03,1,Dighalgari,2,0,4,3,0,0,4,13,0,0,12,14
38,13,31,746,04,1,Baoudhya Pukur,5,1,4,3,1,0,6,6,0,0,9,17
38,13,31,746,05,1,Dukha Para,3,2,1,2,1,0,4,9,0,1,15,12
38,13,31,746,06,1,Narikeli,26,20,7,22,6,0,26,53,0,1,36,69
38,13,31,789,,1,*Pundaria,24,20,20,20,12,8,27,58,5,1,45,70
38,13,31,814,,1,*Roykali,36,22,74,62,8,4,105,184,3,0,146,169
38,13,31,814,01,1,Kalikapur,9,8,21,7,2,0,13,17,0,0,19,29
38,13,31,814,02,1,Khapara,5,2,16,3,1,0,18,36,3,0,26,25
38,13,31,814,03,1,Hargachha,8,6,13,24,4,2,29,54,0,0,44,45
38,13,31,814,04,1,Sreegal Dighi,3,3,8,14,1,0,18,25,0,0,17,25
38,13,31,814,05,1,Guchchhagram,1,0,5,2,0,0,2,12,0,0,4,8
38,13,31,814,06,1,Roykali,10,3,11,12,0,2,25,40,0,0,36,37
38,13,31,866,,1,*Sanatanpur,7,6,8,17,4,0,9,14,0,0,19,18
38,13,31,892,,1,*Siala,16,5,12,10,2,0,18,35,0,0,19,30
38,13,31,934,,1,*Sujal Dighi,12,7,3,10,1,0,29,36,0,0,38,33
38,13,47,,,,Rukindipur Union Total,618,491,392,495,162,82,736,1260,34,14,1113,1450
38,13,47,094,,1,*Aualgari,64,47,57,60,25,9,122,159,4,1,178,198
38,13,47,120,,1,*Begunbari,13,8,5,8,5,6,9,21,1,0,12,30
38,13,47,162,,1,*Bhandaripara,24,15,11,13,5,1,22,49,4,2,23,41
38,13,47,214,,1,*Chak Bila,25,10,8,15,6,0,16,43,0,0,32,57
38,13,47,308,,1,*Gangaprasad,7,4,5,4,1,1,5,19,0,1,21,16
38,13,47,334,,1,*Gobarpur,14,24,3,8,1,1,11,15,0,0,13,23
38,13,47,446,,1,*Ismailpur,65,41,24,44,12,7,69,113,3,0,90,146
38,13,47,471,,1,*Jalalpur,33,29,27,28,6,2,54,75,0,1,53,81
38,13,47,514,,1,*Kanupur,65,52,50,39,15,9,74,138,4,2,119,163
38,13,47,643,,1,*Manail,3,5,7,5,0,0,12,13,1,0,16,11
38,13,47,686,,1,*Matapur,76,80,30,73,14,11,87,163,1,1,131,166
38,13,47,720,,1,*Naldanga,18,7,18,22,2,0,21,36,0,0,39,39
38,13,47,771,,1,*Palsha,43,20,22,24,12,1,34,59,1,0,72,83
38,13,47,849,,1,*Roar,55,41,38,56,13,13,68,129,2,1,82,137
38,13,47,857,,1,*Rukindipur,108,104,83,87,44,21,121,218,13,4,219,242
38,13,47,977,,1,*Ulipur,5,4,4,9,1,0,11,10,0,1,13,17
38,13,63,,,,Sonamukhi Union Total,376,284,250,329,79,39,458,804,13,5,647,837
38,13,63,085,,1,*Anantapur,42,28,22,30,11,8,47,93,0,1,67,71
38,13,63,145,,1,*Bhadrakali,16,12,19,16,4,1,24,30,4,0,36,37
38,13,63,205,,1,*Chak Bijali,14,8,8,11,3,1,17,33,0,0,25,36
38,13,63,223,,1,*Chak Raghunath,8,6,18,16,1,0,24,49,2,0,41,52
38,13,63,257,,1,*Chukaibari,13,8,1,6,2,0,9,13,0,0,12,30
38,13,63,385,,1,*Halhalia,17,19,5,8,1,2,11,22,0,0,24,16
38,13,63,428,,1,*Hazra Para,14,14,3,2,8,3,12,26,1,0,18,28
38,13,63,454,,1,*Jafarpur,26,17,15,32,5,6,37,63,1,2,60,58
38,13,63,540,,1,*Kanthalbari,18,12,26,14,5,2,30,40,1,1,32,47
38,13,63,583,,1,*Kola,48,39,33,43,9,2,46,80,0,0,79,100
38,13,63,609,,1,*Mohammadpur,27,27,31,40,6,4,54,73,2,0,53,78
38,13,63,763,,1,*Palashbari,7,10,3,7,0,0,12,18,0,0,14,18
38,13,63,832,,1,*Ramsala,55,39,38,64,2,6,77,135,1,0,101,133
38,13,63,952,,1,*Talgharia,4,4,2,11,0,0,11,16,0,0,17,11
38,13,63,994,,1,*Uttar Ganipur,67,41,26,29,22,4,47,113,1,1,68,122
38,13,79,,,,Tilakpur Union Total,515,387,477,553,100,52,710,1218,21,8,1003,1299
38,13,79,017,,1,*Abdullahpur,21,13,22,16,0,0,35,55,0,0,32,57
38,13,79,051,,1,*Amail,3,3,5,6,1,0,5,7,0,0,9,10
38,13,79,154,,1,*Bhagbura,1,4,4,4,0,0,1,7,0,0,7,3
38,13,79,180,,1,*Bhatkuri,31,34,10,20,9,7,22,62,1,1,42,59
38,13,79,188,,1,*Bhatta Palashi,12,15,19,23,3,6,25,52,0,0,44,45
38,13,79,188,01,1,Bhatta Palashi,4,2,7,10,1,4,7,17,0,0,18,9
38,13,79,188,02,1,Purbapara,8,13,12,13,2,2,18,35,0,0,26,36
38,13,79,317,,1,*Chardighi,25,18,28,33,4,1,49,70,0,0,54,61
38,13,79,317,01,1,Chardighi,8,5,8,7,0,0,10,19,0,0,16,20
38,13,79,317,02,1,Pukhuria Para,5,4,6,5,0,0,8,22,0,0,13,16
38,13,79,317,03,1,Bamanigram,12,9,14,21,4,1,31,29,0,0,25,25
38,13,79,325,,1,*Gholkuri,3,4,8,3,0,0,9,13,0,0,7,18
38,13,79,351,,1,*Gopinathpur,2,1,6,3,2,0,7,14,0,0,9,12
38,13,79,488,,1,*Kadoa,13,20,4,10,2,3,13,31,1,0,23,28
38,13,79,488,01,1,Kadoa,9,14,2,7,0,1,4,13,1,0,4,12
38,13,79,488,02,1,Kholagari,4,6,2,3,2,2,9,18,0,0,19,16
38,13,79,506,,1,*Kannach Para,16,15,13,23,1,1,21,52,0,0,37,46
38,13,79,523,,1,*Karamji,14,10,6,17,2,0,20,20,1,0,13,23
38,13,79,523,01,1,Karamji,12,9,6,17,1,0,18,19,1,0,13,21
38,13,79,523,02,1,Kaigari,2,1,0,0,1,0,2,1,0,0,0,2
38,13,79,548,,1,*Kaya,15,7,21,19,3,0,31,48,1,0,46,74
38,13,79,566,,1,*Khanpura,12,12,1,13,2,1,12,22,2,0,30,34
38,13,79,566,01,1,Khanpura,6,8,1,5,2,0,9,11,0,0,20,25
38,13,79,566,02,1,Chak Ismailpur,6,4,0,8,0,1,3,11,2,0,10,9
38,13,79,591,,1,*Krishnakola,15,15,14,12,3,7,22,35,0,0,35,34
38,13,79,591,01,1,Krishnakola,6,11,7,6,2,1,14,17,0,0,15,14
38,13,79,591,02,1,Chichuria,9,4,7,6,1,6,8,18,0,0,20,20
38,13,79,660,,1,*Manikpur,18,12,31,36,6,2,39,63,0,1,40,87
38,13,79,660,01,1,Manikpur,11,9,22,28,4,1,27,29,0,1,22,49
38,13,79,660,02,1,Jafrapara,3,3,9,6,1,1,9,19,0,0,14,29
38,13,79,660,03,1,Padmapukur,4,0,0,2,1,0,3,15,0,0,4,9
38,13,79,677,,1,*Marma,12,15,19,21,2,0,31,39,1,0,33,41
38,13,79,677,01,1,Marma,6,5,9,13,1,0,23,28,1,0,20,20
38,13,79,677,02,1,Miah Para,6,10,10,8,1,0,8,11,0,0,13,21
38,13,79,694,,1,*Mathikuri,8,8,7,9,1,0,10,16,0,0,17,22
38,13,79,703,,1,*Mirzapur,25,14,22,23,9,1,27,52,2,0,34,34
38,13,79,703,01,1,Bargachha,9,4,8,12,2,0,13,26,1,0,14,15
38,13,79,703,02,1,Jhalgharia,16,10,14,11,7,1,14,26,1,0,20,19
38,13,79,711,,1,*Mohanpur,27,14,24,29,4,3,40,62,2,0,50,57
38,13,79,711,01,1,Mohanpur,23,13,21,27,4,3,38,58,2,0,45,52
38,13,79,711,02,1,Bagapukur,4,1,3,2,0,0,2,4,0,0,5,5
38,13,79,729,,1,*Naojore,21,26,13,25,5,5,24,44,2,0,29,59
38,13,79,754,,1,*Nurnagar,123,58,83,79,27,12,108,185,4,5,175,200
38,13,79,754,01,1,Dararkul,23,13,9,21,1,2,23,33,1,1,27,44
38,13,79,754,02,1,Kachari Para,25,9,32,11,5,1,18,31,0,0,32,40
38,13,79,754,03,1,Paschim Bazar,30,13,5,10,11,4,9,20,0,1,20,26
38,13,79,754,04,1,Shiala Para,12,8,13,13,1,0,15,41,0,0,36,36
38,13,79,754,05,1,Majhi Para,3,1,4,2,2,0,5,6,0,1,5,10
38,13,79,754,06,1,Naya Para,3,3,8,2,0,0,4,10,1,0,11,12
38,13,79,754,07,1,Purba Bazar,27,11,12,20,7,5,34,44,2,2,44,32
38,13,79,780,,1,*Pathandhara,10,3,20,12,2,0,10,22,1,0,21,35
38,13,79,797,,1,*Punghar Dighi,13,13,27,38,1,0,41,58,0,0,35,71
38,13,79,840,,1,*Roynagar,25,13,20,22,4,1,19,52,0,1,44,45
38,13,79,840,01,1,Roynagar,10,11,14,11,2,1,8,29,0,1,24,31
38,13,79,840,02,1,Fulbari,15,2,6,11,2,0,11,23,0,0,20,14
38,13,79,883,,1,*Saraswatipur,15,10,15,25,4,0,28,43,1,0,42,45
38,13,79,909,,1,*Sreekarna Dighi,9,14,1,6,1,0,6,19,2,0,13,18
38,13,79,943,,1,*Shyampur,11,7,22,10,0,1,32,48,0,0,46,31
38,13,79,986,,1,*Uttar Bishnupur,15,9,12,16,2,1,23,27,0,0,36,50
38,47,,,,,Joypurhat Sadar Upazila Total,7755,5976,4875,5415,3331,1382,8207,12804,604,151,12526,14873
38,47,,,,1,Joypurhat Sadar Upazila,5443,3705,3907,4169,1528,600,6427,9849,303,67,9590,11227
38,47,,,,2,Joypurhat Sadar Upazila,2312,2271,968,1246,1803,782,1780,2955,301,84,2936,3646
38,47,,,,2,Joypurhat  Paurashava,2312,2271,968,1246,1803,782,1780,2955,301,84,2936,3646
38,47,01,,,,Ward No-01 Total,231,191,149,175,131,60,247,383,32,8,369,522
38,47,01,142,,2,*Bulu Para,42,45,39,30,17,5,51,81,3,2,80,131
38,47,01,410,,2,*Hatil Hazipara,13,10,20,26,2,2,36,38,0,1,44,49
38,47,01,700,,2,*Master Para,61,48,18,34,61,21,39,74,20,1,76,113
38,47,01,785,,2,*Rupnagar,51,36,44,46,19,5,68,112,5,1,84,98
38,47,01,826,,2,*Purba Hatil,40,27,19,23,20,12,35,48,2,2,56,95
38,47,01,860,,2,*Sugar Mill Para,24,25,9,16,12,15,18,30,2,1,29,36
38,47,02,,,,Ward No-02 Total,150,161,85,123,58,37,136,289,18,5,224,385
38,47,02,568,,2,*Joypur,34,19,19,22,14,6,30,44,4,0,47,55
38,47,02,745,,2,*Paschim Hatil,42,39,18,26,15,9,31,50,4,1,48,75
38,47,02,750,,2,*Khanjanpur,74,103,48,75,29,22,75,195,10,4,129,255
38,47,03,,,,Ward No-03 Total,226,377,93,153,132,50,165,312,19,5,241,331
38,47,03,213,,2,*Chak Gopal,22,24,12,15,9,4,22,56,1,0,39,46
38,47,03,220,,2,*Burabury Ara,7,0,4,10,3,0,6,14,0,0,7,11
38,47,03,685,,2,*Patary Para,8,7,5,1,2,1,15,17,1,0,12,18
38,47,03,710,,2,*Rahmatpur,57,19,16,24,70,8,20,43,3,0,27,37
38,47,03,760,,2,*Paschim Gariakanta,32,266,10,46,9,8,27,53,5,4,52,72
38,47,03,800,,2,*Purba Gariakanta,23,16,9,16,6,2,19,39,0,0,30,29
38,47,03,830,,2,*Saheb Para,77,45,37,41,33,27,56,90,9,1,74,118
38,47,04,,,,Ward No-04 Total,272,216,112,156,408,151,200,361,58,9,367,409
38,47,04,010,,2,*Adarsha Para,42,46,25,41,80,5,53,86,1,0,78,91
38,47,04,700,,2,*Paschim Debipur,20,17,20,40,3,6,36,48,1,0,49,55
38,47,04,820,,2,*Sakidar Para,18,7,2,6,8,3,16,16,2,1,15,13
38,47,04,840,,2,*Sagar Para,65,45,10,13,161,105,10,30,16,5,29,32
38,47,04,850,,2,*Shantinagar,127,101,55,56,156,32,85,181,38,3,196,218
38,47,05,,,,Ward No-05 Total,554,461,105,126,650,241,206,343,67,19,282,437
38,47,05,200,,2,*Bangabandhu Para,40,83,17,14,37,54,17,52,8,6,31,45
38,47,05,290,,2,*Chitra Para,73,198,13,19,119,108,28,43,16,5,34,63
38,47,05,390,,2,*Dewan Para,232,36,20,29,319,20,37,64,19,2,46,65
38,47,05,400,,2,*Gouripara,23,15,9,8,3,2,20,22,0,0,20,45
38,47,05,710,,2,*Purba Debipur,25,26,17,13,12,7,36,33,2,0,39,51
38,47,05,730,,2,*Janiar Bagan Paschim Part,80,42,7,11,94,27,26,28,17,5,33,60
38,47,05,790,,2,*Sheikh Para,81,61,22,32,66,23,42,101,5,1,79,108
38,47,06,,,,Ward No-06 Total,280,236,71,95,197,76,237,291,50,17,436,338
38,47,06,090,,2,*Arafatnagar,11,6,16,6,6,4,64,28,5,0,179,20
38,47,06,560,,2,*Madrasa Para,80,78,22,19,70,29,49,96,17,7,104,104
38,47,06,750,,2,*Janiar Bagan Purba Part,100,91,14,40,85,24,70,75,17,6,75,130
38,47,06,760,,2,*Sardar Para,89,61,19,30,36,19,54,92,11,4,78,84
38,47,07,,,,Ward No-07 Total,243,241,144,177,82,61,253,378,23,6,438,460
38,47,07,071,,2,*Bamonpur Part One,26,25,12,13,5,4,33,42,3,0,38,44
38,47,07,105,,2,*Bagicha Para,46,32,27,45,8,10,49,69,3,1,83,90
38,47,07,355,,2,*Harail,91,79,62,57,25,20,82,125,8,2,165,159
38,47,07,710,,2,*Panchur Chock,29,37,23,27,15,5,47,77,1,0,77,69
38,47,07,810,,2,*Sabujnagar,51,68,20,35,29,22,42,65,8,3,75,98
38,47,08,,,,Ward No-08 Total,167,210,100,105,75,59,148,289,19,7,266,389
38,47,08,071,,2,*Bamonpur Part-2,46,52,56,41,15,11,62,113,3,0,85,130
38,47,08,200,,2,*Dhanmondi,67,81,30,29,30,21,49,117,9,3,104,151
38,47,08,330,,2,*Irak Nagar,24,33,7,17,13,12,16,27,3,1,38,53
38,47,08,395,,2,*Jobbar Mondolpara,30,44,7,18,17,15,21,32,4,3,39,55
38,47,09,,,,Ward No-09 Total,189,178,109,136,70,47,188,309,15,8,313,375
38,47,09,042,,2,*Aram Nagar,62,34,17,24,17,13,28,53,2,2,51,66
38,47,09,071,,2,*Bamonpur Part-3,29,34,40,42,15,6,61,91,4,1,73,88
38,47,09,095,,2,*Biswas Para,43,58,17,27,14,12,37,83,3,3,100,110
38,47,09,563,,2,*Kashiabari,10,12,10,16,6,1,19,35,0,0,30,43
38,47,09,594,,2,*Kundupara,30,27,17,13,10,8,29,30,4,1,39,45
38,47,09,680,,2,*Maroary Patty,6,7,4,4,5,5,8,6,2,1,11,11
38,47,09,790,,2,*Poura Market,9,6,4,10,3,2,6,11,0,0,9,12
38,47,17,,,,Amdai Union Total,560,353,363,500,130,63,695,1124,35,7,1065,1189
38,47,17,010,,1,*Amdai,24,16,19,26,9,5,40,72,2,2,71,85
38,47,17,016,,1,*Amdai Gopalpur,10,4,4,8,2,0,15,21,0,0,20,24
38,47,17,081,,1,*Bankila,21,13,14,16,3,1,27,63,1,0,44,60
38,47,17,546,,1,*Kadoa,101,70,68,78,36,16,131,198,12,2,175,200
38,47,17,546,01,1,Chak Para,6,6,7,3,2,3,7,18,1,1,16,11
38,47,17,546,02,1,Dhole Para,17,7,24,19,1,1,29,41,1,0,23,33
38,47,17,546,03,1,Fakir Para,21,25,21,26,10,3,39,64,3,0,67,64
38,47,17,546,04,1,Palikadoa,43,23,8,25,18,8,46,62,6,0,53,69
38,47,17,546,05,1,Kayra Para,14,9,8,5,5,1,10,13,1,1,16,23
38,47,17,556,,1,*Kaitahar,79,53,61,81,13,4,106,181,4,0,177,178
38,47,17,556,01,1,Kaitahar,59,44,40,42,10,2,60,123,4,0,125,137
38,47,17,556,02,1,Hatubhanga,20,9,21,39,3,2,46,58,0,0,52,41
38,47,17,600,,1,*Kendul,71,45,46,70,9,8,66,116,1,1,119,130
38,47,17,600,01,1,Naya Para,14,5,6,11,0,1,8,15,0,0,15,19
38,47,17,600,02,1,Jala Para,2,3,3,9,0,0,3,7,0,0,9,11
38,47,17,600,03,1,Kendul,55,37,37,50,9,7,55,94,1,1,95,100
38,47,17,719,,1,*Mirgaon,31,18,15,23,9,2,34,32,1,0,40,44
38,47,17,724,,1,*Mitna,30,10,28,32,7,10,58,72,5,0,57,73
38,47,17,724,01,1,Mitna,18,8,21,25,5,10,44,61,5,0,46,59
38,47,17,724,02,1,Pater Pukur,12,2,7,7,2,0,14,11,0,0,11,14
38,47,17,730,,1,*Muraripur,20,21,8,19,5,0,28,60,4,1,37,56
38,47,17,789,,1,*Paikar,35,13,23,22,10,2,35,45,2,0,42,43
38,47,17,789,01,1,Paikar,20,10,15,8,6,1,16,24,2,0,22,26
38,47,17,789,02,1,Monna Para,15,3,8,14,4,1,19,21,0,0,20,17
38,47,17,848,,1,*Purba Madhainagar,32,28,18,37,7,6,51,81,0,1,74,117
38,47,17,854,,1,*Purba Sundarpur,38,23,22,37,7,4,31,62,0,0,77,58
38,47,17,892,,1,*Rangta,39,26,28,27,4,4,43,63,1,0,60,60
38,47,17,892,01,1,Ghona Para,7,3,10,4,1,0,8,12,0,0,10,11
38,47,17,892,02,1,Rangta,24,15,14,18,2,4,25,40,1,0,35,28
38,47,17,892,03,1,Chowdhury Para,8,8,4,5,1,0,10,11,0,0,15,21
38,47,17,935,,1,*Teghara Dandapani,29,13,9,24,9,1,30,58,2,0,72,61
38,47,17,935,01,1,Teghara,9,5,2,3,0,0,5,12,2,0,9,13
38,47,17,935,02,1,Dandapani,20,8,7,21,9,1,25,46,0,0,63,48
38,47,19,,,,Bambu Union Total,726,493,581,503,230,72,913,1300,33,14,1170,1340
38,47,19,070,,1,*Bambu,71,54,69,54,19,7,125,174,4,2,135,143
38,47,19,167,,1,*Binodpur,108,59,90,79,22,10,111,153,3,0,126,174
38,47,19,351,,1,*Dharki,150,124,140,113,46,21,241,314,11,4,290,343
38,47,19,427,,1,*Hanail,84,52,60,49,21,8,92,137,4,1,125,131
38,47,19,432,,1,*Hanail Bambu,35,31,30,18,16,3,43,71,1,0,73,99
38,47,19,465,,1,*Hichmi,44,41,49,32,14,3,71,99,4,1,109,110
38,47,19,540,,1,*Kadirpur,6,2,4,4,0,0,6,12,0,0,13,5
