0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
26,04,13,590,10,3,Satar Kul Road Mahallah,1807,30.1,58.9,10.9,0.1,16.6,74.7,8.6,0.2
26,04,13,590,11,3,Sadinatha Sarani Road,4848,30.9,44.9,24.2,0.0,12.9,82.8,4.2,0.0
26,04,13,590,12,3,Mayner Bag,1905,34.5,63.7,1.8,0.0,6.5,90.4,3.0,0.0
26,04,13,590,13,3,Daukandi,121,9.1,38.8,52.1,0.0,27.3,40.5,31.4,0.8
26,04,13,590,14,3,Aftab Nagar,276,52.2,16.7,31.2,0.0,51.8,6.9,41.3,0.0
26,04,13,590,15,3,Indulia,100,20.0,20.0,60.0,0.0,41.0,41.0,17.0,1.0
26,04,13,895,,3,*Sutibhola Part-2,6285,28.8,57.6,13.4,0.2,19.6,77.7,2.7,0.0
26,04,13,895,01,3,Misritola,1090,27.7,64.8,7.5,0.0,11.1,88.6,0.3,0.0
26,04,13,895,02,3,Hazipara,1470,17.9,74.7,7.3,0.1,27.0,73.0,0.0,0.0
26,04,13,895,03,3,Abdulla Bag,1811,36.3,49.4,14.0,0.3,33.1,65.7,1.3,0.0
26,04,13,895,04,3,Purba Chal,1914,30.7,48.2,21.0,0.2,6.0,86.6,7.4,0.1
26,04,17,,,,Ward No-17 (Part) Total,19654,46.3,43.5,8.5,1.7,67.3,29.7,3.0,0.0
26,04,17,200,,2,*Basundhara R/A Prokalpa,3649,91.4,5.6,1.9,1.1,74.5,23.2,2.3,0.0
26,04,17,425,,2,*Jagannathpur,3317,38.2,48.7,9.9,3.2,65.7,31.9,2.4,0.0
26,04,17,502,,2,*Kuril (UttarMadhya & Dakshin),6857,33.6,53.4,11.2,1.8,72.0,22.5,5.5,0.0
26,04,17,650,,2,*Olipara,744,46.8,47.7,5.5,0.0,41.5,58.5,0.0,0.0
26,04,17,675,,2,*Joar Shewra Bazar,4104,36.1,55.0,7.3,1.6,61.0,38.0,1.0,0.0
26,04,17,679,,2,*Joar Shewra Kha Para,983,36.8,46.7,16.5,0.0,57.9,41.5,0.5,0.1
26,04,19,,,,Beraid Union Total,3115,34.6,29.2,33.3,2.9,31.3,50.3,16.8,1.5
26,04,19,124,,3,*Bara Beraid,2663,37.6,29.0,30.4,3.0,33.8,51.5,13.1,1.6
26,04,19,124,01,3,Chandar Tek,147,47.6,36.1,16.3,0.0,45.6,49.0,5.4,0.0
26,04,19,124,02,3,Moral Para,359,47.4,27.0,25.6,0.0,33.7,64.1,0.8,1.4
26,04,19,124,03,3,Araddapura,201,30.8,40.8,23.9,4.5,39.3,30.3,26.9,3.5
26,04,19,124,04,3,Ashkertek,145,52.4,26.2,21.4,0.0,6.2,75.2,17.9,0.7
26,04,19,124,05,3,Chinadi Para,366,33.6,23.2,35.2,7.9,27.0,58.2,10.1,4.6
26,04,19,124,06,3,Purbapara,463,33.0,33.0,33.9,0.0,32.6,54.0,12.1,1.3
26,04,19,124,07,3,Rishipara,357,24.1,26.6,40.3,9.0,10.9,67.2,21.8,0.0
26,04,19,124,08,3,Bhuiyanpara,354,41.5,31.1,25.7,1.7,41.8,37.9,18.9,1.4
26,04,19,124,09,3,Agar Para,271,42.4,21.4,34.3,1.8,68.6,22.9,7.7,0.7
26,04,19,288,,3,*Chhota Beraid,216,17.6,25.0,54.6,2.8,12.5,58.3,27.3,1.9
26,04,19,562,,3,*Nigur Aplaid (Fakirkhali),236,16.1,36.4,46.2,1.3,21.2,30.1,48.7,0.0
26,04,21,,,,Ward No-21 Total,22138,47.6,46.0,4.8,1.6,79.0,19.4,1.5,0.1
26,04,21,315,,2,*Dakshin Badda Paschim,6547,47.7,44.1,5.6,2.6,78.9,20.1,0.9,0.1
26,04,21,590,,2,*Madhya Badda Paschim,6635,51.7,44.2,3.2,0.8,80.9,18.1,0.9,0.1
