0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
13 22 03,,,163,,2,*Dakshin Sreeramdi,551,2.4,6.5,14.9,24.0,21.1,14.3,7.6,9.3,4.9
13 22 03,,,412,,2,*Palpara,172,0.0,8.1,13.4,32.6,18.0,11.0,8.1,8.7,4.8
13 22 03,,,503,,2,*Jafrabad (Paura Part),592,1.2,5.1,17.2,24.2,24.7,13.9,7.6,6.3,4.7
13 22 03,,,568,,2,*Ladaras Company,33,0.0,6.1,18.2,15.2,21.2,21.2,6.1,12.1,5.3
13 22 04,,,,,,Ward No-04 Total,1281,3.7,8.0,15.8,25.1,20.5,11.8,6.1,9.0,4.7
13 22 04,,,021,,2,*Amjad Ali Road(Purba Part),257,2.3,8.6,17.9,26.8,19.5,9.3,7.0,8.6,4.7
13 22 04,,,455,,2,*Hazi Sariat Ullha Road(Purbapt,40,5.0,2.5,7.5,22.5,30.0,15.0,5.0,12.5,5.2
13 22 04,,,473,,2,*Purba Sreeramdi,394,5.8,10.4,16.2,25.1,18.5,12.4,5.3,6.1,4.4
13 22 04,,,660,,2,*Madhya Jafrabad,165,2.4,6.1,13.3,22.4,25.5,11.5,7.3,11.5,4.9
13 22 04,,,805,,2,*Star Al-Kaid Jute Mill,19,15.8,10.5,21.1,15.8,15.8,5.3,5.3,10.5,4.1
13 22 04,,,896,,2,*Royez Road (Dakshin),205,2.0,5.4,17.6,26.8,19.5,12.7,5.4,10.7,4.8
13 22 04,,,899,,2,*Royez Road Uttar (Momenbag),166,2.4,8.4,15.1,26.5,22.9,12.0,5.4,7.2,4.7
13 22 04,,,921,,2,*W.R.Jute Mill,35,2.9,5.7,8.6,17.1,11.4,17.1,11.4,25.7,6.5
13 22 05,,,,,,Ward No-05 Total,1313,1.5,6.3,15.3,19.6,22.3,16.0,8.8,10.1,5.0
13 22 05,,,671,,2,*Purba Jafrabad,36,5.6,2.8,16.7,19.4,27.8,16.7,11.1,0.0,4.6
13 22 05,,,718,,2,*Miunichipality Mauza,100,1.0,10.0,20.0,16.0,19.0,15.0,8.0,11.0,4.9
13 22 05,,,989,,2,*Uttar Ragunath Pur(Paura Part),1177,1.4,6.1,14.9,20.0,22.4,16.1,8.8,10.3,5.0
13 22 06,,,,,,Ward No-06 Total,1446,3.7,7.8,17.2,23.5,19.8,10.7,7.5,9.8,4.7
13 22 06,,,097,,2,*Bakultala Road,262,6.5,9.9,18.3,21.0,20.6,8.0,5.0,10.7,4.5
13 22 06,,,425,,2,*J.Msengopta Road,82,1.2,6.1,23.2,19.5,28.0,12.2,6.1,3.7,4.5
13 22 06,,,602,,2,*Matarniti Road,89,0.0,7.9,25.8,34.8,15.7,6.7,3.4,5.6,4.3
13 22 06,,,610,,2,*Metha Road,85,0.0,2.4,24.7,29.4,16.5,11.8,7.1,8.2,4.8
13 22 06,,,700,,2,*Nadir Parer Kandi,283,3.9,7.8,9.9,20.8,14.1,12.7,15.2,15.5,5.2
13 22 06,,,730,,2,*Stand Road,477,3.1,8.4,17.2,24.5,22.9,10.5,5.9,7.5,4.7
13 22 06,,,750,,2,*Comilla Road (Uttar),57,12.3,7.0,22.8,12.3,15.8,12.3,5.3,12.3,4.7
13 22 06,,,788,,2,*Pal Bazar,111,2.7,6.3,13.5,27.0,20.7,13.5,6.3,9.9,5.1
13 22 07,,,,,,Ward No-07 Total,2619,2.3,8.1,17.6,23.0,20.0,12.7,7.0,9.2,4.8
13 22 07,,,260,,2,*Nisi Quatar Kacha Colony,290,1.4,8.3,20.0,19.3,23.1,13.8,6.6,7.6,4.7
13 22 07,,,390,,2,*G.R.P Colony & Loko Collony,71,9.9,9.9,12.7,14.1,25.4,9.9,8.5,9.9,4.7
13 22 07,,,458,,2,*Jamuna Road (P.H),723,2.8,10.8,18.0,22.0,18.7,12.2,6.8,8.9,4.6
13 22 07,,,560,,2,*Madrasha Road,244,4.9,7.4,18.9,21.3,22.5,8.6,6.1,10.2,4.8
13 22 07,,,678,,2,*Jamtala Nisi Road(Paschim),592,1.4,6.1,17.6,29.1,19.3,11.7,5.6,9.5,4.7
13 22 07,,,735,,2,*Railway Sweeper Colony,71,1.4,8.5,21.1,31.0,19.7,9.9,5.6,2.8,4.3
13 22 07,,,755,,2,*Railway Saramik Colony,103,1.0,4.9,8.7,30.1,19.4,21.4,7.8,6.8,5.0
13 22 07,,,765,,2,*Railway Kabarstan,98,1.0,14.3,15.3,21.4,14.3,8.2,15.3,10.2,4.8
13 22 07,,,780,,2,*Railway Colony,58,1.7,1.7,17.2,24.1,13.8,19.0,3.4,19.0,5.8
13 22 07,,,790,,2,*Railway Club Road,176,1.7,6.8,19.3,21.0,15.9,14.8,10.2,10.2,4.9
13 22 07,,,817,,2,*Tila Bari,193,1.0,6.2,15.5,15.0,26.9,17.6,7.3,10.4,5.2
13 22 08,,,,,,Ward No-08 Total,2387,2.1,7.6,17.8,28.1,20.2,10.6,5.7,8.0,4.7
13 22 08,,,091,,2,*Adarsha Muslim Para,186,1.1,4.8,18.8,32.3,19.9,9.7,8.6,4.8,4.6
13 22 08,,,210,,2,*Chowduri Para,97,0.0,8.2,21.6,27.8,20.6,13.4,2.1,6.2,4.6
13 22 08,,,300,,2,*Gosh Para,120,3.3,6.7,20.8,36.7,14.2,5.0,5.8,7.5,4.4
13 22 08,,,360,,2,*Hazi Mahashin Road(Paschim),70,0.0,7.1,12.9,38.6,20.0,10.0,10.0,1.4,4.5
13 22 08,,,392,,2,*Guakhola Road,700,2.0,9.6,18.6,28.3,18.4,10.1,4.0,9.0,4.6
13 22 08,,,397,,2,*J.T.C. Kuli Bagan,155,0.0,11.6,19.4,27.7,21.9,11.6,3.2,4.5,4.3
13 22 08,,,410,,2,*Kuralia Road Paschim,516,3.5,5.4,15.5,26.7,19.6,12.6,7.0,9.7,4.8
13 22 08,,,411,,2,*Kuralia Road Purba,399,1.3,6.3,17.3,22.3,26.6,11.0,6.5,8.8,5.0
13 22 08,,,590,,2,*Munshef Para,1,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.0
13 22 08,,,760,,2,*Sahid Muktijudda Sarak,30,3.3,6.7,16.7,36.7,10.0,10.0,10.0,6.7,4.6
13 22 08,,,782,,2,*Railway Fidar Road,54,0.0,9.3,22.2,25.9,22.2,7.4,3.7,9.3,4.7
13 22 08,,,995,,2,*Mahila Colege Road,59,8.5,10.2,16.9,32.2,13.6,6.8,5.1,6.8,4.2
13 22 09,,,,,,Ward No-09 Total,2870,2.8,7.8,17.8,23.7,21.3,12.4,6.6,7.7,4.7
13 22 09,,,062,,2,*Bakaul Bari Road,297,2.7,7.1,13.5,26.6,22.6,15.8,4.7,7.1,4.7
13 22 09,,,070,,2,*Addapak Para,611,2.6,8.2,17.2,23.2,19.8,13.7,7.0,8.2,4.7
13 22 09,,,190,,2,*Bus Stand,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 22 09,,,295,,2,*Comilla Road(Shingha Para),189,3.2,10.1,20.6,22.2,21.2,7.4,7.9,7.4,4.5
13 22 09,,,460,,2,*Koralia (Part),119,1.7,7.6,15.1,17.6,21.8,16.8,7.6,11.8,5.0
13 22 09,,,620,,2,*Paschim Bishnadi Road,149,2.7,8.7,22.1,26.2,21.5,10.7,6.7,1.3,4.2
13 22 09,,,690,,2,*Pir Badshamia Road,393,3.8,8.1,18.6,23.2,21.1,9.4,7.9,7.9,4.6
13 22 09,,,712,,2,*Biddabotikhal,432,1.9,7.4,16.9,25.7,20.6,13.4,6.3,7.9,4.7
13 22 09,,,720,,2,*Staff Quater,49,0.0,10.2,12.2,26.5,32.7,8.2,4.1,6.1,4.6
13 22 09,,,763,,2,*Sarankhula Road,149,2.0,7.4,25.5,16.8,25.5,11.4,4.0,7.4,4.5
13 22 09,,,823,,2,*Pshim Bishnadi Mohalla,430,2.8,6.3,18.8,24.7,21.6,11.2,7.0,7.7,4.8
13 22 09,,,971,,2,*Sweeper Colony,52,9.6,11.5,7.7,19.2,11.5,21.2,5.8,13.5,4.9
13 22 10,,,,,,Ward No-10 Total,2829,2.7,8.4,18.4,25.6,20.5,10.4,5.9,8.1,4.6
13 22 10,,,023,,2,*Adalat Para,361,1.7,8.3,22.7,24.7,19.1,10.8,5.3,7.5,4.6
13 22 10,,,060,,2,*Alim Para,123,4.1,14.6,14.6,25.2,20.3,12.2,4.9,4.1,4.2
13 22 10,,,277,,2,*C.Sd Colony,13,7.7,7.7,0.0,38.5,15.4,23.1,0.0,7.7,5.8
13 22 10,,,317,,2,*Ganguly Para,82,11.0,6.1,18.3,25.6,20.7,13.4,1.2,3.7,4.1
13 22 10,,,405,,2,*Hazi Mohashin Road(Rldp),164,6.1,9.1,15.9,26.8,20.7,7.3,4.9,9.1,4.5
13 22 10,,,412,,2,*Palpara,630,1.6,9.2,16.7,28.1,19.7,9.5,7.0,8.3,4.7
13 22 10,,,490,,2,*Kadamtala,77,5.2,15.6,16.9,22.1,13.0,7.8,7.8,11.7,4.7
13 22 10,,,647,,2,*Natun Alim Para,240,2.5,5.8,19.6,25.4,20.4,11.7,5.8,8.8,4.6
13 22 10,,,670,,2,*Purba J.M.Seengupta Road,48,6.3,8.3,14.6,14.6,12.5,14.6,2.1,27.1,5.6
13 22 10,,,708,,2,*Rahamatpur Abashikelaka,759,1.6,8.2,19.4,25.0,21.7,11.1,5.7,7.4,4.6
13 22 10,,,758,,2,*Shahid Jabed Darak,43,0.0,2.3,14.0,30.2,18.6,9.3,11.6,14.0,5.6
13 22 10,,,785,,2,*Shahid Ka.Kha.Su.Sankar Road,137,3.6,8.8,20.4,16.8,28.5,8.0,5.1,8.8,4.6
13 22 10,,,810,,2,*Ukil Para,152,3.3,3.3,17.8,30.3,21.7,8.6,9.2,5.9,4.6
13 22 11,,,,,,Ward No-11 Total,1923,2.1,6.2,14.4,23.5,22.6,13.9,8.0,9.2,4.9
13 22 11,,,275,,2,*Char Ragunath Pur Mohalla,88,1.1,8.0,12.5,20.5,26.1,18.2,4.5,9.1,4.8
13 22 11,,,438,,2,*Gunarajdipower Station Mohalla,1133,1.6,6.4,15.3,25.0,22.4,13.2,7.4,8.6,4.9
13 22 11,,,645,,2,*Madhya Ichali Mohalla,553,3.8,5.6,12.8,19.0,23.1,15.7,10.3,9.6,5.0
13 22 11,,,891,,2,*Rashid Patwary Road,149,0.7,6.0,14.8,30.2,20.1,10.1,6.0,12.1,4.9
13 22 12,,,,,,Ward No-12 Total,2901,3.1,8.2,18.1,25.6,20.2,11.4,5.9,7.4,4.6
13 22 12,,,125,,2,*Bangabandhu Sarak,111,0.0,5.4,15.3,27.0,23.4,9.9,5.4,13.5,5.1
13 22 12,,,220,,2,*Dakshin G.T. Road,276,4.7,5.8,14.9,21.7,22.5,13.8,6.9,9.8,4.9
13 22 12,,,263,,2,*Haji Moshahin Road (East),177,4.0,5.1,13.6,35.0,18.1,11.9,6.8,5.6,4.5
13 22 12,,,395,,2,*Eye (Chakku)Hospital Alaka,43,2.3,4.7,30.2,20.9,23.3,4.7,7.0,7.0,4.7
13 22 12,,,430,,2,*Kabarastan Alaka,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 22 12,,,530,,2,*Mission Road,307,4.2,9.1,21.5,30.3,15.3,11.7,4.9,2.9,4.1
13 22 12,,,560,,2,*Madrasha Road,456,2.0,7.9,16.2,28.7,20.2,11.2,6.6,7.2,4.6
13 22 12,,,600,,2,*Nazir Para,700,3.3,7.9,20.4,25.7,20.0,9.6,5.1,8.0,4.5
13 22 12,,,623,,2,*Pir Mahasin Uddin Road,56,0.0,16.1,19.6,23.2,17.9,12.5,7.1,3.6,4.3
13 22 12,,,860,,2,*Zila Prasasaker Karzzalay,222,5.4,14.0,18.5,15.8,18.9,12.6,5.9,9.0,4.5
13 22 12,,,993,,2,*Uttar Gunarajdi,553,2.0,8.3,17.4,23.5,22.6,12.8,6.1,7.2,4.7
13 22 13,,,,,,Ward No-13 Total,3031,2.4,8.7,16.0,24.0,21.9,12.4,6.1,8.4,4.7
13 22 13,,,061,,2,*Baherkhali Shaduli Mahalla,119,4.2,10.1,12.6,20.2,20.2,14.3,8.4,10.1,4.8
13 22 13,,,161,,2,*Chandpur-F.G.Rd E.S.D.Tarpur.,800,1.9,6.3,19.4,24.3,23.3,10.5,6.6,7.9,4.7
13 22 13,,,165,,2,*Chandpur-Faridgong Rd W.S.D.Tp,389,1.3,9.5,14.4,23.7,23.7,12.6,5.1,9.8,4.7
13 22 13,,,377,,2,*Khalishaduli North,550,3.3,8.2,17.5,24.2,20.2,12.2,4.4,10.2,4.7
13 22 13,,,389,,2,*Enayet Nagar Mahalla,209,1.4,12.4,12.4,25.4,24.9,13.9,3.8,5.7,4.5
13 22 13,,,408,,2,*Gucha Gram,222,4.1,12.2,16.7,23.4,23.0,10.8,5.4,4.5,4.3
13 22 13,,,605,,2,*Khalishaduli South,468,3.0,8.3,13.2,25.9,19.2,13.9,8.1,8.3,4.7
13 22 13,,,641,,2,*Police Line,59,3.4,8.5,22.0,22.0,13.6,15.3,8.5,6.8,4.5
13 22 13,,,714,,2,*Mirzapur Mahalla,99,1.0,10.1,10.1,20.2,24.2,18.2,8.1,8.1,4.9
13 22 13,,,996,,2,*U.N.O Officc&Cerkithouse Elaka,116,1.7,10.3,12.9,22.4,23.3,11.2,6.9,11.2,4.8
13 22 14,,,,,,Ward No-14 Total,2412,3.2,7.8,18.1,24.7,21.3,12.0,6.8,6.1,4.6
13 22 14,,,361,,2,*Dhakin Ashikati Mahalla,288,5.6,5.6,18.1,28.8,16.7,13.9,5.9,5.6,4.5
13 22 14,,,363,,2,*Dhakin Dashdi Model Towan,1055,1.7,7.8,17.9,26.9,21.8,11.9,6.7,5.2,4.5
13 22 14,,,951,,2,*Silandia Mahalla,744,4.2,8.7,17.5,23.0,21.1,11.3,6.9,7.4,4.6
13 22 14,,,997,,2,*Uttar Ashikati Mahalla,325,3.7,7.7,20.3,17.8,24.3,12.0,7.7,6.5,4.7
13 22 15,,,,,,Ward No-15 Total,2124,3.6,7.8,20.6,27.7,20.1,9.8,4.6,5.8,4.4
13 22 15,,,180,,2,*B.T. Road Alaka,390,3.1,6.2,17.9,26.4,22.1,11.0,6.9,6.4,4.6
13 22 15,,,200,,2,*Bank Colony,649,3.4,9.1,25.1,26.8,19.6,8.2,3.4,4.5,4.2
13 22 15,,,580,,2,*Purba Bishanadi Road,166,2.4,12.0,20.5,25.3,17.5,7.8,4.8,9.6,4.5
13 22 15,,,640,,2,*Uttar G.T. Road,341,1.8,6.5,19.4,29.9,22.0,12.6,3.5,4.4,4.4
13 22 15,,,712,,2,*Uttar Biddabati Khaler(Part),84,2.4,7.1,14.3,23.8,23.8,9.5,4.8,14.3,5.0
13 22 15,,,725,,2,*Motsha Gobesona Kandra Alaka,251,8.8,6.8,21.5,30.7,17.9,7.6,3.6,3.2,4.0
13 22 15,,,978,,2,*Telephone Exch.Off.Elaka (Wire,243,3.3,7.4,15.6,29.2,18.5,11.9,6.2,7.8,4.7
13 22 18,,,,,,Ashikati Union Total,5054,3.1,9.5,17.5,22.1,20.1,12.2,7.2,8.2,4.6
13 22 18,,,031,,1,*Ashikati(Part),960,4.7,10.6,19.1,23.8,19.1,11.4,5.8,5.6,4.3
13 22 18,,,465,,1,*Hapania,631,1.3,8.6,17.9,21.2,21.4,12.5,6.8,10.3,4.8
13 22 18,,,481,,1,*Hossainpur,969,1.1,8.6,14.7,22.3,21.8,13.7,8.3,9.6,4.8
13 22 18,,,772,,1,*Paikasta,946,4.0,11.4,18.5,22.1,19.1,11.8,7.2,5.8,4.4
13 22 18,,,852,,1,*Raldia,1003,4.2,8.0,17.4,21.9,19.2,12.3,8.1,8.9,4.7
13 22 18,,,942,,1,*Sengaon,545,2.2,10.1,17.2,20.6,20.9,11.2,6.8,11.0,4.7
13 22 20,,,,,,Kalyanpur Union Total,3296,3.9,8.7,17.7,24.2,21.4,12.6,5.7,6.0,4.5
13 22 20,,,015,,1,*Amanullahpur,524,5.7,9.4,18.3,23.5,17.6,11.8,6.3,7.4,4.4
13 22 20,,,344,,1,*Dasadi,750,3.5,8.8,18.8,26.3,20.9,11.3,4.9,5.5,4.4
13 22 20,,,349,,1,*Dasdi(Part),434,0.9,7.1,17.7,27.0,21.2,14.7,4.8,6.5,4.6
13 22 20,,,518,,1,*Kalyandi,1137,3.9,8.9,15.9,22.5,23.1,13.5,6.3,5.8,4.5
13 22 20,,,809,,1,*Pathalia,124,6.5,10.5,9.7,22.6,25.8,11.3,7.3,6.5,4.5
13 22 20,,,883,,1,*Rangergaon,327,4.6,8.0,22.9,23.2,20.8,11.0,4.9,4.6,4.3
13 22 22,,,,,,Baghadi Union Total,6679,3.3,8.2,14.4,22.1,22.6,14.6,7.2,7.5,4.7
13 22 22,,,037,,1,*Baghadi,1419,2.7,6.5,11.1,20.7,23.1,17.3,8.5,10.1,5.0
13 22 22,,,148,,1,*Brahman Sakhua,583,1.9,7.9,16.5,20.8,22.3,14.1,8.9,7.7,4.8
13 22 22,,,158,,1,*Chandpur,359,6.7,13.1,22.6,21.7,18.4,10.6,4.2,2.8,4.0
13 22 22,,,174,,1,*Char Baghadi,9,22.2,0.0,22.2,33.3,11.1,0.0,11.1,0.0,3.6
13 22 22,,,254,,1,*Char Measa,359,1.7,10.6,16.2,21.2,26.7,12.5,6.4,4.7,4.5
13 22 22,,,386,,1,*Gachhtala,339,3.5,9.1,14.7,18.0,23.0,14.2,9.1,8.3,4.8
13 22 22,,,407,,1,*Ghasipur Char,198,6.1,18.2,18.2,23.7,16.2,12.6,2.0,3.0,3.9
13 22 22,,,449,,1,*Hajra,137,8.0,10.2,12.4,20.4,17.5,15.3,7.3,8.8,4.6
13 22 22,,,656,,1,*Islampur Gachhtala,372,1.3,7.3,13.7,23.4,23.9,14.2,7.0,9.1,4.9
13 22 22,,,672,,1,*Makimpur,115,2.6,6.1,11.3,23.5,26.1,20.0,5.2,5.2,4.8
13 22 22,,,746,,1,*Nanupur,768,2.7,5.9,12.2,22.0,26.0,14.7,7.3,9.1,4.9
13 22 22,,,783,,1,*Pakshidia,133,6.0,11.3,10.5,22.6,17.3,17.3,8.3,6.8,4.6
13 22 22,,,804,,1,*Paschim Sakdi,1251,3.5,8.7,16.6,24.1,20.1,13.7,7.5,5.8,4.5
13 22 22,,,862,,1,*Ramchandrapur(Mominpur),315,5.4,5.7,11.7,24.4,26.0,13.3,6.0,7.3,4.7
13 22 22,,,957,,1,*Sobhanpur,322,2.2,8.1,14.3,24.8,23.6,14.3,4.0,8.7,4.7
13 22 27,,,,,,Balia Union Total,6443,3.4,8.5,16.0,22.1,20.0,14.7,7.6,7.7,4.7
13 22 27,,,169,,1,*Chapila,560,4.3,10.9,19.1,23.8,18.8,12.1,5.7,5.4,4.4
13 22 27,,,375,,1,*Durgati,233,2.6,10.3,13.7,27.9,16.3,11.2,8.2,9.9,4.8
13 22 27,,,433,,1,*Gulisa,1227,4.5,9.6,16.0,20.0,19.4,14.6,8.0,8.0,4.7
13 22 27,,,492,,1,*Ichali,904,3.0,7.4,14.8,21.5,20.2,15.0,9.3,8.7,4.8
13 22 27,,,534,,1,*Kumurua,435,2.3,8.7,14.7,23.7,20.2,13.6,10.1,6.7,4.7
13 22 27,,,926,,1,*Sapdi,897,4.1,7.4,17.4,22.1,20.8,13.7,7.0,7.5,4.7
13 22 27,,,994,,1,*Uttar Balia,2187,2.6,8.0,15.7,22.3,20.6,16.1,6.9,7.8,4.7
13 22 31,,,,,,Bishnupur Union Total,6128,4.1,10.7,17.0,21.7,19.6,13.5,7.2,6.2,4.5
13 22 31,,,142,,1,*Bishnupur,2042,3.8,12.0,17.4,22.4,21.1,11.9,6.3,5.0,4.4
13 22 31,,,338,,1,*Damodardi,318,4.4,11.9,16.4,18.6,22.0,12.3,5.7,8.8,4.6
13 22 31,,,365,,1,*Dhanparddi,727,4.3,10.3,16.1,19.5,19.5,15.4,7.2,7.7,4.6
13 22 31,,,476,,1,*Hasadi,154,2.6,9.1,10.4,27.3,20.1,14.9,7.1,8.4,4.8
13 22 31,,,550,,1,*Kanudasdi,90,3.3,6.7,20.0,22.2,18.9,11.1,12.2,5.6,4.6
13 22 31,,,587,,1,*Kherudia,787,2.3,9.5,15.8,21.3,21.6,14.1,7.6,7.8,4.7
13 22 31,,,629,,1,*Lalpur,348,7.2,10.6,16.4,20.4,17.0,13.5,10.1,4.9,4.4
13 22 31,,,645,,1,*Madhyam Chari,67,1.5,4.5,14.9,26.9,20.9,10.4,7.5,13.4,5.0
13 22 31,,,725,,1,*Manoharkhadi,723,5.3,10.8,19.4,22.3,15.4,14.4,7.7,4.8,4.4
13 22 31,,,767,,1,*Nurullapur,410,4.6,10.5,14.6,20.2,19.3,16.6,6.3,7.8,4.6
13 22 31,,,825,,1,*Projapaddi,101,10.9,17.8,23.8,20.8,10.9,7.9,5.9,2.0,3.6
13 22 31,,,931,,1,*Sarangdi,126,0.8,4.0,16.7,30.2,22.2,17.5,7.1,1.6,4.6
13 22 31,,,963,,1,*Sugandhi,235,4.3,8.9,19.6,21.3,16.6,14.0,9.4,6.0,4.5
13 22 54,,,,,,Chandra Union Total,6017,2.5,9.6,16.4,21.2,21.7,15.1,7.5,5.9,4.6
13 22 54,,,063,,1,*Bakharpur,1742,2.6,9.0,15.4,20.8,21.6,15.6,7.9,7.1,4.7
13 22 54,,,322,,1,*Dakshin Balia,2052,1.8,10.1,18.3,22.0,20.7,13.3,8.1,5.7,4.6
13 22 54,,,650,,1,*Madna,2223,3.2,9.8,15.3,20.7,22.7,16.4,6.7,5.2,4.6
13 22 58,,,,,,Hanar Char Union Total,1889,2.1,9.8,18.4,22.5,19.5,14.8,6.9,6.0,4.5
13 22 58,,,423,,1,*Gobindia,1868,2.1,9.7,18.5,22.5,19.6,14.8,6.9,5.9,4.5
13 22 58,,,460,,1,*Hanar Char,7,0.0,14.3,14.3,14.3,14.3,14.3,28.6,0.0,4.9
13 22 58,,,894,,1,*Sadullapur,14,0.0,21.4,14.3,21.4,14.3,14.3,0.0,14.3,4.4
13 22 63,,,,,,Ibrahimpur Union Total,2512,2.2,8.7,14.7,17.8,17.4,15.8,11.7,11.7,5.0
13 22 63,,,204,,1,*Char Fatehjangpur,1107,1.4,5.9,14.7,16.1,18.0,17.9,13.1,12.9,5.2
13 22 63,,,484,,1,*Ibrahimpur,405,0.7,6.2,9.4,18.5,16.8,16.0,15.8,16.5,5.5
13 22 63,,,502,,1,*Jafrabad,360,0.3,8.6,13.3,18.9,19.4,16.1,10.6,12.8,5.2
13 22 63,,,728,,1,*Mukundi,201,2.5,23.9,20.4,14.9,13.4,10.0,7.0,8.0,4.2
13 22 63,,,748,,1,*Narahundi,10,10.0,10.0,10.0,20.0,20.0,20.0,10.0,0.0,4.3
13 22 63,,,815,,1,*Prasannapur,58,8.6,24.1,39.7,19.0,3.4,5.2,0.0,0.0,3.0
13 22 63,,,920,,1,*Sakhua,371,6.5,9.2,15.1,22.4,18.9,13.5,8.4,6.2,4.5
13 22 67,,,,,,Maishadi Union Total,3245,2.0,7.9,16.8,24.9,22.7,13.3,6.4,6.1,4.6
13 22 67,,,455,,1,*Hamankardi,1205,0.9,5.2,14.3,24.4,25.4,14.1,7.6,8.0,4.9
13 22 67,,,666,,1,*Maishadi,2040,2.6,9.5,18.2,25.1,21.1,12.7,5.7,4.9,4.4
13 22 76,,,,,,Rajrajeshwar Union Total,2858,1.5,7.1,12.5,18.9,18.7,17.5,12.1,11.7,5.1
13 22 76,,,068,,1,*Balasia,1154,2.5,6.8,10.6,17.2,18.6,16.7,12.9,14.6,5.3
13 22 76,,,068 01,,1,Ralasia,447,1.8,7.6,7.2,15.9,19.5,19.7,11.4,17.0,5.5
13 22 76,,,068 02,,1,Raher Char,122,4.1,7.4,16.4,22.1,19.7,11.5,9.8,9.0,4.7
13 22 76,,,068 03,,1,Goalnagar,322,2.8,6.5,12.7,18.0,16.5,15.5,14.0,14.0,5.2
13 22 76,,,068 04,,1,Baliar Char,263,2.7,5.7,11.0,16.3,19.4,15.6,15.6,13.7,5.3
13 22 76,,,084,,1,*Banshgari,289,1.4,6.6,14.5,19.7,17.6,19.0,11.8,9.3,5.0
13 22 76,,,232,,1,*Char Jahajmara,203,0.5,5.4,16.3,19.7,17.2,19.2,12.3,9.4,5.1
13 22 76,,,285,,1,*Char Suresh,83,1.2,6.0,16.9,16.9,21.7,12.0,14.5,10.8,5.1
