0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
22,,,,,,Cox's Bazar Zila Total,2289990,1.5,0.2,0.3,0.1,0.5,0.2,0.1
22,,,,,1,Cox's Bazar Zila,1790979,1.5,0.2,0.3,0.2,0.6,0.2,0.1
22,,,,,2,Cox's Bazar Zila,292523,1.2,0.2,0.3,0.1,0.4,0.2,0.1
22,,,,,3,Cox's Bazar Zila,206488,1.4,0.2,0.3,0.1,0.5,0.2,0.1
22,16,,,,,Chakoria Upazila Total,474465,1.6,0.2,0.3,0.2,0.6,0.2,0.1
22,16,,,,1,Chakoria Upazila,401796,1.7,0.2,0.3,0.2,0.7,0.2,0.1
22,16,,,,2,Chakoria Upazila,72669,1.1,0.2,0.2,0.1,0.4,0.2,0.1
22,16,,,,,Chakaria Paurashava,,,,,,,,
22,16,01,,,,Ward No-01 Total,7471,1.5,0.3,0.3,0.2,0.4,0.3,0.1
22,16,02,,,,Ward No-02 Total,7655,0.5,0.1,0.0,0.0,0.2,0.1,0.0
22,16,03,,,,Ward No-03 Total,8220,1.1,0.2,0.2,0.1,0.3,0.2,0.1
22,16,04,,,,Ward No-04 Total,7890,1.0,0.3,0.2,0.1,0.2,0.1,0.1
22,16,05,,,,Ward No-05 Total,7949,1.8,0.2,0.5,0.1,0.6,0.3,0.2
22,16,06,,,,Ward No-06 Total,8051,1.0,0.1,0.1,0.0,0.5,0.2,0.0
22,16,07,,,,Ward No-07 Total,8497,1.1,0.2,0.2,0.1,0.4,0.2,0.0
22,16,08,,,,Ward No-08 Total,10427,1.2,0.2,0.2,0.1,0.5,0.1,0.2
22,16,09,,,,Ward No-09 Total,6509,0.5,0.1,0.0,0.0,0.1,0.1,0.1
22,16,10,,,,Badarkhali Union Total,30964,1.2,0.2,0.3,0.1,0.4,0.2,0.1
22,16,12,,,,Bamo Bilchari Union Total,8571,1.9,0.2,0.4,0.2,0.7,0.3,0.1
22,16,16,,,,Baraitali Union Total,35585,1.8,0.2,0.5,0.2,0.6,0.2,0.1
22,16,22,,,,Bheola Manik Char Union Total,19951,1.3,0.2,0.3,0.2,0.3,0.2,0.1
22,16,27,,,,Chiringa Union Total,15745,1.4,0.2,0.3,0.2,0.4,0.2,0.1
22,16,31,,,,Demusia Union Total,12366,1.7,0.3,0.3,0.3,0.5,0.2,0.1
22,16,33,,,,Dulahazara Union Total,42904,2.7,0.3,0.4,0.2,1.3,0.3,0.2
22,16,39,,,,Purba Barabheola Union Total,28248,1.4,0.2,0.4,0.2,0.4,0.2,0.0
22,16,44,,,,Fasiakhali Union Total,25137,1.7,0.2,0.3,0.1,0.8,0.2,0.1
22,16,50,,,,Harbang Union Total,39638,2.3,0.3,0.4,0.2,1.0,0.2,0.2
22,16,55,,,,Kakhara Union Total,22829,1.0,0.2,0.2,0.1,0.3,0.2,0.1
22,16,61,,,,Kaiarbil Union Total,19459,2.1,0.3,0.5,0.3,0.7,0.3,0.2
22,16,67,,,,Khuntakhali Union Total,34088,1.8,0.2,0.2,0.2,0.9,0.2,0.2
22,16,69,,,,Konakhali Union Total,17919,1.7,0.3,0.3,0.2,0.6,0.2,0.1
22,16,72,,,,Lakhyarchar Union Total,8069,1.4,0.2,0.2,0.1,0.5,0.2,0.1
22,16,80,,,,Saharbil Union Total,19880,1.0,0.2,0.2,0.1,0.4,0.1,0.1
22,16,87,,,,Surajpur Manikpur Union Total,11638,1.5,0.2,0.5,0.2,0.4,0.1,0.1
22,16,94,,,,Paschim Bara Bheola Union Total,8805,1.8,0.5,0.3,0.1,0.6,0.1,0.1
22,24,,,,,Cox's Bazar Sadar Upazila Total,459082,1.3,0.2,0.3,0.1,0.5,0.2,0.1
22,24,,,,1,Cox's Bazar Sadar Upazila,235560,1.5,0.2,0.3,0.1,0.5,0.2,0.1
22,24,,,,2,Cox's Bazar Sadar Upazila,167477,1.0,0.1,0.3,0.1,0.4,0.1,0.1
22,24,,,,3,Cox's Bazar Sadar Upazila,56045,1.6,0.2,0.3,0.1,0.7,0.2,0.1
22,24,,,,,Cox's Bazar Paurashava,,,,,,,,
22,24,01,,,,Ward No-01 Total,21411,1.2,0.1,0.2,0.1,0.6,0.1,0.1
22,24,02,,,,Ward No-02 Total,16467,1.3,0.2,0.4,0.1,0.3,0.2,0.1
22,24,03,,,,Ward No-03 Total,8513,1.8,0.1,0.3,0.0,1.1,0.2,0.1
22,24,04,,,,Ward No-04 Total,19864,1.0,0.1,0.3,0.0,0.4,0.1,0.1
22,24,05,,,,Ward No-05 Total,12303,1.2,0.3,0.3,0.1,0.3,0.1,0.1
22,24,06,,,,Ward No-06 Total,16170,1.1,0.1,0.2,0.0,0.4,0.2,0.1
22,24,07,,,,Ward No-07 Total,17797,0.8,0.2,0.1,0.0,0.3,0.1,0.1
22,24,08,,,,Ward No-08 Total,11261,1.3,0.1,0.3,0.1,0.3,0.2,0.2
22,24,09,,,,Ward No-09 Total,10133,1.6,0.1,0.9,0.1,0.3,0.1,0.1
22,24,10,,,,Ward No-10 Total,8382,0.3,0.1,0.1,0.0,0.0,0.1,0.0
22,24,11,,,,Ward No-11 Total,5493,0.4,0.1,0.0,0.0,0.1,0.1,0.1
22,24,12,,,,Ward No-12 Total,19683,0.6,0.2,0.1,0.0,0.1,0.1,0.1
22,24,20,,,,Bharuakhali Union Total,22381,0.8,0.2,0.1,0.0,0.3,0.1,0.1
22,24,22,,,,Chaufaldandi Union Total,28796,1.3,0.2,0.2,0.1,0.5,0.2,0.1
22,24,35,,,,Idgaon Union Total,33109,2.0,0.3,0.3,0.1,1.0,0.2,0.1
22,24,35,,,1,Idgaon Union,16129,1.5,0.2,0.2,0.1,0.7,0.2,0.1
22,24,35,,,3,Idgaon Union,16980,2.5,0.3,0.4,0.1,1.3,0.2,0.1
22,24,38,,,,Islampur Union Total,19641,1.3,0.1,0.2,0.1,0.6,0.2,0.1
22,24,42,,,,Islamabad Union Total,29195,1.0,0.1,0.2,0.1,0.4,0.1,0.1
22,24,42,,,1,Islamabad Union,7167,1.0,0.1,0.2,0.1,0.4,0.1,0.1
22,24,42,,,3,Islamabad Union,22028,1.0,0.1,0.2,0.0,0.5,0.1,0.1
22,24,45,,,,Jalalabad Union Total,17037,1.4,0.2,0.2,0.1,0.6,0.2,0.1
22,24,45,,,3,Jalalabad Union,17037,1.4,0.2,0.2,0.1,0.6,0.2,0.1
22,24,47,,,,Jhilwanja Union Total,42322,1.6,0.2,0.4,0.1,0.5,0.2,0.1
22,24,59,,,,Khurushkul Union Total,41264,2.0,0.3,0.4,0.1,0.7,0.2,0.2
22,24,71,,,,Patali Machhuakhali Union Total,36520,1.6,0.3,0.4,0.2,0.5,0.1,0.1
22,24,83,,,,Pokkhali Union Total,21340,1.5,0.2,0.1,0.1,0.5,0.3,0.1
22,45,,,,,Kutubdia Upazila Total,125279,2.0,0.4,0.6,0.1,0.6,0.3,0.1
22,45,,,,1,Kutubdia Upazila,99791,2.0,0.4,0.5,0.1,0.6,0.3,0.1
22,45,,,,3,Kutubdia Upazila,25488,2.1,0.2,0.7,0.2,0.6,0.3,0.1
22,45,13,,,,Ali Akbar Deil Union Total,22504,3.5,0.4,1.2,0.3,1.3,0.2,0.1
22,45,27,,,,Baraghop Union Total,25488,2.1,0.2,0.7,0.2,0.6,0.3,0.1
22,45,27,,,3,Baraghop Union,25488,2.1,0.2,0.7,0.2,0.6,0.3,0.1
22,45,40,,,,Dakshin Dhurung Union Total,17279,0.8,0.1,0.1,0.1,0.2,0.2,0.1
22,45,54,,,,Kaiyarbil Union Total,12945,1.7,0.1,0.8,0.2,0.3,0.2,0.1
22,45,67,,,,Lemsikhali Union Total,19028,2.8,0.8,0.4,0.1,0.6,0.8,0.1
22,45,81,,,,Uttar Dhurung Union Total,28035,1.3,0.5,0.2,0.1,0.2,0.2,0.1
22,49,,,,,Maheshkhali Upazila Total,321218,1.4,0.2,0.3,0.1,0.5,0.2,0.1
22,49,,,,1,Maheshkhali Upazila,293897,1.4,0.2,0.3,0.1,0.5,0.1,0.1
22,49,,,,2,Maheshkhali Upazila,27321,1.7,0.3,0.6,0.1,0.5,0.2,0.1
22,49,,,,,Maheshkhali Paurashava,,,,,,,,
22,49,01,,,,Ward No-01 Total,2479,1.0,0.1,0.2,0.0,0.5,0.1,0.0
22,49,02,,,,Ward No-02 Total,3062,1.1,0.3,0.1,0.1,0.4,0.2,0.1
22,49,03,,,,Ward No-03 Total,4630,1.4,0.5,0.3,0.0,0.4,0.1,0.0
22,49,04,,,,Ward No-04 Total,2641,2.5,0.3,1.5,0.1,0.4,0.1,0.1
22,49,05,,,,Ward No-05 Total,3940,0.4,0.1,0.1,0.0,0.1,0.1,0.1
22,49,06,,,,Ward No-06 Total,2814,2.3,0.3,0.7,0.2,0.8,0.2,0.0
22,49,07,,,,Ward No-07 Total,2046,2.3,0.4,0.3,0.2,1.0,0.3,0.1
22,49,08,,,,Ward No-08 Total,3106,4.1,0.3,1.8,0.2,1.2,0.4,0.2
22,49,09,,,,Ward No-09 Total,2603,1.0,0.1,0.2,0.0,0.2,0.3,0.0
22,49,11,,,,Bara Maheskhali Union Total,45068,1.2,0.1,0.3,0.1,0.4,0.2,0.1
22,49,18,,,,Chhotamohes Khali Union Total,25255,0.9,0.1,0.2,0.1,0.3,0.1,0.1
22,49,23,,,,Dhalghata Union Total,12877,1.5,0.3,0.2,0.1,0.6,0.2,0.1
22,49,47,,,,Hoanak Union Total,51587,1.2,0.2,0.2,0.1,0.4,0.1,0.1
22,49,59,,,,Kalarmarchhara Union Total,49268,1.4,0.2,0.3,0.1,0.5,0.1,0.1
22,49,62,,,,Kutubjom Union Total,30637,1.2,0.1,0.2,0.1,0.6,0.1,0.1
22,49,71,,,,Matarbari Union Total,44937,1.9,0.2,0.5,0.2,0.8,0.2,0.1
22,49,83,,,,Saflapur Union Total,34268,2.1,0.2,0.6,0.4,0.6,0.2,0.1
