0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
87,,,,,,Satkhira Zila Total,191434,173638,17796,140475,10559,6244,886,26919,6351
87,,,,,1,Satkhira Zila,177592,162293,15299,135640,9953,5128,751,21525,4595
87,,,,,2,Satkhira Zila,9235,7419,1816,2730,387,780,98,3909,1331
87,,,,,3,Satkhira Zila,4607,3926,681,2105,219,336,37,1485,425
87,04,,,,,Assasuni Upazila Total,26386,23808,2578,20343,1583,846,153,2619,842
87,04,,,,1,Assasuni Upazila,25621,23146,2475,19945,1548,809,152,2392,775
87,04,,,,3,Assasuni Upazila,765,662,103,398,35,37,1,227,67
87,04,15,,,,Anulia Union Total,2619,2489,130,2456,118,23,5,10,7
87,04,15,025,,1,*Anulia,190,185,5,177,4,5,0,3,1
87,04,15,025,01,1,Anulia,153,150,3,142,2,5,0,3,1
87,04,15,025,02,1,Nayakhali,37,35,2,35,2,0,0,0,0
87,04,15,081,,1,*Ballabhpur,188,180,8,180,6,0,0,0,2
87,04,15,113,,1,*Bara Nasipur,156,154,2,153,0,1,0,0,2
87,04,15,113,01,1,Chenchua,103,103,0,102,0,1,0,0,0
87,04,15,113,02,1,Jaliakhali,53,51,2,51,0,0,0,0,2
87,04,15,119,,1,*Basudebpur,119,112,7,112,7,0,0,0,0
87,04,15,151,,1,*Bholanathpur,48,48,0,48,0,0,0,0,0
87,04,15,157,,1,*Bichhat,226,200,26,199,25,0,0,1,1
87,04,15,283,,1,*Dakshin Eksara,92,76,16,69,14,7,2,0,0
87,04,15,321,,1,*Eksara,618,596,22,588,20,6,2,2,0
87,04,15,321,01,1,Uttar Eksara,346,329,17,322,15,6,2,1,0
87,04,15,321,02,1,Madhya Eksara,272,267,5,266,5,0,0,1,0
87,04,15,503,,1,*Kakbasia,141,129,12,127,11,2,1,0,0
87,04,15,692,,1,*Manipur,109,107,2,107,2,0,0,0,0
87,04,15,692,01,1,Manipur,80,78,2,78,2,0,0,0,0
87,04,15,692,02,1,Ghustia (Khalia),29,29,0,29,0,0,0,0,0
87,04,15,711,,1,*Mirzapur,120,117,3,117,3,0,0,0,0
87,04,15,736,,1,*Naka Gadarghat,16,14,2,14,2,0,0,0,0
87,04,15,761,,1,*Nangla,56,56,0,56,0,0,0,0,0
87,04,15,780,,1,*Paikpara,3,3,0,3,0,0,0,0,0
87,04,15,831,,1,*Rajapur,460,438,22,432,21,2,0,4,1
87,04,15,831,01,1,Rajapur,424,402,22,396,21,2,0,4,1
87,04,15,831,02,1,Gorali,36,36,0,36,0,0,0,0,0
87,04,15,957,,1,*Swaranpur,77,74,3,74,3,0,0,0,0
87,04,15,957,01,1,Bagali,60,57,3,57,3,0,0,0,0
87,04,15,957,02,1,Atali,10,10,0,10,0,0,0,0,0
87,04,15,957,03,1,Kuitar Bil,6,6,0,6,0,0,0,0,0
87,04,15,957,04,1,Hamder Kunia,1,1,0,1,0,0,0,0,0
87,04,17,,,,Assasuni Union Total,1959,1760,199,1338,95,78,3,344,101
87,04,17,,,1,Assasuni Union,1194,1098,96,940,60,41,2,117,34
87,04,17,,,3,Assasuni Union,765,662,103,398,35,37,1,227,67
87,04,17,006,,1,*Adalatpur,173,160,13,158,13,2,0,0,0
