0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
67,,,,,,Narayanganj Zila Total,1442550,1083745,776632,529133,665918,554612,57.1,59.5,54.6
67,,,,,1,Narayanganj Zila,895916,775388,480324,381443,415592,393945,53.6,55.7,51.3
67,,,,,2,Narayanganj Zila,523193,292009,283616,139770,239577,152239,64.2,67.0,61.1
67,,,,,3,Narayanganj Zila,23441,16348,12692,7920,10749,8428,58.9,61.6,56.1
67,02,,,,,Araihazar Upazila Total,128288,184918,65674,90291,62614,94627,41.0,42.1,39.8
67,02,,,,1,Araihazar Upazila,121345,179600,62013,87680,59332,91920,40.3,41.4,39.2
67,02,,,,3,Araihazar Upazila,6943,5318,3661,2611,3282,2707,56.6,58.4,54.8
67,02,23,,,,Araihazar Union Total,10361,11329,5357,5582,5004,5747,47.8,49.0,46.5
67,02,23,,,1,Araihazar Union,7902,10058,4043,4960,3859,5098,44.0,44.9,43.1
67,02,23,,,3,Araihazar Union,2459,1271,1314,622,1145,649,65.9,67.9,63.8
67,02,23,021,,3,*Araihazar,2138,998,1151,485,987,513,68.2,70.4,65.8
67,02,23,021,01,3,Araihazar Krishnapura,91,135,53,68,38,67,40.3,43.8,36.2
67,02,23,021,02,3,Araihazar,1524,429,819,193,705,236,78.0,80.9,74.9
67,02,23,021,03,3,Dighirpar,94,18,54,9,40,9,83.9,85.7,81.6
67,02,23,021,04,3,Debipura,121,85,64,46,57,39,58.7,58.2,59.4
67,02,23,021,05,3,Goal Para,98,66,50,34,48,32,59.8,59.5,60.0
67,02,23,021,06,3,Nagar Para,210,265,111,135,99,130,44.2,45.1,43.2
67,02,23,247,,3,*Chhota Barai Para,321,273,163,137,158,136,54.0,54.3,53.7
67,02,23,376,,1,*Faitadi,60,52,34,23,26,29,53.6,59.6,47.3
67,02,23,403,,1,*Gazipur,196,379,103,193,93,186,34.1,34.8,33.3
67,02,23,467,,1,*Jhaugara,1298,2283,668,1136,630,1147,36.2,37.0,35.5
67,02,23,467,01,1,Binar Char,392,447,213,233,179,214,46.7,47.8,45.5
67,02,23,467,02,1,Jhaugara,514,1410,272,690,242,720,26.7,28.3,25.2
67,02,23,467,03,1,Lakhupura,82,128,36,57,46,71,39.0,38.7,39.3
67,02,23,467,04,1,Dighaldi,284,130,136,65,148,65,68.6,67.7,69.5
67,02,23,467,05,1,Jhaugara Krishnapura,26,168,11,91,15,77,13.4,10.8,16.3
67,02,23,559,,1,*Kamrangir Char,2279,3153,1172,1511,1107,1642,42.0,43.7,40.3
67,02,23,559,01,1,Majar Char,234,250,128,125,106,125,48.3,50.6,45.9
67,02,23,559,02,1,Kamrangir Char,883,892,477,431,406,461,49.7,52.5,46.8
