0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
10,06,13,685,,1,*Muradpur,0,2,32,23,44,45,11,12,32,29,5,4
10,06,13,685,01,1,Muradpur,0,1,13,7,25,23,3,1,17,13,1,0
10,06,13,685,02,1,Haludghar,0,1,19,16,19,22,8,11,15,16,4,4
10,06,13,719,,1,*Paik Para,0,1,45,30,37,40,11,20,27,35,7,5
10,06,13,737,,1,*Palla,2,1,24,11,39,22,5,1,20,18,2,0
10,06,13,808,,1,*Rampura,1,3,35,31,46,45,6,2,26,29,11,2
10,06,13,870,,3,*Shialson,5,5,59,41,76,80,110,25,43,51,149,17
10,06,13,879,,1,*Shibpur,6,5,36,33,61,61,26,17,37,43,22,5
10,06,13,906,,1,*Sudin,0,0,40,45,71,39,24,14,32,45,7,3
10,06,13,915,,3,*Talson,9,14,78,74,122,111,45,37,103,77,21,10
10,06,13,950,,1,*Tentulia,3,5,29,33,39,36,24,17,36,28,8,6
10,06,13,986,,1,*Ujalta,0,1,30,31,18,22,25,16,19,19,7,5
10,06,27,,,,Champapur Union Total,29,32,679,624,972,902,341,272,701,765,193,109
10,06,27,017,,1,*Arail,1,1,81,67,96,77,38,31,81,96,23,17
10,06,27,017,01,1,Arail,0,0,39,29,38,47,20,14,30,31,7,11
10,06,27,017,02,1,Bhella,1,1,42,38,58,30,18,17,51,65,16,6
10,06,27,035,,1,*Bantair,2,0,38,31,61,53,20,27,42,38,12,5
10,06,27,035,01,1,Amtair,0,0,8,9,14,15,1,7,10,9,3,2
10,06,27,035,02,1,Damorkuri,0,0,9,3,13,8,2,4,6,6,1,1
10,06,27,035,03,1,Bantair,2,0,21,19,34,30,17,16,26,23,8,2
10,06,27,071,,1,*Baria,0,0,10,10,14,21,4,11,1,4,4,3
10,06,27,079,,1,*Baria Barta,3,3,39,50,63,74,19,11,42,51,17,7
10,06,27,079,01,1,Baria Barta,2,1,33,37,49,36,12,9,35,33,12,5
10,06,27,079,02,1,Chhota Barta,1,2,6,13,14,38,7,2,7,18,5,2
10,06,27,115,,1,*Bihigram,5,12,107,99,155,124,43,31,141,144,28,18
10,06,27,115,01,1,Uttarpara,2,6,41,27,65,41,15,2,51,55,12,3
