0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
85,,,,,,Rangpur Zila Total,717362,1.9,95.9,2.2,38.1,91.9,3.9,4.2
85,,,,,1,Rangpur Zila,619571,0.3,97.2,2.4,32.1,95.5,0.8,3.7
85,,,,,2,Rangpur Zila,84022,13.2,86.0,0.9,80.0,66.6,25.5,7.9
85,,,,,3,Rangpur Zila,13769,2.6,96.3,1.1,53.0,84.4,10.3,5.3
85,03,,,,,Badarganj Upazila Total,71805,0.6,96.7,2.7,29.4,95.3,1.3,3.4
85,03,,,,1,Badarganj Upazila,65590,0.5,96.7,2.8,26.2,96.7,0.5,2.8
85,03,,,,2,Badarganj Upazila,6215,1.9,96.8,1.3,63.1,79.8,9.8,10.4
85,03,,,,2,Badarganj  Paurashava,6215,1.9,96.8,1.3,63.1,79.8,9.8,10.4
85,03,01,,,,Ward No-01 Total,809,1.1,96.2,2.7,65.6,84.5,10.0,5.4
85,03,01,870,,2,*Shaha Pur,809,1.1,96.2,2.7,65.6,84.5,10.0,5.4
85,03,02,,,,Ward No-02 Total,665,2.7,97.1,0.2,88.1,71.3,12.5,16.2
85,03,02,200,,2,*Badargonj Bazar,665,2.7,97.1,0.2,88.1,71.3,12.5,16.2
85,03,03,,,,Ward No-03 Total,608,9.4,88.7,2.0,68.9,77.3,17.6,5.1
85,03,03,330,,2,*Daktar Para,193,25.9,74.1,0.0,95.3,57.5,40.4,2.1
85,03,03,400,,2,*Feski Para,191,0.0,99.0,1.0,41.4,97.9,0.0,2.1
85,03,03,510,,2,*Munshi Para,224,3.1,92.4,4.5,69.6,76.8,12.9,10.3
85,03,04,,,,Ward No-04 Total,628,1.3,97.9,0.8,71.5,76.3,8.9,14.8
85,03,04,900,,2,*Upazila Office Para,628,1.3,97.9,0.8,71.5,76.3,8.9,14.8
85,03,05,,,,Ward No-05 Total,733,2.9,96.0,1.1,57.8,88.7,8.6,2.7
85,03,05,320,,2,*Danga Para,733,2.9,96.0,1.1,57.8,88.7,8.6,2.7
85,03,06,,,,Ward No-06 Total,642,0.6,97.2,2.2,50.0,81.5,2.6,15.9
85,03,06,850,,2,*Uttar Jamubari,420,0.2,96.7,3.1,43.3,93.8,1.9,4.3
85,03,06,960,,2,*Zadu Nagar,222,1.4,98.2,0.5,62.6,58.1,4.1,37.8
85,03,07,,,,Ward No-07 Total,878,0.0,99.5,0.5,79.2,72.9,14.4,12.8
85,03,07,180,,2,*Balua Vata,878,0.0,99.5,0.5,79.2,72.9,14.4,12.8
85,03,08,,,,Ward No-08 Total,607,0.0,99.8,0.2,50.4,72.7,11.4,16.0
85,03,08,690,,2,*Purba Jmubari,607,0.0,99.8,0.2,50.4,72.7,11.4,16.0
85,03,09,,,,Ward No-09 Total,645,0.2,98.1,1.7,29.5,93.0,0.9,6.0
85,03,09,889,,2,*Sankar Pur (Part),645,0.2,98.1,1.7,29.5,93.0,0.9,6.0
85,03,16,,,,Kalu Para Union Total,5107,0.0,99.2,0.7,10.8,97.9,0.0,2.0
85,03,16,076,,1,*Bairampur,1108,0.0,98.6,1.4,6.8,99.2,0.1,0.7
85,03,16,430,,1,*Jamubari,665,0.0,99.4,0.6,15.2,94.4,0.0,5.6
85,03,16,459,,1,*Kalu Para,1962,0.1,99.2,0.8,8.0,98.1,0.1,1.8
85,03,16,889,,1,*Sankarpur (Part),1372,0.1,99.6,0.3,16.0,98.3,0.0,1.7
85,03,18,,,,Bishnupur Union Total,7306,0.8,96.9,2.3,21.7,97.2,0.2,2.7
85,03,18,153,,1,*Buzruk Bagbar,694,0.4,99.4,0.1,14.1,96.5,0.0,3.5
85,03,18,153,01,1,Asraf Uddiner Para,120,0.0,100.0,0.0,7.5,96.7,0.0,3.3
