0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,,,,,,Bogra Zila Total,863600,4.1,93.6,2.3,52.6,91.9,5.7,2.4
10,,,,,1,Bogra Zila,707118,1.0,96.4,2.6,46.3,96.6,1.2,2.2
10,,,,,2,Bogra Zila,145312,19.1,80.0,1.0,82.6,69.7,27.2,3.2
10,,,,,3,Bogra Zila,11170,7.5,90.3,2.1,61.3,83.9,10.4,5.7
10,06,,,,,Adamdighi Upazila Total,49490,2.9,94.4,2.7,73.1,91.4,5.1,3.5
10,06,,,,1,Adamdighi Upazila,39448,1.2,95.6,3.1,70.1,96.4,0.7,2.9
10,06,,,,2,Adamdighi Upazila,7784,8.9,90.4,0.7,86.1,70.0,24.2,5.9
10,06,,,,3,Adamdighi Upazila,2258,10.6,86.8,2.6,81.3,78.4,15.7,5.8
10,06,,,,2,Adamdighi Paurashava,7784,8.9,90.4,0.7,86.1,70.0,24.2,5.9
10,06,01,,,,Ward No-01 Total,1137,2.2,94.9,2.9,80.7,83.8,12.0,4.1
10,06,01,097,,2,*Boshipur,498,1.0,97.0,2.0,77.3,97.4,0.6,2.0
10,06,01,429,,2,*Paschim Loco Colony,399,4.5,95.2,0.3,86.2,73.2,26.1,0.8
10,06,01,700,,2,*Sarder Para,240,0.8,90.0,9.2,78.3,73.3,12.5,14.2
10,06,02,,,,Ward No-02 Total,891,2.0,96.5,1.5,75.5,90.7,5.8,3.5
10,06,02,319,,2,*Dogachhi,220,0.0,100.0,0.0,86.4,92.7,1.4,5.9
10,06,02,482,,2,*Purba Loco Colony,140,0.0,100.0,0.0,33.6,82.9,17.1,0.0
10,06,02,746,,2,*Parbatipur,205,7.3,92.7,0.0,86.3,87.8,5.9,6.3
10,06,02,750,,2,*Powta,326,0.9,95.1,4.0,79.4,94.5,4.0,1.5
10,06,03,,,,Ward No-03 Total,986,25.4,74.6,0.0,97.8,53.3,44.1,2.5
10,06,03,390,,2,*Loco Civil Colony,221,40.7,59.3,0.0,99.5,59.3,40.7,0.0
10,06,03,423,,2,*Natun Bazar,765,20.9,79.1,0.0,97.3,51.6,45.1,3.3
10,06,04,,,,Ward No-04 Total,835,11.7,88.3,0.0,93.8,60.7,34.5,4.8
10,06,04,385,,2,*Kalsa,727,13.2,86.8,0.0,94.6,60.2,36.5,3.3
10,06,04,957,,2,*Tiar Para,108,1.9,98.1,0.0,88.0,63.9,21.3,14.8
10,06,05,,,,Ward No-05 Total,1036,3.9,95.8,0.4,81.9,48.7,32.2,19.0
10,06,05,152,,2,*Basundhara,232,0.0,100.0,0.0,65.1,72.0,28.0,0.0
10,06,05,476,,2,*Methar Patti,23,0.0,100.0,0.0,100.0,95.7,0.0,4.3
10,06,05,705,,2,*Puratan Driver Para,42,0.0,100.0,0.0,76.2,4.8,92.9,2.4
10,06,05,861,,2,*Santahar,370,8.4,91.6,0.0,94.6,60.3,35.9,3.8
10,06,05,987,,2,*Yard Colony,369,2.4,96.5,1.1,79.1,24.7,26.3,49.1
10,06,06,,,,Ward No-06 Total,761,25.1,74.8,0.1,96.8,67.9,26.1,5.9
10,06,06,373,,2,*Haludghar,235,6.8,92.8,0.4,96.6,74.0,23.8,2.1
10,06,06,405,,2,*Kunchkuri Para,130,3.8,96.2,0.0,90.8,76.9,4.6,18.5
10,06,06,780,,2,*Post Office Para,120,45.8,54.2,0.0,99.2,63.3,31.7,5.0
10,06,06,884,,2,*Shantahar Bazar,276,41.7,58.3,0.0,98.9,60.5,35.9,3.6
10,06,07,,,,Ward No-07 Total,799,7.5,92.2,0.3,94.0,50.1,48.6,1.4
10,06,07,094,,2,*Cha Bagan Colony,109,0.9,99.1,0.0,88.1,44.0,56.0,0.0
10,06,07,120,,2,*Cha Bagan Populated,22,0.0,100.0,0.0,100.0,95.5,4.5,0.0
10,06,07,141,,2,*Cha Bagan (Ghoraghat),141,0.0,100.0,0.0,100.0,60.3,39.7,0.0
10,06,07,220,,2,*Cha Bagan Civil Colony,208,28.4,71.6,0.0,99.0,56.3,42.8,1.0
10,06,07,230,,2,*Cha Bagan New Colony,58,0.0,98.3,1.7,91.4,32.8,67.2,0.0
10,06,07,317,,2,*Hospital Colony,87,0.0,100.0,0.0,95.4,50.6,49.4,0.0
10,06,07,800,,2,*Station Colony,106,0.0,100.0,0.0,93.4,4.7,93.4,1.9
10,06,07,895,,2,*Sweeper Colony,68,0.0,98.5,1.5,75.0,89.7,0.0,10.3
10,06,08,,,,Ward No-08 Total,761,0.9,99.1,0.0,79.4,88.3,4.2,7.5
10,06,08,465,,2,*Malson,567,0.9,99.1,0.0,83.8,98.1,1.1,0.9
10,06,08,700,,2,*Patharkuta,45,0.0,100.0,0.0,88.9,95.6,0.0,4.4
10,06,08,800,,2,*Saheb Para,149,1.3,98.7,0.0,59.7,49.0,17.4,33.6
10,06,09,,,,Ward No-09 Total,578,1.0,99.0,0.0,73.4,96.7,2.8,0.5
10,06,09,040,,2,*Amjhupi,95,0.0,100.0,0.0,88.4,91.6,8.4,0.0
10,06,09,395,,2,*Kuli Para,57,0.0,100.0,0.0,70.2,93.0,7.0,0.0
10,06,09,435,,2,*Kazipur,78,2.6,97.4,0.0,75.6,97.4,0.0,2.6
10,06,09,790,,2,*Tarapur,348,1.1,98.9,0.0,69.3,98.6,1.1,0.3
10,06,13,,,,Adam Dighi Union Total,7949,4.2,92.9,2.9,76.8,91.8,4.6,3.6
10,06,13,,,1,Adam Dighi Union,5691,1.6,95.3,3.0,74.9,97.2,0.2,2.7
10,06,13,,,3,Adam Dighi Union,2258,10.6,86.8,2.6,81.3,78.4,15.7,5.8
10,06,13,008,,3,*Adam Dighi,339,18.3,71.4,10.3,85.0,72.9,24.2,2.9
10,06,13,106,,1,*Bhebra,171,0.6,94.2,5.3,64.9,97.1,0.0,2.9
10,06,13,213,,3,*Daharpur,338,4.7,94.1,1.2,73.1,82.2,3.0,14.8
10,06,13,230,,1,*Dakshin Ganipur,237,0.0,100.0,0.0,69.2,98.3,0.0,1.7
10,06,13,239,,1,*Dalamba,306,4.2,95.1,0.7,80.7,97.1,0.3,2.6
10,06,13,310,,1,*Dighra,62,0.0,100.0,0.0,100.0,100.0,0.0,0.0
10,06,13,364,,3,*Gorgaon,293,7.5,91.1,1.4,76.8,79.9,18.1,2.0
10,06,13,417,,1,*Jinari,625,2.9,88.6,8.5,62.1,97.6,0.2,2.2
10,06,13,426,,1,*Jor Pukuria,71,0.0,93.0,7.0,85.9,100.0,0.0,0.0
10,06,13,435,,1,*Kadma,236,0.0,96.6,3.4,74.6,97.9,0.0,2.1
10,06,13,479,,1,*Karajbaria,287,0.3,99.3,0.3,77.7,99.3,0.0,0.7
10,06,13,488,,1,*Kashimala,337,0.3,99.1,0.6,90.2,98.2,0.0,1.8
10,06,13,541,,1,*Kesarta,384,1.0,98.4,0.5,81.0,99.5,0.0,0.5
10,06,13,595,,1,*Kusumbi,434,0.7,97.2,2.1,66.8,94.7,0.0,5.3
10,06,13,648,,1,*Mandabpur,153,7.8,85.0,7.2,85.0,96.7,0.0,3.3
10,06,13,685,,1,*Muradpur,267,0.0,100.0,0.0,63.7,95.5,0.0,4.5
10,06,13,685,01,1,Muradpur,120,0.0,100.0,0.0,64.2,95.0,0.0,5.0
10,06,13,685,02,1,Haludghar,147,0.0,100.0,0.0,63.3,95.9,0.0,4.1
10,06,13,719,,1,*Paik Para,312,5.8,90.1,4.2,78.2,98.1,0.3,1.6
10,06,13,737,,1,*Palla,143,0.7,98.6,0.7,79.0,94.4,0.0,5.6
10,06,13,808,,1,*Rampura,306,0.0,99.3,0.7,72.9,99.0,0.0,1.0
10,06,13,870,,3,*Shialson,461,5.6,93.3,1.1,79.4,79.4,16.9,3.7
10,06,13,879,,1,*Shibpur,438,1.4,95.9,2.7,81.3,96.3,1.4,2.3
10,06,13,906,,1,*Sudin,410,1.7,96.6,1.7,75.1,98.3,0.0,1.7
10,06,13,915,,3,*Talson,827,13.8,85.0,1.2,85.9,78.1,16.0,5.9
10,06,13,950,,1,*Tentulia,271,1.8,90.4,7.7,75.3,96.3,0.4,3.3
10,06,13,986,,1,*Ujalta,241,1.2,92.5,6.2,74.7,90.0,0.4,9.5
10,06,27,,,,Champapur Union Total,6350,0.8,96.2,3.0,58.3,97.6,0.7,1.8
10,06,27,017,,1,*Arail,752,0.0,100.0,0.0,61.6,97.3,0.0,2.7
10,06,27,017,01,1,Arail,320,0.0,100.0,0.0,57.2,95.6,0.0,4.4
10,06,27,017,02,1,Bhella,432,0.0,100.0,0.0,64.8,98.6,0.0,1.4
10,06,27,035,,1,*Bantair,403,1.2,98.8,0.0,66.5,99.3,0.0,0.7
10,06,27,035,01,1,Amtair,101,0.0,100.0,0.0,52.5,99.0,0.0,1.0
10,06,27,035,02,1,Damorkuri,59,0.0,100.0,0.0,55.9,100.0,0.0,0.0
10,06,27,035,03,1,Bantair,243,2.1,97.9,0.0,74.9,99.2,0.0,0.8
