0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
32,,,,,,Gaibandha Zila Total,1124,4312,2111,2201,3087,466,127,632
32,,,,,1,Gaibandha Zila,1106,4237,2074,2163,3084,461,127,565
32,,,,,2,Gaibandha Zila,4,19,9,10,3,5,0,11
32,,,,,3,Gaibandha Zila,14,56,28,28,0,0,0,56
32,21,,,,,Fulchhari Upazila Total,5,18,9,9,0,0,0,18
32,21,,,,1,Fulchhari Upazila,5,18,9,9,0,0,0,18
32,21,,,,3,Fulchhari Upazila,0,0,0,0,0,0,0,0
32,21,11,,,,Erendabari Union Total,0,0,0,0,0,0,0,0
32,21,23,,,,Fazlupur Union Total,0,0,0,0,0,0,0,0
32,21,35,,,,Fulchhari Union Total,0,0,0,0,0,0,0,0
32,21,47,,,,Gazaria Union Total,0,0,0,0,0,0,0,0
32,21,47,,,1,Gazaria Union,0,0,0,0,0,0,0,0
32,21,47,,,3,Gazaria Union,0,0,0,0,0,0,0,0
32,21,59,,,,Kanchi Para Union Total,0,0,0,0,0,0,0,0
32,21,71,,,,Udakhali Union Total,0,0,0,0,0,0,0,0
32,21,83,,,,Uria Union Total,5,18,9,9,0,0,0,18
32,24,,,,,Gaibandha Sadar Upazila Total,4,15,5,10,0,5,0,10
32,24,,,,1,Gaibandha Sadar Upazila,3,10,4,6,0,0,0,10
32,24,,,,2,Gaibandha Sadar Upazila,1,5,1,4,0,5,0,0
32,24,,,,3,Gaibandha Sadar Upazila,0,0,0,0,0,0,0,0
32,24,,,,2,Gaibandha  Paurashava,1,5,1,4,0,5,0,0
32,24,01,,,,Ward No-01 Total,0,0,0,0,0,0,0,0
32,24,02,,,,Ward No-02 Total,0,0,0,0,0,0,0,0
32,24,03,,,,Ward No-03 Total,1,5,1,4,0,5,0,0
32,24,04,,,,Ward No-04 Total,0,0,0,0,0,0,0,0
32,24,05,,,,Ward No-05 Total,0,0,0,0,0,0,0,0
32,24,06,,,,Ward No-06 Total,0,0,0,0,0,0,0,0
32,24,07,,,,Ward No-07 Total,0,0,0,0,0,0,0,0
32,24,08,,,,Ward No-08 Total,0,0,0,0,0,0,0,0
32,24,09,,,,Ward No-09 Total,0,0,0,0,0,0,0,0
32,24,12,,,,Badiakhali Union Total,0,0,0,0,0,0,0,0
32,24,14,,,,Ballamjhar Union Total,0,0,0,0,0,0,0,0
32,24,14,,,1,Ballamjhar Union,0,0,0,0,0,0,0,0
32,24,14,,,3,Ballamjhar Union,0,0,0,0,0,0,0,0
32,24,21,,,,Boali Union Total,0,0,0,0,0,0,0,0
32,24,21,,,1,Boali Union,0,0,0,0,0,0,0,0
32,24,21,,,3,Boali Union,0,0,0,0,0,0,0,0
32,24,36,,,,Ghagoa Union Total,0,0,0,0,0,0,0,0
32,24,43,,,,Gidari Union Total,0,0,0,0,0,0,0,0
32,24,51,,,,Kamarjani Union Total,0,0,0,0,0,0,0,0
32,24,58,,,,Kholahati Union Total,0,0,0,0,0,0,0,0
32,24,58,,,1,Kholahati Union,0,0,0,0,0,0,0,0
32,24,58,,,3,Kholahati Union,0,0,0,0,0,0,0,0
32,24,65,,,,Kuptala Union Total,0,0,0,0,0,0,0,0
