0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
18,07,15,348,,1,*Attarakhada,909,28.2,71.3,0.3,0.2,906,18.3,72.6,8.2,0.9
18,07,15,414,,1,*Goalbari,574,33.1,66.9,0.0,0.0,550,20.4,73.1,6.4,0.2
18,07,15,538,,3,*Kantabhanga,463,33.5,65.7,0.6,0.2,451,18.8,74.9,5.3,0.9
18,07,15,729,,1,*Natidanga,1747,29.4,69.9,0.5,0.2,1766,18.3,72.2,7.9,1.6
18,07,15,729,01,1,Natidanga,1558,29.1,70.2,0.5,0.2,1583,18.1,72.1,8.1,1.6
18,07,15,729,02,1,Kachikata,189,32.3,67.2,0.5,0.0,183,20.2,72.7,5.5,1.6
18,07,15,804,,1,*Poltadanga,1348,29.7,69.9,0.4,0.1,1336,16.8,76.2,6.4,0.7
18,07,15,837,,1,*Radhakantapur,78,38.5,60.3,1.3,0.0,74,24.3,64.9,6.8,4.1
18,07,23,,,,Bhangabaria Union Total,11225,30.9,68.5,0.4,0.1,11086,17.9,74.2,7.2,0.8
18,07,23,,,1,Bhangabaria Union,9636,30.9,68.6,0.4,0.1,9543,17.8,74.1,7.3,0.8
18,07,23,,,3,Bhangabaria Union,1589,31.2,68.4,0.3,0.1,1543,18.5,74.5,6.5,0.5
18,07,23,033,,1,*Bagadi,1298,29.0,70.7,0.2,0.1,1329,16.0,72.8,9.9,1.3
18,07,23,082,,1,*Banshbaria,857,26.8,72.3,0.6,0.2,853,15.6,74.3,9.5,0.6
18,07,23,140,,1,*Bhangabaria,2809,32.0,67.5,0.4,0.1,2757,18.8,74.6,5.7,0.9
18,07,23,140,01,1,Bhangabaria,2613,31.9,67.6,0.3,0.2,2576,18.9,74.4,5.7,0.9
18,07,23,140,02,1,Bachamari,196,33.7,65.8,0.5,0.0,181,16.6,77.3,5.5,0.6
18,07,23,149,,1,*Bhogail,1748,31.0,68.5,0.4,0.1,1735,17.1,75.4,6.5,0.9
18,07,23,149,01,1,Bhogail,680,28.7,70.7,0.3,0.3,713,15.3,75.7,7.0,2.0
18,07,23,149,02,1,Maheshpur,1068,32.5,67.0,0.5,0.0,1022,18.4,75.2,6.2,0.2
18,07,23,215,,1,*Char Boalia,317,25.2,73.5,1.3,0.0,349,15.5,71.6,11.5,1.4
18,07,23,389,,1,*Gaurihrad,1143,30.8,68.5,0.7,0.0,1096,18.0,74.2,7.5,0.4
18,07,23,389,01,1,Khurda,691,31.5,67.6,0.9,0.0,667,17.8,74.7,7.0,0.4
18,07,23,389,02,1,Gaurihrad,293,31.1,68.6,0.3,0.0,274,18.2,72.6,8.8,0.4
18,07,23,389,03,1,Radhanagar,159,27.0,72.3,0.6,0.0,155,18.1,74.8,7.1,0.0
18,07,23,464,,3,*Hat Boalia,1589,31.2,68.4,0.3,0.1,1543,18.5,74.5,6.5,0.5
18,07,23,464,01,3,Hat Boalia,768,32.7,66.8,0.3,0.3,738,18.7,75.6,5.1,0.5
18,07,23,464,02,3,Bara Boalia,821,29.8,69.9,0.2,0.0,805,18.4,73.5,7.7,0.4
18,07,23,472,,1,*Hatubhanga,366,30.3,68.9,0.5,0.3,383,20.1,71.5,7.3,1.0
18,07,23,472,01,1,Hatubhanga,244,29.5,69.3,0.8,0.4,253,19.8,72.3,6.3,1.6
18,07,23,472,02,1,Amtail,122,32.0,68.0,0.0,0.0,130,20.8,70.0,9.2,0.0
18,07,23,688,,1,*Nagar Boalia,1098,35.2,64.5,0.3,0.0,1041,19.7,73.8,6.2,0.3
18,07,27,,,,Chithla Union Total,9076,31.5,68.0,0.3,0.1,9096,18.5,71.8,8.3,1.3
18,07,27,,,1,Chithla Union,7558,31.6,68.0,0.3,0.1,7557,18.4,72.0,8.3,1.4
18,07,27,,,3,Chithla Union,1518,31.2,68.1,0.5,0.2,1539,19.2,71.2,8.5,1.0
18,07,27,016,,1,*Aindipur,612,35.0,64.9,0.2,0.0,627,22.5,67.1,9.6,0.8
18,07,27,132,,1,*Bhalaipur,647,30.8,68.8,0.5,0.0,678,18.9,74.2,5.9,1.0
18,07,27,265,,1,*Chithla,1917,32.6,66.8,0.4,0.2,1897,18.5,72.6,8.0,0.9
18,07,27,265,01,1,Chitila,996,30.4,69.4,0.1,0.1,1030,19.4,73.3,7.0,0.3
18,07,27,265,02,1,Kayradanga,921,35.0,64.1,0.8,0.2,867,17.4,71.7,9.2,1.6
18,07,27,439,,1,*Hapania,1868,31.6,68.2,0.2,0.0,1814,18.5,72.3,7.8,1.3
18,07,27,439,01,1,Hapania,1426,30.9,68.9,0.2,0.0,1393,18.7,72.1,7.8,1.4
18,07,27,439,02,1,Noada-Hapania,442,33.7,66.1,0.2,0.0,421,18.1,73.2,7.8,1.0
18,07,27,596,,1,*Kulchara,35,20.0,80.0,0.0,0.0,35,11.4,80.0,5.7,2.9
18,07,27,605,,3,*Kulpala,1518,31.2,68.1,0.5,0.2,1539,19.2,71.2,8.5,1.0
18,07,27,605,01,3,Kulpala,1002,31.4,68.0,0.4,0.2,1072,20.2,70.7,8.0,1.0
18,07,27,605,02,3,Gopinagar,343,28.6,70.3,0.9,0.3,340,17.1,73.2,8.5,1.2
18,07,27,605,03,3,Gokul Khali,173,35.3,64.7,0.0,0.0,127,16.5,70.1,12.6,0.8
18,07,27,895,,1,*Ruithanpur,2479,30.3,69.1,0.3,0.2,2506,17.0,71.7,9.2,2.0
18,07,27,895,01,1,Ruithanpur,1888,30.2,69.2,0.3,0.3,1910,17.7,71.3,9.0,2.0
18,07,27,895,02,1,Huda Para,591,30.6,69.0,0.3,0.0,596,14.8,73.3,10.1,1.8
18,07,31,,,,Dauki Union Total,7410,29.4,69.9,0.5,0.2,7789,17.4,71.8,10.3,0.6
18,07,31,041,,1,*Bakshipur,1384,29.4,69.4,0.6,0.6,1417,16.4,71.3,11.4,0.8
18,07,31,248,,1,*Chhatra Para,1153,29.1,70.4,0.3,0.2,1203,17.2,74.0,8.1,0.7
18,07,31,248,01,1,Chhatra Para,948,29.2,70.4,0.2,0.2,989,17.2,73.7,8.4,0.7
18,07,31,248,02,1,Abhaynagar,205,28.3,70.7,1.0,0.0,214,17.3,75.2,6.5,0.9
18,07,31,298,,1,*Dauki,3574,29.5,70.0,0.5,0.0,3818,17.2,72.1,10.3,0.5
18,07,31,298,01,1,Dakai,1041,30.1,69.3,0.6,0.1,1098,16.2,69.9,13.3,0.5
