0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
65,28,07,114,,2,*Bendar Char,1962,11.3,14.9,14.9,7.4,9.5,8.2,21.0,7.0,2.2,3.6
65,28,08,,,,Ward No-08 Total,2329,11.3,11.6,12.6,8.9,10.8,9.4,21.4,7.3,2.3,4.5
65,28,08,076,,2,*Benda,894,11.7,10.5,12.0,8.6,9.8,9.6,22.5,8.5,2.6,4.1
65,28,08,803,,2,*Panch Kaunia (Part),599,10.9,12.7,13.5,9.0,11.9,9.2,19.9,6.3,2.3,4.3
65,28,08,956,,2,*Uthali,836,11.1,11.8,12.7,9.2,11.0,9.3,21.3,6.6,2.0,4.9
65,28,09,,,,Ward No-09 Total,2416,11.0,13.5,12.7,8.3,7.6,8.4,22.9,6.7,2.5,6.4
65,28,09,688,,2,*Kulsur,1910,10.9,13.0,12.4,8.5,9.1,8.8,21.8,6.5,3.0,6.2
65,28,09,803,,2,*Panch Kaunia (Part),506,11.3,15.4,14.0,7.5,2.2,7.1,27.1,7.3,0.8,7.3
65,28,13,,,,Babra Hachla Union Total,10329,10.2,13.9,12.8,8.1,7.9,8.1,23.9,6.7,2.8,5.5
65,28,13,058,,1,*Babra,792,10.9,14.4,11.6,7.8,6.4,9.2,24.0,6.4,2.9,6.3
65,28,13,078,,1,*Bagardanga,373,11.8,14.2,11.0,7.5,8.0,3.5,25.7,5.1,3.8,9.4
65,28,13,078,02,1,Narsingpur,34,11.8,17.6,2.9,11.8,8.8,5.9,20.6,2.9,5.9,11.8
65,28,13,078,03,1,Singerdanga,339,11.8,13.9,11.8,7.1,8.0,3.2,26.3,5.3,3.5,9.1
65,28,13,156,,1,*Barai Para,337,7.1,11.0,13.1,5.6,7.1,7.4,30.3,7.4,3.9,7.1
65,28,13,255,,1,*Kanchanpur,2002,10.5,15.1,13.5,9.1,8.7,8.3,20.9,6.0,2.6,5.1
65,28,13,438,,1,*Hachla,3329,10.0,15.2,13.2,8.1,7.6,7.5,23.7,6.8,2.6,5.3
65,28,13,438,01,1,Hachla,1396,9.7,16.0,12.1,7.5,8.3,8.1,24.0,6.4,2.7,5.1
65,28,13,438,02,1,Patkhilbari,1057,11.0,15.9,14.9,8.3,7.3,8.4,20.5,6.6,2.6,4.4
65,28,13,438,03,1,Kalukhali,876,9.4,13.0,12.8,8.6,7.0,5.6,26.9,7.4,2.4,7.0
65,28,13,487,,1,*Jusala,765,11.1,12.9,11.6,8.6,7.6,9.0,22.7,7.3,3.8,5.2
65,28,13,916,,1,*Suktagram,2528,9.7,11.8,12.6,7.9,8.1,8.8,25.9,7.3,2.7,5.1
65,28,13,994,,1,*Urasi,203,11.8,13.8,14.3,6.9,8.9,7.9,22.7,6.9,2.0,4.9
65,28,14,,,,Boranal Eliasabad Union Total,6381,12.6,16.7,12.3,6.1,8.0,8.4,21.0,6.4,3.3,5.3
65,28,14,,,1,Boranal Eliasabad Union,4129,12.8,17.6,12.4,5.9,7.8,8.2,20.7,6.2,3.1,5.4
65,28,14,,,3,Boranal Eliasabad Union,2252,12.3,15.2,12.2,6.3,8.3,8.7,21.5,6.7,3.7,5.2
65,28,14,068,,1,*Babupur (Part),3501,13.0,17.6,12.6,6.0,7.9,8.1,20.4,6.2,3.0,5.3
65,28,14,068,01,1,Rajapur,970,13.0,20.3,12.4,5.3,6.9,8.7,20.6,5.7,2.3,4.9
65,28,14,068,02,1,Boranal,1690,12.6,16.7,13.3,6.0,7.8,6.9,21.1,6.7,3.4,5.4
65,28,14,068,03,1,Kunjapur,763,14.3,16.8,10.7,6.4,9.0,10.2,18.6,5.5,3.0,5.4
65,28,14,068,04,1,Bhabanipur,78,7.7,10.3,17.9,10.3,10.3,7.7,20.5,7.7,1.3,6.4
65,28,14,317,,3,*Chhota Kalia (Part),2252,12.3,15.2,12.2,6.3,8.3,8.7,21.5,6.7,3.7,5.2
65,28,14,317,01,3,Chandinagar,876,12.2,13.8,11.9,6.2,7.8,8.0,23.5,7.5,4.5,4.7
65,28,14,317,02,3,Hedayetpur,463,11.0,16.8,12.5,8.9,9.5,8.9,17.7,6.3,3.0,5.4
65,28,14,317,03,3,Bildhuria,913,13.0,15.7,12.3,5.3,8.1,9.2,21.5,6.2,3.3,5.5
65,28,14,565,,1,*Kanduri (Part),628,12.1,17.5,11.0,5.6,7.8,8.4,22.5,5.9,3.5,5.7
