0,1,2,3,4,5,6,7,8,9,10,11,12
70,,,,,,Chapai Nawabganj Zila Total,1647521,1571151,66602,5725,7,4036
70,,,,,1,Chapai Nawabganj Zila,1327243,1262827,54807,5646,4,3959
70,,,,,2,Chapai Nawabganj Zila,275729,265520,10068,79,2,60
70,,,,,3,Chapai Nawabganj Zila,44549,42804,1727,0,1,17
70,18,,,,,Bholahat Upazila Total,103301,102403,882,0,2,14
70,18,,,,1,Bholahat Upazila,89575,88812,747,0,2,14
70,18,,,,3,Bholahat Upazila,13726,13591,135,0,0,0
70,18,18,,,,Bholahat Union Total,28456,28253,203,0,0,0
70,18,18,,,1,Bholahat Union,14730,14662,68,0,0,0
70,18,18,,,3,Bholahat Union,13726,13591,135,0,0,0
70,18,18,066,,1,*Alalpur,4301,4299,2,0,0,0
70,18,18,066,01,1,Alalpur,1261,1261,0,0,0,0
70,18,18,066,02,1,Hossain Bhita,1126,1126,0,0,0,0
70,18,18,066,03,1,Kharobatra,675,673,2,0,0,0
70,18,18,066,04,1,Chamusa,1239,1239,0,0,0,0
70,18,18,198,,3,*Bholahat,1138,1137,1,0,0,0
70,18,18,198,01,3,Bholahat,737,736,1,0,0,0
70,18,18,198,02,3,Jadunagar,401,401,0,0,0,0
70,18,18,309,,1,*Chandpur,294,283,11,0,0,0
70,18,18,353,,3,*Dharampur,3672,3665,7,0,0,0
70,18,18,353,01,3,Dharampur,1213,1206,7,0,0,0
70,18,18,353,02,3,Char Dhadrampur,2459,2459,0,0,0,0
70,18,18,397,,1,*Gilahabari,135,134,1,0,0,0
70,18,18,442,,3,*Gopinathpur (Part),3262,3250,12,0,0,0
70,18,18,442,01,3,Gopinathpur (Part),2402,2390,12,0,0,0
70,18,18,442,02,3,Char Dharampur,417,417,0,0,0,0
70,18,18,442,03,3,Emamnagar,443,443,0,0,0,0
70,18,18,486,,1,*Hauspur,423,423,0,0,0,0
70,18,18,530,,1,*Jadunagar,4343,4342,1,0,0,0
70,18,18,530,01,1,Imamnagar,1317,1317,0,0,0,0
70,18,18,530,02,1,Panch Tikri,1474,1473,1,0,0,0
70,18,18,530,03,1,Hans Pukur,877,877,0,0,0,0
70,18,18,530,04,1,Jadnagar,675,675,0,0,0,0
70,18,18,596,,3,*Jhaubona,2885,2863,22,0,0,0
70,18,18,596,01,3,Jhaubona,1222,1205,17,0,0,0
70,18,18,596,02,3,Joyrampur,137,137,0,0,0,0
70,18,18,596,03,3,Khalishakuri,498,498,0,0,0,0
70,18,18,596,04,3,Kashimpur,252,247,5,0,0,0
70,18,18,596,05,3,Tanti Para,776,776,0,0,0,0
70,18,18,906,,1,*Sikari,4833,4780,53,0,0,0
70,18,18,906,01,1,Sikari,2270,2270,0,0,0,0
70,18,18,906,02,1,Alalpur,1351,1348,3,0,0,0
70,18,18,906,03,1,Hossain Bhita,1212,1162,50,0,0,0
70,18,18,972,,1,*Tanti Para,401,401,0,0,0,0
70,18,18,994,,3,*Teli Para,2769,2676,93,0,0,0
70,18,18,994,01,3,Teli Para,1194,1180,14,0,0,0
70,18,18,994,02,3,Bhadurganj,1148,1069,79,0,0,0
70,18,18,994,03,3,Char Dharampur,427,427,0,0,0,0
70,18,37,,,,Daldali Union Total,29456,29115,341,0,0,0
70,18,37,022,,1,*Adatala,2827,2825,2,0,0,0
70,18,37,022,01,1,Adatala,919,919,0,0,0,0
70,18,37,022,02,1,Panchanandapur (Part),858,858,0,0,0,0
70,18,37,022,03,1,Haripur,1050,1048,2,0,0,0
70,18,37,176,,1,*Barai Para,1224,1224,0,0,0,0
70,18,37,176,01,1,Musribhuja,498,498,0,0,0,0
70,18,37,176,02,1,Pirgachhi (Part),726,726,0,0,0,0
70,18,37,221,,1,*Bhabanipur,2541,2541,0,0,0,0
70,18,37,221,01,1,Mayamari,1355,1355,0,0,0,0
70,18,37,221,02,1,Beltala,416,416,0,0,0,0
70,18,37,221,03,1,Islampur (Part),451,451,0,0,0,0
70,18,37,221,04,1,Panchanandapur (Part),319,319,0,0,0,0
70,18,37,331,,1,*Daldali,7572,7359,213,0,0,0
70,18,37,331,01,1,Bindu Para,729,577,152,0,0,0
70,18,37,331,02,1,Barai Para,1028,998,30,0,0,0
70,18,37,331,03,1,Pirgachhi (Part),731,731,0,0,0,0
70,18,37,331,04,1,Ghaibari,1057,1046,11,0,0,0
70,18,37,331,05,1,Daldali,1009,999,10,0,0,0
70,18,37,331,06,1,Upar Musribhuja,1974,1964,10,0,0,0
70,18,37,331,07,1,Balutungi (Part),345,345,0,0,0,0
70,18,37,331,08,1,Chamamusri Bhvja,699,699,0,0,0,0
70,18,37,675,,1,*Joygobinda (Jinnahnagar),742,741,1,0,0,0
70,18,37,751,,1,*Madhupur,7771,7710,61,0,0,0
70,18,37,751,01,1,Madhupur,563,563,0,0,0,0
70,18,37,751,02,1,Battala,1379,1356,23,0,0,0
70,18,37,751,03,1,Kharakpur,2390,2382,8,0,0,0
70,18,37,751,04,1,Namo Musribhuja,777,777,0,0,0,0
70,18,37,751,05,1,Musribhuja (Part),1948,1927,21,0,0,0
70,18,37,751,06,1,Chamo Musribhuja,714,705,9,0,0,0
70,18,37,818,,1,*Nimgachhi,5965,5901,64,0,0,0
70,18,37,818,01,1,Haji Para (Poladanga),346,346,0,0,0,0
70,18,37,818,02,1,Kashmir Para,357,357,0,0,0,0
70,18,37,818,03,1,School Para,339,339,0,0,0,0
70,18,37,818,04,1,Ghontala (Poladanga),327,315,12,0,0,0
70,18,37,818,05,1,Lamba Tola,622,622,0,0,0,0
70,18,37,818,06,1,Lambatala (Poladanga),898,882,16,0,0,0
70,18,37,818,07,1,Kashiabona,453,453,0,0,0,0
70,18,37,818,08,1,Nazirpur (Poladanga),634,608,26,0,0,0
70,18,37,818,09,1,Islampur (Part) Poladanga,349,345,4,0,0,0
70,18,37,818,10,1,Uladanga (Poladanga),725,719,6,0,0,0
70,18,37,818,11,1,Jinnahnagar (Poladanga),483,483,0,0,0,0
70,18,37,818,12,1,Nutan Haji Para (Poladanga),432,432,0,0,0,0
70,18,37,862,,1,*Raghunathpur,814,814,0,0,0,0
70,18,37,862,01,1,Balutungi (Part),390,390,0,0,0,0
70,18,37,862,02,1,Pirgachhi,424,424,0,0,0,0
70,18,56,,,,Gohalbari Union Total,27632,27519,105,0,0,8
70,18,56,420,,1,*Gohalbari,6088,6084,4,0,0,0
70,18,56,420,01,1,Gohalbari,3770,3766,4,0,0,0
70,18,56,420,02,1,Kumirjan,799,799,0,0,0,0
70,18,56,420,03,1,Tiloki,1519,1519,0,0,0,0
70,18,56,442,,1,*Gopinathpur (Part),4453,4440,13,0,0,0
70,18,56,442,01,1,Bireshwarpur,3432,3419,13,0,0,0
70,18,56,442,02,1,Ahmedpur,832,832,0,0,0,0
70,18,56,442,03,1,Pachtikri,189,189,0,0,0,0
70,18,56,675,,1,*Joygobinda (Partly),7024,7001,23,0,0,0
70,18,56,675,01,1,Kanahat Sahapara,944,944,0,0,0,0
70,18,56,675,02,1,Bazar Tek,3091,3078,13,0,0,0
70,18,56,675,03,1,Piran Chak,1284,1280,4,0,0,0
70,18,56,675,04,1,Ali Sahaspur,883,883,0,0,0,0
70,18,56,675,05,1,Munshiganj,822,816,6,0,0,0
70,18,56,707,,1,*Khale Alampur,3898,3847,51,0,0,0
70,18,56,840,,1,*Radhanagar,1779,1765,14,0,0,0
70,18,56,840,01,1,Radhanagar,874,870,4,0,0,0
70,18,56,840,02,1,Radhanagar Colony,905,895,10,0,0,0
70,18,56,950,,1,*Suranpur,4390,4382,0,0,0,8
70,18,56,950,01,1,Suranpur,3501,3493,0,0,0,8
70,18,56,950,02,1,Pachtikril,889,889,0,0,0,0
70,18,75,,,,Jambaria Union Total,17757,17516,233,0,2,6
70,18,75,088,,1,*Andipur,3158,3115,37,0,0,6
70,18,75,088,01,1,Andipur,967,957,10,0,0,0
70,18,75,088,02,1,Bara Gachhi,2191,2158,27,0,0,6
70,18,75,132,,1,*Bara Jambaria,1800,1764,36,0,0,0
70,18,75,154,,1,*Baraigachhi,382,382,0,0,0,0
70,18,75,265,,1,*Brahmangram,1135,1120,15,0,0,0
70,18,75,265,01,1,Brahmangram,389,389,0,0,0,0
70,18,75,265,02,1,Adampur,746,731,15,0,0,0
70,18,75,287,,1,*Chhota Jambaria,2319,2280,39,0,0,0
70,18,75,375,,1,*Fatehpur,1534,1534,0,0,0,0
70,18,75,464,,1,*Hariabari,440,440,0,0,0,0
70,18,75,508,,1,*Helachi,1829,1760,69,0,0,0
70,18,75,685,,1,*Kashiabari,2437,2432,3,0,2,0
70,18,75,685,01,1,Kalinagar,1080,1080,0,0,0,0
70,18,75,685,02,1,Kashiabari,646,644,0,0,2,0
70,18,75,685,03,1,Dharampur,711,708,3,0,0,0
70,18,75,729,,1,*Krishnapur,838,804,34,0,0,0
70,18,75,795,,1,*Mirpur,1885,1885,0,0,0,0
70,18,75,795,01,1,Mirpur,342,342,0,0,0,0
70,18,75,795,02,1,Durgapur,1543,1543,0,0,0,0
70,37,,,,,Gomastapur Upazila Total,275823,256658,15985,2415,1,764
70,37,,,,1,Gomastapur Upazila,217199,200841,13222,2371,1,764
70,37,,,,2,Gomastapur Upazila,34941,33498,1399,44,0,0
70,37,,,,3,Gomastapur Upazila,23683,22319,1364,0,0,0
70,37,,,,2,Rahanpur Paurashava,34941,33498,1399,44,0,0
70,37,01,,,,Ward No-01 Total,3611,3440,161,10,0,0
70,37,01,210,,2,*Dhulauri,1463,1450,8,5,0,0
70,37,01,410,,2,*Kashim Pur,946,941,0,5,0,0
70,37,01,710,,2,*Notun Bazar,635,607,28,0,0,0
70,37,01,810,,2,*Shekh Para,567,442,125,0,0,0
70,37,02,,,,Ward No-02 Total,2626,2587,39,0,0,0
70,37,02,210,,2,*Babur Ghan,1187,1187,0,0,0,0
70,37,02,410,,2,*Islam Nagar,1439,1400,39,0,0,0
70,37,03,,,,Ward No-03 Total,3601,3035,554,12,0,0
70,37,03,210,,2,*Dakshin Rahamat Para,571,566,5,0,0,0
70,37,03,510,,2,*Muktasha Hall Para,393,108,285,0,0,0
70,37,03,610,,2,*Rahanpur(Part)Puratan Bazar,800,586,209,5,0,0
70,37,03,750,,2,*Rahamat Para,1837,1775,55,7,0,0
70,37,04,,,,Ward No-04 Total,3271,3270,1,0,0,0
70,37,04,200,,2,*Baganpara,907,907,0,0,0,0
70,37,04,210,,2,*Biswaspara,546,546,0,0,0,0
70,37,04,400,,2,*Hamidpara,279,279,0,0,0,0
70,37,04,580,,2,*Masterpara,651,651,0,0,0,0
70,37,04,620,,2,*Subhan Nagar Colony,888,887,1,0,0,0
70,37,05,,,,Ward No-05 Total,4196,3904,280,12,0,0
70,37,05,200,,2,*Bagduar Para,784,724,60,0,0,0
70,37,05,300,,2,*Dakbanla Para,750,713,37,0,0,0
70,37,05,400,,2,*Hata Th Para-1,848,799,45,4,0,0
70,37,05,600,,2,*Station Para,1814,1668,138,8,0,0
70,37,06,,,,Ward No-06 Total,6170,6040,122,8,0,0
70,37,06,350,,2,*Huzrapur,3434,3417,17,0,0,0
70,37,06,600,,2,*Nungola,2736,2623,105,8,0,0
70,37,07,,,,Ward No-07 Total,3918,3887,29,2,0,0
70,37,07,302,,2,*College Para,293,289,4,0,0,0
70,37,07,350,,2,*Hatath Para-2,888,882,6,0,0,0
70,37,07,400,,2,*Katiher Para,626,625,0,1,0,0
70,37,07,600,,2,*Madrasha Para,514,498,15,1,0,0
70,37,07,650,,2,*Puratan Prosadpur,1257,1257,0,0,0,0
70,37,07,900,,2,*Zharu Biswaspara,340,336,4,0,0,0
70,37,08,,,,Ward No-08 Total,2903,2883,20,0,0,0
70,37,08,200,,2,*Bohipara,1864,1844,20,0,0,0
70,37,08,250,,2,*Bohipara Daing,466,466,0,0,0,0
70,37,08,300,,2,*Chiniatala,573,573,0,0,0,0
70,37,09,,,,Ward No-09 Total,4645,4452,193,0,0,0
70,37,09,350,,2,*Khayrabad,2489,2296,193,0,0,0
70,37,09,650,,2,*Pirason,1405,1405,0,0,0,0
70,37,09,950,,2,*Zali Bagan,751,751,0,0,0,0
70,37,10,,,,Alinagar Union Total,15280,14972,308,0,0,0
70,37,10,023,,1,*Alinagar,7139,6955,184,0,0,0
70,37,10,023,01,1,Imamnagar,2780,2757,23,0,0,0
70,37,10,023,02,1,Alinagar,4359,4198,161,0,0,0
70,37,10,611,,1,*Mokrampur,8141,8017,124,0,0,0
70,37,10,611,01,1,Mokrampur,4650,4531,119,0,0,0
70,37,10,611,02,1,Nadarabad,3491,3486,5,0,0,0
70,37,21,,,,Bhangabaria Union Total,25638,24747,889,2,0,0
70,37,21,059,,1,*Bangabari,13765,13715,48,2,0,0
70,37,21,059,01,1,Begunbari,722,717,5,0,0,0
70,37,21,059,02,1,Uttar Brajanathpur,2201,2193,6,2,0,0
70,37,21,059,03,1,Paschim Brajanathpur,1421,1408,13,0,0,0
70,37,21,059,04,1,Purba Brajanathpur,1520,1520,0,0,0,0
70,37,21,059,05,1,Sumpur,2698,2689,9,0,0,0
70,37,21,059,06,1,Bangabari Islampur,2358,2343,15,0,0,0
70,37,21,059,07,1,Azagara,2068,2068,0,0,0,0
70,37,21,059,08,1,Shishatola,777,777,0,0,0,0
70,37,21,245,,1,*Chak Bhabani,2308,2308,0,0,0,0
70,37,21,245,01,1,Mohananda Bad,2022,2022,0,0,0,0
70,37,21,245,02,1,Jorgachha,286,286,0,0,0,0
70,37,21,293,,1,*Danripata,2665,2598,67,0,0,0
70,37,21,701,,1,*Paschim Anarpur,688,667,21,0,0,0
70,37,21,911,,1,*Santoshpur,4825,4072,753,0,0,0
70,37,21,911,01,1,Uttar Santoshpur,2199,2159,40,0,0,0
70,37,21,911,02,1,Dakshin Santoshpur,2626,1913,713,0,0,0
70,37,21,941,,1,*Shibrampur (Jogibari),1387,1387,0,0,0,0
70,37,31,,,,Boalia Union Total,26920,26575,345,0,0,0
70,37,31,017,,1,*Alampur,14359,14038,321,0,0,0
70,37,31,017,01,1,Alampur,1195,1182,13,0,0,0
70,37,31,017,02,1,Mohanpur,301,301,0,0,0,0
70,37,31,017,03,1,Daulatpur,612,582,30,0,0,0
70,37,31,017,04,1,Lalapur,1242,1242,0,0,0,0
70,37,31,017,05,1,Durgapur Paschim,993,987,6,0,0,0
70,37,31,017,06,1,Durgapur Purba,898,896,2,0,0,0
70,37,31,017,07,1,Babupur,947,942,5,0,0,0
70,37,31,017,08,1,Kalupur,920,865,55,0,0,0
70,37,31,017,09,1,Chhota Bangasarpur,760,751,9,0,0,0
70,37,31,017,10,1,Bara Bangasarpur,1355,1327,28,0,0,0
70,37,31,017,11,1,Khanchantala Paschim,2148,2103,45,0,0,0
70,37,31,017,12,1,Khanchantala Purba,1397,1391,6,0,0,0
70,37,31,017,13,1,Phulbagh,373,251,122,0,0,0
70,37,31,017,14,1,Marator,223,223,0,0,0,0
70,37,31,017,15,1,Kashiabari,995,995,0,0,0,0
70,37,31,209,,1,*Boalia,6133,6133,0,0,0,0
70,37,31,209,01,1,Boalia,988,988,0,0,0,0
70,37,31,209,02,1,Naoda Padra,693,693,0,0,0,0
70,37,31,209,03,1,Lakshmi Naranyanpur,2545,2545,0,0,0,0
70,37,31,209,04,1,Ghatnagar,1586,1586,0,0,0,0
70,37,31,209,05,1,Bakhariahatha Para,321,321,0,0,0,0
70,37,31,251,,1,*Chak Majumder,595,595,0,0,0,0
70,37,31,299,,1,*Darbarpur,3651,3635,16,0,0,0
70,37,31,299,01,1,Darbarpur,499,499,0,0,0,0
70,37,31,299,02,1,Gauripur,1428,1416,12,0,0,0
70,37,31,299,03,1,Kawa Bansa,1724,1720,4,0,0,0
70,37,31,497,,1,*Kalinagar,380,380,0,0,0,0
70,37,31,647,,1,*Narayanpur Nawrasia,377,377,0,0,0,0
70,37,31,683,,1,*Palasbona,371,363,8,0,0,0
70,37,31,905,,1,*Sahapur Kalan,1054,1054,0,0,0,0
70,37,31,905,01,1,Sahapur Kalan,890,890,0,0,0,0
70,37,31,905,02,1,Lalgarh,164,164,0,0,0,0
70,37,42,,,,Chowdala Union Total,35247,33726,1521,0,0,0
70,37,42,,,1,Chowdala Union,23767,22841,926,0,0,0
70,37,42,,,3,Chowdala Union,11480,10885,595,0,0,0
70,37,42,083,,1,*Basani Para,5363,4943,420,0,0,0
70,37,42,083,01,1,Basani Para,1696,1696,0,0,0,0
70,37,42,083,02,1,Danrabad,586,276,310,0,0,0
70,37,42,083,03,1,Nandalalpur,3081,2971,110,0,0,0
70,37,42,119,,1,*Beni Chak,2156,1974,182,0,0,0
70,37,42,227,,3,*Chowdala,11480,10885,595,0,0,0
70,37,42,227,01,3,Chowdala,1466,1367,99,0,0,0
70,37,42,227,02,3,Biram Para,2252,2252,0,0,0,0
70,37,42,227,03,3,Momin Para,1586,1563,23,0,0,0
70,37,42,227,04,3,Sonar Para,1413,1270,143,0,0,0
70,37,42,227,05,3,Para Manik Para,528,528,0,0,0,0
70,37,42,227,06,3,Refujee Para,523,523,0,0,0,0
70,37,42,227,07,3,Bazar Para,654,334,320,0,0,0
70,37,42,227,08,3,Line Para,3058,3048,10,0,0,0
70,37,42,329,,1,*Diara Chowdala,8923,8922,1,0,0,0
70,37,42,329,01,1,Uttar Islampur,918,918,0,0,0,0
70,37,42,329,02,1,Balutungi,1130,1130,0,0,0,0
70,37,42,329,03,1,Uttar Hausenagar,984,983,1,0,0,0
70,37,42,329,04,1,Dakshin Hausenagar,657,657,0,0,0,0
70,37,42,329,05,1,Diar Islampur,1029,1029,0,0,0,0
70,37,42,329,06,1,Paschim Sahebgram,873,873,0,0,0,0
70,37,42,329,07,1,Purba Sahebgram,971,971,0,0,0,0
70,37,42,329,08,1,Udaynagar,1994,1994,0,0,0,0
70,37,42,329,09,1,Char Udaynagar,367,367,0,0,0,0
70,37,42,863,,1,*Ramchandrapur (Fatehpur),725,712,13,0,0,0
70,37,42,971,,1,*Sukrabarihat,6600,6290,310,0,0,0
70,37,42,971,01,1,Sukrabarihat,1479,1172,307,0,0,0
70,37,42,971,02,1,Kadamtali,1506,1503,3,0,0,0
70,37,42,971,03,1,Harinagar,411,411,0,0,0,0
70,37,42,971,04,1,Sahebgaram,1975,1975,0,0,0,0
70,37,42,971,05,1,Dakshin Islampur,1229,1229,0,0,0,0
70,37,52,,,,Gomastapur Union Total,40776,39533,1124,0,0,119
70,37,52,,,1,Gomastapur Union,28573,28099,355,0,0,119
70,37,52,,,3,Gomastapur Union,12203,11434,769,0,0,0
70,37,52,005,,1,*Abhimanyapur,845,845,0,0,0,0
70,37,52,191,,1,*Bilmalipathar,24,24,0,0,0,0
70,37,52,203,,1,*Bisuk Shetra,766,766,0,0,0,0
70,37,52,257,,1,*Chak Purustan,1625,1625,0,0,0,0
70,37,52,333,,1,*Diarkhalsi,1574,1557,17,0,0,0
70,37,52,333,01,1,Shersabad,990,973,17,0,0,0
70,37,52,333,02,1,Debenagar,584,584,0,0,0,0
70,37,52,341,,1,*Dosimani,3387,3377,10,0,0,0
70,37,52,341,01,1,Dosimani,2645,2635,10,0,0,0
70,37,52,341,02,1,Kumarpur,742,742,0,0,0,0
70,37,52,371,,3,*Gomastapur,12203,11434,769,0,0,0
70,37,52,371,01,3,Khoshal Para-1,2692,2565,127,0,0,0
70,37,52,371,02,3,Fakir Para,1545,1545,0,0,0,0
70,37,52,371,03,3,Kashipur,1557,1343,214,0,0,0
70,37,52,371,04,3,Durlovepur,476,464,12,0,0,0
70,37,52,371,05,3,Khoshal Para-2,918,918,0,0,0,0
70,37,52,371,06,3,Bazar Para,1837,1526,311,0,0,0
70,37,52,371,07,3,Koyldiar,528,528,0,0,0,0
70,37,52,371,08,3,Nimtala,2270,2235,35,0,0,0
70,37,52,371,09,3,Binpara,380,310,70,0,0,0
70,37,52,377,,1,*Gongalpur,249,131,0,0,0,118
70,37,52,383,,1,*Gopalnagar,761,761,0,0,0,0
70,37,52,383,01,1,Gopalnagar,474,474,0,0,0,0
70,37,52,383,02,1,Marichadanga,287,287,0,0,0,0
70,37,52,407,,1,*Hogla,7471,7308,163,0,0,0
70,37,52,407,01,1,Hogla,2899,2760,139,0,0,0
70,37,52,407,02,1,Begumnagar,2100,2100,0,0,0,0
70,37,52,407,03,1,Bhitabari,791,791,0,0,0,0
70,37,52,407,04,1,Darabaz,1681,1657,24,0,0,0
70,37,52,437,,1,*Jahidnagar,529,529,0,0,0,0
70,37,52,593,,1,*Majhihati,223,223,0,0,0,0
70,37,52,653,,1,*Nasibandinagar,1181,1107,73,0,0,1
70,37,52,653,01,1,Nasibandinagar,686,613,73,0,0,0
70,37,52,653,02,1,Bogla,495,494,0,0,0,1
70,37,52,659,,1,*Naya Diari,9819,9740,79,0,0,0
70,37,52,659,01,1,Naya Diari,5177,5159,18,0,0,0
70,37,52,659,02,1,Balugram,1311,1311,0,0,0,0
70,37,52,659,03,1,Rajarampur,2005,1994,11,0,0,0
70,37,52,659,04,1,Chay Para,1104,1054,50,0,0,0
70,37,52,659,05,1,Shimaltala,222,222,0,0,0,0
70,37,52,713,,1,*Paschim Pazilpur,119,106,13,0,0,0
70,37,63,,,,Parbatipur Union Total,36931,28867,6514,1040,0,510
70,37,63,029,,1,*Anarpur,457,457,0,0,0,0
70,37,63,035,,1,*Anura,181,1,180,0,0,0
70,37,63,047,,1,*Arukha,738,657,44,0,0,37
70,37,63,071,,1,*Bara Dadpur,2642,1741,896,4,0,1
70,37,63,071,01,1,Bara Dadpur,1710,1634,75,0,0,1
70,37,63,071,02,1,Garamri,640,75,561,4,0,0
70,37,63,071,03,1,Balaka Para,181,0,181,0,0,0
70,37,63,071,04,1,Lulapur,111,32,79,0,0,0
70,37,63,077,,1,*Barail,831,137,598,96,0,0
70,37,63,125,,1,*Bhatkhair,907,707,200,0,0,0
70,37,63,155,,1,*Bijoy Sanjura,861,829,32,0,0,0
70,37,63,233,,1,*Chaurkhai,12,12,0,0,0,0
70,37,63,239,,1,*Chhota Dadpur,1224,1166,58,0,0,0
70,37,63,263,,1,*Chak Subid,310,286,0,0,0,24
70,37,63,269,,1,*Chandipur,157,157,0,0,0,0
70,37,63,275,,1,*Daimpur,891,760,62,69,0,0
70,37,63,287,,1,*Damdipur,547,397,0,0,0,150
70,37,63,305,,1,*Daulatpur,560,560,0,0,0,0
70,37,63,311,,1,*Deupura,719,564,73,0,0,82
70,37,63,311,01,1,Deupura,320,247,73,0,0,0
70,37,63,311,02,1,Harishpur,399,317,0,0,0,82
70,37,63,317,,1,*Dhalkhair,603,494,0,96,0,13
70,37,63,323,,1,*Dharmapur,465,136,278,51,0,0
70,37,63,323,01,1,Dharmapur,441,136,254,51,0,0
70,37,63,323,02,1,Khan Pur,24,0,24,0,0,0
70,37,63,335,,1,*Digha,776,665,107,4,0,0
70,37,63,353,,1,*Enayetpur,646,613,0,0,0,33
70,37,63,359,,1,*Garbari,598,595,3,0,0,0
70,37,63,365,,1,*Gobindapur,517,517,0,0,0,0
70,37,63,395,,1,*Gopinathpur,818,800,18,0,0,0
70,37,63,401,,1,*Haripur,229,134,11,74,0,10
70,37,63,419,,1,*Jafarpur,428,428,0,0,0,0
70,37,63,425,,1,*Jagannathpur,364,364,0,0,0,0
70,37,63,431,,1,*Jagot,946,938,8,0,0,0
70,37,63,443,,1,*Jamalpur,604,301,303,0,0,0
70,37,63,455,,1,*Jinarpur,1236,768,453,10,0,5
70,37,63,461,,1,*Jiol,342,157,97,88,0,0
70,37,63,467,,1,*Jogibari,1206,1173,0,23,0,10
70,37,63,503,,1,*Kansrail,1011,376,569,50,0,16
70,37,63,527,,1,*Kharpa,486,9,477,0,0,0
70,37,63,545,,1,*Krishnapur,1022,771,243,8,0,0
70,37,63,545,01,1,Krishnapur,503,382,121,0,0,0
70,37,63,545,02,1,Kamarbari,137,137,0,0,0,0
70,37,63,545,03,1,Tali Pukur,130,0,122,8,0,0
70,37,63,545,04,1,Panditpur,252,252,0,0,0,0
70,37,63,557,,1,*Lokmanpur,83,83,0,0,0,0
70,37,63,569,,1,*Madhaipur,1058,697,332,29,0,0
70,37,63,569,01,1,Madhaipur,397,279,106,12,0,0
70,37,63,569,02,1,Maheshpur,439,340,99,0,0,0
70,37,63,569,03,1,Dawakandar,222,78,127,17,0,0
70,37,63,575,,1,*Magursahar,573,513,60,0,0,0
70,37,63,581,,1,*Maherpur,341,341,0,0,0,0
70,37,63,599,,1,*Malpur,360,331,29,0,0,0
70,37,63,617,,1,*Mridha Para,154,154,0,0,0,0
70,37,63,641,,1,*Naogram,527,432,0,82,0,13
70,37,63,671,,1,*Nimail,1074,1003,71,0,0,0
70,37,63,677,,1,*Nishkalipur,277,277,0,0,0,0
70,37,63,695,,1,*Parbatipur,1756,1554,139,63,0,0
70,37,63,695,01,1,Parbatipur,433,433,0,0,0,0
70,37,63,695,02,1,Futnagar,207,207,0,0,0,0
70,37,63,695,03,1,Chandapur,558,437,89,32,0,0
70,37,63,695,04,1,Balka Para,558,477,50,31,0,0
70,37,63,839,,1,*Purba Brahmangram,1316,1131,98,43,0,44
70,37,63,845,,1,*Purba Fazilpur,587,587,0,0,0,0
70,37,63,845,01,1,Purba Fazilpur,413,413,0,0,0,0
70,37,63,845,02,1,Danga  Para,174,174,0,0,0,0
