0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
84,,,,,,Rangamati Zila Total,128496,126414,401,1681,595979,313076,282903,111
84,,,,,1,Rangamati Zila,93894,92793,249,852,436352,227194,209158,109
84,,,,,2,Rangamati Zila,21129,20501,88,540,97807,52229,45578,115
84,,,,,3,Rangamati Zila,13473,13120,64,289,61820,33653,28167,119
84,07,,,,,Baghaichhari Upazila Total,20171,20032,30,109,96899,50595,46304,109
84,07,,,,1,Baghaichhari Upazila,16044,15929,18,97,77024,40208,36816,109
84,07,,,,2,Baghaichhari Upazila,2774,2754,11,9,13807,7304,6503,112
84,07,,,,3,Baghaichhari Upazila,1353,1349,1,3,6068,3083,2985,103
84,07,,,,,Baghaichhari Paurashava,,,,,,,,
84,07,01,,,,Ward No-01 Total,254,253,0,1,1399,764,635,120
84,07,01,167,,2,*Debar Para,75,74,0,1,438,249,189,132
84,07,01,470,,2,*Master Para,179,179,0,0,961,515,446,115
84,07,02,,,,Ward No-02 Total,488,486,1,1,2311,1172,1139,103
84,07,02,193,,2,*Gucchagram (Part),50,50,0,0,251,119,132,90
84,07,02,219,,2,*Headman Bepari Para(Part),24,24,0,0,118,60,58,103
84,07,02,291,,2,*Kuddush Para,49,49,0,0,223,114,109,105
84,07,02,410,,2,*Madhyapara,173,171,1,1,837,439,398,110
84,07,02,497,,2,*Matbar Para (Part),101,101,0,0,472,224,248,90
84,07,02,566,,2,*Munshi Para,40,40,0,0,167,89,78,114
84,07,02,583,,2,*Natun Para,31,31,0,0,160,83,77,108
84,07,02,644,,2,*Sarkar Para (Part),20,20,0,0,83,44,39,113
84,07,03,,,,Ward No-03 Total,211,210,1,0,1194,723,471,154
84,07,03,049,,2,*B.D.R.Camp,37,36,1,0,324,274,50,548
84,07,03,141,,2,*College Para,114,114,0,0,560,286,274,104
84,07,03,256,,2,*Imam Para,60,60,0,0,310,163,147,111
84,07,04,,,,Ward No-04 Total,338,335,2,1,1641,883,758,116
84,07,04,214,,2,*Hajipara,154,153,1,0,717,403,314,128
84,07,04,425,,2,*Madrasha Para,184,182,1,1,924,480,444,108
84,07,05,,,,Ward No-05 Total,343,338,4,1,1583,903,680,133
84,07,05,025,,2,*Ansar Camp,1,0,1,0,72,72,0,0
84,07,05,075,,2,*Baidhy Colony,46,45,1,0,196,114,82,139
84,07,05,082,,2,*Bazar Colony,77,77,0,0,321,175,146,120
84,07,05,314,,2,*Kasalang Bazar,43,43,0,0,191,105,86,122
84,07,05,501,,2,*Model Town,142,139,2,1,652,364,288,126
84,07,05,549,,2,*Mostafa Colony,34,34,0,0,151,73,78,94
84,07,06,,,,Ward No-06 Total,404,402,2,0,2109,1077,1032,104
84,07,06,021,,2,*Abdul Hoque Headman Para,83,83,0,0,419,188,231,81
84,07,06,028,,2,*Ananda Karbari,20,20,0,0,93,47,46,102
84,07,06,103,,2,*Chairman Para,106,105,1,0,578,295,283,104
84,07,06,191,,2,*Guccha Gram,19,19,0,0,103,50,53,94
84,07,06,193,,2,*Gucchagram T & T Area (P.S.),62,61,1,0,303,168,135,124
84,07,06,603,,2,*Paschim Nailla Ghona,114,114,0,0,613,329,284,116
84,07,07,,,,Ward No-07 Total,202,201,0,1,1088,520,568,92
84,07,07,188,,2,*F.Block Area ( Puran Basti ),202,201,0,1,1088,520,568,92
84,07,08,,,,Ward No-08 Total,213,210,0,3,838,437,401,109
84,07,08,060,,2,*Babupara,157,154,0,3,638,333,305,109
84,07,08,223,,2,*Jibtali,39,39,0,0,142,77,65,118
84,07,08,707,,2,*Talukdar Para (Part),17,17,0,0,58,27,31,87
84,07,09,,,,Ward No-09 Total,321,319,1,1,1644,825,819,101
84,07,09,071,,2,*Maddhya Baghai Chhari (Part),87,87,0,0,433,207,226,92
84,07,09,558,,2,*Purba Baghsi Chari (Part),62,62,0,0,294,149,145,103
84,07,09,675,,2,*Uttat Baghai Chari (Part),60,58,1,1,374,198,176,113
84,07,09,738,,2,*Ugal Chhari (Part),112,112,0,0,543,271,272,100
84,07,10,,,,Amtali Union Total,1006,997,3,6,4811,2462,2349,105
84,07,10,026,,1,*Amtali,1006,997,3,6,4811,2462,2349,105
84,07,10,026,01,1,Amtali Bazar,66,66,0,0,297,158,139,114
84,07,10,026,02,1,Aziz Pradan Para,48,46,2,0,250,138,112,123
84,07,10,026,03,1,Churakhali,60,60,0,0,477,247,230,107
84,07,10,026,04,1,Chand Mia Sarder Para,50,48,0,2,187,89,98,91
84,07,10,026,05,1,Khirar Char,72,70,0,2,293,145,148,98
84,07,10,026,06,1,Master Para-1,31,29,1,1,172,108,64,169
84,07,10,026,07,1,Imam Para,60,60,0,0,296,152,144,106
84,07,10,026,08,1,Purba Amtali,59,59,0,0,257,134,123,109
84,07,10,026,09,1,Mahila Bazar,60,60,0,0,267,126,141,89
84,07,10,026,10,1,Kabir Pur,72,72,0,0,360,178,182,98
84,07,10,026,11,1,Ali Nagar,59,59,0,0,341,169,172,98
84,07,10,026,12,1,Nutan Bazar Area,42,42,0,0,210,109,101,108
84,07,10,026,13,1,Habib Para,57,57,0,0,241,123,118,104
84,07,10,026,14,1,14 No. Para,72,72,0,0,285,148,137,108
84,07,10,026,15,1,Pakua Khali,89,89,0,0,442,209,233,90
84,07,10,026,16,1,Choto Mahilla,39,38,0,1,161,85,76,112
84,07,10,026,17,1,Islampur-2,65,65,0,0,243,126,117,108
84,07,10,026,18,1,Master Para-2,5,5,0,0,32,18,14,129
84,07,11,,,,Baghai Chhari Union Total,2186,2184,1,1,10318,5336,4982,107
84,07,11,052,,1,*Baghai Chhari,929,929,0,0,4315,2200,2115,104
84,07,11,052,01,1,Baghai Chhari (Part),87,87,0,0,404,197,207,95
84,07,11,052,02,1,Son Khala Adam,41,41,0,0,234,134,100,134
84,07,11,052,03,1,Jibtali,101,101,0,0,406,194,212,92
84,07,11,052,04,1,Talukdar Para,57,57,0,0,255,124,131,95
84,07,11,052,05,1,Ugal Chari,134,134,0,0,602,300,302,99
84,07,11,052,06,1,Haji Sonamiah Para,39,39,0,0,201,106,95,112
84,07,11,052,07,1,Kaji Yonus Para,24,24,0,0,126,65,61,107
84,07,11,052,08,1,Bapari Para,36,36,0,0,205,101,104,97
84,07,11,052,09,1,Haji Mukter Hossain,40,40,0,0,183,93,90,103
84,07,11,052,10,1,Nutun Para,22,22,0,0,126,69,57,121
84,07,11,052,11,1,New Laillagonghona,51,51,0,0,234,116,118,98
84,07,11,052,12,1,New Morgona Para,93,93,0,0,364,182,182,100
84,07,11,052,13,1,10.No Rabar Bagan,55,55,0,0,255,134,121,111
84,07,11,052,14,1,2 No.Rabar Bagan,44,44,0,0,220,115,105,110
84,07,11,052,15,1,Madhya Baghai Chhar (Part),22,22,0,0,94,52,42,124
84,07,11,052,16,1,Lord Ban,83,83,0,0,406,218,188,116
84,07,11,261,,1,*Khu Chari R.F,933,931,1,1,4497,2368,2129,111
84,07,11,261,01,1,Balpeya,63,63,0,0,287,148,139,106
84,07,11,261,02,1,Lum Para,17,17,0,0,78,33,45,73
84,07,11,261,03,1,Dozhar Bazar,57,57,0,0,225,130,95,137
84,07,11,261,04,1,Hati Mara,45,45,0,0,211,108,103,105
84,07,11,261,05,1,Panchari,81,81,0,0,380,214,166,129
84,07,11,261,06,1,Porchim Gova Chari,32,32,0,0,144,73,71,103
84,07,11,261,07,1,Halut Kota,46,45,1,0,284,161,123,131
84,07,11,261,08,1,Kutira Chara,19,19,0,0,84,44,40,110
84,07,11,261,09,1,Dulu Banna,37,37,0,0,202,108,94,115
84,07,11,261,10,1,Dosar Para,78,77,0,1,385,199,186,107
84,07,11,261,11,1,Buya Chara,75,75,0,0,394,201,193,104
84,07,11,261,12,1,Prba Gova Chari,30,30,0,0,202,110,92,120
84,07,11,261,13,1,Maydda Gova Chari,33,33,0,0,140,73,67,109
84,07,11,261,14,1,Milon Para,62,62,0,0,320,162,158,103
84,07,11,261,15,1,Uttar Bopo Khuchari,51,51,0,0,207,107,100,107
84,07,11,261,16,1,Dukhin Boro Khuchari,112,112,0,0,490,243,247,98
84,07,11,261,17,1,Budunga Chara,30,30,0,0,184,104,80,130
84,07,11,261,18,1,Nava Chari,27,27,0,0,119,65,54,120
84,07,11,261,19,1,Ulta Chari,28,28,0,0,111,60,51,118
84,07,11,261,20,1,Mondira Chara,10,10,0,0,50,25,25,100
84,07,11,732,,1,*Sisak,324,324,0,0,1506,768,738,104
84,07,11,732,01,1,Murghuna Chhara,68,68,0,0,309,154,155,99
84,07,11,732,02,1,Ugal Chhari Mukh,103,103,0,0,491,250,241,104
84,07,11,732,03,1,Chhot Kocho Chhari,30,30,0,0,138,74,64,116
84,07,11,732,04,1,Lomba Chhara,58,58,0,0,281,148,133,111
84,07,11,732,05,1,Newlaillaghona,25,25,0,0,106,57,49,116
84,07,11,732,06,1,Purba Lalla Gona,40,40,0,0,181,85,96,89
84,07,23,,,,Bangaltali Union Total,2352,2337,2,13,10907,5636,5271,107
84,07,23,105,,1,*Bangaltali,1478,1464,1,13,6925,3559,3366,106
84,07,23,105,01,1,Bimol Kanti Karbari Para,39,38,0,1,179,97,82,118
84,07,23,105,02,1,Bijoylal Karbari Para,36,33,0,3,170,89,81,110
84,07,23,105,03,1,Gola Para,30,29,0,1,172,89,83,107
84,07,23,105,04,1,Hati Mara Para,22,22,0,0,99,49,50,98
84,07,23,105,05,1,Purnadhan Para,105,105,0,0,513,267,246,109
84,07,23,105,06,1,Atulbikash Para,97,97,0,0,540,273,267,102
84,07,23,105,07,1,Sisutali Para,35,35,0,0,172,89,83,107
84,07,23,105,08,1,Santos Bikas Karbari Para,112,112,0,0,512,262,250,105
84,07,23,105,09,1,Lalitchandra Para,60,60,0,0,259,118,141,84
84,07,23,105,10,1,Subaranjan Para,51,51,0,0,245,111,134,83
84,07,23,105,11,1,Nabobihari Para,49,49,0,0,220,110,110,100
84,07,23,105,12,1,Nigira Sen Para,40,40,0,0,171,86,85,101
84,07,23,105,13,1,Provu Ranjan Karbari Para,54,54,0,0,262,132,130,102
84,07,23,105,14,1,Budda Sanker Karbari Para,72,72,0,0,345,167,178,94
84,07,23,105,15,1,Headman Para,31,26,0,5,130,70,60,117
84,07,23,105,16,1,Purnalal Para,42,39,0,3,195,100,95,105
84,07,23,105,17,1,Sunil Bikash Para,55,55,0,0,251,131,120,109
84,07,23,105,18,1,Henanda Karbary Par,145,145,0,0,636,332,304,109
84,07,23,105,19,1,Korengatali Bazar,216,215,1,0,979,538,441,122
84,07,23,105,20,1,Bisnasur Para,73,73,0,0,351,176,175,101
84,07,23,105,21,1,Audid Karbari Para,64,64,0,0,301,153,148,103
84,07,23,105,22,1,Gaino Karbari Para,50,50,0,0,223,120,103,117
84,07,23,837,,1,*Tintila,874,873,1,0,3982,2077,1905,109
84,07,23,837,01,1,Satya Karbari Para,86,86,0,0,370,180,190,95
84,07,23,837,02,1,Kattali,163,163,0,0,723,373,350,107
84,07,23,837,03,1,Kaminy Ranjan Para,58,57,1,0,293,157,136,115
84,07,23,837,04,1,Susendra Lal Para,145,145,0,0,675,370,305,121
84,07,23,837,05,1,Bijoysen Para,104,104,0,0,487,253,234,108
84,07,23,837,06,1,Rabidash Para,86,86,0,0,398,201,197,102
84,07,23,837,07,1,Banoulal Para,112,112,0,0,500,269,231,116
84,07,23,837,08,1,Nagar Prasad Karbari Para,120,120,0,0,536,274,262,105
84,07,35,,,,Sarboatali Union Total,2135,2127,3,5,10195,5256,4939,106
