0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
90,,,,,,Sunamganj Zila Total,438752,6.6,11.7,77.5,4.2,7.4,25.3,55.2,12.1
90,,,,,1,Sunamganj Zila,393203,5.2,10.2,80.1,4.5,5.7,23.4,57.8,13.1
90,,,,,2,Sunamganj Zila,31317,24.3,28.8,45.4,1.5,26.9,47.9,23.5,1.8
90,,,,,3,Sunamganj Zila,14232,6.1,15.5,76.5,1.9,10.1,27.5,53.8,8.6
90,18,,,,,Bishwambarpur Upazila Total,29288,0.8,6.4,77.9,14.9,3.1,19.3,62.6,15.0
90,18,,,,1,Bishwambarpur Upazila,28712,0.7,6.1,78.1,15.1,3.0,19.1,62.6,15.3
90,18,,,,3,Bishwambarpur Upazila,576,5.4,20.8,70.7,3.1,5.7,28.8,64.1,1.4
90,18,17,,,,Dakshin Badaghat Union Total,4494,0.7,4.5,90.7,4.1,1.3,10.9,71.4,16.4
90,18,17,041,,1,*Amuria,244,1.6,3.7,93.9,0.8,1.6,1.2,85.7,11.5
90,18,17,074,,1,*Angrali Sonar Haor (Part-2),102,0.0,1.0,95.1,3.9,0.0,25.5,12.7,61.8
90,18,17,112,,1,*Binnakuli Chak,756,0.0,4.2,93.0,2.8,2.9,23.3,63.0,10.8
90,18,17,112,01,1,Sirajpur,494,0.0,3.4,95.3,1.2,1.2,17.4,67.6,13.8
90,18,17,112,02,1,Baghgaon,262,0.0,5.7,88.5,5.7,6.1,34.4,54.2,5.3
90,18,17,124,,1,*Baghmara,1089,0.5,5.1,87.1,7.4,0.5,7.5,66.4,25.6
90,18,17,124,01,1,Baghmara,125,2.4,8.0,89.6,0.0,0.0,0.0,52.0,48.0
90,18,17,124,02,1,Bhati Para,65,0.0,1.5,96.9,1.5,0.0,4.6,83.1,12.3
90,18,17,124,03,1,Lalulapur,149,0.0,1.3,57.7,40.9,0.0,4.0,91.9,4.0
90,18,17,124,04,1,Saridharpur,133,0.0,9.8,89.5,0.8,0.0,3.0,90.2,6.8
90,18,17,124,05,1,Natun Baghmara,198,1.0,9.6,83.3,6.1,0.0,11.6,68.2,20.2
90,18,17,124,06,1,Jagonathpur,105,0.0,3.8,96.2,0.0,4.8,41.9,50.5,2.9
90,18,17,124,07,1,Durgapur,239,0.0,2.5,95.4,2.1,0.0,0.4,35.6,64.0
90,18,17,124,09,1,Sonapur,75,0.0,0.0,98.7,1.3,0.0,1.3,98.7,0.0
90,18,17,160,,1,*Butaj (Part-1),68,0.0,0.0,100.0,0.0,0.0,8.8,86.8,4.4
90,18,17,198,,1,*Chhatrish,85,0.0,0.0,100.0,0.0,4.7,2.4,92.9,0.0
90,18,17,315,,1,*Gagra (Purba Miar Chak),68,1.5,1.5,97.1,0.0,0.0,1.5,97.1,1.5
90,18,17,371,,1,*Ikaratia,601,0.7,6.5,91.2,1.7,1.8,4.0,77.7,16.5
90,18,17,371,01,1,Ikaratia,144,0.0,10.4,89.6,0.0,5.6,5.6,78.5,10.4
90,18,17,371,02,1,Noagaon,67,1.5,3.0,95.5,0.0,0.0,3.0,97.0,0.0
90,18,17,371,03,1,Basantapur,213,0.9,2.3,92.0,4.7,0.5,5.2,85.9,8.5
90,18,17,371,04,1,Ullasnagar,100,0.0,17.0,83.0,0.0,0.0,3.0,97.0,0.0
90,18,17,371,05,1,Gandamara,77,1.3,0.0,98.7,0.0,2.6,0.0,11.7,85.7
90,18,17,530,,1,*Meruakhola (Part),180,3.9,13.3,73.9,8.9,5.0,6.1,70.6,18.3
90,18,17,530,01,1,Jalilpur,119,5.9,19.3,61.3,13.4,5.9,9.2,83.2,1.7
90,18,17,530,02,1,Rahimpur,61,0.0,1.6,98.4,0.0,3.3,0.0,45.9,50.8
90,18,17,577,,1,*Manbeg,316,0.9,2.2,95.6,1.3,0.0,35.4,45.3,19.3
90,18,17,577,01,1,Manbeg,58,0.0,3.4,94.8,1.7,0.0,51.7,43.1,5.2
90,18,17,577,02,1,Miar Char,258,1.2,1.9,95.7,1.2,0.0,31.8,45.7,22.5
90,18,17,580,,1,*Narayanpur,44,0.0,0.0,100.0,0.0,6.8,0.0,11.4,81.8
90,18,17,596,,1,*Omarpur,530,0.9,5.8,91.3,1.9,0.0,3.8,90.2,6.0
90,18,17,596,01,1,Omarpur,163,0.0,1.8,94.5,3.7,0.0,0.0,91.4,8.6
90,18,17,596,02,1,Shakiar Khola,301,1.7,9.0,88.0,1.3,0.0,6.6,87.4,6.0
90,18,17,596,03,1,Madhu Pur,66,0.0,1.5,98.5,0.0,0.0,0.0,100.0,0.0
90,18,17,741,,1,*Purangaon,351,0.6,1.4,87.5,10.5,0.3,2.6,91.2,6.0
90,18,17,887,,1,*Purba Shahapur,60,0.0,0.0,100.0,0.0,0.0,26.7,73.3,0.0
90,18,20,,,,Dhonpur Union Total,7582,0.5,6.9,58.4,34.2,4.3,19.8,54.2,21.7
90,18,20,248,,1,*Chatar Kaona,1740,0.1,6.3,50.7,42.8,6.0,26.3,49.4,18.3
90,18,20,248,01,1,Chatar Kaona,647,0.0,6.2,47.0,46.8,5.4,34.2,38.3,22.1
90,18,20,248,02,1,Hala Badi,385,0.0,2.3,55.6,42.1,8.3,10.9,63.9,16.9
90,18,20,248,03,1,Bata Gara,118,0.0,15.3,62.7,22.0,1.7,62.7,28.0,7.6
90,18,20,248,04,1,Madhya Nagar,193,0.0,7.3,45.6,47.2,7.8,22.3,52.3,17.6
90,18,20,248,05,1,Tara Ngia,162,1.2,9.9,68.5,20.4,10.5,31.5,43.8,14.2
90,18,20,248,06,1,Madhya Nagar Naya Para,57,0.0,7.0,43.9,49.1,1.8,14.0,66.7,17.5
90,18,20,248,07,1,Madhya Nagar Reserve,106,0.0,8.5,39.6,51.9,2.8,14.2,80.2,2.8
90,18,20,248,08,1,Goal Para,72,0.0,0.0,34.7,65.3,0.0,5.6,51.4,43.1
90,18,20,530,,1,*Meruakhola (Part),3750,0.4,6.8,60.5,32.4,3.5,12.9,57.6,26.0
90,18,20,530,01,1,Meruakhola,520,0.2,4.6,51.7,43.5,1.3,4.0,58.3,36.3
90,18,20,530,02,1,Islampur,263,0.0,1.9,77.2,20.9,2.7,6.8,69.6,20.9
90,18,20,530,03,1,Ramnagar,51,0.0,9.8,23.5,66.7,0.0,11.8,80.4,7.8
90,18,20,530,04,1,Sureshnagar,258,0.0,7.4,46.1,46.5,1.6,7.0,38.0,53.5
90,18,20,530,05,1,Katakhali,58,0.0,0.0,86.2,13.8,1.7,8.6,86.2,3.4
90,18,20,530,06,1,Boalia,146,0.0,0.0,39.7,60.3,0.0,0.0,69.9,30.1
90,18,20,530,07,1,Chargaon,401,0.0,2.2,65.6,32.2,0.5,30.7,66.1,2.7
90,18,20,530,08,1,Asamgaon,62,0.0,8.1,91.9,0.0,12.9,25.8,61.3,0.0
90,18,20,530,09,1,Dudpur,261,0.4,12.6,87.0,0.0,0.4,21.8,75.9,1.9
90,18,20,530,10,1,Lakshmipar,308,0.0,10.1,60.4,29.5,7.1,3.2,22.1,67.5
