0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
30,14,76,882,,1,*Sonapur,310,93,217,69,8,2,1,1,141,21,67
30,14,76,882,01,1,Paschim Sonapur,231,76,155,57,4,2,1,1,101,16,49
30,14,76,882,02,1,Purba Sonapur,79,17,62,12,4,0,0,0,40,5,18
30,14,85,,,,Radhanagar Union Total,4550,1750,2800,1122,79,24,9,143,1980,461,732
30,14,85,185,,1,*Dakshin Andhar Manik,375,139,236,110,16,0,0,2,151,27,69
30,14,85,497,,1,*Kashipur,284,105,179,53,2,0,0,23,119,29,58
30,14,85,531,,1,*Lakshmipur,347,107,240,54,6,1,0,22,167,30,67
30,14,85,615,,1,*Mokamia,145,52,93,41,4,0,0,1,69,10,20
30,14,85,632,,1,*Nichinta,424,145,279,41,5,10,2,34,219,60,53
30,14,85,649,,1,*Nij Panna,1298,557,741,388,28,6,4,16,466,147,243
30,14,85,716,,1,*Paschim Madhugram,352,128,224,96,7,0,0,9,199,23,18
30,14,85,792,,1,*Purba Madhugram,321,128,193,86,4,2,2,5,137,35,50
30,14,85,902,,1,*Uttar Andhar Manik,413,156,257,94,5,3,1,18,189,41,62
30,14,85,952,,1,*Uttar Kuhuma,591,233,358,159,2,2,0,13,264,59,92
30,14,95,,,,Subhapur Union Total,5487,2151,3336,1516,68,34,8,51,2428,550,832
30,14,95,118,,1,*Champaknagar,727,249,478,178,13,4,0,6,320,61,145
30,14,95,168,,1,*Chhaygharia,420,162,258,106,0,2,0,4,209,50,49
30,14,95,227,,1,*Dakshin Kuhuma,456,167,289,86,1,4,2,12,183,65,103
30,14,95,236,,1,*Dakshin Mandia,291,110,181,80,5,0,0,5,114,25,62
30,14,95,404,,1,*Dakshin Ballabhpur,158,50,108,31,0,0,0,0,84,19,24
30,14,95,430,,1,*Joychandpur,978,422,556,303,24,13,3,5,439,101,90
30,14,95,446,,1,*Joypur,820,325,495,238,9,4,0,8,316,75,170
30,14,95,455,,1,*Kaiara,356,137,219,103,6,2,0,1,173,31,40
30,14,95,846,,1,*Jagannathsonapur,223,70,153,43,2,1,0,2,109,24,42
30,14,95,910,,1,*Uttar Ballabhpur,249,103,146,82,5,2,1,1,109,18,31
30,14,95,961,,1,*Uttar Mandia,809,356,453,266,3,2,2,7,372,81,76
30,25,,,,,Daganbhuiyan Upazila Total,44377,17932,26445,13069,550,362,80,403,19944,4098,5871
30,25,,,,1,Daganbhuiyan Upazila,39282,15686,23596,11404,395,318,66,378,18058,3586,5077
30,25,,,,2,Daganbhuiyan Upazila,4872,2151,2721,1605,153,30,7,25,1802,491,759
30,25,,,,3,Daganbhuiyan Upazila,223,95,128,60,2,14,7,0,84,21,35
,,,,,,Daganbhuiyan Paurashava,,,,,,,,,,,
30,25,01,,,,Ward No-01 Total,504,248,256,210,8,2,1,0,185,36,62
30,25,01,030,,2,*Alaiarpur(Part),297,127,170,102,4,1,1,0,107,24,58
30,25,01,990,,2,*Uttar Sreedharpur (Part),207,121,86,108,4,1,0,0,78,12,4
30,25,02,,,,Ward No-02 Total,574,244,330,187,9,0,1,2,212,55,108
30,25,02,070,,2,*Aziz Fazilpur Part,292,117,175,88,5,0,1,2,113,27,56
30,25,02,944,,2,*Uttar Karimpur,282,127,155,99,4,0,0,0,99,28,52
30,25,03,,,,Ward No-03 Total,665,276,389,211,3,0,0,0,290,65,96
30,25,03,140,,2,*Betua (Part),404,154,250,125,1,0,0,0,187,29,62
30,25,03,221,,2,*Chhota Lalpur (Part),6,1,5,1,0,0,0,0,3,0,2
30,25,03,251,,2,*Daganbhuiya,97,44,53,33,2,0,0,0,39,11,12
30,25,03,990,,2,*Uttar Sreedharpur(Part),158,77,81,52,0,0,0,0,61,25,20
30,25,04,,,,Ward No-04 Total,552,243,309,148,4,3,1,1,187,91,117
30,25,04,452,,2,*Jagatpur Part,552,243,309,148,4,3,1,1,187,91,117
30,25,05,,,,Ward No-05 Total,118,36,82,22,4,0,0,0,37,14,41
30,25,05,452,,2,*Jagatpur Part,118,36,82,22,4,0,0,0,37,14,41
30,25,06,,,,Ward No-06 Total,604,310,294,250,4,3,3,10,199,47,88
30,25,06,773,,2,*Ramanandapur(Part),604,310,294,250,4,3,3,10,199,47,88
30,25,07,,,,Ward No-07 Total,380,140,240,113,44,1,0,3,164,23,32
30,25,07,080,,2,*Badarpur,114,28,86,18,6,1,0,2,74,7,6
30,25,07,542,,2,*Krishnarampur (Part),234,99,135,87,37,0,0,1,75,11,23
30,25,07,552,,2,*Lakhan Pur (Part),32,13,19,8,1,0,0,0,15,5,3
30,25,08,,,,Ward No-08 Total,558,212,346,142,12,6,0,5,254,59,80
30,25,08,180,,2,*Chandpur (Part),191,65,126,43,2,1,0,1,73,20,51
30,25,08,402,,2,*Ganipur,189,73,116,55,9,2,0,1,92,15,15
30,25,08,884,,2,*Udrajpur(Part),178,74,104,44,1,3,0,3,89,24,14
30,25,09,,,,Ward No-09 Total,917,442,475,322,65,15,1,4,274,101,135
30,25,09,020,,2,*Abhirampur,212,97,115,77,38,0,0,0,34,20,43
30,25,09,050,,2,*Amanullapur,407,193,214,129,11,4,1,3,138,57,64
30,25,09,884,,2,*Udrajpur(Part),298,152,146,116,16,11,0,1,102,24,28
30,25,12,,,,Daganbhuiyan Union Total,2858,1116,1742,758,19,28,3,15,1260,315,460
30,25,12,,,1,Daganbhuiyan Union,2832,1103,1729,749,19,28,3,15,1251,311,456
30,25,12,,,3,Daganbhuiyan Union,26,13,13,9,0,0,0,0,9,4,4
30,25,12,120,,1,*Basudebpur,56,29,27,24,0,0,0,0,24,5,3
30,25,12,140,,3,*Betua(Part 2),26,13,13,9,0,0,0,0,9,4,4
30,25,12,221,,1,*Chhotolalpur(Part-2),70,28,42,21,2,0,0,0,28,7,12
30,25,12,231,,1,*Chhota Malipur,83,36,47,20,2,0,0,0,27,16,18
30,25,12,261,,1,*Dakshin Alipur,1014,402,612,285,9,13,2,3,459,101,142
30,25,12,281,,1,*Dharmmapur,88,37,51,21,0,0,0,0,41,16,10
30,25,12,291,,1,*Dakshin Karimpur,528,186,342,124,2,4,0,3,217,55,123
30,25,12,321,,1,*Dakshin Sreedharpur,61,24,37,15,0,0,0,0,21,9,16
30,25,12,391,,1,*Fatullapur,58,17,41,10,0,0,0,0,31,7,10
30,25,12,432,,1,*Hayatpur,150,43,107,20,0,2,0,6,71,15,36
30,25,12,452,,1,*Jagatpur(Part-2),567,233,334,169,3,4,0,1,257,59,74
30,25,12,673,,1,*Paschim Fatehpur,24,12,12,6,0,0,0,0,8,6,4
30,25,12,793,,1,*Rashidpur,133,56,77,34,1,5,1,2,67,15,8
30,25,38,,,,Jailashkara Union Total,6137,2400,3737,1672,66,71,14,46,2754,611,903
30,25,38,,,1,Jailashkara Union,5940,2318,3622,1621,64,57,7,46,2679,594,872
30,25,38,,,3,Jailashkara Union,197,82,115,51,2,14,7,0,75,17,31
30,25,38,100,,1,*Baraigobinda,1597,606,991,381,21,22,3,29,766,174,201
30,25,38,100,01,1,Uttar Barai Gobinda,1037,403,634,275,19,19,3,5,463,104,149
30,25,38,100,02,1,Dakshin Barai Gobinda,560,203,357,106,2,3,0,24,303,70,52
30,25,38,155,,1,*Chandpur,250,160,90,150,2,1,0,0,73,9,15
30,25,38,211,,1,*Chhota Ahammadpur,221,87,134,67,1,4,2,0,88,16,43
30,25,38,311,,1,*Dakshin Masimpur,178,79,99,59,2,1,0,0,85,19,12
30,25,38,408,,3,*Iarpur (Nuruliapur),197,82,115,51,2,14,7,0,75,17,31
30,25,38,462,,1,*Jailashkara,1029,403,626,272,20,10,1,6,449,115,156
30,25,38,462,01,1,Uttar Jailashkara,709,277,432,182,18,9,1,3,303,83,110
30,25,38,462,02,1,Dakshin Jailashkara,320,126,194,90,2,1,0,3,146,32,46
30,25,38,522,,1,*Khushipur,389,173,216,145,1,1,0,1,135,26,80
30,25,38,643,,1,*Newazpur,453,155,298,109,5,2,0,0,212,44,81
30,25,38,643,01,1,Uttar Newazpur,217,62,155,51,3,0,0,0,122,11,30
30,25,38,643,02,1,Dakshin Newazpur,236,93,143,58,2,2,0,0,90,33,51
30,25,38,663,,1,*Omarpur,138,56,82,45,3,2,0,1,74,8,5
30,25,38,723,,1,*Paschim Sonapur,62,22,40,20,1,0,0,0,25,2,14
30,25,38,753,,1,*Purba Hirapur,226,87,139,67,3,1,0,0,93,19,43
30,25,38,763,,1,*Purba Ramchandrapur,294,120,174,74,2,6,1,3,108,37,63
30,25,38,894,,1,*Uttar Alampur,603,216,387,121,0,6,0,2,308,87,79
30,25,38,914,,1,*Uttar Dharmapur,352,115,237,85,2,1,0,1,196,28,39
