0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
33,30,18,445,,2,*Gopalpur,3805,27.0,64.5,8.5,0.1,14.2,75.4,10.1,0.3
33,30,18,706,,2,*Mirash Para (Part) 2,795,18.0,74.7,2.1,5.2,13.5,82.9,3.6,0.0
33,30,18,759,,2,*Pagar (Part-1),11474,15.1,78.1,6.5,0.4,21.5,74.3,4.1,0.1
33,30,18,760,,2,*Pagar (Part-2),4114,42.5,52.4,5.2,0.0,52.0,47.3,0.7,0.0
33,30,19,,,,Ward No-09 Total,8099,13.1,71.1,15.3,0.6,10.2,84.9,4.9,0.0
33,30,19,733,,2,*Morkun,6919,13.5,69.5,16.5,0.4,9.5,85.2,5.3,0.0
33,30,19,942,,2,*Silmon,1180,10.3,80.2,7.8,1.8,14.0,83.1,3.0,0.0
33,30,20,,,,Ward No-10 Total,2957,28.3,53.9,16.3,1.6,10.6,81.9,7.3,0.3
33,30,20,549,,2,*Himar Dighi,2508,24.3,57.4,16.7,1.6,7.3,84.1,8.3,0.3
33,30,20,916,,2,*Shailargati,449,50.6,34.3,13.8,1.3,28.7,69.5,1.8,0.0
33,30,21,,,,Ward No-11 Total,18962,33.2,57.2,9.2,0.4,41.9,53.2,4.7,0.1
33,30,21,300,,2,*Chankirtek(Dattapara Part-2),1709,13.0,60.7,26.2,0.1,25.3,61.1,13.3,0.3
33,30,21,366,,2,*Dattapara Part-1,11851,33.7,56.9,8.9,0.5,40.2,54.8,5.0,0.0
33,30,21,418,,2,*Gazipura,3605,44.6,52.0,3.4,0.0,54.9,43.8,1.1,0.2
33,30,21,666,,2,*Shalik Chora,139,42.4,57.6,0.0,0.0,100.0,0.0,0.0,0.0
33,30,21,750,,2,*Tekipara(Dattapara Part-2),1658,25.3,66.5,7.5,0.7,38.5,58.6,2.7,0.2
33,30,22,,,,Ward No-12 Total,8099,0.7,59.9,39.3,0.2,20.3,70.6,8.3,0.8
33,30,22,334,,2,*Ershadnagar(Dattapara),8099,0.7,59.9,39.3,0.2,20.3,70.6,8.3,0.8
33,30,23,,,,Basan Union Total,30866,13.7,64.6,20.4,1.3,49.3,43.2,7.1,0.3
33,30,23,011,,1,*Adhe Pasha,261,6.9,90.4,2.7,0.0,33.3,38.7,27.6,0.4
33,30,23,045,,1,*Autpara,1709,46.5,36.0,17.1,0.4,60.5,37.6,1.9,0.0
33,30,23,101,,1,*Bariali,463,5.0,51.8,43.2,0.0,25.7,72.4,1.9,0.0
33,30,23,113,,1,*Basan,806,3.6,52.2,33.7,10.4,28.3,36.2,28.0,7.4
33,30,23,158,,1,*Bhogra,5420,8.3,79.1,9.6,3.1,52.1,42.7,5.2,0.0
33,30,23,231,,1,*Chandna (Part),3638,14.0,71.1,14.3,0.5,56.3,40.6,3.1,0.1
33,30,23,237,,1,*Chand Para,288,3.1,59.7,35.4,1.7,47.6,31.9,20.1,0.3
33,30,23,452,,1,*Islampur,709,4.4,73.2,16.6,5.8,10.2,56.6,32.2,1.1
33,30,23,463,,1,*Itahata,5488,16.0,62.3,21.4,0.2,50.8,42.3,6.7,0.2
33,30,23,463,01,1,Itahata,1430,11.5,61.3,26.6,0.6,38.5,50.0,11.1,0.3
33,30,23,463,02,1,Barbaika,1171,11.2,63.7,24.9,0.2,49.7,43.6,6.7,0.0
33,30,23,463,03,1,Dighir Chala,1712,28.6,56.6,14.8,0.0,71.3,27.3,1.3,0.1
33,30,23,463,04,1,Kadda Bazar,291,8.6,61.5,29.6,0.3,40.5,45.7,13.7,0.0
33,30,23,463,05,1,Lathibhanga,110,4.5,43.6,51.8,0.0,0.0,57.3,40.9,1.8
33,30,23,463,06,1,Goldighla Tek,140,11.4,67.1,21.4,0.0,17.9,80.7,1.4,0.0
33,30,23,463,07,1,Khoar Para,345,7.8,89.6,2.6,0.0,79.7,19.7,0.6,0.0
33,30,23,463,08,1,Kanthalia Para,214,7.9,76.2,15.4,0.5,6.5,88.3,5.1,0.0
33,30,23,463,09,1,Gaylaypara,75,5.3,48.0,46.7,0.0,2.7,85.3,12.0,0.0
33,30,23,486,,1,*Jogitala,815,3.7,50.1,45.6,0.6,10.8,72.1,16.8,0.2
33,30,23,503,,1,*Kadda Nandul,881,8.2,57.2,28.3,6.4,53.0,34.2,12.8,0.0
33,30,23,520,,1,*Kamar Basulia,60,8.3,35.0,53.3,3.3,85.0,3.3,8.3,3.3
33,30,23,599,,1,*Kumar Doba,327,4.3,93.3,2.1,0.3,51.1,48.3,0.6,0.0
33,30,23,695,,1,*Mugurkhal,2947,5.4,72.2,22.3,0.0,41.1,53.7,5.2,0.0
33,30,23,734,,1,*Naljani,1387,34.6,49.5,15.8,0.1,61.5,32.3,6.2,0.0
33,30,23,751,,1,*Naojuri,1289,7.1,62.9,29.9,0.0,69.0,29.4,0.9,0.6
33,30,23,751,01,1,Naojuri,1139,8.0,67.0,25.0,0.0,78.1,21.4,0.5,0.0
33,30,23,751,02,1,Kalakair,150,0.7,32.0,67.3,0.0,0.7,90.0,4.0,5.3
33,30,23,814,,1,*Paler Para,736,3.1,48.5,47.6,0.8,6.7,71.1,21.6,0.7
33,30,23,814,01,1,Paler Para,612,3.1,49.8,46.1,1.0,4.1,74.5,20.9,0.5
33,30,23,814,02,1,Mir Baher,124,3.2,41.9,54.8,0.0,19.4,54.0,25.0,1.6
33,30,23,955,,1,*Tek Nagpara,1430,14.2,66.6,19.2,0.0,55.9,41.3,2.7,0.1
33,30,23,978,,1,*Teli Para,2212,18.2,57.3,24.4,0.1,59.5,35.9,4.4,0.1
33,30,25,,,,Baria Union Total,8197,4.3,17.4,76.6,1.7,18.8,48.4,30.4,2.4
33,30,25,005,,1,*Amuna,143,0.0,18.9,76.9,4.2,0.0,12.6,87.4,0.0
33,30,25,011,,1,*Argaria,87,20.7,2.3,77.0,0.0,0.0,74.7,24.1,1.1
33,30,25,033,,1,*Aturi,373,2.4,27.6,69.4,0.5,32.7,50.7,16.1,0.5
33,30,25,061,,1,*Baila Kanta,8,0.0,87.5,12.5,0.0,0.0,75.0,25.0,0.0
33,30,25,067,,1,*Baldha,110,0.0,30.0,70.0,0.0,6.4,38.2,55.5,0.0
33,30,25,078,,1,*Bamnichhamni,6,0.0,0.0,100.0,0.0,0.0,66.7,33.3,0.0
33,30,25,083,,1,*Bandhan,384,9.6,8.3,81.8,0.3,2.6,46.4,49.5,1.6
33,30,25,100,,1,*Bankar Amuna,71,11.3,8.5,80.3,0.0,1.4,98.6,0.0,0.0
33,30,25,145,,1,*Baria,558,1.8,12.9,80.8,4.5,19.9,50.4,21.3,8.4
33,30,25,212,,1,*Bibadia,66,1.5,16.7,80.3,1.5,24.2,28.8,45.5,1.5
33,30,25,329,,1,*Chilani,169,0.0,14.8,84.6,0.6,10.7,72.2,12.4,4.7
33,30,25,357,,1,*Dakshin Dighadia,139,7.2,43.9,48.9,0.0,5.8,66.9,27.3,0.0
33,30,25,368,,1,*Dari Baldha,225,1.3,32.9,56.4,9.3,2.2,41.3,48.0,8.4
33,30,25,503,,1,*Jamuna,148,10.1,16.9,64.9,8.1,18.2,51.4,27.0,3.4
33,30,25,542,,1,*Kalni,358,6.4,13.4,79.9,0.3,51.4,39.9,7.8,0.8
33,30,25,553,,1,*Kamaria,499,1.6,15.0,82.8,0.6,32.3,49.9,17.8,0.0
33,30,25,586,,1,*Kayer,1579,2.7,19.1,77.6,0.6,14.4,46.7,36.1,2.7
33,30,25,586,01,1,Chhota Kayer,629,4.8,19.4,75.7,0.2,3.0,57.7,36.2,3.0
33,30,25,586,02,1,Bara Kayer,912,1.4,18.8,78.8,1.0,20.2,41.1,37.0,1.8
33,30,25,586,03,1,Nalchhata,38,0.0,21.1,78.9,0.0,65.8,0.0,13.2,21.1
33,30,25,592,,1,*Kesarita,444,4.3,11.9,80.9,2.9,18.0,56.1,24.1,1.8
33,30,25,609,,1,*Khaita,405,0.2,23.2,76.5,0.0,19.0,53.6,27.2,0.2
33,30,25,631,,1,*Khude Barmi,428,13.8,18.7,65.4,2.1,60.3,24.8,12.9,2.1
33,30,25,637,,1,*Khundia,259,0.8,32.4,65.3,1.5,0.0,61.0,38.2,0.8
33,30,25,648,,1,*Kumun,489,8.4,12.7,78.7,0.2,20.7,58.1,21.3,0.0
33,30,25,743,,1,*Nasaran,88,0.0,3.4,96.6,0.0,0.0,6.8,93.2,0.0
33,30,25,782,,1,*Pakuria,329,0.3,13.7,85.7,0.3,9.1,51.1,32.8,7.0
33,30,25,799,,1,*Paragaon,183,1.1,21.9,65.0,12.0,1.1,63.9,29.5,5.5
33,30,25,872,,1,*Reola,199,5.5,9.5,81.9,3.0,10.1,56.8,31.7,1.5
33,30,25,877,,1,*Rosadia,86,4.7,10.5,84.9,0.0,0.0,61.6,38.4,0.0
33,30,25,905,,1,*Saraia,174,1.7,2.9,95.4,0.0,1.7,27.6,70.7,0.0
33,30,25,944,,1,*Sukundi,93,15.1,28.0,57.0,0.0,26.9,40.9,31.2,1.1
33,30,25,978,,1,*Uttar Daulia,97,9.3,8.2,82.5,0.0,49.5,24.7,20.6,5.2
33,30,31,,,,Gachha Union Total,67461,15.0,70.8,13.8,0.4,29.2,64.5,6.0,0.3
33,30,31,069,,1,*Bade Kalemeshwar,4263,18.0,79.5,2.5,0.0,52.6,46.6,0.8,0.0
33,30,31,104,,1,*Baliara,1169,30.1,60.3,9.4,0.2,31.3,58.8,9.8,0.2
33,30,31,139,,1,*Basura,354,1.4,43.8,54.5,0.3,0.3,45.8,54.0,0.0
33,30,31,192,,1,*Bharari Para,120,14.2,64.2,21.7,0.0,52.5,36.7,10.0,0.8
33,30,31,226,,1,*Chandara,1593,5.5,78.3,15.7,0.6,2.6,87.2,9.9,0.3
33,30,31,244,,1,*Chhaydana,5493,10.8,78.6,10.6,0.0,26.5,69.0,4.5,0.0
33,30,31,314,,1,*Daulatpur,251,10.8,25.5,63.7,0.0,1.2,39.4,58.2,1.2
33,30,31,331,,1,*Degerchala,2991,6.3,84.9,8.8,0.0,32.8,60.8,6.3,0.1
33,30,31,349,,1,*Gachha,1297,7.2,64.8,27.4,0.5,2.1,80.3,17.5,0.2
33,30,31,349,01,1,Gachha,880,5.7,68.3,25.2,0.8,2.0,87.2,10.6,0.2
33,30,31,349,02,1,Aripara,120,12.5,73.3,14.2,0.0,0.8,87.5,11.7,0.0
33,30,31,349,03,1,Malipara,177,15.8,79.1,5.1,0.0,4.5,95.5,0.0,0.0
33,30,31,349,04,1,Rangamati,120,0.8,10.0,89.2,0.0,0.0,0.0,100.0,0.0
33,30,31,384,,1,*Ghoshara,107,0.0,78.5,21.5,0.0,0.0,90.7,9.3,0.0
33,30,31,453,,1,*Gutiara,879,18.1,62.8,17.4,1.7,8.1,72.9,18.2,0.8
33,30,31,488,,1,*Ichharkandi,423,8.3,20.8,62.9,8.0,0.2,64.5,24.6,10.6
33,30,31,506,,1,*Ishwadda,244,8.6,67.2,23.8,0.4,4.5,69.3,25.8,0.4
33,30,31,523,,1,*Jajhar,1054,3.1,80.2,16.5,0.2,36.5,38.1,24.8,0.6
33,30,31,576,,1,*Kalemeshwar,11045,20.2,59.8,19.9,0.1,36.0,60.5,3.4,0.0
33,30,31,593,,1,*Kamarjuri,3147,6.0,84.1,9.4,0.4,33.8,59.2,6.6,0.4
33,30,31,593,01,1,Kamarjuri,3147,6.0,84.1,9.4,0.4,33.8,59.2,6.6,0.4
33,30,31,610,,1,*Kathora,360,10.8,72.8,15.8,0.6,51.7,44.4,3.9,0.0
33,30,31,628,,1,*Khalikair,16048,16.0,71.8,11.4,0.7,16.8,79.9,3.2,0.1
33,30,31,628,01,1,Uttar Khalikair,6138,14.1,74.6,9.9,1.4,4.8,91.0,4.2,0.0
33,30,31,628,02,1,Dakshin Khalikair,8509,18.0,68.4,13.5,0.1,27.6,70.1,2.1,0.1
33,30,31,628,03,1,Adarsha Gram,1401,11.8,80.6,5.7,1.9,3.9,90.2,5.9,0.0
33,30,31,663,,1,*Kunia,8549,19.6,74.9,5.4,0.0,50.3,47.8,1.8,0.1
33,30,31,680,,1,*Mahisher Tek,43,7.0,9.3,83.7,0.0,0.0,16.3,58.1,25.6
33,30,31,698,,1,*Mairan,410,19.3,31.5,49.3,0.0,0.0,67.8,30.5,1.7
33,30,31,700,,1,*Mudi Para,100,17.0,7.0,74.0,2.0,0.0,97.0,0.0,3.0
33,30,31,768,,1,*Nakpur,56,5.4,42.9,51.8,0.0,0.0,53.6,46.4,0.0
33,30,31,785,,1,*Ojhar Para,275,6.2,54.2,38.2,1.5,8.7,66.5,24.4,0.4
33,30,31,820,,1,*Palasana,432,3.7,38.4,52.8,5.1,6.3,22.5,64.6,6.7
33,30,31,925,,1,*Sekhrauri,117,50.4,40.2,9.4,0.0,0.0,94.9,5.1,0.0
33,30,31,960,,1,*Sonda,6587,13.2,71.3,15.1,0.3,26.8,68.3,4.9,0.0
33,30,31,994,,1,*Tek Dhitpur,54,0.0,9.3,90.7,0.0,0.0,14.8,55.6,29.6
33,30,47,,,,Kashimpur Union Total,31322,6.2,68.9,24.6,0.3,51.8,40.4,7.5,0.3
33,30,47,093,,1,*Bara Bhabanipur,578,10.6,47.2,42.2,0.0,55.7,35.5,8.8,0.0
33,30,47,099,,1,*Barenda,1658,12.0,78.3,9.7,0.0,73.0,25.9,1.1,0.1
33,30,47,115,,1,*Paschim Basan,118,3.4,66.9,29.7,0.0,58.5,33.9,7.6,0.0
33,30,47,155,,1,*Bhikanpur,1498,6.1,41.9,51.8,0.1,51.1,39.6,9.3,0.0
33,30,47,280,,1,*Chhota Gobindapur,1994,4.1,64.5,31.4,0.0,25.3,72.2,2.5,0.0
33,30,47,280,01,1,Latifpur,1279,5.8,52.5,41.8,0.0,29.5,67.5,3.0,0.0
33,30,47,280,02,1,Tentuibari,715,1.0,86.0,13.0,0.0,17.9,80.7,1.4,0.0
33,30,47,300,,1,*Dakshin Bagber,150,0.0,42.7,57.3,0.0,21.3,78.7,0.0,0.0
33,30,47,301,,1,*Dakshin Baraibari,680,3.4,64.1,32.5,0.0,46.3,37.6,16.0,0.0
33,30,47,302,,1,*Dakshin Laskarchala,270,2.2,58.1,36.3,3.3,1.5,55.6,43.0,0.0
33,30,47,303,,1,*Dakshin Panisail,1525,13.2,67.2,19.3,0.3,29.2,66.2,4.4,0.1
33,30,47,358,,1,*Domna,719,6.7,91.7,1.4,0.3,26.7,70.7,2.6,0.0
33,30,47,360,,1,*Domnag,130,7.7,44.6,47.7,0.0,13.1,0.0,86.9,0.0
33,30,47,370,,1,*Gazar Chap,28,0.0,3.6,96.4,0.0,0.0,3.6,96.4,0.0
33,30,47,387,,1,*Gobindabari,8461,3.7,78.7,17.5,0.1,59.7,34.6,5.5,0.3
33,30,47,387,01,1,Gobindabari,409,1.7,25.4,72.9,0.0,34.0,37.2,24.9,3.9
33,30,47,387,02,1,Hatimara,696,5.5,67.1,27.4,0.0,31.6,56.2,11.4,0.9
33,30,47,387,03,1,Enayetpur,2429,1.4,87.2,11.1,0.2,66.9,29.1,3.9,0.1
33,30,47,387,04,1,Dakshin Juran,686,9.3,81.2,9.5,0.0,39.5,58.5,2.0,0.0
33,30,47,387,05,1,Sardaganj,4241,4.0,80.5,15.5,0.0,65.8,30.0,4.2,0.0
33,30,47,551,,1,*Kasimpur,3601,7.4,79.8,12.3,0.5,84.9,11.7,3.2,0.2
33,30,47,551,01,1,Kasimpur,1414,6.8,81.2,11.8,0.2,77.9,20.0,2.0,0.1
33,30,47,551,02,1,Naya Para,1549,6.2,88.4,4.5,1.0,96.1,3.9,0.1,0.0
33,30,47,551,03,1,Nadirpar,638,11.8,55.6,32.6,0.0,73.5,12.2,13.5,0.8
33,30,47,602,,1,*Kona Para,250,6.0,30.8,62.8,0.4,19.2,80.8,0.0,0.0
33,30,47,613,,1,*Kumarkhada,19,0.0,57.9,42.1,0.0,0.0,100.0,0.0,0.0
33,30,47,629,,1,*Lohakair,414,2.4,31.4,66.2,0.0,34.1,26.8,37.7,1.4
33,30,47,631,,1,*Madhabpur,400,6.8,39.5,53.8,0.0,50.3,16.5,32.5,0.8
33,30,47,821,,1,*Paschim Panisail,899,6.8,78.5,13.3,1.3,7.0,76.6,16.2,0.1
33,30,47,823,,1,*Paschim Souldubi,926,3.9,63.2,32.5,0.4,25.3,67.3,7.2,0.2
33,30,47,838,,1,*Purba Bagbari,875,3.9,79.2,16.9,0.0,81.1,13.0,5.6,0.2
33,30,47,873,,1,*Saraba,1732,7.5,63.2,27.8,1.6,44.7,46.5,8.0,0.8
33,30,47,873,01,1,Saraba,1558,7.3,61.9,30.3,0.4,45.4,46.1,7.6,0.8
33,30,47,873,02,1,Mosartek,174,9.2,74.1,5.2,11.5,39.1,50.0,10.9,0.0
33,30,47,879,,1,*Sarupaitali,642,14.2,38.9,45.0,1.9,45.8,18.2,34.0,2.0
33,30,47,879,01,1,Sarupaitali,362,22.1,61.6,13.8,2.5,76.0,12.4,11.6,0.0
33,30,47,879,02,1,Danjoykhali,280,3.9,9.6,85.4,1.1,6.8,25.7,62.9,4.6
33,30,47,895,,1,*Shibrampur,777,17.4,39.6,43.0,0.0,23.6,66.0,10.4,0.0
33,30,47,918,,1,*Surabari,2212,3.4,70.8,25.8,0.0,54.8,42.4,2.5,0.2
33,30,47,925,,1,*Taraf Madhabpur,36,2.8,19.4,77.8,0.0,33.3,44.4,22.2,0.0
33,30,47,991,,1,*Uttar Panisail,730,2.9,68.9,28.2,0.0,49.2,49.0,1.8,0.0
33,30,54,,,,Kayaltia Union Total,27821,4.4,46.5,48.4,0.7,17.9,63.3,17.2,1.6
33,30,54,028,,1,*Arisa Prasad,4163,4.3,59.7,35.9,0.1,14.7,61.6,21.8,1.9
33,30,54,028,01,1,Gazaria Para,1293,2.8,69.7,27.5,0.1,13.3,60.8,25.8,0.1
33,30,54,028,02,1,Nanduail,794,3.3,66.8,29.8,0.1,17.5,70.3,12.0,0.3
33,30,54,028,03,1,Kumarkhada,91,0.0,0.0,100.0,0.0,0.0,27.5,0.0,72.5
33,30,54,028,04,1,Bhauaraid,799,5.6,47.3,47.1,0.0,6.9,68.3,23.9,0.9
33,30,54,028,05,1,Jangalia Para,1129,6.6,58.1,35.2,0.2,22.0,53.5,24.4,0.2
33,30,54,028,06,1,Banagram,57,0.0,33.3,66.7,0.0,0.0,80.7,19.3,0.0
33,30,54,067,,1,*Baghalbari,423,5.4,41.1,53.0,0.5,13.0,73.5,12.8,0.7
33,30,54,073,,1,*Bahadurpur,2281,3.4,76.6,19.5,0.5,31.2,62.2,6.5,0.1
33,30,54,073,01,1,Bahadurpur,1333,3.5,71.9,24.4,0.3,18.9,78.7,2.3,0.2
33,30,54,073,02,1,Tulsi Bhita,948,3.3,83.2,12.7,0.8,48.5,38.9,12.4,0.1
33,30,54,130,,1,*Baupara,1561,2.4,48.0,45.9,3.7,0.1,63.7,34.4,1.8
