0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
81,10,15,,,,Ward No-05 Total,416,10.8,18.5,58.9,11.8,0.2,10.6,77.4,11.8
81,10,15,027,,2,*Arani Dear Para(Part)East35,43,2.3,48.8,48.8,0.0,0.0,4.7,90.7,4.7
81,10,15,908,,2,*Sahapur,373,11.8,15.0,60.1,13.1,0.3,11.3,75.9,12.6
81,10,16,,,,Ward No-06 Total,609,33.3,36.9,29.7,0.0,14.1,56.0,28.1,1.8
81,10,16,026,,2,*Arani Bazar,154,55.8,22.7,21.4,0.0,35.7,47.4,15.6,1.3
81,10,16,297,,2,*Dakshinpara,135,16.3,37.8,45.9,0.0,5.9,52.6,39.3,2.2
81,10,16,502,,2,*Jotraghu (Part) North,123,46.3,23.6,30.1,0.0,9.8,53.7,35.8,0.8
81,10,16,873,,2,*Purba Arani Para,197,19.3,55.8,24.9,0.0,5.6,66.5,25.4,2.5
81,10,17,,,,Ward No-07 Total,723,4.3,33.3,54.1,8.3,2.6,22.0,63.1,12.3
81,10,17,027,,2,*Arani Dearpara(Part)West,163,0.6,32.5,66.9,0.0,0.0,16.0,58.9,25.2
81,10,17,277,,2,*Chak Singa(Part)East,241,4.1,30.3,65.6,0.0,2.5,14.9,70.5,12.0
81,10,17,859,,2,*Piyada Para,319,6.3,36.1,38.9,18.8,4.1,30.4,59.6,6.0
81,10,18,,,,Ward No-08 Total,479,2.1,37.2,60.1,0.6,0.8,21.9,63.9,13.4
81,10,18,204,,2,*Bharati Para(Part)Mominpur,49,0.0,49.0,51.0,0.0,2.0,18.4,57.1,22.4
81,10,18,277,,2,*Chak Singa(Part)West,258,3.1,43.4,52.3,1.2,0.8,28.7,65.9,4.7
81,10,18,843,,2,*Panch Para (Part)North,151,1.3,22.5,76.2,0.0,0.7,13.2,61.6,24.5
81,10,18,958,,2,*Sonadaha (Part)North,21,0.0,38.1,61.9,0.0,0.0,9.5,71.4,19.0
81,10,19,,,,Ward No-09 Total,418,4.1,30.4,62.4,3.1,3.8,11.2,71.8,13.2
81,10,19,204,,2,*Bharati Para(Part)West,418,4.1,30.4,62.4,3.1,3.8,11.2,71.8,13.2
81,10,21,,,,Arani Union Total,2664,3.3,32.5,48.3,15.9,5.3,7.1,72.3,15.4
81,10,21,178,,1,*Bererbari,567,1.4,25.4,68.8,4.4,0.2,6.7,83.6,9.5
81,10,21,487,,1,*Haripur,269,0.4,33.8,55.4,10.4,0.0,15.2,68.8,16.0
81,10,21,544,,1,*Jhina,778,0.9,25.2,42.4,31.5,1.5,0.8,77.5,20.2
81,10,21,649,,1,*Khord Bausa,214,17.3,26.2,45.3,11.2,0.0,18.7,72.9,8.4
81,10,21,806,,1,*Nurnagar (Part),154,1.9,21.4,76.0,0.6,0.0,0.0,79.9,20.1
81,10,21,843,,1,*Panch Para (Part),274,6.2,48.2,45.3,0.4,1.1,10.9,59.9,28.1
81,10,21,958,,1,*Sonadaha (Part),408,3.4,52.2,19.9,24.5,30.6,8.1,53.9,7.4
81,10,22,,,,Bajubagha Union Total,3616,2.2,48.1,48.7,0.9,9.7,22.3,58.5,9.5
81,10,22,068,,1,*Bagh Sayesta,202,3.0,60.9,36.1,0.0,4.5,28.7,56.4,10.4
81,10,22,073,,1,*Bajubagha,1617,2.4,48.8,48.7,0.2,14.2,17.1,55.3,13.4
81,10,22,073,01,1,Teapukuria,402,0.2,53.5,46.3,0.0,3.7,4.2,84.6,7.5
81,10,22,073,02,1,Ahamadpur,364,7.1,45.3,47.3,0.3,21.7,34.1,33.5,10.7
81,10,22,073,03,1,Nouthika,356,1.7,52.0,46.3,0.0,27.0,15.2,43.5,14.3
81,10,22,073,04,1,Arifpur,238,1.3,39.1,59.7,0.0,13.4,26.9,48.7,10.9
81,10,22,073,05,1,Bara Khadia,116,0.0,41.4,58.6,0.0,3.4,10.3,45.7,40.5
81,10,22,073,06,1,Bajitpur,141,1.4,58.9,38.3,1.4,2.1,4.3,76.6,17.0
81,10,22,130,,1,*Bara Chhaighati,244,1.2,43.4,55.3,0.0,0.0,20.1,76.2,3.7
81,10,22,293,,1,*Chandipur,329,2.1,35.6,58.1,4.3,0.3,28.0,56.8,14.9
81,10,22,345,,1,*Dhaka Chandragati,282,1.4,28.4,70.2,0.0,3.2,9.6,86.5,0.7
81,10,22,497,,1,*Hijal Palli,108,4.6,44.4,50.9,0.0,0.0,13.9,86.1,0.0
81,10,22,555,,1,*Jot Joyram,328,4.0,57.0,34.5,4.6,22.9,49.7,27.1,0.3
81,10,22,576,,1,*Jot Raghab,324,1.2,57.7,40.4,0.6,9.0,9.0,69.1,13.0
81,10,22,659,,1,*Khudi Chhaighati,182,0.5,56.6,42.9,0.0,0.0,53.3,45.6,1.1
81,10,23,,,,Bausa Union Total,7528,5.0,35.7,48.1,11.2,6.7,16.8,66.6,9.9
81,10,23,015,,1,*Amarpur,299,1.3,18.1,40.1,40.5,1.0,0.0,91.0,8.0
81,10,23,041,,1,*Arpara,785,4.1,44.2,44.8,6.9,6.0,31.0,55.8,7.3
