0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
58,14,13,,,3,Barlekha Union,4425,11.3,14.6,13.3,9.9,8.0,8.3,22.3,5.8,2.3,4.2
58,14,13,006,,3,*Adityer Mahal (Part),1789,9.5,14.9,11.8,9.9,7.7,7.7,24.5,6.7,2.2,5.1
58,14,13,006,01,3,Nayagram,518,8.1,12.5,10.0,11.6,8.3,7.5,25.3,9.1,2.7,4.8
58,14,13,006,02,3,Miar Patan,239,8.4,13.0,14.2,6.7,7.9,5.0,28.9,6.3,2.9,6.7
58,14,13,006,03,3,Shingher Mahal,215,6.0,19.5,7.0,10.2,7.9,9.3,25.1,7.0,3.3,4.7
58,14,13,006,04,3,Rangauti,817,11.6,15.8,13.5,9.7,7.1,8.1,22.5,5.3,1.5,5.0
58,14,13,012,,1,*Ahammadpur (Part),231,8.7,9.1,13.0,8.2,8.7,7.4,24.2,10.4,2.6,7.8
58,14,13,019,,1,*Ajmir (Part),547,9.9,14.8,15.2,9.7,8.8,6.9,20.7,5.1,2.2,6.8
58,14,13,228,,1,*Chhota Lekha Dakshinbhag(Part),1674,10.8,13.1,13.3,11.5,7.8,7.4,22.2,6.6,3.1,4.3
58,14,13,272,,1,*Datter Mahal,142,14.1,14.1,13.4,13.4,7.7,6.3,21.1,5.6,2.1,2.1
58,14,13,354,,1,*Gangajal,1430,14.0,15.1,14.6,10.5,8.9,6.8,19.2,6.0,2.0,2.9
58,14,13,402,,1,*Gramtala (Part),1197,11.6,12.7,12.3,11.0,9.9,8.3,21.6,5.5,2.1,5.0
58,14,13,402,01,1,Karargram,800,11.0,11.3,12.1,10.8,10.9,8.3,21.6,6.4,2.0,5.8
58,14,13,402,02,1,Brahmangram,397,12.8,15.6,12.6,11.6,8.1,8.3,21.4,3.8,2.3,3.5
58,14,13,443,,3,*Hatband (Part),932,12.2,13.1,13.0,8.9,9.0,9.1,24.7,4.5,1.8,3.6
58,14,13,449,,3,*Hinainagar (Part),685,13.4,15.8,16.2,10.8,8.0,6.4,19.3,4.5,2.3,3.2
58,14,13,468,,1,*Jafarpur,1587,14.1,14.6,13.7,10.9,7.7,7.1,20.5,6.2,1.8,3.4
58,14,13,475,,1,*Jagduba,254,8.7,7.9,15.4,9.4,13.8,8.7,20.5,9.1,2.4,4.3
58,14,13,495,,3,*Kataltali (Part),762,13.3,15.5,14.7,8.9,7.7,9.2,16.9,7.2,2.4,4.2
58,14,13,538,,1,*Kechhrigul,4376,11.7,15.1,13.7,11.2,8.6,7.5,19.7,5.6,2.7,4.2
58,14,13,538,01,1,Kechhrigul,3241,11.8,15.2,13.7,10.9,8.3,7.5,19.8,5.9,2.9,4.0
58,14,13,538,02,1,Satkarakandi,1135,11.3,14.7,13.8,12.2,9.3,7.7,19.5,4.8,2.2,4.5
58,14,13,545,,1,*Kechhrigul B O C,5111,14.6,15.5,13.2,10.5,7.7,8.3,19.3,4.8,2.4,3.7
58,14,13,589,,1,*Mahadikona,3366,14.8,16.4,14.6,8.5,7.5,7.9,19.7,4.7,2.1,3.9
58,14,13,602,,3,*Mahuband (Part),257,8.2,12.8,13.6,13.2,6.6,12.8,22.6,3.9,4.3,1.9
58,14,13,602,01,3,Mahuband (Part),96,2.1,19.8,15.6,10.4,5.2,13.5,21.9,4.2,4.2,3.1
58,14,13,602,02,3,Maij Para (Part),161,11.8,8.7,12.4,14.9,7.5,12.4,23.0,3.7,4.3,1.2
58,14,13,633,,1,*Muchhegul (Part),1284,12.8,15.9,12.9,10.0,9.0,9.0,19.7,4.6,2.6,3.5
58,14,13,855,,1,*Shaithal (Part),729,11.5,15.8,14.1,9.5,9.2,9.1,19.3,5.6,3.0,2.9
58,14,15,,,,Barni Union Total,17882,12.3,14.6,12.9,10.7,8.6,7.7,19.9,5.7,2.6,4.9
58,14,15,145,,1,*Barni,5851,12.9,14.0,12.3,11.3,8.5,7.5,20.7,5.3,2.6,4.9
58,14,15,145,01,1,Barni,1960,12.7,11.8,10.9,11.2,10.0,8.6,21.0,5.4,2.5,6.1
58,14,15,145,02,1,Barni Chak,1449,14.2,14.6,14.3,11.7,7.4,6.6,19.4,4.8,2.7,4.3
58,14,15,145,03,1,Barni Chhaga,315,13.3,16.2,11.7,11.1,9.8,8.9,19.7,4.8,0.6,3.8
