0,1,2,3,4,5,6,7,8,9,10,11,12
75,07,12,248,,1,*Dahar Para,561,561,0,0,0,0
75,07,12,379,,1,*Gobinderkhil,2418,2246,172,0,0,0
75,07,12,382,,1,*Gobindapur,220,220,0,0,0,0
75,07,12,430,,1,*Joy Narayanpur,2562,2527,35,0,0,0
75,07,12,444,,1,*Kachihata,2456,2414,42,0,0,0
75,07,12,470,,1,*Karimpur,2703,2673,30,0,0,0
75,07,12,476,,1,*Kashipur,785,785,0,0,0,0
75,07,12,503,,1,*Khemchandpur,913,904,9,0,0,0
75,07,12,515,,1,*Koaria,1938,1931,7,0,0,0
75,07,12,546,,1,*Lakuriakandi,1136,1135,1,0,0,0
75,07,12,567,,1,*Chhota Khanpur,477,477,0,0,0,0
75,07,12,612,,1,*Mohammadpur,1921,1568,353,0,0,0
75,07,12,703,,1,*Uttar Abhirampur,1773,1773,0,0,0,0
75,07,12,725,,1,*Uttar Krishnarampur,1753,1753,0,0,0,0
75,07,12,731,,1,*Uttar Maheshpur,1444,1438,6,0,0,0
75,07,12,776,,1,*Phatika,447,407,40,0,0,0
75,07,12,809,,1,*Ramchandrapur,692,692,0,0,0,0
75,07,12,814,,1,*Ramdebpur,174,174,0,0,0,0
75,07,24,,,,Begumganj Union Total,19310,18487,823,0,0,0
75,07,24,036,,1,*Amanatpur,7137,7124,13,0,0,0
75,07,24,257,,1,*Darbeshpur,2083,2003,80,0,0,0
75,07,24,339,,1,*Kazinagar,2289,2289,0,0,0,0
75,07,24,409,,1,*Islampur,497,497,0,0,0,0
75,07,24,597,,1,*Mahabbatpur,3465,3383,82,0,0,0
75,07,24,646,,1,*Mujahidpur,3839,3191,648,0,0,0
75,07,28,,,,Chhayani Union Total,35484,34136,1343,0,1,4
75,07,28,003,,1,*Abdullahpur,354,354,0,0,0,0
75,07,28,051,,1,*Amirpur,660,660,0,0,0,0
75,07,28,157,,1,*Bhabani Jibanpur,4228,3902,326,0,0,0
75,07,28,178,,1,*Bhupatipur,948,926,22,0,0,0
75,07,28,197,,1,*Bara Mahiddipur,1940,1875,65,0,0,0
75,07,28,206,,1,*Bara Shibnarayanpur,157,157,0,0,0,0
75,07,28,230,,1,*Chandipur,54,54,0,0,0,0
75,07,28,266,,1,*Debipur,512,512,0,0,0,0
75,07,28,279,,1,*Doalia,2526,2526,0,0,0,0
75,07,28,300,,1,*Doalia (2nd Part),532,510,22,0,0,0
75,07,28,303,,1,*Doalia Kismat,723,622,101,0,0,0
75,07,28,324,,1,*Durlabhpur,343,343,0,0,0,0
75,07,28,357,,1,*Gangabar,1214,1185,29,0,0,0
75,07,28,418,,1,*Jagiman Rajpur,500,500,0,0,0,0
75,07,28,421,,1,*Jahedpur,359,359,0,0,0,0
75,07,28,455,,1,*Kamalpur,657,653,0,0,0,4
75,07,28,461,,1,*Kandab Pur,103,103,0,0,0,0
75,07,28,500,,1,*Khalishpur,4015,3940,75,0,0,0
75,07,28,518,,1,*Khoazpur,1258,1258,0,0,0,0
75,07,28,536,,1,*Lakshmanpur,2943,2688,255,0,0,0
75,07,28,579,,1,*Chhota Sharifpur,264,264,0,0,0,0
75,07,28,582,,1,*Chhota Shibnarayanpur,479,460,19,0,0,0
75,07,28,697,,1,*Nityanandapur,316,316,0,0,0,0
75,07,28,740,,1,*Uttar Nayanpur,657,608,49,0,0,0
75,07,28,785,,1,*Rafikpur,595,489,106,0,0,0
75,07,28,816,,1,*Rameshwarpur,622,622,0,0,0,0
75,07,28,837,,1,*Ratirampur,430,422,8,0,0,0
75,07,28,843,,1,*Sadhari,287,287,0,0,0,0
75,07,28,907,,1,*Dakshin Jahanabad,2777,2776,0,0,1,0
75,07,28,916,,1,*Dakshin Kalikapur,471,423,48,0,0,0
75,07,28,937,,1,*Dakshin Nayanpur,415,322,93,0,0,0
75,07,28,961,,1,*Tahirpur,265,265,0,0,0,0
75,07,28,964,,1,*Taiyabpur,2087,1999,88,0,0,0
75,07,28,967,,1,*Talibpur,1793,1756,37,0,0,0
75,07,38,,,,Durgapur Union Total,31282,30624,658,0,0,0
75,07,38,321,,1,*Durgapur,21265,20634,631,0,0,0
75,07,38,539,,1,*Lakshmi Narayanpur,7625,7623,2,0,0,0
75,07,38,794,,1,*Rajapur,2392,2367,25,0,0,0
75,07,42,,,,Eklashpur Union Total,41925,40094,1820,11,0,0
75,07,42,063,,1,*Anantapur,9908,9514,393,1,0,0
75,07,42,339,,1,*Eklashpur (Part),24750,23699,1041,10,0,0
75,07,42,427,,1,*Joykrishnapur,3816,3771,45,0,0,0
75,07,42,458,,1,*Kamdebpur,2866,2525,341,0,0,0
75,07,42,594,,1,*Madhurampur,585,585,0,0,0,0
75,07,45,,,,Gopalpur Union Total,33395,32269,1126,0,0,0
75,07,45,072,,1,*Athiakandi,824,824,0,0,0,0
75,07,45,130,,1,*Basanterbagh,2636,2563,73,0,0,0
75,07,45,148,,1,*Betuabagh,2849,2623,226,0,0,0
75,07,45,224,,1,*Chand Kashimpur,2318,2178,140,0,0,0
75,07,45,269,,1,*Debkala,1248,1237,11,0,0,0
75,07,45,524,,1,*Kotra Mohabbatpur,2533,2533,0,0,0,0
75,07,45,591,,1,*Madhupur,3610,3491,119,0,0,0
75,07,45,596,,1,*Mahabullanpur (Dilarbagh),1097,1097,0,0,0,0
75,07,45,825,,1,*Ramnathpur,848,848,0,0,0,0
75,07,45,840,,1,*Rezakpur,4343,4160,183,0,0,0
75,07,45,840,01,1,Rezakpur,2365,2182,183,0,0,0
75,07,45,840,02,1,Tulachhara,1978,1978,0,0,0,0
75,07,45,885,,1,*Sirajuddinpur,844,560,284,0,0,0
75,07,45,913,,1,*Dakshin Kalikapur,4667,4598,69,0,0,0
75,07,45,934,,1,*Dakshin Mirzanagar,1526,1506,20,0,0,0
75,07,45,946,,1,*Dakshin Rasulpur,1442,1441,1,0,0,0
75,07,45,976,,1,*Titahazra,2610,2610,0,0,0,0
75,07,49,,,,Narottampur Union Total,18273,17868,405,0,0,0
75,07,49,,,3,Narottampur Union,18273,17868,405,0,0,0
75,07,49,870,,3,*Narottampur,18273,17868,405,0,0,0
75,07,52,,,,Hajipur Union Total,19429,18301,1128,0,0,0
75,07,52,,,3,Hajipur Union,19429,18301,1128,0,0,0
75,07,52,391,,3,*Hajipur,19429,18301,1128,0,0,0
75,07,56,,,,Jirtali Union Total,27607,27285,322,0,0,0
75,07,56,127,,1,*Baruichatal,2648,2646,2,0,0,0
75,07,56,182,,1,*Bara Abhirampur,765,765,0,0,0,0
75,07,56,188,,1,*Bara Hossainpur,1094,1094,0,0,0,0
75,07,56,212,,1,*Bijoynagar,1591,1591,0,0,0,0
75,07,56,254,,1,*Darafpur,1191,1191,0,0,0,0
75,07,56,351,,1,*Fazilpur,3677,3631,46,0,0,0
75,07,56,433,,1,*Jirtali,10347,10281,66,0,0,0
75,07,56,433,01,1,Uttar Jirtali,4101,4073,28,0,0,0
75,07,56,433,02,1,Madhya Jirtali,3620,3582,38,0,0,0
75,07,56,433,03,1,Dakshin Jirtali,2626,2626,0,0,0,0
75,07,56,464,,1,*Karamullapur,1105,1105,0,0,0,0
75,07,56,728,,1,*Uttar Kutubpur,471,471,0,0,0,0
75,07,56,791,,1,*Raghurampur,1244,1244,0,0,0,0
75,07,56,822,,1,*Ramnagar,675,614,61,0,0,0
75,07,56,882,,1,*Sindurkait,219,202,17,0,0,0
75,07,56,894,,1,*Dakshin Daulatpur,1821,1766,55,0,0,0
75,07,56,928,,1,*Dakshin Maheshpur,759,684,75,0,0,0
75,07,63,,,,Kadirpur Union Total,26980,25546,1433,0,0,1
75,07,63,354,,1,*Gayes Pur,3366,3366,0,0,0,0
75,07,63,373,,1,*Ghatla,7411,6702,709,0,0,0
75,07,63,445,,1,*Kadirpur,12352,11820,531,0,0,1
