0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
91,,,,,,Sylhet Zila Total,589425,12.1,64.7,23.1,62.9,77.9,17.9,4.2
91,,,,,1,Sylhet Zila,448273,3.7,67.8,28.5,53.9,89.9,5.5,4.6
91,,,,,2,Sylhet Zila,114290,44.2,49.9,5.9,93.9,34.6,62.6,2.7
91,,,,,3,Sylhet Zila,26862,16.3,77.3,6.4,81.3,62.3,34.0,3.7
91,08,,,,,Balaganj Upazila Total,54058,2.1,68.6,29.3,57.9,87.2,6.3,6.5
91,08,,,,1,Balaganj Upazila,52654,2.1,68.1,29.8,57.6,87.9,5.5,6.6
91,08,,,,3,Balaganj Upazila,1404,2.5,88.7,8.8,70.8,60.1,37.1,2.8
91,08,11,,,,Balaganj Union Total,4551,1.6,68.0,30.4,56.4,84.0,12.3,3.7
91,08,11,,,1,Balaganj Union,3147,1.3,58.7,40.0,50.0,94.7,1.2,4.1
91,08,11,,,3,Balaganj Union,1404,2.5,88.7,8.8,70.8,60.1,37.1,2.8
91,08,11,012,,1,*Adityapur,164,0.0,58.5,41.5,45.1,92.7,0.6,6.7
91,08,11,012,01,1,Adityapur,106,0.0,79.2,20.8,51.9,91.5,0.9,7.5
91,08,11,012,02,1,Satyapur,58,0.0,20.7,79.3,32.8,94.8,0.0,5.2
91,08,11,075,,1,*Babrakpur,112,0.0,27.7,72.3,3.6,98.2,1.8,0.0
91,08,11,108,,1,*Bara Char,222,0.0,73.4,26.6,55.4,91.0,0.9,8.1
91,08,11,108,01,1,Bara Char,138,0.0,69.6,30.4,46.4,87.7,1.4,10.9
91,08,11,108,02,1,Noapatan,84,0.0,79.8,20.2,70.2,96.4,0.0,3.6
91,08,11,146,,1,*Brittania,107,0.0,97.2,2.8,0.0,100.0,0.0,0.0
91,08,11,146,01,1,Brittania,83,0.0,96.4,3.6,0.0,100.0,0.0,0.0
91,08,11,146,02,1,Kalakanu,24,0.0,100.0,0.0,0.0,100.0,0.0,0.0
91,08,11,167,,3,*Chandpur,942,3.7,93.2,3.1,87.4,42.4,55.0,2.7
91,08,11,167,01,3,Chandpur,229,2.6,97.4,0.0,89.1,68.1,28.4,3.5
91,08,11,167,02,3,Prasannapur,72,0.0,69.4,30.6,47.2,90.3,4.2,5.6
91,08,11,167,03,3,Balaganj Bazar,641,4.5,94.4,1.1,91.3,27.8,70.2,2.0
91,08,11,171,,1,*Char Bhuabatan,127,0.0,47.2,52.8,56.7,83.5,0.0,16.5
91,08,11,171,01,1,Char Bhuabatan,55,0.0,63.6,36.4,58.2,89.1,0.0,10.9
91,08,11,171,02,1,Batapatan,72,0.0,34.7,65.3,55.6,79.2,0.0,20.8
91,08,11,209,,3,*Digar Berkuri,462,0.0,79.7,20.3,37.0,96.3,0.6,3.0
91,08,11,209,01,3,Radhakuna,319,0.0,70.5,29.5,53.6,95.3,0.9,3.8
91,08,11,209,02,3,Korcharpar,143,0.0,100.0,0.0,0.0,98.6,0.0,1.4
91,08,11,250,,1,*Gaharmolai,95,0.0,51.6,48.4,1.1,100.0,0.0,0.0
91,08,11,271,,1,*Gorapur,173,0.6,49.1,50.3,21.4,100.0,0.0,0.0
91,08,11,271,01,1,Gorapur,45,0.0,22.2,77.8,0.0,100.0,0.0,0.0
91,08,11,271,02,1,Char Bota,128,0.8,58.6,40.6,28.9,100.0,0.0,0.0
91,08,11,317,,1,*Hasampur,118,0.0,66.1,33.9,68.6,96.6,0.8,2.5
91,08,11,330,,1,*Hossainpur,254,0.0,78.3,21.7,12.6,99.6,0.4,0.0
