0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
76,,,,,,Pabna Zila Total,588891,7.1,14.5,76.8,1.6,26.5,43.2,27.0,3.3
76,,,,,1,Pabna Zila,500675,4.1,12.3,82.0,1.7,24.6,43.5,28.2,3.6
76,,,,,2,Pabna Zila,88216,24.3,27.1,47.4,1.2,37.0,41.4,20.1,1.5
76,05,,,,,Atgharia Upazila Total,38411,4.3,13.9,80.4,1.4,26.8,53.0,17.4,2.7
76,05,,,,1,Atgharia Upazila,35025,3.6,13.5,81.4,1.5,26.7,52.9,17.7,2.7
76,05,,,,2,Atgharia Upazila,3386,11.5,18.2,69.9,0.4,28.4,53.9,14.2,3.5
76,05,,,,2,Atgharia  Paurashava,3386,11.5,18.2,69.9,0.4,28.4,53.9,14.2,3.5
76,05,01,,,,Ward No-01 Total,499,8.6,12.6,78.8,0.0,25.1,66.1,5.8,3.0
76,05,01,170,,2,*Chandba (Part),88,11.4,22.7,65.9,0.0,15.9,79.5,2.3,2.3
76,05,01,531,,2,*Kushtia Para (Part),411,8.0,10.5,81.5,0.0,27.0,63.3,6.6,3.2
76,05,02,,,,Ward No-02 Total,333,11.7,14.7,73.6,0.0,18.0,43.8,19.2,18.9
76,05,02,026,,2,*Atgharia (Part),58,0.0,3.4,96.6,0.0,0.0,17.2,55.2,27.6
76,05,02,853,,2,*Rustampur,275,14.2,17.1,68.7,0.0,21.8,49.5,11.6,17.1
76,05,03,,,,Ward No-03 Total,334,27.8,15.3,56.9,0.0,33.2,65.3,1.2,0.3
76,05,03,026,,2,*Atgharia (Part),334,27.8,15.3,56.9,0.0,33.2,65.3,1.2,0.3
76,05,04,,,,Ward No-04 Total,360,5.3,15.8,78.9,0.0,6.4,88.3,5.0,0.3
76,05,04,026,,2,*Atgharia (Part),360,5.3,15.8,78.9,0.0,6.4,88.3,5.0,0.3
76,05,05,,,,Ward No-05 Total,346,11.6,11.8,76.6,0.0,47.7,23.4,26.0,2.9
76,05,05,125,,2,*Bishrampur,137,19.7,3.6,76.6,0.0,70.1,20.4,2.2,7.3
76,05,05,995,,2,*Uttarchak (Part),209,6.2,17.2,76.6,0.0,33.0,25.4,41.6,0.0
76,05,06,,,,Ward No-06 Total,392,5.6,15.8,76.8,1.8,28.8,47.2,23.2,0.8
76,05,06,277,,2,*Dhaleshwar (Part),244,4.1,15.2,77.9,2.9,39.3,59.4,0.0,1.2
76,05,06,995,,2,*Uttarchak (Part),148,8.1,16.9,75.0,0.0,11.5,27.0,61.5,0.0
76,05,07,,,,Ward No-07 Total,465,12.9,24.5,62.4,0.2,18.7,50.5,30.5,0.2
76,05,07,080,,2,*Baruria,179,2.2,37.4,59.8,0.6,3.9,95.5,0.6,0.0
76,05,07,259,,2,*Debottar (Part),108,25.9,25.9,48.1,0.0,73.1,24.1,1.9,0.9
76,05,07,744,,2,*Radhakantapur,178,15.7,10.7,73.6,0.0,0.6,21.3,78.1,0.0
76,05,08,,,,Ward No-08 Total,355,9.6,27.9,62.5,0.0,59.7,37.5,2.0,0.8
76,05,08,259,,2,*Debottar (Part),239,6.3,33.5,60.3,0.0,79.5,17.6,1.7,1.3
76,05,08,501,,2,*Kandarpapur (Part),116,16.4,16.4,67.2,0.0,19.0,78.4,2.6,0.0
76,05,09,,,,Ward No-09 Total,302,12.9,26.8,58.6,1.7,21.9,59.3,11.9,7.0
76,05,09,143,,2,*Chak Dhaleshwar,58,5.2,34.5,56.9,3.4,79.3,20.7,0.0,0.0
76,05,09,501,,2,*Kandarpapur (Part),156,16.7,16.7,64.7,1.9,12.8,59.6,14.1,13.5
76,05,09,797,,2,*Ramchandrapur,88,11.4,39.8,48.9,0.0,0.0,84.1,15.9,0.0
76,05,15,,,,Chandba Union Total,6594,4.7,11.2,83.9,0.3,33.7,46.0,16.8,3.5
76,05,15,035,,1,*Bachamara,227,9.3,5.7,85.0,0.0,36.1,60.8,0.9,2.2
76,05,15,044,,1,*Baira,105,0.0,17.1,82.9,0.0,98.1,1.9,0.0,0.0
76,05,15,053,,1,*Baoikhola,211,9.5,16.6,73.9,0.0,27.5,56.9,0.5,15.2
76,05,15,071,,1,*Barai Para,63,0.0,15.9,84.1,0.0,3.2,61.9,15.9,19.0
76,05,15,098,,1,*Beruan,444,3.6,14.6,81.8,0.0,45.5,44.1,9.9,0.5
76,05,15,107,,1,*Bharatpur,763,3.1,9.6,87.2,0.1,25.3,49.8,18.0,6.9
76,05,15,170,,1,*Chandba (Part),1289,5.1,11.6,82.9,0.4,4.3,71.7,20.9,3.2
76,05,15,170,01,1,Chandba,323,7.7,18.6,73.7,0.0,2.5,68.7,28.8,0.0
76,05,15,170,02,1,Sanjoypur,757,1.7,8.2,89.4,0.7,2.2,71.9,22.2,3.7
76,05,15,170,03,1,Kushtia Para (Part),90,11.1,12.2,76.7,0.0,33.3,52.2,3.3,11.1
76,05,15,170,04,1,Kuti Para,119,15.1,13.4,71.4,0.0,0.0,93.3,4.2,2.5
