0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
04,,,,,,Barguna Zila Total,"336,845",32.8,66.2,0.9,0.1,"357,200",20.1,70.6,8.7,0.7
04,,,,,1,Barguna Zila,"294,904",32.4,66.5,1.0,0.1,"316,200",19.8,70.7,8.8,0.7
04,,,,,2,Barguna Zila,"31,776",35.9,63.4,0.6,0.1,"30,481",22.8,69.4,7.2,0.6
04,,,,,3,Barguna Zila,"10,165",33.0,65.7,1.1,0.2,"10,519",20.5,69.8,8.9,0.8
04,09,,,,,Amtali Upazila Total,"99,989",31.9,67.2,0.8,0.1,"107,242",20.0,71.2,8.2,0.6
04,09,,,,1,Amtali Upazila,"91,320",31.6,67.5,0.8,0.1,"98,619",19.7,71.4,8.2,0.6
04,09,,,,2,Amtali Upazila,"6,942",36.0,63.7,0.3,0.0,"6,842",23.7,68.9,7.0,0.4
04,09,,,,3,Amtali Upazila,"1,727",32.3,66.7,1.0,0.1,"1,781",19.4,70.9,9.2,0.6
04,09,,,,2,Amtali  Paurashava,"6,942",36.0,63.7,0.3,0.0,"6,842",23.7,68.9,7.0,0.4
04,09,01,,,,Ward No-01 Total,408,40.4,59.1,0.5,0.0,377,22.8,69.8,7.4,0.0
04,09,01,165,,2,*Baitaghata,123,32.5,65.9,1.6,0.0,125,26.4,67.2,6.4,0.0
04,09,01,567,,2,*Kalibari Pachim,185,49.7,50.3,0.0,0.0,138,24.6,68.1,7.2,0.0
04,09,01,568,,2,*Kalibari Purba,100,33.0,67.0,0.0,0.0,114,16.7,74.6,8.8,0.0
04,09,02,,,,Ward No-02 Total,689,32.5,67.3,0.0,0.1,750,28.0,67.5,4.4,0.1
04,09,02,400,,2,*Khontakata(Uttar),551,33.4,66.4,0.0,0.2,597,29.8,65.2,5.0,0.0
04,09,02,566,,2,*Kalibari Dakshin,138,29.0,71.0,0.0,0.0,153,20.9,76.5,2.0,0.7
04,09,03,,,,Ward No-03 Total,"1,046",36.0,63.5,0.5,0.0,"1,051",24.1,70.1,5.8,0.0
04,09,03,400,,2,*Kontakata(Dakshin),"1,046",36.0,63.5,0.5,0.0,"1,051",24.1,70.1,5.8,0.0
04,09,04,,,,Ward No-04 Total,"1,167",37.0,62.7,0.3,0.0,"1,063",23.4,67.5,9.0,0.1
04,09,04,233,,2,*Char Para,470,36.8,63.2,0.0,0.0,465,22.6,68.8,8.6,0.0
04,09,04,823,,2,*Sadarpara,697,37.2,62.4,0.4,0.0,598,24.1,66.4,9.4,0.2
04,09,05,,,,Ward No-05 Total,941,35.1,64.5,0.4,0.0,980,23.4,69.0,7.2,0.4
04,09,05,800,,2,*Sabujbagh,941,35.1,64.5,0.4,0.0,980,23.4,69.0,7.2,0.4
04,09,06,,,,Ward No-06 Total,813,36.9,62.6,0.5,0.0,745,23.8,67.7,8.1,0.5
04,09,06,680,,2,*Purba Amtali,813,36.9,62.6,0.5,0.0,745,23.8,67.7,8.1,0.5
04,09,07,,,,Ward No-07 Total,814,36.5,63.3,0.2,0.0,795,23.9,71.4,4.2,0.5
04,09,07,250,,2,*Chhurikata,814,36.5,63.3,0.2,0.0,795,23.9,71.4,4.2,0.5
04,09,08,,,,Ward No-08 Total,655,38.6,60.9,0.5,0.0,647,22.3,66.9,9.3,1.5
04,09,08,150,,2,*Basuki Mouza,407,41.5,58.5,0.0,0.0,403,23.3,65.5,9.9,1.2
04,09,08,750,,2,*Naya Banguli,248,33.9,64.9,1.2,0.0,244,20.5,69.3,8.2,2.0
04,09,09,,,,Ward No-09 Total,409,29.3,70.7,0.0,0.0,434,18.9,71.9,8.1,1.2
04,09,09,350,,2,*Locha,409,29.3,70.7,0.0,0.0,434,18.9,71.9,8.1,1.2
04,09,13,,,,Amtali Union Total,"9,154",30.4,68.7,0.8,0.1,"9,559",18.8,73.3,7.5,0.4
04,09,13,,,1,Amtali Union,"7,427",30.0,69.2,0.7,0.1,"7,778",18.6,73.8,7.1,0.4
04,09,13,,,3,Amtali Union,"1,727",32.3,66.7,1.0,0.1,"1,781",19.4,70.9,9.2,0.6
04,09,13,024,,3,*Amtali,"1,727",32.3,66.7,1.0,0.1,"1,781",19.4,70.9,9.2,0.6
04,09,13,147,,1,*Chalabhanga,"2,036",30.1,69.1,0.5,0.2,"2,136",18.9,73.5,7.0,0.6
04,09,13,147,01,1,Chala Bhanga,802,30.3,68.8,0.7,0.1,805,19.6,73.7,6.5,0.2
04,09,13,147,02,1,Chhota Nilganj,566,29.7,69.6,0.5,0.2,624,18.9,72.0,9.0,0.2
04,09,13,147,03,1,Sarikhali,165,29.1,70.9,0.0,0.0,183,20.2,79.2,0.5,0.0
04,09,13,147,04,1,Bhayla Bunia,315,29.5,69.5,0.3,0.6,304,16.8,75.0,7.6,0.7
04,09,13,147,05,1,Maitha,188,32.4,66.5,0.5,0.5,220,18.2,70.5,8.2,3.2
04,09,13,270,,1,*Chhota Nachna Para,177,26.6,73.4,0.0,0.0,180,13.3,74.4,11.7,0.6
04,09,13,712,,1,*Nachna Para,"1,696",27.7,71.8,0.4,0.1,"1,833",18.8,75.2,5.5,0.5
04,09,13,712,01,1,Uttar Nachna Para,397,29.7,69.8,0.3,0.3,440,18.2,71.1,9.8,0.9
04,09,13,712,02,1,Dakshin Nachna Para,757,23.5,76.5,0.0,0.0,825,16.6,81.8,1.5,0.1
04,09,13,712,03,1,Mahishdanga,542,32.1,66.8,0.9,0.2,568,22.5,68.8,7.9,0.7
04,09,13,724,,1,*Nilganj,"1,328",31.8,67.4,0.7,0.2,"1,387",19.2,71.7,8.6,0.6
04,09,13,724,01,1,Dakshin Nilganj,392,33.9,64.8,1.3,0.0,406,16.7,71.9,10.8,0.5
04,09,13,724,02,1,Sekandarkhali,595,31.9,67.2,0.5,0.3,639,20.2,69.5,9.4,0.9
04,09,13,724,03,1,Karaibunia,341,29.0,70.7,0.3,0.0,342,20.2,75.4,4.4,0.0
04,09,13,835,,1,*Pujakhola,764,31.3,67.3,1.4,0.0,788,19.7,72.6,7.6,0.1
04,09,13,994,,1,*Uttar Tiakhali,"1,426",30.8,68.2,1.1,0.0,"1,454",17.6,75.0,7.3,0.1
04,09,13,994,01,1,Uttar Tiakhali,"1,025",30.0,69.5,0.6,0.0,"1,058",18.1,76.2,5.8,0.0
04,09,13,994,02,1,Balaibunia,401,32.9,64.8,2.2,0.0,396,16.4,71.7,11.4,0.5
04,09,15,,,,Arpangashia Union Total,"5,434",28.8,70.5,0.7,0.0,"5,930",17.8,73.2,8.4,0.5
04,09,15,036,,1,*Arpangashia,"1,213",29.5,69.7,0.7,0.1,"1,282",17.6,74.9,7.2,0.4
04,09,15,036,01,1,Arpangashia,177,30.5,67.2,1.7,0.6,202,17.3,73.3,8.4,1.0
04,09,15,036,02,1,Uttar Ghopkhali,241,30.3,69.3,0.4,0.0,265,18.9,78.1,3.0,0.0
04,09,15,036,03,1,Kalibari Ghopkhali,333,27.3,72.4,0.3,0.0,323,17.0,78.0,4.6,0.3
04,09,15,036,04,1,Jugia,328,28.7,71.0,0.3,0.0,366,18.0,70.2,11.5,0.3
04,09,15,036,05,1,Bhainabunia,134,34.3,64.2,1.5,0.0,126,15.1,76.2,7.9,0.8
04,09,15,442,,1,*Ghopkhali,"2,359",29.2,70.0,0.8,0.0,"2,583",18.3,71.3,9.9,0.5
04,09,15,442,01,1,Ghopkhali,681,26.7,72.5,0.7,0.0,765,16.9,73.2,9.8,0.1
04,09,15,442,02,1,Char Kogsoia,200,28.5,70.0,1.5,0.0,242,20.2,69.4,10.3,0.0
