0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
48,06,09,,,,Ward No-09 Total,725,286,439,211,31,2,1,0,313,73,94
48,06,09,452,,2,*Madhya Chandragram,222,108,114,64,3,1,1,0,81,43,29
48,06,09,904,,2,*Paschim Chandragram,503,178,325,147,28,1,0,0,232,30,65
48,06,17,,,,Baliardi Union Total,5096,2281,2815,1844,50,7,1,19,2333,411,431
48,06,17,078,,1,*Baliardi,1371,590,781,485,20,0,0,5,653,100,108
48,06,17,078,01,1,Baliardi,1069,466,603,384,19,0,0,0,497,82,87
48,06,17,078,02,1,Aynarkandi,104,35,69,29,0,0,0,4,65,2,4
48,06,17,078,03,1,Mathun Shapur,198,89,109,72,1,0,0,1,91,16,17
48,06,17,335,,1,*Ghoradara,762,336,426,285,7,0,0,3,354,48,65
48,06,17,335,01,1,Ghoradara,118,49,69,43,0,0,0,1,59,5,10
48,06,17,335,02,1,Sagar Fena,374,161,213,126,3,0,0,0,169,35,41
48,06,17,335,03,1,Baraichapa,142,64,78,60,4,0,0,1,65,3,9
48,06,17,335,04,1,Gopinathpur,128,62,66,56,0,0,0,1,61,5,5
48,06,17,491,,1,*Kaimer Bauli,300,121,179,100,0,0,0,4,164,17,15
48,06,17,939,,1,*Selimerkandi,838,383,455,290,10,2,0,4,363,87,82
48,06,17,939,01,1,Adarsha Gram,199,102,97,81,2,0,0,1,76,20,19
48,06,17,939,02,1,Atkapara,64,29,35,20,0,0,0,1,32,8,3
48,06,17,939,03,1,Osman Pur,276,121,155,96,5,1,0,0,122,24,28
48,06,17,939,04,1,Paschim Noahata,190,76,114,55,2,1,0,1,85,19,27
48,06,17,939,05,1,Rajnagar,20,8,12,8,0,0,0,0,11,0,1
48,06,17,939,06,1,Shaplanja,89,47,42,30,1,0,0,1,37,16,4
48,06,17,950,,1,*Shimultala,781,372,409,271,8,2,1,3,304,96,96
48,06,17,966,,1,*Yousuf Darbar,1044,479,565,413,5,3,0,0,495,63,65
48,06,17,966,01,1,Baniahat,134,47,87,41,0,0,0,0,77,6,10
48,06,17,966,02,1,Ghonahati,386,194,192,165,2,0,0,0,158,29,32
48,06,17,966,03,1,Shahpur,116,57,59,52,0,2,0,0,58,3,1
48,06,17,966,04,1,Dayarampur,154,75,79,64,1,1,0,0,69,10,9
48,06,17,966,05,1,Babunagar,41,18,23,16,2,0,0,0,18,2,3
48,06,17,966,06,1,Dattagram,45,19,26,19,0,0,0,0,26,0,0
48,06,17,966,07,1,Purba Noahata,117,44,73,31,0,0,0,0,64,13,9
48,06,17,966,08,1,Tup Baliardi,51,25,26,25,0,0,0,0,25,0,1
48,06,25,,,,Dighirpar Union Total,7667,3530,4137,2668,139,23,2,45,3314,794,682
48,06,25,279,,1,*Dighirpar Basti,7667,3530,4137,2668,139,23,2,45,3314,794,682
48,06,25,279,01,1,Patuli,1711,774,937,559,17,1,0,21,782,193,138
48,06,25,279,02,1,Dighirpar Sialdi,368,173,195,144,13,0,1,4,151,25,30
48,06,25,279,03,1,Dighirpar,1367,622,745,404,23,2,0,2,564,214,158
48,06,25,279,04,1,Subharampur,635,292,343,219,14,9,0,1,269,63,60
48,06,25,279,05,1,Rishi Para,617,272,345,217,22,1,0,8,255,46,68
48,06,25,279,06,1,Ghangahati,723,335,388,260,18,0,1,2,301,73,68
48,06,25,279,07,1,Lalkhar Char,103,48,55,43,4,0,0,0,45,5,6
48,06,25,279,08,1,Assanpur,1074,507,567,396,22,3,0,4,452,104,93
48,06,25,279,09,1,Shatani,515,265,250,209,2,6,0,2,205,48,43
48,06,25,279,10,1,Chaichira,286,127,159,119,1,0,0,0,151,8,7
48,06,25,279,11,1,Noagaon,118,43,75,37,2,1,0,0,68,5,5
48,06,25,279,12,1,Dighirpar Nadirghat,12,12,0,12,0,0,0,0,0,0,0
48,06,25,279,13,1,Chan Pur,138,60,78,49,1,0,0,1,71,10,6
48,06,34,,,,Dilalpur Union Total,6337,3023,3314,2432,74,34,13,20,2727,537,500
48,06,34,156,,1,*Bahernagar,2160,1031,1129,852,28,11,5,5,916,163,180
48,06,34,156,01,1,Bahernagar,1672,802,870,689,16,0,1,1,719,112,134
48,06,34,156,02,1,Pachim Tatalchar,488,229,259,163,12,11,4,4,197,51,46
48,06,34,290,,1,*Dilalpur,2074,1007,1067,787,28,5,2,12,874,203,163
48,06,34,290,01,1,Mohamirer Bag,8,3,5,1,0,0,0,2,5,0,0
48,06,34,290,02,1,Nagar,110,42,68,37,0,0,0,1,52,4,16
48,06,34,290,03,1,Fulbaria,50,26,24,15,0,0,0,0,15,11,9
48,06,34,290,04,1,Mirer Mahallah,60,18,42,13,0,0,0,0,25,5,17
48,06,34,290,05,1,Shahnagar,60,29,31,25,0,0,0,0,30,4,1
48,06,34,290,06,1,Utathiakandi,157,63,94,53,2,0,0,0,74,10,18
48,06,34,290,07,1,Sonakanda,94,37,57,33,2,0,1,0,45,4,9
48,06,34,290,08,1,Gaur Nagar,87,42,45,38,2,0,0,0,37,4,6
48,06,34,290,09,1,Dariakanda,81,44,37,42,0,0,0,0,35,2,2
48,06,34,290,10,1,Jalla Para,103,46,57,41,4,0,0,3,45,2,8
48,06,34,290,11,1,Kholahati,273,139,134,128,10,0,0,1,115,10,9
48,06,34,290,12,1,Kamaria Bhita,114,60,54,48,0,4,0,1,49,7,5
48,06,34,290,13,1,Barkatala,410,191,219,133,6,1,1,3,180,54,32
48,06,34,290,14,1,Katera,91,40,51,25,2,0,0,1,30,14,19
48,06,34,290,15,1,Pathanhati,102,55,47,42,0,0,0,0,41,13,6
48,06,34,290,16,1,Bagh Para,202,101,101,91,0,0,0,0,95,10,6
48,06,34,290,17,1,Dilalpur Bazar,72,71,1,22,0,0,0,0,1,49,0
48,06,34,849,,1,*Ratanpur,998,481,517,385,11,10,4,1,424,85,78
48,06,34,849,01,1,Ratanpur,117,51,66,37,2,0,0,1,53,13,11
48,06,34,849,02,1,Tatal Char,681,331,350,255,8,10,3,0,283,66,56
48,06,34,849,03,1,Santerkanda,200,99,101,93,1,0,1,0,88,6,11
48,06,34,894,,1,*Saser Dighi,1105,504,601,408,7,8,2,2,513,86,79
48,06,34,894,01,1,Saser Dighi,326,142,184,115,2,1,0,0,158,26,24
48,06,34,894,02,1,Mollah Para,253,120,133,89,2,2,0,1,111,28,20
48,06,34,894,03,1,Maij Para,310,157,153,140,0,5,2,1,142,11,9
48,06,34,894,04,1,Noapara,216,85,131,64,3,0,0,0,102,21,26
48,06,43,,,,Gazir Char Union Total,3230,1532,1698,1277,78,15,1,21,1352,219,267
48,06,43,212,,1,*Chiniar Char,262,121,141,100,2,0,0,1,119,20,20
48,06,43,313,,1,*Gazir Char,1227,571,656,482,24,6,1,7,543,76,88
48,06,43,313,01,1,Purba Gazir Char,232,106,126,96,2,0,0,0,116,10,8
48,06,43,313,02,1,Paschim Gazir Char,390,172,218,137,3,1,0,2,180,32,35
48,06,43,313,03,1,Dakshin Duljan,165,65,100,52,0,1,0,3,71,9,29
