0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
72,,,,,,Netrakona Zila Total,2229642,1.5,0.2,0.3,0.2,0.5,0.1,0.1
72,,,,,1,Netrakona Zila,1982459,1.5,0.2,0.3,0.2,0.5,0.2,0.1
72,,,,,2,Netrakona Zila,183186,0.9,0.1,0.2,0.1,0.4,0.1,0.1
72,,,,,3,Netrakona Zila,63997,1.1,0.2,0.2,0.1,0.4,0.1,0.1
72,04,,,,,Atpara Upazila Total,144624,1.3,0.3,0.2,0.2,0.4,0.2,0.1
72,04,,,,1,Atpara Upazila,134937,1.4,0.2,0.3,0.2,0.4,0.2,0.1
72,04,,,,3,Atpara Upazila,9687,0.9,0.3,0.1,0.2,0.2,0.1,0.1
72,04,11,,,,Baniajan Union Total,21444,1.3,0.3,0.2,0.2,0.4,0.2,0.1
72,04,11,,,1,Baniajan Union,11757,1.6,0.2,0.3,0.2,0.6,0.2,0.1
72,04,11,,,3,Baniajan Union,9687,0.9,0.3,0.1,0.2,0.2,0.1,0.1
72,04,23,,,,Duaz Union Total,16534,1.4,0.2,0.3,0.2,0.3,0.2,0.2
72,04,35,,,,Loneshwar Union Total,20289,1.2,0.3,0.2,0.1,0.4,0.2,0.2
72,04,47,,,,Sarmaisa Union Total,23281,1.4,0.2,0.3,0.2,0.3,0.2,0.1
72,04,59,,,,Sukhari Union Total,20713,1.5,0.2,0.3,0.2,0.5,0.2,0.1
72,04,71,,,,Sonai Union Total,18568,1.7,0.3,0.4,0.2,0.5,0.1,0.2
72,04,83,,,,Teligati Union Total,23795,1.1,0.2,0.2,0.1,0.3,0.1,0.1
72,09,,,,,Barhatta Upazila Total,180449,1.4,0.2,0.3,0.1,0.5,0.1,0.1
72,09,,,,1,Barhatta Upazila,172599,1.4,0.2,0.3,0.1,0.5,0.1,0.1
72,09,,,,3,Barhatta Upazila,7850,0.7,0.1,0.1,0.1,0.3,0.1,0.1
72,09,11,,,,Asma Union Total,21555,1.5,0.2,0.2,0.1,0.8,0.1,0.0
72,09,23,,,,Barhatta Union Total,33607,1.3,0.2,0.2,0.2,0.4,0.1,0.1
72,09,23,,,1,Barhatta Union,25757,1.4,0.2,0.3,0.2,0.5,0.1,0.1
72,09,23,,,3,Barhatta Union,7850,0.7,0.1,0.1,0.1,0.3,0.1,0.1
72,09,35,,,,Baushi Union Total,25962,1.2,0.2,0.3,0.1,0.5,0.1,0.1
72,09,47,,,,Chhiram Union Total,18758,2.0,0.3,0.6,0.2,0.7,0.1,0.1
72,09,59,,,,Roypur Union Total,24680,1.7,0.2,0.3,0.2,0.6,0.1,0.2
72,09,71,,,,Sahata Union Total,29073,0.9,0.2,0.1,0.1,0.3,0.1,0.1
72,09,83,,,,Singdha Union Total,26814,1.4,0.2,0.3,0.1,0.6,0.2,0.1
72,18,,,,,Durgapur Upazila Total,224873,1.8,0.2,0.4,0.2,0.7,0.2,0.1
72,18,,,,1,Durgapur Upazila,198239,1.8,0.2,0.4,0.2,0.7,0.2,0.1
72,18,,,,2,Durgapur Upazila,24306,1.2,0.1,0.2,0.1,0.5,0.2,0.1
72,18,,,,3,Durgapur Upazila,2328,1.0,0.1,0.3,0.3,0.2,0.1,0.0
72,18,,,,2,Durgapur Paurashava,24306,1.2,0.1,0.2,0.1,0.5,0.2,0.1
72,18,01,,,,Ward No-01 Total,2466,1.3,0.3,0.1,0.0,0.7,0.1,0.1
72,18,02,,,,Ward No-02 Total,3219,0.8,0.1,0.2,0.1,0.2,0.2,0.1
72,18,03,,,,Ward No-03 Total,2956,1.3,0.2,0.2,0.2,0.4,0.3,0.0
72,18,04,,,,Ward No-04 Total,1778,1.0,0.2,0.1,0.1,0.4,0.0,0.2
72,18,05,,,,Ward No-05 Total,4217,1.4,0.0,0.5,0.1,0.5,0.1,0.1
72,18,06,,,,Ward No-06 Total,2795,1.3,0.1,0.1,0.1,0.8,0.1,0.0
72,18,07,,,,Ward No-07 Total,2922,1.5,0.2,0.3,0.2,0.5,0.3,0.0
72,18,08,,,,Ward No-08 Total,2491,0.6,0.1,0.1,0.1,0.3,0.0,0.0
72,18,09,,,,Ward No-09 Total,1462,1.9,0.1,0.2,0.1,0.8,0.6,0.1
72,18,12,,,,Bakaljora Union Total,27588,1.4,0.2,0.2,0.2,0.5,0.2,0.1
72,18,17,,,,Birisiri Union Total,17858,1.4,0.2,0.4,0.2,0.5,0.1,0.0
72,18,25,,,,Chandigarh Union Total,39025,1.6,0.2,0.3,0.1,0.8,0.1,0.1
72,18,51,,,,Durgapur Union Total,23618,2.5,0.3,0.6,0.3,1.0,0.2,0.1
72,18,51,,,1,Durgapur Union,21290,2.7,0.3,0.6,0.3,1.1,0.2,0.2
72,18,51,,,3,Durgapur Union,2328,1.0,0.1,0.3,0.3,0.2,0.1,0.0
72,18,69,,,,Gaokandia Union Total,30201,2.6,0.2,0.9,0.3,0.8,0.2,0.1
72,18,77,,,,Kakairgara Union Total,39740,1.6,0.3,0.3,0.2,0.5,0.2,0.1
72,18,86,,,,Kullagora Union Total,22537,1.8,0.2,0.3,0.3,0.6,0.2,0.2
72,38,,,,,Khaliajuri Upazila Total,97450,1.9,0.3,0.5,0.2,0.7,0.1,0.1
72,38,,,,1,Khaliajuri Upazila,91257,2.0,0.3,0.5,0.2,0.7,0.2,0.1
72,38,,,,3,Khaliajuri Upazila,6193,1.6,0.2,0.5,0.2,0.6,0.1,0.0
72,38,13,,,,Chakua Union Total,22732,1.8,0.3,0.5,0.2,0.5,0.1,0.2
72,38,27,,,,Gazipur Union Total,11833,2.7,0.4,0.6,0.2,0.9,0.2,0.2
72,38,40,,,,Khaliajuri Union Total,14839,1.7,0.2,0.4,0.3,0.7,0.1,0.0
72,38,40,,,1,Khaliajuri Union,8646,1.8,0.3,0.4,0.3,0.7,0.1,0.0
72,38,40,,,3,Khaliajuri Union,6193,1.6,0.2,0.5,0.2,0.6,0.1,0.0
72,38,54,,,,Krishnapur Union Total,14448,2.3,0.3,0.6,0.3,1.0,0.2,0.0
72,38,67,,,,Mendipur Union Total,24170,1.9,0.3,0.4,0.3,0.6,0.2,0.1
72,38,81,,,,Nagar Union Total,9428,1.5,0.2,0.5,0.2,0.6,0.1,0.1
72,40,,,,,Kalmakanda Upazila Total,271912,1.6,0.2,0.4,0.2,0.6,0.2,0.1
