0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
72,,,,,,Netrakona Zila Total,477927,3.8,9.6,16.0,21.4,19.6,13.7,7.8,8.1,4.6
72,,,,,1,Netrakona Zila,425155,3.8,9.7,15.8,21.0,19.6,13.9,7.9,8.2,4.7
72,,,,,2,Netrakona Zila,39015,3.2,9.2,17.8,24.8,19.5,11.8,6.1,7.5,4.6
72,,,,,3,Netrakona Zila,13757,3.5,9.5,17.1,23.6,19.4,12.8,6.8,7.3,4.6
72,04,,,,,Atpara Upazila Total,31390,4.0,9.8,15.8,21.3,20.3,14.0,7.5,7.3,4.6
72,04,,,,1,Atpara Upazila,29307,4.0,9.8,15.7,21.3,20.3,14.1,7.6,7.3,4.6
72,04,,,,3,Atpara Upazila,2083,3.2,10.0,16.9,22.2,19.9,12.9,7.1,7.9,4.6
72,04,11,,,,Baniajan Union Total,4712,3.6,10.2,16.9,22.6,19.6,13.4,7.0,6.7,4.5
72,04,11,,,1,Baniajan Union,2629,3.9,10.4,16.9,22.9,19.4,13.8,7.0,5.7,4.5
72,04,11,,,3,Baniajan Union,2083,3.2,10.0,16.9,22.2,19.9,12.9,7.1,7.9,4.6
72,04,11,086,,3,*Baniajan,764,3.1,11.5,17.7,22.6,19.8,11.9,6.0,7.3,4.5
72,04,11,151,,1,*Bishnupur,318,5.7,10.7,21.4,22.3,16.4,11.9,7.9,3.8,4.2
72,04,11,158,,1,*Charia,246,2.8,10.2,14.6,23.6,19.5,19.1,6.1,4.1,4.5
72,04,11,173,,1,*Chhayasi,226,3.1,9.7,19.9,19.9,19.9,14.2,6.6,6.6,4.5
72,04,11,173,01,1,Chhayasi,155,1.9,8.4,22.6,18.1,18.1,15.5,6.5,9.0,4.6
72,04,11,173,02,1,Atrashi,71,5.6,12.7,14.1,23.9,23.9,11.3,7.0,1.4,4.2
72,04,11,245,,1,*Gaburgachh,281,2.8,11.0,14.9,24.2,19.2,14.9,7.5,5.3,4.5
72,04,11,353,,1,*Itakhola,319,6.9,10.3,18.5,20.1,19.7,13.5,6.0,5.0,4.3
72,04,11,353,01,1,Itakhola,259,7.3,11.6,18.1,20.8,17.8,14.3,5.8,4.2,4.2
72,04,11,353,02,1,Chak Para,60,5.0,5.0,20.0,16.7,28.3,10.0,6.7,8.3,4.6
72,04,11,403,,1,*Kadim Paharpur,80,2.5,12.5,13.8,22.5,16.3,17.5,8.8,6.3,4.7
72,04,11,439,,1,*Kamtala,199,5.0,9.0,14.1,23.6,22.6,15.1,4.5,6.0,4.5
72,04,11,526,,3,*Mobarakpur,1319,3.2,9.2,16.4,21.9,20.0,13.4,7.7,8.2,4.7
72,04,11,526,01,3,Mobarakpur,576,3.3,8.3,16.3,22.9,18.9,13.7,8.0,8.5,4.7
72,04,11,526,02,3,Atpara,430,3.7,11.2,19.1,22.3,17.0,11.9,7.0,7.9,4.5
72,04,11,526,03,3,Bakarpur,116,5.2,11.2,12.9,19.0,25.0,14.7,6.9,5.2,4.5
72,04,11,526,04,3,Mahishpur,108,0.0,8.3,11.1,15.7,26.9,18.5,11.1,8.3,5.1
72,04,11,526,05,3,Brajer Bazar,89,1.1,3.4,14.6,24.7,27.0,11.2,6.7,11.2,5.1
72,04,11,547,,1,*Mallikpur,57,1.8,8.8,15.8,24.6,14.0,22.8,5.3,7.0,4.7
72,04,11,605,,1,*Mirzapur,159,1.3,8.8,15.1,18.2,23.9,14.5,8.2,10.1,4.9
72,04,11,627,,1,*Nawabpur,20,5.0,10.0,10.0,15.0,25.0,10.0,10.0,15.0,5.0
72,04,11,684,,1,*Paharpur,140,5.0,12.9,18.6,20.7,20.0,10.0,7.9,5.0,4.2
