0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
42,40,17,095,,1,*Basanda,2,2,6,9,34,29,11,11,15,18,5,4
42,40,17,121,,1,*Betloch,0,0,17,25,22,19,2,2,15,27,2,0
42,40,17,159,,1,*Bikna,0,3,46,43,46,40,40,15,50,51,8,6
42,40,17,197,,1,*Chamta,11,10,14,18,66,57,8,4,33,39,5,3
42,40,17,248,,1,*Chaupala,3,6,30,14,39,42,10,5,28,19,10,5
42,40,17,293,,1,*Darkhi,6,2,29,39,67,68,16,14,63,68,6,6
42,40,17,318,,1,*Dhara Khana,4,3,78,66,128,106,17,19,120,117,16,9
42,40,17,338,,1,*Domjuri,0,5,1,0,2,5,6,3,8,3,2,0
42,40,17,459,,1,*Joysi,0,0,27,31,30,29,9,6,25,21,3,5
42,40,17,567,,1,*Krishna Kati,7,6,45,47,89,114,25,19,68,82,16,6
42,40,17,574,,1,*Kunihari,0,0,8,6,17,10,6,5,14,10,1,2
42,40,17,593,,1,*Lespratap,0,0,29,32,33,42,16,12,38,27,1,5
42,40,17,841,,1,*Sambal Kati,4,2,7,7,30,36,4,0,30,29,1,0
42,40,19,,,,Binoykati Union Total,79,129,521,509,1079,1105,216,188,928,872,133,125
42,40,19,025,,1,*Alokdia,5,5,31,24,54,78,7,14,39,45,18,18
42,40,19,031,,1,*Asiar,6,5,21,23,62,53,12,17,56,41,5,7
42,40,19,044,,1,*Baharampur,0,2,21,16,30,41,12,8,26,38,1,2
42,40,19,051,,1,*Baherdia,11,17,15,14,45,46,9,10,39,42,9,5
42,40,19,057,,1,*Bajitpur,7,14,24,39,83,105,4,9,62,66,6,8
42,40,19,063,,1,*Balakdia,1,1,6,14,18,19,0,1,19,18,0,1
42,40,19,153,,1,*Bibhishankati,1,1,6,5,11,8,2,1,9,11,1,0
42,40,19,165,,1,*Binoykati,1,6,11,7,25,15,1,5,25,20,1,1
42,40,19,191,,1,*Bishnudia,0,0,6,3,9,5,0,0,8,8,2,2
42,40,19,280,,1,*Dakshin Manpasha,6,12,46,36,91,72,17,8,78,58,8,13
42,40,19,376,,1,*Gagan,10,17,38,36,91,99,24,17,87,93,19,23
42,40,19,382,,1,*Garanga,0,0,8,15,21,20,4,7,19,22,2,3
42,40,19,452,,1,*Jalalkati,2,2,24,13,40,41,5,5,19,27,4,2
42,40,19,457,,1,*Goaldi Musuria (Part),0,0,2,3,8,2,3,4,3,6,1,1
42,40,19,497,,1,*Kaliargop,0,3,14,15,24,32,6,4,24,27,3,5
42,40,19,503,,1,*Kalyankati,3,6,28,23,38,42,13,12,30,37,6,2
42,40,19,516,,1,*Kandargati,0,14,23,45,71,78,15,5,73,38,3,7
42,40,19,535,,1,*Khagtia,1,1,10,15,33,32,6,3,23,22,1,2
42,40,19,631,,1,*Murasata,8,2,23,15,44,39,8,3,38,23,6,4
42,40,19,656,,1,*Nakta,0,0,8,14,22,20,1,0,19,25,0,1
42,40,19,835,,1,*Saidkati,0,0,16,21,36,36,5,13,30,26,4,2
42,40,19,886,,1,*Sibaikati,1,6,10,9,14,14,7,4,10,16,3,1
42,40,19,924,,1,*Shubhankar Kati,1,2,2,3,9,16,1,0,14,4,1,1
42,40,19,931,,1,*Sugandhia,5,1,55,34,74,77,30,11,76,64,19,6
42,40,19,975,,1,*Uttam Nagar,3,3,27,21,34,34,14,11,35,34,4,3
42,40,19,975,01,1,Uttam Nagar,3,0,13,9,16,22,9,6,16,20,2,2
42,40,19,975,02,1,Sanjoypur,0,3,14,12,18,12,5,5,19,14,2,1
42,40,19,988,,1,*Uttar Manpasa,7,9,46,46,92,81,10,16,67,61,6,5
42,40,28,,,,Gabkhan Dhansiri Union Total,52,37,466,460,832,833,137,125,597,609,113,69
42,40,28,114,,1,*Berpasha,1,5,7,5,20,15,2,0,15,21,1,2
42,40,28,140,,1,*Bhatara Kanda,1,0,40,13,32,47,27,12,51,39,5,0
42,40,28,172,,1,*Binna Para,1,4,34,39,68,70,10,13,45,46,13,4
42,40,28,172,01,1,Paschim Binna Para,0,2,18,25,32,37,6,7,30,32,7,4
42,40,28,172,02,1,Purba Binna Para,1,2,16,14,36,33,4,6,15,14,6,0
42,40,28,216,,1,*Char Bhatarakanda,3,0,54,56,89,87,23,27,49,46,14,8
42,40,28,229,,1,*Charkati,0,0,3,0,2,4,1,1,2,3,2,1
42,40,28,235,,1,*Char Sachilapur,3,0,24,28,34,34,1,7,27,25,7,6
42,40,28,242,,1,*Charukhan,0,3,25,11,37,32,4,2,13,19,2,1
42,40,28,255,,1,*Chhatrakanda,3,3,41,53,88,79,17,6,54,63,14,5
42,40,28,274,,1,*Dakshin Kistakati,8,6,15,27,42,39,3,7,34,41,6,6
42,40,28,306,,1,*Deulkati,4,1,32,36,70,59,13,13,52,55,8,8
42,40,28,357,,1,*Gabkhan,15,8,97,99,143,147,6,12,111,105,18,11
42,40,28,357,01,1,Rupasia,3,0,16,23,45,22,3,8,31,29,4,5
42,40,28,357,02,1,Gabkhan,12,8,81,76,98,125,3,4,80,76,14,6
42,40,28,471,,1,*Jogeshwar,2,1,14,14,32,29,4,5,15,14,2,1
42,40,28,701,,1,*Ostakhan,0,0,16,19,60,62,10,8,34,49,9,4
42,40,28,829,,1,*Sachilapur,0,0,2,1,6,2,0,0,2,1,0,1
42,40,28,937,,1,*Sultanpur,11,6,62,59,109,127,16,12,93,82,12,11
42,40,28,937,01,1,Baidarapur,10,5,54,49,90,109,14,10,82,66,11,8
42,40,28,937,02,1,Sultanpur,1,1,8,10,19,18,2,2,11,16,1,3
42,40,38,,,,Gabha Ramchandrapur Union Total,96,108,471,496,1121,916,154,128,905,913,113,65
42,40,38,070,,1,*Balighona,23,46,82,69,206,151,10,16,125,152,10,12
42,40,38,076,,1,*Bara Eksara Para,1,0,30,43,58,52,22,16,47,59,17,6
42,40,38,108,,1,*Bermahal,27,30,60,56,151,129,13,16,109,158,11,2
42,40,38,267,,1,*Dakshin Bharukati,4,0,30,52,70,60,15,4,61,52,3,4
42,40,38,267,01,1,Uttar Bharukati,0,0,11,32,40,20,14,4,33,24,2,2
42,40,38,267,02,1,Dakshin Bharukati,4,0,19,20,30,40,1,0,28,28,1,2
42,40,38,299,,1,*Daskahania,0,0,17,29,54,44,8,2,28,36,6,2
42,40,38,433,,1,*Hossainpur,5,6,39,41,80,79,8,8,58,66,15,17
42,40,38,478,,1,*Jutia,11,0,30,20,65,66,2,1,87,60,12,0
42,40,38,510,,1,*Kanchabalia,11,7,47,47,92,67,19,12,90,69,3,5
42,40,38,759,,1,*Poshanda,1,5,1,5,18,11,0,3,13,14,0,0
42,40,38,790,,1,*Ramchandrapur,4,8,46,53,150,103,29,20,136,110,21,4
