0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
78,,,,,,Patuakhali Zila Total,379,1399,707,692,1310,21,7,61
78,,,,,1,Patuakhali Zila,311,1131,565,566,1059,12,7,53
78,,,,,2,Patuakhali Zila,49,190,96,94,181,9,0,0
78,,,,,3,Patuakhali Zila,19,78,46,32,70,0,0,8
78,38,,,,,Bauphal Upazila Total,1,2,1,1,0,2,0,0
78,38,,,,1,Bauphal Upazila,0,0,0,0,0,0,0,0
78,38,,,,2,Bauphal Upazila,1,2,1,1,0,2,0,0
78,38,,,,3,Bauphal Upazila,0,0,0,0,0,0,0,0
78,38,,,,2,Bauphal Paurashava,1,2,1,1,0,2,0,0
78,38,01,,,,Ward No-01 Total,0,0,0,0,0,0,0,0
78,38,02,,,,Ward No-02 Total,0,0,0,0,0,0,0,0
78,38,03,,,,Ward No-03 Total,0,0,0,0,0,0,0,0
78,38,04,,,,Ward No-04 Total,1,2,1,1,0,2,0,0
78,38,05,,,,Ward No-05 Total,0,0,0,0,0,0,0,0
78,38,06,,,,Ward No-06 Total,0,0,0,0,0,0,0,0
78,38,07,,,,Ward No-07 Total,0,0,0,0,0,0,0,0
78,38,08,,,,Ward No-08 Total,0,0,0,0,0,0,0,0
78,38,09,,,,Ward No-09 Total,0,0,0,0,0,0,0,0
78,38,10,,,,Adabaria Union Total,0,0,0,0,0,0,0,0
78,38,11,,,,Baga Union Total,0,0,0,0,0,0,0,0
78,38,29,,,,Bauphal Union Total,0,0,0,0,0,0,0,0
78,38,29,,,1,Bauphal Union,0,0,0,0,0,0,0,0
78,38,29,,,3,Bauphal Union,0,0,0,0,0,0,0,0
78,38,35,,,,Daspara Union Total,0,0,0,0,0,0,0,0
78,38,35,,,1,Daspara Union,0,0,0,0,0,0,0,0
78,38,35,,,3,Daspara Union,0,0,0,0,0,0,0,0
78,38,41,,,,Dhulia Union Total,0,0,0,0,0,0,0,0
78,38,47,,,,Kanchi Para Union Total,0,0,0,0,0,0,0,0
78,38,53,,,,Kalaiya Union Total,0,0,0,0,0,0,0,0
78,38,59,,,,Kalisuri Union Total,0,0,0,0,0,0,0,0
78,38,65,,,,Kanakdia Union Total,0,0,0,0,0,0,0,0
78,38,71,,,,Keshabpur Union Total,0,0,0,0,0,0,0,0
78,38,77,,,,Madanpura Union Total,0,0,0,0,0,0,0,0
78,38,83,,,,Noamala Union Total,0,0,0,0,0,0,0,0
78,38,89,,,,Nazirpur Union Total,0,0,0,0,0,0,0,0
78,38,95,,,,Surjyamani Union Total,0,0,0,0,0,0,0,0
78,52,,,,,Dashmina Upazila Total,0,0,0,0,0,0,0,0
