0,1,2,3,4,5,6,7,8,9,10,11,12
56,,,,,,Manikganj Zila Total,341910,324794,1392867,1391900,967,1007
56,,,,,1,Manikganj Zila,,294870,1264157,1263294,863,
56,,,,,2,Manikganj Zila,,22561,98583,98480,103,
56,,,,,3,Manikganj Zila,,7363,30127,30126,1,
56,10,,,,,Daulatpur Upazila Total,53953,38786,167026,167025,1,765
56,10,,,,1,Daulatpur Upazila,,37045,160108,160107,1,
56,10,,,,3,Daulatpur Upazila,,1741,6918,6918,0,
56,10,17,,,,Bachamara Union Total,9652,5428,25768,25768,0,660
56,10,17,032,,1,*Bachamara,,1533,6924,6924,0,
56,10,17,032,01,1,Puran Para,,166,715,715,0,
56,10,17,032,02,1,Sukurmiah Para,,167,740,740,0,
56,10,17,032,03,1,Sakimer Para,,196,931,931,0,
56,10,17,032,04,1,Kachari Para,,325,1477,1477,0,
56,10,17,032,05,1,Hindu Para,,2,8,8,0,
56,10,17,032,06,1,Hazi Para,,249,972,972,0,
56,10,17,032,07,1,Purba Para,,300,1469,1469,0,
56,10,17,032,08,1,Chuadanga,,128,612,612,0,
56,10,17,048,,1,*Banakata,,30,157,157,0,
56,10,17,141,,1,*Bharenga Katur,,146,737,737,0,
56,10,17,244,,1,*Char Bharenga,,1019,5292,5292,0,
56,10,17,244,01,1,Char Bharenga Uttar,,449,2512,2512,0,
56,10,17,244,02,1,Charbharenga Moho,,401,1885,1885,0,
56,10,17,244,03,1,Char Barenga Dhaskin,,169,895,895,0,
56,10,17,288,,1,*Chitta Bisram,,34,198,198,0,
56,10,17,315,,1,*Dalutia,,81,306,306,0,
56,10,17,342,,1,*Dhuljana,,43,216,216,0,
56,10,17,407,,1,*Hansadia,,116,518,518,0,
56,10,17,445,,1,*Jadu Durgapur,,81,359,359,0,
56,10,17,483,,1,*Kail,,381,1793,1793,0,
56,10,17,511,,1,*Kallyanpur,,707,3476,3476,0,
56,10,17,690,,1,*Nij Bharenga,,120,404,404,0,
56,10,17,774,,1,*Paschim Paiksa,,29,102,102,0,
56,10,17,831,,1,*Rehai Durgapur,,187,807,807,0,
56,10,17,853,,1,*Sarba Kathuria,,49,239,239,0,
56,10,17,886,,1,*Sreekantadia,,137,624,624,0,
56,10,17,891,,1,*Subuddhi,,238,1171,1171,0,
56,10,17,897,,1,*Subuddhi Panchuria,,497,2445,2445,0,
56,10,19,,,,Baghutia Union Total,11586,4346,20726,20726,0,442
56,10,19,065,,1,*Baniadi,,7,44,44,0,
56,10,19,190,,1,*Brahmandi,,568,2872,2872,0,
56,10,19,212,,1,*Char Chandiprasad,,257,1255,1255,0,
56,10,19,222,,1,*Char Gopalpur,,5,27,27,0,
56,10,19,228,,1,*Char Kalikapur,,247,1363,1363,0,
56,10,19,260,,1,*Char Baghutia,,218,1032,1032,0,
56,10,19,260,01,1,Purba Para,,109,470,470,0,
56,10,19,260,02,1,Bepari Para,,109,562,562,0,
56,10,19,467,,1,*Jotkasi,,122,473,473,0,
56,10,19,538,,1,*Kashi,,30,135,135,0,
56,10,19,543,,1,*Kashi Dayarampur,,146,773,773,0,
56,10,19,603,,1,*Laulara,,29,169,169,0,
56,10,19,636,,1,*Mothura,,23,115,115,0,
56,10,19,739,,1,*Paruria,,1780,8401,8401,0,
56,10,19,772,,1,*Rahatpur,,79,377,377,0,
56,10,19,772,01,1,Baghdi Para,,25,114,114,0,
56,10,19,772,02,1,Mondalpara,,54,263,263,0,
56,10,19,804,,1,*Ramnarayanpur,,67,353,353,0,
56,10,19,869,,1,*Shaitta,,9,53,53,0,
56,10,19,978,,1,*Uttar Basail,,759,3284,3284,0,
56,10,28,,,,Chak Mirpur Union Total,6097,5897,24431,24430,1,990
56,10,28,,,1,Chak Mirpur Union,,4156,17513,17512,1,
56,10,28,,,3,Chak Mirpur Union,,1741,6918,6918,0,
56,10,28,016,,1,*Ambaria,,48,209,209,0,
56,10,28,103,,1,*Bara Nilua,,625,2856,2856,0,
56,10,28,103,01,1,Nilua,,324,1487,1487,0,
56,10,28,103,02,1,Mulkandi,,205,957,957,0,
56,10,28,103,03,1,Chandrakhola,,96,412,412,0,
56,10,28,195,,1,*Chak Haricharan,,620,2434,2434,0,
56,10,28,206,,1,*Chak Mirpur,,886,3988,3988,0,
56,10,28,236,,1,*Char Mastul,,434,1691,1691,0,
56,10,28,277,,1,*Chhota Joka,,29,134,134,0,
56,10,28,424,,1,*Hatkora Diara,,96,466,466,0,
56,10,28,505,,1,*Kalikabari,,15,62,62,0,
56,10,28,516,,1,*Kanda Mandarta,,77,370,370,0,
56,10,28,625,,1,*Mandarta,,175,738,737,1,
56,10,28,630,,1,*Mastul,,137,558,558,0,
56,10,28,630,01,1,Baniaghona,,80,357,357,0,
56,10,28,630,02,1,Mahmudpur,,57,201,201,0,
56,10,28,788,,3,*Ramchandrapur,,1741,6918,6918,0,
56,10,28,788,01,3,Ramchandrapur,,845,3202,3202,0,
56,10,28,788,02,3,Daulatpur,,896,3716,3716,0,
56,10,28,880,,1,*Sownarkandi,,74,318,318,0,
56,10,28,902,,1,*Sametpur,,508,1962,1962,0,
56,10,28,907,,1,*Sametpur Char,,38,157,157,0,
56,10,28,924,,1,*Shyampur,,394,1570,1570,0,
56,10,38,,,,Charkatari Union Total,4698,3013,13993,13993,0,736
56,10,38,255,,1,*Char Katari,,3013,13993,13993,0,
56,10,38,255,01,1,Monir Molla Para,,251,1224,1224,0,
56,10,38,255,02,1,Rostom Molla Para,,418,2004,2004,0,
56,10,38,255,03,1,Baser Molla  Para,,338,1541,1541,0,
56,10,38,255,04,1,Kamer Para,,292,1316,1316,0,
56,10,38,255,05,1,Laker Molla  Para,,175,750,750,0,
56,10,38,255,06,1,Karim Molla Para,,356,1799,1799,0,
56,10,38,255,07,1,Riaz Fakri  Para,,230,1102,1102,0,
56,10,38,255,08,1,Ahedali Para,,953,4257,4257,0,
56,10,57,,,,Dhamsar Union Total,5760,5069,20475,20475,0,878
56,10,57,021,,1,*Andibari,,170,560,560,0,
56,10,57,043,,1,*Baitara,,41,177,177,0,
56,10,57,081,,1,*Bapitara,,96,355,355,0,
56,10,57,097,,1,*Bara Hatkora,,232,886,886,0,
56,10,57,119,,1,*Basinara,,76,319,319,0,
56,10,57,157,,1,*Bil Pauli,,179,669,669,0,
56,10,57,173,,1,*Bir Kakali,,132,563,563,0,
56,10,57,173,01,1,Bir Kakali,,69,285,285,0,
56,10,57,173,02,1,Saliabari,,63,278,278,0,
56,10,57,293,,1,*Dakshin Bania,,58,236,236,0,
56,10,57,320,,1,*Deshgaon,,260,1036,1036,0,
56,10,57,326,,1,*Dhamsar,,633,2624,2624,0,
56,10,57,326,01,1,Dhamsar,,591,2437,2437,0,
56,10,57,326,02,1,Mithun,,42,187,187,0,
56,10,57,364,,1,*Gala,,307,1251,1251,0,
56,10,57,375,,1,*Gangadhar Patti,,37,147,147,0,
56,10,57,391,,1,*Ghariala,,393,1657,1657,0,
56,10,57,396,,1,*Ghuniajani,,58,214,214,0,
56,10,57,429,,1,*Haturia,,187,822,822,0,
56,10,57,489,,1,*Kakrakhi,,110,457,457,0,
56,10,57,494,,1,*Kakna,,490,1919,1919,0,
56,10,57,500,,1,*Kakraid,,280,1246,1246,0,
56,10,57,527,,1,*Kapsail,,170,670,670,0,
56,10,57,598,,1,*Lakshmidia,,95,393,393,0,
56,10,57,647,,1,*Mirkutia,,44,142,142,0,
56,10,57,652,,1,*Mukhleja,,18,75,75,0,
56,10,57,695,,1,*Nirali,,145,517,517,0,
56,10,57,761,,1,*Purba Tegharia,,99,399,399,0,
56,10,57,766,,1,*Raghukoch,,51,194,194,0,
56,10,57,821,,1,*Rathura,,118,457,457,0,
56,10,57,862,,1,*Sailkuria,,13,42,42,0,
56,10,57,940,,1,*Tulanda,,71,340,340,0,
56,10,57,962,,1,*Ultabari,,151,622,622,0,
56,10,57,967,,1,*Uttar Bairagi,,157,709,709,0,
56,10,57,973,,1,*Uttar Bania,,16,48,48,0,
56,10,57,989,,1,*Uttar Natuabari,,182,729,729,0,
56,10,66,,,,Jiyanpur Union Total,4903,5114,19988,19988,0,1007
56,10,66,054,,1,*Bandhulat,,54,183,183,0,
56,10,66,086,,1,*Bara Abudanga,,438,1743,1743,0,
56,10,66,108,,1,*Bara Bania,,595,2648,2648,0,
56,10,66,168,,1,*Bir Chhatian,,278,1090,1090,0,
56,10,66,347,,1,*Dhulat,,120,393,393,0,
56,10,66,369,,1,*Gangaprasad,,101,405,405,0,
56,10,66,451,,1,*Jainta,,233,1021,1021,0,
56,10,66,462,,1,*Jiyanpur,,1019,4312,4312,0,
56,10,66,570,,1,*Khas Pantircha,,36,146,146,0,
56,10,66,576,,1,*Khurda Chhatian,,163,690,690,0,
56,10,66,581,,1,*Khurda Maheshpur,,136,454,454,0,
56,10,66,608,,1,*Lautara,,751,2604,2604,0,
56,10,66,685,,1,*Narayandia,,15,62,62,0,
56,10,66,728,,1,*Pantircha,,202,675,675,0,
56,10,66,918,,1,*Swalpa Baratia,,115,371,371,0,
56,10,66,994,,1,*Uttarara,,858,3191,3191,0,
56,10,76,,,,Kalia Union Total,5666,4934,20422,20422,0,891
56,10,76,005,,1,*Ag Kalia,,727,2867,2867,0,
56,10,76,010,,1,*Ahulia,,126,517,517,0,
56,10,76,070,,1,*Baora,,437,1754,1754,0,
56,10,76,070,01,1,Baora,,414,1661,1661,0,
56,10,76,070,02,1,Kuragasa,,14,65,65,0,
56,10,76,070,03,1,Barabila,,9,28,28,0,
56,10,76,076,,1,*Baorabari,,58,246,246,0,
56,10,76,125,,1,*Basudebpur,,48,228,228,0,
56,10,76,130,,1,*Bhabanipur,,19,66,66,0,
56,10,76,152,,1,*Bil Kalidaha,,147,712,712,0,
56,10,76,386,,1,*Gararia,,28,104,104,0,
56,10,76,413,,1,*Hapania,,301,1372,1372,0,
56,10,76,413,01,1,Jagtala,,117,535,535,0,
56,10,76,413,02,1,Bakuail,,184,837,837,0,
56,10,76,418,,1,*Hatail,,154,674,674,0,
56,10,76,434,,1,*Ichhail Gazi,,48,175,175,0,
56,10,76,440,,1,*Ichhail Kartik,,43,159,159,0,
56,10,76,473,,1,*Joginda,,28,109,109,0,
56,10,76,554,,1,*Khalisa Dahara,,86,344,344,0,
56,10,76,565,,1,*Khamar Sadhana,,5,20,20,0,
56,10,76,614,,1,*Madhupur,,71,261,261,0,
56,10,76,641,,1,*Mir Hatail,,113,464,464,0,
56,10,76,657,,1,*Mukundabari,,73,304,304,0,
56,10,76,706,,1,*Pachhkalia,,209,874,874,0,
56,10,76,723,,1,*Panchthupi,,190,781,781,0,
56,10,76,782,,1,*Rambati,,63,251,251,0,
56,10,76,875,,1,*Silimpur,,56,228,228,0,
56,10,76,929,,1,*Taluk Hapania,,733,3105,3105,0,
56,10,76,929,01,1,Taluknagar,,622,2689,2689,0,
56,10,76,929,02,1,Garjana,,111,416,416,0,
56,10,76,935,,1,*Tepri,,384,1499,1499,0,
56,10,76,935,01,1,Tepri,,279,1127,1127,0,
56,10,76,935,02,1,Ghona Tepri,,78,266,266,0,
56,10,76,935,03,1,Kanda Tepri,,27,106,106,0,
56,10,76,946,,1,*Tutiam,,211,865,865,0,
56,10,76,951,,1,*Ulail,,239,987,987,0,
56,10,76,951,01,1,Ulail,,208,849,849,0,
56,10,76,951,02,1,Dakshin Ulail,,31,138,138,0,
56,10,76,956,,1,*Uail,,337,1456,1456,0,
56,10,85,,,,Khalsi Union Total,5591,4985,21223,21223,0,938
56,10,85,038,,1,*Baghuli,,79,324,324,0,
56,10,85,059,,1,*Bangram,,67,342,342,0,
56,10,85,146,,1,*Bharra,,430,1997,1997,0,
56,10,85,163,,1,*Binodpur,,202,802,802,0,
56,10,85,179,,1,*Bishampur,,97,334,334,0,
56,10,85,184,,1,*Bishnupur,,617,2732,2732,0,
56,10,85,266,,1,*Chhota Abudanga,,5,18,18,0,
56,10,85,271,,1,*Ohhota Hatkora,,45,210,210,0,
56,10,85,353,,1,*Domarbil,,386,1740,1740,0,
56,10,85,456,,1,*Jamirakanda,,59,238,238,0,
56,10,85,521,,1,*Kanda Para,,63,250,250,0,
56,10,85,560,,1,*Khalsi,,1000,4162,4162,0,
56,10,85,560,01,1,Khalshi Bashupara,,211,897,897,0,
56,10,85,560,02,1,Khalshi Bara Jola,,186,715,715,0,
56,10,85,560,03,1,Khalshi Beldaha,,53,200,200,0,
56,10,85,560,04,1,Khalshi Dainbondar,,86,379,379,0,
56,10,85,560,05,1,Char Khalshi,,62,294,294,0,
56,10,85,560,06,1,Khalshi Daskhin Para,,81,306,306,0,
56,10,85,560,07,1,Khalshi Haldar Para,,119,515,515,0,
56,10,85,560,08,1,Khalshi Saym Baradia,,43,178,178,0,
56,10,85,560,09,1,Khalshi Tebaria,,25,95,95,0,
56,10,85,560,10,1,Khalshi Uttar Para,,134,583,583,0,
56,10,85,592,,1,*Kumaria,,372,1663,1663,0,
56,10,85,619,,1,*Mahisura,,55,220,220,0,
56,10,85,663,,1,*Nabagram,,67,285,285,0,
56,10,85,674,,1,*Naihati,,80,284,284,0,
56,10,85,679,,1,*Narayandaha,,60,220,220,0,
56,10,85,731,,1,*Par Mastul,,371,1467,1467,0,
56,10,85,734,,1,*Par Rauha,,114,447,447,0,
56,10,85,826,,1,*Rauha,,796,3399,3399,0,
56,10,85,984,,1,*Uttar Chandbari,,20,89,89,0,
56,22,,,,,Ghior Upazila Total,36799,34796,146292,146270,22,982
56,22,,,,1,Ghior Upazila,,33231,139657,139636,21,
56,22,,,,3,Ghior Upazila,,1565,6635,6634,1,
56,22,11,,,,Baliakhora Union Total,5536,5080,21203,21203,0,946
56,22,11,011,,1,*Amrapur Dhulandi,,76,343,343,0,
56,22,11,017,,1,*Angar Para,,86,325,325,0,
56,22,11,088,,1,*Baliakhora,,427,1728,1728,0,
56,22,11,088,01,1,Baliakhora,,377,1528,1528,0,
56,22,11,088,02,1,Shodhghata,,50,200,200,0,
56,22,11,100,,1,*Bamna,,198,846,846,0,
56,22,11,123,,1,*Bania Prasad,,250,1097,1097,0,
56,22,11,135,,1,*Bara Dhulandi,,223,993,993,0,
