0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
78,,,,,,Patuakhali Zila Total,567881,35.2,63.8,0.9,0.1,601490,22.6,68.6,8.3,0.5
78,,,,,1,Patuakhali Zila,485679,34.7,64.3,0.9,0.1,521945,22.3,68.9,8.4,0.4
78,,,,,2,Patuakhali Zila,52470,39.2,59.9,0.8,0.1,48869,25.8,65.6,8.0,0.6
78,,,,,3,Patuakhali Zila,29732,36.6,62.7,0.7,0.0,30676,23.4,68.1,8.0,0.4
78,38,,,,,Bauphal Upazila Total,107512,37.2,61.6,1.1,0.1,123244,23.9,67.0,8.9,0.3
78,38,,,,1,Bauphal Upazila,100973,37.3,61.6,1.1,0.1,116409,23.8,67.0,8.9,0.3
78,38,,,,2,Bauphal Upazila,4511,36.3,62.7,1.0,0.0,4675,25.0,65.5,9.1,0.4
78,38,,,,3,Bauphal Upazila,2028,36.9,62.6,0.5,0.0,2160,23.1,68.6,8.1,0.3
78,38,,,,2,Bauphal Paurashava,4511,36.3,62.7,1.0,0.0,4675,25.0,65.5,9.1,0.4
78,38,01,,,,Ward No-01 Total,244,33.6,65.6,0.8,0.0,243,20.2,68.3,11.5,0.0
78,38,01,201,,2,*Bil Bilas (Part),244,33.6,65.6,0.8,0.0,243,20.2,68.3,11.5,0.0
78,38,02,,,,Ward No-02 Total,358,39.1,59.5,1.4,0.0,356,24.2,67.4,7.6,0.8
78,38,02,166,,2,*Bauphal (Part),156,35.3,64.7,0.0,0.0,143,23.8,67.1,8.4,0.7
78,38,02,229,,2,*Chandapara (Part),202,42.1,55.4,2.5,0.0,213,24.4,67.6,7.0,0.9
78,38,03,,,,Ward No-03 Total,695,34.2,64.3,1.4,0.0,753,23.5,65.7,10.4,0.4
78,38,03,166,,2,*Bauphal (Part),695,34.2,64.3,1.4,0.0,753,23.5,65.7,10.4,0.4
78,38,04,,,,Ward No-04 Total,692,33.2,66.3,0.4,0.0,688,23.7,66.4,9.4,0.4
78,38,04,166,,2,*Bauphal (Part),692,33.2,66.3,0.4,0.0,688,23.7,66.4,9.4,0.4
78,38,05,,,,Ward No-05 Total,344,35.8,63.4,0.9,0.0,348,22.4,67.0,10.1,0.6
78,38,05,166,,2,*Bauphal (Part),344,35.8,63.4,0.9,0.0,348,22.4,67.0,10.1,0.6
78,38,06,,,,Ward No-06 Total,334,41.9,55.7,2.4,0.0,327,26.9,61.5,11.6,0.0
78,38,06,445,,2,*Daspara (Part),334,41.9,55.7,2.4,0.0,327,26.9,61.5,11.6,0.0
78,38,07,,,,Ward No-07 Total,899,35.9,63.3,0.8,0.0,939,26.9,63.5,9.3,0.3
78,38,07,445,,2,*Daspara (Part),899,35.9,63.3,0.8,0.0,939,26.9,63.5,9.3,0.3
78,38,08,,,,Ward No-08 Total,290,37.6,61.0,1.0,0.3,347,28.2,66.9,4.6,0.3
78,38,08,772,,2,*Nazirpur (Part),290,37.6,61.0,1.0,0.3,347,28.2,66.9,4.6,0.3
78,38,09,,,,Ward No-09 Total,655,38.3,61.1,0.6,0.0,674,26.6,65.4,7.6,0.4
78,38,09,445,,2,*Daspara (Part),655,38.3,61.1,0.6,0.0,674,26.6,65.4,7.6,0.4
78,38,10,,,,Adabaria Union Total,6008,36.5,62.6,0.8,0.1,6901,23.1,69.0,7.7,0.2
78,38,10,006,,1,*Adabaria,1926,36.5,62.4,1.0,0.1,2175,22.9,68.7,8.0,0.3
78,38,10,006,01,1,Adabaria,523,36.7,62.7,0.4,0.2,617,22.0,71.0,6.6,0.3
78,38,10,006,02,1,Gulithamouj,187,30.5,68.4,1.1,0.0,240,21.3,70.4,8.3,0.0
78,38,10,006,03,1,Dakshin Madhabpur,721,37.2,61.2,1.5,0.1,763,22.3,68.5,8.8,0.4
78,38,10,006,04,1,Uttar Madhabpur,495,37.6,61.6,0.8,0.0,555,25.6,65.6,8.5,0.4
78,38,10,062,,1,*Atashkhali,882,39.0,60.1,0.9,0.0,1019,21.5,71.0,7.3,0.3
78,38,10,438,,1,*Dakshin Lakshmipasha,656,37.0,61.6,1.1,0.3,723,24.2,72.1,3.3,0.4
78,38,10,633,,1,*Kashipur,513,37.0,62.4,0.6,0.0,516,23.1,70.0,7.0,0.0
78,38,10,695,,1,*Madhabpur (Part),490,35.7,63.1,1.2,0.0,647,25.2,62.6,12.2,0.0
78,38,10,702,,1,*Mahasradhi,1076,36.3,63.2,0.5,0.0,1289,23.0,67.2,9.8,0.1
78,38,10,890,,1,*Sabupur (Part),171,31.0,69.0,0.0,0.0,201,25.4,74.1,0.5,0.0
78,38,10,918,,1,*Sapleza,107,28.0,71.0,0.9,0.0,107,15.9,74.8,9.3,0.0
78,38,10,988,,1,*Uttar Lakshmipasha,187,34.2,65.8,0.0,0.0,224,25.0,73.7,1.3,0.0
78,38,11,,,,Baga Union Total,7902,36.5,62.0,1.3,0.1,9169,22.8,67.6,9.3,0.3
78,38,11,076,,1,*Baga,872,35.4,62.5,1.5,0.6,853,22.5,67.4,9.5,0.6
78,38,11,111,,1,*Bamnikati,515,33.4,65.0,1.4,0.2,609,25.9,68.3,5.3,0.5
78,38,11,118,,1,*Banajora,542,32.7,66.2,1.1,0.0,549,24.0,72.3,3.6,0.0
78,38,11,215,,1,*Chabua,175,36.6,60.6,2.9,0.0,186,23.7,67.7,8.6,0.0
78,38,11,222,,1,*Chandpal,258,36.8,61.6,1.6,0.0,327,22.6,66.1,10.1,1.2
78,38,11,473,,1,*Dhaurabhanga,450,36.7,62.2,1.1,0.0,507,23.5,65.3,10.8,0.4
78,38,11,647,,1,*Kaukhali,584,36.8,61.6,1.5,0.0,795,26.3,67.2,6.2,0.4
78,38,11,693,,1,*Madhabpur (Part),494,38.7,61.1,0.2,0.0,576,18.8,71.7,9.4,0.2
78,38,11,693,01,1,Balia,247,36.4,63.2,0.4,0.0,292,17.5,72.6,9.6,0.3
78,38,11,693,02,1,Chandan Baria,247,40.9,59.1,0.0,0.0,284,20.1,70.8,9.2,0.0
78,38,11,821,,1,*Paschim Kayna,294,39.1,59.9,1.0,0.0,383,22.2,66.6,10.4,0.8
78,38,11,848,,1,*Rajnagar,2006,39.9,59.2,0.9,0.0,2210,23.3,67.1,9.5,0.1
78,38,11,890,,1,*Sabupur,1078,35.3,62.8,1.9,0.0,1431,22.1,66.0,11.8,0.1
78,38,11,890,01,1,Sabupur (Part),931,35.0,63.3,1.7,0.0,1265,21.7,65.8,12.4,0.1
78,38,11,890,02,1,Dasher Haowla,147,37.4,59.9,2.7,0.0,166,25.3,67.5,7.2,0.0
78,38,11,904,,1,*Sannyasikanda,283,30.0,67.5,2.5,0.0,332,17.8,69.9,12.3,0.0
78,38,11,911,,1,*Saplakhali,351,33.0,64.1,1.7,1.1,411,20.0,65.9,13.1,1.0
78,38,29,,,,Bauphal Union Total,7352,36.1,62.9,0.9,0.1,8578,23.1,68.4,8.3,0.2
78,38,29,,,1,Bauphal Union,6957,35.8,63.2,0.9,0.1,8124,23.1,68.3,8.4,0.2
78,38,29,,,3,Bauphal Union,395,40.8,59.0,0.3,0.0,454,24.0,69.4,6.6,0.0
78,38,29,027,,1,*Alipura,845,35.3,63.6,1.1,0.1,976,23.7,69.4,7.0,0.0
78,38,29,166,,3,*Bauphal (Part),395,40.8,59.0,0.3,0.0,454,24.0,69.4,6.6,0.0
78,38,29,201,,1,*Bil Bilas (Part),2663,35.3,63.3,1.1,0.3,3175,21.7,69.3,8.8,0.3
78,38,29,424,,1,*Dakshin Hosnabad,302,33.4,65.2,1.3,0.0,358,20.7,68.2,11.2,0.0
78,38,29,535,,1,*Gosinga,1574,32.8,66.5,0.6,0.0,1713,22.8,71.0,6.1,0.1
78,38,29,556,,1,*Jauta,1323,40.7,58.6,0.7,0.0,1621,26.5,63.2,9.9,0.4
78,38,29,654,,1,*Kayna,250,38.0,61.2,0.8,0.0,281,22.4,67.3,10.3,0.0
78,38,35,,,,Daspara Union Total,6937,36.4,62.3,1.2,0.1,7551,24.5,65.6,9.5,0.4
78,38,35,,,1,Daspara Union,5304,36.6,62.0,1.4,0.1,5845,25.0,64.8,9.8,0.4
78,38,35,,,3,Daspara Union,1633,35.9,63.4,0.6,0.0,1706,22.8,68.4,8.4,0.4
78,38,35,090,,1,*Bahir Daspara,1130,35.2,63.3,1.4,0.1,1347,26.1,62.8,10.8,0.3
78,38,35,243,,1,*Char Algi,731,33.7,64.2,1.9,0.3,868,22.9,65.7,10.7,0.7
78,38,35,445,,3,*Daspara (Part),1633,35.9,63.4,0.6,0.0,1706,22.8,68.4,8.4,0.4
