0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
84,,,,,,Rangamati Zila Total,126414,4.8,8.2,81.7,5.3,9.5,27.8,54.3,8.4
84,,,,,1,Rangamati Zila,92793,2.3,4.6,87.0,6.1,4.8,21.2,63.6,10.4
84,,,,,2,Rangamati Zila,20501,14.6,22.7,61.0,1.6,27.8,53.7,17.4,1.1
84,,,,,3,Rangamati Zila,13120,7.3,11.0,76.1,5.6,14.1,33.6,46.4,5.8
84,07,,,,,Baghaichhari Upazila Total,20032,0.9,2.2,95.6,1.3,4.9,18.3,72.4,4.5
84,07,,,,1,Baghaichhari Upazila,15929,0.6,1.6,96.2,1.6,3.7,13.4,77.7,5.2
84,07,,,,2,Baghaichhari Upazila,2754,2.8,5.7,91.2,0.3,13.7,42.2,42.7,1.4
84,07,,,,3,Baghaichhari Upazila,1349,0.5,1.5,97.9,0.1,0.9,26.6,70.5,2.0
84,07,,,,,Baghaichhari Paurashava,,,,,,,,,
84,07,01,,,,Ward No-01 Total,253,1.6,6.3,92.1,0.0,17.4,62.5,18.2,2.0
84,07,01,167,,2,*Debar Para,74,2.7,10.8,86.5,0.0,9.5,74.3,16.2,0.0
84,07,01,470,,2,*Master Para,179,1.1,4.5,94.4,0.0,20.7,57.5,19.0,2.8
84,07,02,,,,Ward No-02 Total,486,0.2,2.7,97.1,0.0,8.8,40.1,51.0,0.0
84,07,02,193,,2,*Gucchagram (Part),50,0.0,0.0,100.0,0.0,0.0,80.0,20.0,0.0
84,07,02,219,,2,*Headman Bepari Para(Part),24,0.0,0.0,100.0,0.0,4.2,50.0,45.8,0.0
84,07,02,291,,2,*Kuddush Para,49,0.0,0.0,100.0,0.0,0.0,87.8,12.2,0.0
84,07,02,410,,2,*Madhyapara,171,0.0,4.1,95.9,0.0,11.7,32.2,56.1,0.0
84,07,02,497,,2,*Matbar Para (Part),101,1.0,5.0,94.1,0.0,6.9,3.0,90.1,0.0
84,07,02,566,,2,*Munshi Para,40,0.0,2.5,97.5,0.0,15.0,37.5,47.5,0.0
84,07,02,583,,2,*Natun Para,31,0.0,0.0,100.0,0.0,0.0,61.3,38.7,0.0
84,07,02,644,,2,*Sarkar Para (Part),20,0.0,0.0,100.0,0.0,45.0,40.0,15.0,0.0
84,07,03,,,,Ward No-03 Total,210,17.1,11.0,71.9,0.0,47.1,30.0,22.9,0.0
84,07,03,049,,2,*B.D.R.Camp,36,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
84,07,03,141,,2,*College Para,114,0.0,20.2,79.8,0.0,55.3,43.9,0.9,0.0
84,07,03,256,,2,*Imam Para,60,0.0,0.0,100.0,0.0,0.0,21.7,78.3,0.0
84,07,04,,,,Ward No-04 Total,335,3.3,7.5,89.3,0.0,14.0,45.4,40.3,0.3
84,07,04,214,,2,*Hajipara,153,5.2,4.6,90.2,0.0,24.8,61.4,13.7,0.0
84,07,04,425,,2,*Madrasha Para,182,1.6,9.9,88.5,0.0,4.9,31.9,62.6,0.5
84,07,05,,,,Ward No-05 Total,338,3.8,5.9,88.5,1.8,0.6,13.0,86.4,0.0
84,07,05,025,,2,*Ansar Camp,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
