0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
12,,,,,,Brahmanbaria Zila Total,293252,272020,21232,192082,8330,18132,2822,61806,10080
12,,,,,1,Brahmanbaria Zila,255485,238379,17106,181471,7937,14678,1938,42230,7231
12,,,,,2,Brahmanbaria Zila,22209,20010,2199,5855,186,1582,142,12573,1871
12,,,,,3,Brahmanbaria Zila,15558,13631,1927,4756,207,1872,742,7003,978
12,02,,,,,Akhaura Upazila Total,11316,10737,579,6774,156,550,43,3413,380
12,02,,,,1,Akhaura Upazila,8962,8597,365,6181,140,491,38,1925,187
12,02,,,,2,Akhaura Upazila,2354,2140,214,593,16,59,5,1488,193
,,,,,,Akhaura Paurashava,,,,,,,,,
12,02,01,,,,Ward No-01 Total,271,257,14,77,2,3,0,177,12
12,02,01,298,,2,*Durgapur,271,257,14,77,2,3,0,177,12
12,02,02,,,,Ward No-02 Total,193,185,8,71,1,4,0,110,7
12,02,02,790,,2,*Tanpara,97,97,0,51,0,1,0,45,0
12,02,02,830,,2,*Uttar Kharampur,96,88,8,20,1,3,0,65,7
12,02,03,,,,Ward No-03 Total,180,148,32,69,1,6,1,73,30
12,02,03,060,,2,*Akhaura Uttar-Purba Corner,10,6,4,0,0,0,0,6,4
12,02,03,295,,2,*Dakshin Kharampur,32,28,4,27,0,1,0,0,4
12,02,03,310,,2,*Kumarpara Colony,34,31,3,21,1,4,0,6,2
12,02,03,725,,2,*Railway Paschim Colony,23,23,0,12,0,0,0,11,0
12,02,03,735,,2,*Railway Purba Colony,81,60,21,9,0,1,1,50,20
12,02,04,,,,Ward No-04 Total,328,306,22,56,4,19,3,231,15
12,02,04,820,,2,*Uttar Akhaura(Maslid Para),328,306,22,56,4,19,3,231,15
12,02,05,,,,Ward No-05 Total,222,182,40,12,1,16,0,154,39
12,02,05,045,,2,*Bara Bazar,82,60,22,4,0,0,0,56,22
12,02,05,290,,2,*Dakshin Akhaura,27,27,0,1,0,5,0,21,0
12,02,05,600,,2,*Paschim Radhanagar,89,72,17,4,0,6,0,62,17
12,02,05,640,,2,*Sarak Bazar,24,23,1,3,1,5,0,15,0
12,02,06,,,,Ward No-06 Total,289,250,39,44,0,2,0,204,39
12,02,06,605,,2,*Narayanpur,58,58,0,32,0,0,0,26,0
12,02,06,625,,2,*Purba Radhanagar,231,192,39,12,0,2,0,178,39
12,02,07,,,,Ward No-07 Total,375,331,44,71,2,8,1,252,41
12,02,07,205,,2,*Chandan Sar,160,138,22,14,1,1,0,123,21
12,02,07,290,,2,*Debagram Santi Nagar,70,63,7,49,0,7,0,7,7
12,02,07,298,,2,*Dakshin Radhanagar,7,5,2,0,0,0,0,5,2
12,02,07,655,,2,*Subar Pukur Par,2,2,0,0,0,0,0,2,0
12,02,07,810,,2,*Uttar Debagram,136,123,13,8,1,0,1,115,11
12,02,08,,,,Ward No-08 Total,262,249,13,88,4,1,0,160,9
12,02,08,305,,2,*Dakshin Debagram,262,249,13,88,4,1,0,160,9
12,02,09,,,,Ward No-09 Total,234,232,2,105,1,0,0,127,1
12,02,09,390,,2,*Purba Debagram,28,27,1,6,0,0,0,21,1
12,02,09,700,,2,*Taragan,206,205,1,99,1,0,0,106,0
12,02,19,,,,Dakshin Akhaura Union Total,655,642,13,474,6,84,2,84,5
12,02,19,013,,1,*Abdullahpur,101,99,2,59,2,38,0,2,0
12,02,19,068,,1,*Anandapur,61,60,1,47,1,9,0,4,0
12,02,19,068,01,1,Anandapur,44,44,0,33,0,7,0,4,0
12,02,19,068,02,1,Hapania,17,16,1,14,1,2,0,0,0
12,02,19,163,,1,*Banger Char,6,5,1,3,0,0,0,2,1
12,02,19,168,,1,*Bara Kuripaika,30,30,0,28,0,2,0,0,0
12,02,19,286,,1,*Bir Chandrapur,35,35,0,32,0,2,0,1,0
12,02,19,320,,1,*Chhota Kuripaika,53,53,0,37,0,0,0,16,0
12,02,19,390,,1,*Diljoypur,41,41,0,41,0,0,0,0,0
12,02,19,425,,1,*Hirapur,104,99,5,59,1,6,0,34,4
12,02,19,613,,1,*Kalikapur,13,13,0,1,0,0,0,12,0
12,02,19,619,,1,*Kalinagar,29,29,0,23,0,0,0,6,0
12,02,19,626,,1,*Kenduai,38,38,0,32,0,4,0,2,0
12,02,19,804,,1,*Nurpur,106,104,2,84,1,16,1,4,0
12,02,19,804,01,1,Nurpur,57,55,2,37,1,14,1,4,0
12,02,19,804,02,1,Nurpur Lamarbari,49,49,0,47,0,2,0,0,0
12,02,19,831,,1,*Rahimpur,3,3,0,3,0,0,0,0,0
12,02,19,838,,1,*Rajballabhpur,1,1,0,1,0,0,0,0,0
12,02,19,899,,1,*Satpara,19,18,1,17,1,1,0,0,0
12,02,19,920,,1,*Sahebnagar,15,14,1,7,0,6,1,1,0
12,02,57,,,,Dharkhar Union Total,2605,2507,98,1840,46,89,17,578,35
12,02,57,011,,1,*Adilpur,51,49,2,45,0,0,0,4,2
12,02,57,149,,1,*Banganj,194,191,3,170,2,12,1,9,0
12,02,57,212,,1,*Bhatamatha,286,282,4,205,1,3,0,74,3
12,02,57,215,,1,*Chandpur,221,213,8,157,8,19,0,37,0
12,02,57,366,,1,*Dharkhar,379,354,25,138,8,19,9,197,8
12,02,57,387,,1,*Golkhar,317,306,11,260,5,14,2,32,4
12,02,57,387,01,1,Golkhar,278,270,8,224,2,14,2,32,4
12,02,57,387,02,1,Madhupur,39,36,3,36,3,0,0,0,0
12,02,57,470,,1,*Jikutia,25,20,5,8,2,3,1,9,2
12,02,57,599,,1,*Krishnanagar,56,51,5,46,5,2,0,3,0
12,02,57,693,,1,*Nowa Para,46,46,0,29,0,2,0,15,0
12,02,57,861,,1,*Ranikhar,266,255,11,227,4,6,0,22,7
12,02,57,877,,1,*Ruti,457,440,17,364,7,4,4,72,6
12,02,57,877,01,1,Ruti,254,240,14,196,6,1,4,43,4
12,02,57,877,02,1,Nurpur,203,200,3,168,1,3,0,29,2
12,02,57,893,,1,*Satura,208,204,4,131,2,2,0,71,2
12,02,57,954,,1,*Tantar,40,38,2,26,2,1,0,11,0
12,02,57,955,,1,*Tan Chandpur,10,10,0,10,0,0,0,0,0
12,02,57,991,,1,*Tulatali,49,48,1,24,0,2,0,22,1
12,02,57,991,01,1,Tulatali,5,5,0,5,0,0,0,0,0
12,02,57,991,02,1,Idilpur,44,43,1,19,0,2,0,22,1
12,02,76,,,,Maniand Union Total,2033,1938,95,1618,37,109,8,211,50
12,02,76,109,,1,*Airal,66,64,2,46,1,1,0,17,1
12,02,76,177,,1,*Bara Gangail,69,69,0,64,0,0,0,5,0
