0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
41,09,66,484,,1,*Halda,333,282,171,137,162,145,54.1,55.5,52.8
41,09,66,491,,1,*Hingerpara,479,221,243,97,236,124,68.4,71.5,65.6
41,09,66,497,,1,*Hulihatta,458,789,233,368,225,421,36.7,38.8,34.8
41,09,66,510,,1,*Jadabpur,651,413,328,184,323,229,61.2,64.1,58.5
41,09,66,516,,1,*Jaharpur,717,484,366,242,351,242,59.7,60.2,59.2
41,09,66,593,,1,*Khalia,513,476,269,207,244,269,51.9,56.5,47.6
41,09,66,656,,1,*Majhiali,699,553,359,256,340,297,55.8,58.4,53.4
41,09,66,714,,1,*Narasinghapur,983,1218,455,594,528,624,44.7,43.4,45.8
41,09,66,739,,1,*Padmabila,175,183,95,89,80,94,48.9,51.6,46.0
41,09,66,797,,1,*Pukuria,293,155,154,61,139,94,65.4,71.6,59.7
41,09,66,829,,1,*Rajapur,113,204,62,88,51,116,35.6,41.3,30.5
41,09,66,963,,1,*Telkup,352,413,175,208,177,205,46.0,45.7,46.3
41,09,66,975,,1,*Uttar Chandpur,771,1000,362,491,409,509,43.5,42.4,44.6
41,09,66,982,,1,*Uttar Salua,133,145,74,66,59,79,47.8,52.9,42.8
41,09,76,,,,Narikelbaria Union Total,10267,11507,5145,5540,5122,5967,47.2,48.2,46.2
41,09,76,044,,1,*Anantarampur,146,271,68,136,78,135,35.0,33.3,36.6
41,09,76,095,,1,*Arajee Punihar,36,18,21,5,15,13,66.7,80.8,53.6
41,09,76,369,,1,*Daulatpur,406,469,201,228,205,241,46.4,46.9,46.0
41,09,76,376,,1,*Dayarampur,600,565,311,276,289,289,51.5,53.0,50.0
41,09,76,414,,1,*Dhupkhali,764,912,356,440,408,472,45.6,44.7,46.4
41,09,76,535,,1,*Joypur,296,291,142,148,154,143,50.4,49.0,51.9
41,09,76,554,,1,*Kagdubi,83,130,41,63,42,67,39.0,39.4,38.5
41,09,76,612,,1,*Khanpur,1096,1532,567,748,529,784,41.7,43.1,40.3
41,09,76,618,,1,*Khetrapala,1350,1117,664,554,686,563,54.7,54.5,54.9
41,09,76,663,,1,*Malanchi,898,1181,475,531,423,650,43.2,47.2,39.4
41,09,76,663,01,1,Malanchi,392,661,182,309,210,352,37.2,37.1,37.4
41,09,76,663,02,1,Baliadanga,152,161,82,77,70,84,48.6,51.6,45.5
41,09,76,663,03,1,Birampur,354,359,211,145,143,214,49.6,59.3,40.1
41,09,76,720,,1,*Narikelbaria,2215,1411,1126,649,1089,762,61.1,63.4,58.8
41,09,76,759,,1,*Panchbaria,532,890,225,449,307,441,37.4,33.4,41.0
41,09,76,771,,1,*Paschima,595,1055,306,518,289,537,36.1,37.1,35.0
41,09,76,803,,1,*Punihar,99,293,48,145,51,148,25.3,24.9,25.6
41,09,76,969,,1,*Uttar Balarampur,383,421,198,192,185,229,47.6,50.8,44.7
41,09,76,988,,1,*Uttar Sreerampur,768,951,396,458,372,493,44.7,46.4,43.0
41,09,85,,,,Roypur Union Total,12084,10658,5982,5125,6102,5533,53.1,53.9,52.4
41,09,85,012,,1,*Ajmeherpur,391,254,210,126,181,128,60.6,62.5,58.6
41,09,85,031,,1,*Amarpur,137,179,61,86,76,93,43.4,41.5,45.0
41,09,85,108,,1,*Azampur,686,524,345,238,341,286,56.7,59.2,54.4
41,09,85,140,,1,*Banagram,142,263,73,129,69,134,35.1,36.1,34.0
41,09,85,146,,1,*Khudra Banagram,251,250,129,120,122,130,50.1,51.8,48.4
41,09,85,172,,1,*Bara Durgapur,1044,572,528,246,516,326,64.6,68.2,61.3
41,09,85,210,,1,*Bhadradanga,571,611,275,305,296,306,48.3,47.4,49.2
41,09,85,229,,1,*Bhaturia,293,243,141,120,152,123,54.7,54.0,55.3
41,09,85,382,,1,*Deara,492,371,254,159,238,212,57.0,61.5,52.9
41,09,85,574,,1,*Kayalkhali,821,453,411,204,410,249,64.4,66.8,62.2
41,09,85,637,,1,*Krishnanagar,1746,1510,857,749,889,761,53.6,53.4,53.9
41,09,85,637,01,1,Krishanagar,1303,989,644,497,659,492,56.8,56.4,57.3
41,09,85,637,02,1,Joynagar,443,521,213,252,230,269,46.0,45.8,46.1
41,09,85,644,,1,*Lakshmipur,273,340,139,160,134,180,44.5,46.5,42.7
41,09,85,707,,1,*Naldanga,763,828,383,387,380,441,48.0,49.7,46.3
41,09,85,752,,1,*Pakuria,375,262,170,127,205,135,58.9,57.2,60.3
41,09,85,841,,1,*Ramkantapur,241,113,122,53,119,60,68.1,69.7,66.5
41,09,85,848,,1,*Ramkrishnapur,635,733,279,363,356,370,46.4,43.5,49.0
41,09,85,848,01,1,Ramkrishnapur,476,520,209,268,267,252,47.8,43.8,51.4
41,09,85,848,02,1,Kalikapur,159,213,70,95,89,118,42.7,42.4,43.0
41,09,85,861,,1,*Roypur,1585,1099,813,529,772,570,59.1,60.6,57.5
