0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
58,14,08,684,,2,*Pakhiala (Part),210,50.5,49.5,0.0,0.0,212,35.8,61.8,2.4,0.0
58,14,08,931,,2,*Teligul (Part),192,37.5,62.5,0.0,0.0,209,33.5,58.9,7.2,0.5
58,14,09,,,,Ward No-09 Total,701,49.2,49.4,1.1,0.3,725,31.2,58.6,8.7,1.5
58,14,09,012,,2,*Ahammadpur (Part),209,46.4,53.6,0.0,0.0,218,31.7,63.8,3.2,1.4
58,14,09,449,,2,*Hinainagar (Part),131,47.3,50.4,1.5,0.8,132,26.5,56.8,15.9,0.8
58,14,09,633,,2,*Muchhegul (Part),361,51.5,46.5,1.7,0.3,375,32.5,56.3,9.3,1.9
58,14,13,,,,Barlekha Union Total,8977,49.2,50.1,0.6,0.1,10083,34.4,55.6,8.2,1.8
58,14,13,,,1,Barlekha Union,7424,49.4,49.9,0.6,0.1,8357,34.2,55.5,8.3,1.9
58,14,13,,,3,Barlekha Union,1553,48.2,50.9,0.8,0.1,1726,35.4,55.6,7.9,1.1
58,14,13,006,,3,*Adityer Mahal (Part),616,45.8,52.8,1.3,0.2,736,38.2,50.7,10.5,0.7
58,14,13,006,01,3,Nayagram,204,46.1,53.9,0.0,0.0,207,37.7,53.1,8.7,0.5
58,14,13,006,02,3,Miar Patan,86,45.3,53.5,1.2,0.0,102,36.3,48.0,15.7,0.0
58,14,13,006,03,3,Shingher Mahal,74,40.5,55.4,4.1,0.0,86,38.4,58.1,3.5,0.0
58,14,13,006,04,3,Rangauti,252,47.2,50.8,1.6,0.4,341,39.0,48.1,11.7,1.2
58,14,13,012,,1,*Ahammadpur (Part),98,46.9,53.1,0.0,0.0,92,26.1,57.6,14.1,2.2
58,14,13,019,,1,*Ajmir (Part),193,53.9,44.6,1.6,0.0,219,31.5,58.0,9.1,1.4
58,14,13,228,,1,*Chhota Lekha Dakshinbhag(Part),574,51.9,47.9,0.2,0.0,700,38.6,54.3,6.6,0.6
58,14,13,272,,1,*Datter Mahal,50,52.0,48.0,0.0,0.0,52,46.2,46.2,7.7,0.0
58,14,13,354,,1,*Gangajal,475,44.8,53.9,1.1,0.2,539,35.4,54.7,7.1,2.8
58,14,13,402,,1,*Gramtala (Part),420,51.2,48.8,0.0,0.0,486,34.4,60.3,4.5,0.8
58,14,13,402,01,1,Karargram,281,49.5,50.5,0.0,0.0,341,35.8,59.8,3.2,1.2
58,14,13,402,02,1,Brahmangram,139,54.7,45.3,0.0,0.0,145,31.0,61.4,7.6,0.0
58,14,13,443,,3,*Hatband (Part),353,47.9,51.3,0.6,0.3,343,27.1,67.9,3.8,1.2
58,14,13,449,,3,*Hinainagar (Part),236,53.4,45.8,0.8,0.0,249,32.9,53.8,10.8,2.4
58,14,13,468,,1,*Jafarpur,527,52.8,46.3,0.9,0.0,606,32.7,52.5,12.7,2.1
58,14,13,475,,1,*Jagduba,96,51.0,47.9,1.0,0.0,116,44.0,49.1,6.9,0.0
58,14,13,495,,3,*Kataltali (Part),251,47.0,53.0,0.0,0.0,292,38.7,56.2,4.8,0.3
58,14,13,538,,1,*Kechhrigul,1489,51.0,48.4,0.4,0.1,1717,35.2,53.6,8.2,2.9
58,14,13,538,01,1,Kechhrigul,1109,50.0,49.7,0.2,0.2,1257,35.3,55.5,7.0,2.1
58,14,13,538,02,1,Satkarakandi,380,54.2,44.7,1.1,0.0,460,35.0,48.5,11.5,5.0
58,14,13,545,,1,*Kechhrigul B O C,1728,47.8,51.4,0.6,0.2,1841,32.6,57.5,8.5,1.5
58,14,13,589,,1,*Mahadikona,1096,46.7,52.3,1.0,0.0,1221,32.9,56.1,8.3,2.7
58,14,13,602,,3,*Mahuband (Part),97,54.6,45.4,0.0,0.0,106,39.6,52.8,4.7,2.8
58,14,13,602,01,3,Mahuband (Part),39,51.3,48.7,0.0,0.0,36,47.2,47.2,5.6,0.0
58,14,13,602,02,3,Maij Para (Part),58,56.9,43.1,0.0,0.0,70,35.7,55.7,4.3,4.3
58,14,13,633,,1,*Muchhegul (Part),425,49.4,50.6,0.0,0.0,491,32.0,57.2,9.6,1.2
58,14,13,855,,1,*Shaithal (Part),253,51.4,47.8,0.8,0.0,277,37.5,54.2,7.6,0.7
58,14,15,,,,Barni Union Total,5911,50.3,48.8,0.7,0.2,7152,35.5,55.0,8.3,1.2
58,14,15,145,,1,*Barni,1913,49.3,49.8,0.7,0.2,2361,35.3,57.2,6.2,1.3
58,14,15,145,01,1,Barni,638,50.8,48.6,0.5,0.2,843,33.1,59.5,5.7,1.7
58,14,15,145,02,1,Barni Chak,479,53.7,44.7,1.3,0.4,553,37.8,52.6,8.1,1.4
58,14,15,145,03,1,Barni Chhaga,106,52.8,46.2,0.0,0.9,116,35.3,55.2,5.2,4.3
58,14,15,145,04,1,Ganeshram Chak,215,40.5,59.1,0.5,0.0,290,34.8,54.8,10.0,0.3
58,14,15,145,05,1,Barhal,175,45.7,53.7,0.6,0.0,223,39.0,56.1,4.5,0.4
58,14,15,145,06,1,Nayagram,269,47.2,52.0,0.7,0.0,305,34.8,63.0,2.0,0.3
58,14,15,145,07,1,Ahammedpur,31,38.7,58.1,3.2,0.0,31,35.5,54.8,9.7,0.0
58,14,15,323,,1,*Faringa,164,50.0,45.7,4.3,0.0,195,37.9,47.7,12.8,1.5
58,14,15,323,01,1,Faringa,105,49.5,46.7,3.8,0.0,131,37.4,47.3,13.7,1.5
58,14,15,323,02,1,Faringa Bazar,59,50.8,44.1,5.1,0.0,64,39.1,48.4,10.9,1.6
58,14,15,621,,1,*Manarai,433,51.0,48.5,0.5,0.0,457,31.9,60.0,5.3,2.8
58,14,15,621,01,1,Manarai,350,49.7,49.7,0.6,0.0,381,32.0,61.4,3.7,2.9
58,14,15,621,02,1,Rangpur,83,56.6,43.4,0.0,0.0,76,31.6,52.6,13.2,2.6
58,14,15,627,,1,*Mehari,412,49.3,50.0,0.7,0.0,476,35.7,52.1,11.8,0.4
58,14,15,627,01,1,Mehari,130,50.8,48.5,0.8,0.0,156,36.5,48.1,14.1,1.3
58,14,15,627,02,1,Kandigram,56,53.6,44.6,1.8,0.0,54,29.6,57.4,13.0,0.0
58,14,15,627,03,1,Shilkura,145,49.0,50.3,0.7,0.0,160,38.1,51.9,10.0,0.0
58,14,15,627,04,1,Nayagram,81,44.4,55.6,0.0,0.0,106,34.0,55.7,10.4,0.0
58,14,15,690,,1,*Pakshail,777,51.9,47.5,0.4,0.3,1017,36.2,50.7,12.2,0.9
58,14,15,690,01,1,Pakshail,643,51.5,47.7,0.5,0.3,852,36.9,50.1,12.4,0.6
58,14,15,690,02,1,Monadi,134,53.7,46.3,0.0,0.0,165,32.7,53.9,10.9,2.4
58,14,15,836,,1,*Satpur,1079,53.0,46.5,0.4,0.1,1307,36.3,53.6,9.5,0.6
58,14,15,836,01,1,Satpur,878,53.9,45.7,0.3,0.1,1035,36.7,53.1,9.4,0.8
58,14,15,836,02,1,Mudatpur,201,49.3,50.2,0.5,0.0,272,34.6,55.5,9.9,0.0
58,14,15,950,,1,*Uluri Chak,80,47.5,52.5,0.0,0.0,94,35.1,51.1,13.8,0.0
58,14,15,956,,1,*Uzirpur Chak,659,46.9,52.2,0.5,0.5,782,35.4,58.2,3.8,2.6
58,14,15,956,01,1,Salia,232,48.3,50.0,1.3,0.4,275,34.9,53.8,9.5,1.8
58,14,15,956,02,1,Kazir Ban,427,46.1,53.4,0.0,0.5,507,35.7,60.6,0.8,3.0
58,14,15,975,,1,*Uzirpur,394,51.8,47.5,0.8,0.0,463,35.4,53.3,10.4,0.9
58,14,29,,,,Dakshin Shahabajpur Union Total,9009,47.7,51.1,1.0,0.1,10156,34.1,56.0,8.4,1.4
58,14,29,069,,1,*Bahadurpur T.E.,81,35.8,59.3,3.7,1.2,76,22.4,63.2,13.2,1.3
58,14,29,199,,1,*Bobartal,1485,47.3,51.5,1.0,0.1,1607,35.2,54.8,8.5,1.6
58,14,29,199,01,1,Gandai,567,50.3,48.3,1.2,0.2,571,35.7,55.2,8.2,0.9
58,14,29,199,02,1,Paku,166,48.2,51.8,0.0,0.0,193,32.1,56.0,9.8,2.1
58,14,29,199,03,1,Islamnagar,394,45.9,51.8,2.0,0.3,453,38.6,52.1,6.6,2.6
58,14,29,199,04,1,Shatghari,133,43.6,56.4,0.0,0.0,156,35.3,55.8,6.4,2.6
58,14,29,199,05,1,Bobartal,126,39.7,60.3,0.0,0.0,136,28.7,55.9,15.4,0.0
58,14,29,199,06,1,Karia Chhara,99,49.5,50.5,0.0,0.0,98,31.6,59.2,9.2,0.0
58,14,29,209,,1,*Chandinagar,583,49.2,50.3,0.5,0.0,736,35.1,55.2,8.8,1.0
58,14,29,240,,1,*Chhota Lekha T.E.(2nd Part),386,42.0,55.2,2.6,0.3,343,25.1,65.9,8.7,0.3
58,14,29,240,01,1,Chhota Lekha T.E.,189,36.5,59.8,3.7,0.0,164,20.7,68.9,9.8,0.6
58,14,29,240,02,1,Nalikhai Panpungi,197,47.2,50.8,1.5,0.5,179,29.1,63.1,7.8,0.0
58,14,29,399,,1,*Gramtala,475,48.0,50.1,1.9,0.0,572,32.7,56.6,9.4,1.2
58,14,29,399,01,1,Gramtala,233,49.4,47.6,3.0,0.0,263,31.6,54.0,12.5,1.9
58,14,29,399,02,1,Bouler Chak,242,46.7,52.5,0.8,0.0,309,33.7,58.9,6.8,0.6
58,14,29,405,,1,*Gulsar,1045,48.4,50.8,0.7,0.1,1212,37.0,53.5,8.3,1.2
58,14,29,614,,1,*Mamudnagar,972,43.6,55.8,0.6,0.0,1116,34.6,57.9,6.8,0.7
58,14,29,640,,1,*Muraul,476,50.6,47.9,1.3,0.2,559,34.3,51.3,11.6,2.7
58,14,29,709,,1,*Panch Para,586,52.9,46.1,1.0,0.0,687,39.2,53.0,6.4,1.5
58,14,29,709,01,1,Shariao,118,51.7,48.3,0.0,0.0,161,36.0,53.4,6.8,3.7
58,14,29,709,02,1,Sikaruni,30,56.7,43.3,0.0,0.0,53,45.3,43.4,7.5,3.8
58,14,29,709,03,1,Baliskuna,63,52.4,47.6,0.0,0.0,69,40.6,52.2,4.3,2.9
58,14,29,709,04,1,Chandergul,246,53.3,45.1,1.6,0.0,250,38.4,54.4,7.2,0.0
58,14,29,709,05,1,Bisraband Part,129,52.7,45.7,1.6,0.0,154,40.9,53.9,5.2,0.0
58,14,29,773,,1,*Rahmania T.E.,21,52.4,42.9,4.8,0.0,14,14.3,78.6,7.1,0.0
58,14,29,842,,1,*Shabajpur T.E.,408,32.6,67.2,0.2,0.0,346,18.5,74.6,6.9,0.0
58,14,29,903,,1,*Sreedharpur,366,49.2,50.5,0.3,0.0,465,33.3,54.2,8.6,3.9
58,14,29,903,01,1,Banikona,182,46.7,53.3,0.0,0.0,229,36.2,54.6,7.4,1.7
58,14,29,903,02,1,Tajpur,77,55.8,42.9,1.3,0.0,86,38.4,53.5,7.0,1.2
58,14,29,903,03,1,Ramchandrapur,29,62.1,37.9,0.0,0.0,42,28.6,45.2,19.0,7.1
58,14,29,903,04,1,Bagatikar Part,78,43.6,56.4,0.0,0.0,108,25.0,57.4,8.3,9.3
58,14,29,906,,1,*Suarartal,327,51.1,48.6,0.3,0.0,302,42.7,54.6,2.0,0.7
58,14,29,912,,1,*Sujaul,1222,50.0,48.2,1.4,0.4,1450,33.6,56.0,9.0,1.4
58,14,29,912,01,1,Garua,138,52.9,45.7,1.4,0.0,163,37.4,55.2,7.4,0.0
58,14,29,912,02,1,Deoul,133,54.9,44.4,0.8,0.0,168,36.9,57.7,4.8,0.6
58,14,29,912,03,1,Sujaul,444,50.9,45.9,2.0,1.1,507,30.8,53.8,12.0,3.4
58,14,29,912,04,1,Kayesthaman,30,33.3,66.7,0.0,0.0,42,23.8,66.7,9.5,0.0
58,14,29,912,05,1,Panch Para,230,47.8,52.2,0.0,0.0,248,31.9,61.3,6.0,0.8
58,14,29,912,06,1,Bisraband (Part),247,48.2,49.8,2.0,0.0,322,37.0,53.4,9.6,0.0
58,14,29,937,,1,*Teradarang,576,53.3,45.1,1.2,0.3,671,32.5,54.1,10.6,2.8
58,14,31,,,,Dakshin Dakshinbhagh Union Total,12187,46.9,51.9,1.1,0.1,13485,35.0,56.1,8.0,0.9
58,14,31,253,,1,*Dakshinbhag,2358,48.8,50.8,0.4,0.0,2615,34.9,53.2,10.4,1.4
58,14,31,253,01,1,Dakshinbhag,365,45.5,54.5,0.0,0.0,412,33.5,55.1,10.2,1.2
58,14,31,253,02,1,Nij Dakshinbhag,691,49.2,50.5,0.1,0.1,788,34.9,53.4,10.5,1.1
58,14,31,253,03,1,Arengabad,212,50.5,49.1,0.5,0.0,269,34.6,51.7,11.5,2.2
58,14,31,253,04,1,Purba Daskhinbhag,453,46.8,53.2,0.0,0.0,537,33.7,53.3,11.2,1.9
58,14,31,253,05,1,Paschim Dakshinbhag,574,50.3,48.3,1.4,0.0,559,36.5,52.4,9.8,1.3
58,14,31,253,06,1,Dashkin Bhag Bazar,63,57.1,42.9,0.0,0.0,50,44.0,52.0,4.0,0.0
58,14,31,278,,1,*Damai T.E.,551,51.2,48.5,0.4,0.0,635,32.8,56.4,9.1,1.7
58,14,31,278,01,1,Paschim Hatlia,234,51.7,47.4,0.9,0.0,241,27.0,56.0,14.1,2.9
58,14,31,278,02,1,Purba Hatlia,270,54.8,45.2,0.0,0.0,344,37.5,54.4,7.0,1.2
58,14,31,278,03,1,Putadhar,47,27.7,72.3,0.0,0.0,50,28.0,72.0,0.0,0.0
58,14,31,297,,1,*Dohalia,1286,45.4,53.8,0.5,0.2,1475,33.6,58.0,6.5,1.8
58,14,31,329,,1,*Farukband,298,52.3,47.0,0.7,0.0,384,37.8,52.9,8.6,0.8
58,14,31,329,01,1,Pachim Hatilia(Part),131,48.9,50.4,0.8,0.0,162,32.1,56.8,9.9,1.2
58,14,31,329,02,1,Purba Hatlia(Part),167,55.1,44.3,0.6,0.0,222,41.9,50.0,7.7,0.5
58,14,31,342,,1,*Gajbhag,444,47.3,52.7,0.0,0.0,469,35.2,64.2,0.2,0.4
58,14,31,361,,1,*Gangkul,1417,51.4,48.1,0.5,0.0,1531,37.4,52.8,9.1,0.7
58,14,31,373,,1,*Gaurnagar (Part),691,49.5,49.6,0.9,0.0,851,36.4,55.0,7.8,0.8
58,14,31,373,01,1,Haripur,569,48.9,50.3,0.9,0.0,690,36.5,55.4,7.4,0.7
58,14,31,373,02,1,Sonatanpur,122,52.5,46.7,0.8,0.0,161,36.0,53.4,9.3,1.2
58,14,31,500,,1,*Jotirband,405,51.9,48.1,0.0,0.0,481,38.0,57.8,3.7,0.4
58,14,31,522,,1,*Kalugar (Part),231,51.1,48.9,0.0,0.0,271,36.2,60.5,3.3,0.0
58,14,31,665,,1,*New Samanbagh T.E.,3526,41.7,55.8,2.4,0.2,3639,33.9,58.4,7.2,0.5
58,14,31,665,01,1,Madhab Panpungi,256,50.8,45.7,3.5,0.0,234,40.2,50.4,9.4,0.0
58,14,31,665,02,1,Patharia T.G.,867,39.7,58.0,1.8,0.5,832,30.9,59.0,9.3,0.8
58,14,31,665,03,1,Mukam T.G.,368,37.8,58.4,3.3,0.5,364,33.5,59.1,6.9,0.5
58,14,31,665,04,1,Samanbagh T.G.,1030,39.4,55.9,4.7,0.0,1065,32.6,56.3,10.6,0.5
58,14,31,665,05,1,Hakaiti 8,111,38.7,61.3,0.0,0.0,146,32.2,58.9,8.2,0.7
58,14,31,665,06,1,Hakaiti 10,334,38.3,61.7,0.0,0.0,401,31.2,66.8,1.7,0.2
58,14,31,665,07,1,Hakaiti 7,560,49.8,50.2,0.0,0.0,597,40.2,58.3,1.2,0.3
58,14,31,779,,1,*Rangauti,200,50.0,50.0,0.0,0.0,193,36.3,56.0,7.8,0.0
58,14,31,792,,1,*Rashidabad T.E.,180,44.4,53.9,1.7,0.0,169,26.0,59.8,12.4,1.8
58,14,31,804,,1,*Safarpur,600,47.8,51.0,1.2,0.0,772,35.9,52.7,10.4,1.0
58,14,31,804,01,1,Safarpur,349,44.1,55.3,0.6,0.0,456,36.0,52.0,10.5,1.5
58,14,31,804,02,1,Penagul,251,53.0,45.0,2.0,0.0,316,35.8,53.8,10.1,0.3
58,14,39,,,,Dasher Bazar Union Total,6636,50.5,48.5,0.9,0.1,7458,36.5,52.7,10.2,0.7
58,14,39,208,,1,*Chandpur (Part),138,48.6,49.3,2.2,0.0,163,36.8,49.1,14.1,0.0
58,14,39,291,,1,*Dharmadehi,267,50.6,48.7,0.7,0.0,323,33.4,50.2,13.3,3.1
58,14,39,386,,1,*Gobindapur,233,48.5,51.5,0.0,0.0,275,38.2,53.5,8.4,0.0
58,14,39,411,,1,*Gulua,460,52.8,46.1,1.1,0.0,531,39.5,50.5,9.6,0.4
58,14,39,411,01,1,Gulua,386,53.1,45.6,1.3,0.0,465,41.1,48.6,10.1,0.2
58,14,39,411,02,1,Talukdar Para,74,51.4,48.6,0.0,0.0,66,28.8,63.6,6.1,1.5
58,14,39,494,,1,*Nij Jangal Nij,263,52.9,46.8,0.4,0.0,356,34.8,54.5,9.3,1.4
58,14,39,576,,1,*Lamatia,917,51.8,46.7,1.5,0.0,1046,40.0,49.8,9.7,0.6
58,14,39,576,01,1,Uttar Lamatia,441,52.4,45.8,1.8,0.0,483,39.1,51.6,8.7,0.6
58,14,39,576,02,1,Dakshin Lamatia,158,53.8,44.9,1.3,0.0,185,42.7,45.9,10.8,0.5
58,14,39,576,03,1,Purba Lamatia,224,47.8,50.4,1.8,0.0,260,42.7,46.5,10.4,0.4
58,14,39,576,04,1,Dasher Bazar,94,55.3,44.7,0.0,0.0,118,33.1,55.9,10.2,0.8
58,14,39,595,,1,*Maharani,511,52.3,47.2,0.6,0.0,577,34.7,54.1,11.1,0.2
58,14,39,595,01,1,Maharani,261,49.8,49.4,0.8,0.0,300,34.3,56.3,9.3,0.0
58,14,39,595,02,1,Tuka,250,54.8,44.8,0.4,0.0,277,35.0,51.6,13.0,0.4
58,14,39,608,,1,*Maizgram,69,49.3,50.7,0.0,0.0,78,30.8,61.5,6.4,1.3
58,14,39,678,,1,*Ohikinchi,261,48.7,51.0,0.4,0.0,274,31.0,56.9,10.9,1.1
58,14,39,716,,1,*Panishail,142,38.7,57.7,2.8,0.7,153,34.0,54.9,11.1,0.0
58,14,39,722,,1,*Panishaoya,201,44.8,52.2,1.5,1.5,263,43.0,43.3,12.9,0.8
58,14,39,785,,1,*Rasagram,628,55.1,44.7,0.2,0.0,713,37.9,50.4,9.4,2.4
58,14,39,823,,1,*Sarikandi,1459,48.5,50.2,1.2,0.1,1568,34.5,54.3,11.2,0.0
58,14,39,823,01,1,Sarikandi,524,48.1,50.8,1.1,0.0,550,36.4,54.4,9.3,0.0
58,14,39,823,02,1,Dhalirpar,65,46.2,53.8,0.0,0.0,69,31.9,55.1,13.0,0.0
58,14,39,823,03,1,Dakshin Bagirpar,187,50.8,49.2,0.0,0.0,212,38.2,49.1,12.7,0.0
58,14,39,823,04,1,Malisree,141,46.8,50.4,2.8,0.0,156,34.6,53.8,11.5,0.0
58,14,39,823,05,1,Maizamjuri,110,51.8,48.2,0.0,0.0,104,28.8,58.7,12.5,0.0
58,14,39,823,06,1,Bangaon,40,42.5,57.5,0.0,0.0,56,26.8,57.1,16.1,0.0
58,14,39,823,07,1,Chularkuri,101,48.5,46.5,5.0,0.0,111,32.4,55.9,11.7,0.0
58,14,39,823,08,1,Kudali,105,51.4,45.7,2.9,0.0,95,35.8,57.9,6.3,0.0
58,14,39,823,09,1,Narakandi,37,51.4,48.6,0.0,0.0,42,35.7,52.4,11.9,0.0
58,14,39,823,10,1,Uttar Bagirpar,149,46.3,53.0,0.0,0.7,173,31.2,54.3,14.5,0.0
58,14,39,868,,1,*Shankarpur,916,51.3,48.3,0.4,0.0,917,35.7,56.7,7.4,0.2
58,14,39,868,01,1,Purba Shankarpur,453,52.5,46.8,0.7,0.0,469,34.8,60.1,4.9,0.2
58,14,39,868,02,1,Paschim Shankarpur,463,50.1,49.7,0.2,0.0,448,36.6,53.1,10.0,0.2
58,14,39,890,,1,*Sunampur (Vill),171,46.2,50.9,2.3,0.6,221,38.0,50.2,10.4,1.4
58,14,63,,,,Nij Bahadurpur Union Total,8678,50.5,48.9,0.4,0.2,9245,36.5,54.3,7.8,1.4
58,14,63,164,,1,*Bhagadahar,182,40.7,58.8,0.5,0.0,201,32.8,58.7,8.0,0.5
58,14,63,183,,1,*Bihaidahar,310,54.8,45.2,0.0,0.0,309,44.0,46.0,8.7,1.3
58,14,63,202,,1,*Chandgram,1973,50.5,49.0,0.2,0.3,2100,38.6,54.3,6.2,0.9
58,14,63,221,,1,*Charia,351,44.4,54.7,0.9,0.0,405,29.1,60.5,8.4,2.0
58,14,63,462,,1,*Itauri,859,48.1,50.9,1.0,0.0,910,36.6,50.7,11.0,1.8
58,14,63,462,01,1,Itauri,576,49.5,50.2,0.3,0.0,578,35.8,50.5,12.1,1.6
58,14,63,462,02,1,Kandigram,283,45.2,52.3,2.5,0.0,332,38.0,50.9,9.0,2.1
58,14,63,557,,1,*Kulaura,243,53.1,46.9,0.0,0.0,290,34.1,54.1,11.0,0.7
58,14,63,608,,1,*Maijgram,1263,52.7,46.5,0.7,0.1,1365,34.1,54.1,10.5,1.3
58,14,63,608,01,1,Maijgram,777,53.9,45.0,0.9,0.1,880,33.9,53.1,11.3,1.8
58,14,63,608,02,1,Adampur,486,50.8,48.8,0.4,0.0,485,34.4,56.1,9.1,0.4
58,14,63,671,,1,*Nij Bahadurpur,2073,52.8,46.6,0.4,0.1,2149,37.8,53.6,7.2,1.4
58,14,63,671,01,1,Nij Bahadurpur,1074,52.4,47.1,0.5,0.0,1111,37.3,54.1,7.1,1.5
58,14,63,671,02,1,Galla Shangal,999,53.2,46.1,0.4,0.3,1038,38.4,53.0,7.3,1.3
58,14,63,697,,1,*Pakua,579,47.3,52.2,0.0,0.5,659,34.6,61.3,2.9,1.2
58,14,63,728,,1,*Paschim Daulatpur,191,48.7,50.8,0.5,0.0,244,34.4,58.2,6.1,1.2
58,14,63,811,,1,*Safinagar,380,48.4,50.3,0.8,0.5,372,36.0,50.5,9.7,3.8
58,14,63,988,,1,*Wahedpur,274,48.9,51.1,0.0,0.0,241,37.8,56.4,5.0,0.8
58,14,77,,,,Sujanagar Union Total,7553,51.7,47.9,0.4,0.1,8650,35.0,56.1,7.8,1.1
58,14,77,025,,1,*Ambari,109,48.6,50.5,0.9,0.0,153,39.9,44.4,13.7,2.0
58,14,77,038,,1,*Athnikandi (Part),511,48.7,50.1,1.0,0.2,588,33.3,58.5,7.0,1.2
58,14,77,063,,1,*Baghmara,1201,49.5,50.5,0.0,0.1,1418,32.2,58.1,8.7,0.9
58,14,77,063,01,1,Kutalpur,183,48.1,51.9,0.0,0.0,227,30.0,63.4,6.6,0.0
58,14,77,063,02,1,Baghmara,245,50.6,49.4,0.0,0.0,285,37.2,55.4,7.4,0.0
