0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
78,,,,,,Patuakhali Zila Total,,308622 137302 171320 106113,,,8565,1619,502,,4577 127871,24993,34382
78,,,,,1,Patuakhali Zila,,279438 124734 154704,,96591,7179,1450,457,,4279 116795,22414,30273
78,,,,,2,Patuakhali Zila,14669,6355,8314,4821,1117,54,20,124,4839,1356,2338
78,,,,,3,Patuakhali Zila,14515,6213,8302,4701,269,115,25,174,6237,1223,1771
78,38,,,,,Bauphal Upazila Total,62601,26735,35866,20664,1358,350,104,764,27508,4957,6896
78,38,,,,1,Bauphal Upazila,59751,25527,34224,19715,1304,342,98,750,26243,4720,6579
78,38,,,,2,Bauphal Upazila,1552,643,909,503,36,7,0,5,660,128,213
78,38,,,,3,Bauphal Upazila,1298,565,733,446,18,1,6,9,605,109,104
78,38,,,,2,Bauphal Paurashava,1552,643,909,503,36,7,0,5,660,128,213
78,38,01,,,,Ward No-01 Total,130,50,80,39,9,0,0,0,52,11,19
78,38,01,201,,2,*Bil Bilas (Part),130,50,80,39,9,0,0,0,52,11,19
78,38,02,,,,Ward No-02 Total,86,37,49,29,3,1,0,1,36,6,10
78,38,02,166,,2,*Bauphal (Part),17,7,10,6,1,0,0,0,7,1,2
78,38,02,229,,2,*Chandapara (Part),69,30,39,23,2,1,0,1,29,5,8
78,38,03,,,,Ward No-03 Total,303,138,165,105,5,1,0,2,121,30,39
78,38,03,166,,2,*Bauphal (Part),303,138,165,105,5,1,0,2,121,30,39
78,38,04,,,,Ward No-04 Total,71,24,47,18,7,0,0,0,26,6,14
78,38,04,166,,2,*Bauphal (Part),71,24,47,18,7,0,0,0,26,6,14
78,38,05,,,,Ward No-05 Total,129,49,80,42,1,0,0,0,55,7,24
78,38,05,166,,2,*Bauphal (Part),129,49,80,42,1,0,0,0,55,7,24
78,38,06,,,,Ward No-06 Total,244,94,150,74,3,3,0,2,118,15,29
78,38,06,445,,2,*Daspara (Part),244,94,150,74,3,3,0,2,118,15,29
78,38,07,,,,Ward No-07 Total,228,88,140,67,4,1,0,0,94,20,42
78,38,07,445,,2,*Daspara (Part),228,88,140,67,4,1,0,0,94,20,42
78,38,08,,,,Ward No-08 Total,25,7,18,4,1,0,0,0,16,3,1
78,38,08,772,,2,*Nazirpur (Part),25,7,18,4,1,0,0,0,16,3,1
78,38,09,,,,Ward No-09 Total,336,156,180,125,3,1,0,0,142,30,35
78,38,09,445,,2,*Daspara (Part),336,156,180,125,3,1,0,0,142,30,35
78,38,10,,,,Adabaria Union Total,3261,1251,2010,954,50,34,6,50,1650,213,304
78,38,10,006,,1,*Adabaria,1091,409,682,318,15,20,2,18,579,53,86
78,38,10,006,01,1,Adabaria,401,147,254,104,5,20,1,1,221,22,27
78,38,10,006,02,1,Gulithamouj,47,21,26,12,0,0,0,0,16,9,10
78,38,10,006,03,1,Dakshin Madhabpur,374,151,223,132,5,0,1,3,185,16,32
78,38,10,006,04,1,Uttar Madhabpur,269,90,179,70,5,0,0,14,157,6,17
78,38,10,062,,1,*Atashkhali,573,221,352,185,7,2,0,2,297,32,48
78,38,10,438,,1,*Dakshin Lakshmipasha,250,92,158,78,3,1,0,2,131,11,24
78,38,10,633,,1,*Kashipur,189,75,114,44,1,6,1,2,92,23,20
78,38,10,695,,1,*Madhabpur (Part),388,141,247,116,2,1,0,1,205,23,40
78,38,10,702,,1,*Mahasradhi,615,247,368,161,7,4,3,20,278,62,80
78,38,10,890,,1,*Sabupur (Part),92,38,54,35,14,0,0,3,35,0,5
78,38,10,918,,1,*Sapleza,41,15,26,13,0,0,0,0,26,2,0
78,38,10,988,,1,*Uttar Lakshmipasha,22,13,9,4,1,0,0,2,7,7,1
78,38,11,,,,Baga Union Total,4612,1890,2722,1435,158,22,7,68,2005,365,552
78,38,11,076,,1,*Baga,465,212,253,138,11,2,1,6,159,66,82
78,38,11,111,,1,*Bamnikati,348,138,210,87,15,0,1,7,123,44,71
78,38,11,118,,1,*Banajora,82,44,38,41,2,0,0,2,36,1,0
78,38,11,215,,1,*Chabua,150,63,87,50,5,3,0,3,74,7,8
78,38,11,222,,1,*Chandpal,110,44,66,27,6,0,0,2,28,15,32
78,38,11,473,,1,*Dhaurabhanga,455,197,258,168,7,0,2,7,200,22,49
78,38,11,647,,1,*Kaukhali,395,160,235,124,9,2,1,8,191,26,34
78,38,11,693,,1,*Madhabpur (Part),382,162,220,125,6,1,1,6,187,30,26
78,38,11,693,01,1,Balia,15,10,5,6,0,1,0,3,3,0,2
78,38,11,693,02,1,Chandan Baria,367,152,215,119,6,0,1,3,184,30,24
78,38,11,821,,1,*Paschim Kayna,159,49,110,39,57,0,0,0,36,10,17
78,38,11,848,,1,*Rajnagar,1170,490,680,390,13,13,0,13,558,74,109
78,38,11,890,,1,*Sabupur,623,227,396,167,21,0,0,11,295,49,80
78,38,11,890,01,1,Sabupur (Part),512,180,332,139,17,0,0,9,251,32,64
78,38,11,890,02,1,Dasher Haowla,111,47,64,28,4,0,0,2,44,17,16
78,38,11,904,,1,*Sannyasikanda,135,53,82,35,0,0,0,2,52,16,30
78,38,11,911,,1,*Saplakhali,138,51,87,44,6,1,1,1,66,5,14
78,38,29,,,,Bauphal Union Total,4444,1819,2625,1432,75,22,13,47,2070,318,467
78,38,29,,,1,Bauphal Union,4184,1704,2480,1347,68,22,11,41,1949,294,452
78,38,29,,,3,Bauphal Union,260,115,145,85,7,0,2,6,121,24,15
78,38,29,027,,1,*Alipura,408,150,258,115,6,8,4,5,191,22,57
78,38,29,166,,3,*Bauphal (Part),260,115,145,85,7,0,2,6,121,24,15
78,38,29,201,,1,*Bil Bilas (Part),1958,823,1135,639,24,12,3,20,880,152,228
78,38,29,424,,1,*Dakshin Hosnabad,148,58,90,54,0,0,0,0,83,4,7
78,38,29,535,,1,*Gosinga,590,265,325,224,9,0,0,9,278,32,38
78,38,29,556,,1,*Jauta,860,314,546,239,23,2,1,4,423,69,99
78,38,29,654,,1,*Kayna,220,94,126,76,6,0,3,3,94,15,23
78,38,35,,,,Daspara Union Total,4821,2114,2707,1690,108,13,6,12,2099,399,494
78,38,35,,,1,Daspara Union,3783,1664,2119,1329,97,12,2,9,1615,314,405
78,38,35,,,3,Daspara Union,1038,450,588,361,11,1,4,3,484,85,89
78,38,35,090,,1,*Bahir Daspara,990,445,545,349,67,5,1,2,377,89,100
78,38,35,243,,1,*Char Algi,739,328,411,266,7,6,0,2,338,54,66
78,38,35,445,,3,*Daspara (Part),1038,450,588,361,11,1,4,3,484,85,89
