0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
56,,,,,,Manikganj Zila Total,4913,4876,42486,41142,69059,66174,18515,16940,47254,47457,9300,6614
56,,,,,1,Manikganj Zila,4276,4246,39257,37973,63380,60486,17235,15817,43181,43214,8563,6096
56,,,,,2,Manikganj Zila,503,526,2448,2378,4399,4336,972,831,3074,3195,581,406
56,,,,,3,Manikganj Zila,134,104,781,791,1280,1352,308,292,999,1048,156,112
56,10,,,,,Daulatpur Upazila Total,457,412,6874,6774,8842,8214,3972,3785,5852,5195,1383,1108
56,10,,,,1,Daulatpur Upazila,432,390,6683,6562,8508,7892,3888,3687,5603,4950,1351,1076
56,10,,,,3,Daulatpur Upazila,25,22,191,212,334,322,84,98,249,245,32,32
56,10,17,,,,Bachamara Union Total,42,54,1484,1527,1289,1272,1053,1001,732,612,365,285
56,10,17,032,,1,*Bachamara,6,7,338,346,341,330,277,254,233,180,83,75
56,10,17,032,01,1,Puran Para,1,0,35,50,33,48,26,27,27,15,5,7
56,10,17,032,02,1,Sukurmiah Para,2,3,41,33,60,62,14,6,23,18,10,10
56,10,17,032,03,1,Sakimer Para,1,0,40,32,56,56,28,27,29,34,15,6
56,10,17,032,04,1,Kachari Para,0,0,59,70,57,55,61,66,58,48,15,21
56,10,17,032,05,1,Hindu Para,0,0,0,0,0,0,0,1,0,0,1,0
56,10,17,032,06,1,Hazi Para,1,0,46,42,20,26,74,59,19,14,18,22
56,10,17,032,07,1,Purba Para,1,2,91,87,82,43,64,53,51,30,18,8
56,10,17,032,08,1,Chuadanga,0,2,26,32,33,40,10,15,26,21,1,1
56,10,17,048,,1,*Banakata,0,0,9,12,7,5,1,7,6,5,1,1
56,10,17,141,,1,*Bharenga Katur,1,0,29,49,29,26,36,57,15,17,20,5
56,10,17,244,,1,*Char Bharenga,4,9,343,365,240,272,265,278,133,101,100,85
56,10,17,244,01,1,Char Bharenga Uttar,3,1,167,203,137,135,104,130,58,42,54,50
56,10,17,244,02,1,Charbharenga Moho,0,1,117,111,67,84,112,115,56,34,30,21
56,10,17,244,03,1,Char Barenga Dhaskin,1,7,59,51,36,53,49,33,19,25,16,14
56,10,17,288,,1,*Chitta Bisram,0,1,14,9,9,4,9,8,4,4,2,2
56,10,17,315,,1,*Dalutia,0,1,26,21,7,4,17,12,7,5,4,2
56,10,17,342,,1,*Dhuljana,0,0,13,9,14,13,6,2,5,9,0,3
56,10,17,407,,1,*Hansadia,4,3,36,24,27,24,14,13,13,4,3,4
56,10,17,445,,1,*Jadu Durgapur,0,0,23,26,17,29,11,9,8,18,1,3
56,10,17,483,,1,*Kail,9,9,86,95,103,88,56,45,77,43,17,17
56,10,17,511,,1,*Kallyanpur,8,5,200,193,186,198,114,109,85,103,48,24
56,10,17,690,,1,*Nij Bharenga,0,0,30,26,10,7,29,35,9,7,12,11
56,10,17,774,,1,*Paschim Paiksa,0,2,10,5,0,1,11,6,1,0,2,1
56,10,17,831,,1,*Rehai Durgapur,0,0,45,45,39,34,41,28,20,17,7,10
56,10,17,853,,1,*Sarba Kathuria,1,2,16,19,19,10,1,7,7,4,2,5
56,10,17,886,,1,*Sreekantadia,1,3,44,48,39,23,24,20,21,10,5,10
56,10,17,891,,1,*Subuddhi,3,7,82,89,55,69,41,35,20,14,24,7
56,10,17,897,,1,*Subuddhi Panchuria,5,5,140,146,147,135,100,76,68,71,34,20
56,10,19,,,,Baghutia Union Total,35,30,1078,1013,1219,1051,714,710,802,653,268,193
56,10,19,065,,1,*Baniadi,1,0,1,2,4,2,1,2,0,2,1,2
56,10,19,190,,1,*Brahmandi,2,4,163,155,149,155,105,123,100,80,49,34
56,10,19,212,,1,*Char Chandiprasad,5,3,39,34,89,75,20,26,48,38,15,8
56,10,19,222,,1,*Char Gopalpur,0,0,2,2,4,2,0,0,1,1,0,0
56,10,19,228,,1,*Char Kalikapur,0,2,77,71,80,55,65,56,59,38,35,17
56,10,19,260,,1,*Char Baghutia,6,1,70,47,48,42,45,52,38,34,13,7
56,10,19,260,01,1,Purba Para,5,1,26,26,15,18,28,24,12,22,5,5
56,10,19,260,02,1,Bepari Para,1,0,44,21,33,24,17,28,26,12,8,2
56,10,19,467,,1,*Jotkasi,1,1,21,12,23,21,6,7,24,21,1,1
56,10,19,538,,1,*Kashi,0,0,10,7,5,9,5,3,6,4,0,0
